4.380066498736558E9	2.001212563128225E10	3.894984409487071E10	8.0097917636407E10	2.1889244055349393E11	3.0528072991352844E11	5.773748144948773E11	1.5811554974737556E12	1.7329738092668916E12	4.2299049334276133E12	8.861570898928906E12	9.441745261582943E12	1.4489101119003223E13	1.4100889548329113E13	1.0474904355586184E13	9.48054964750599E12	8.909407502725809E12	8.145220687180947E12	7.059386499394448E12	6.877038452963976E12	6.081353017538448E12	4.836960231164485E12	4.514900271659346E12	4.1695241102620503E12	3.141259203573854E12	2.329423413178698E12	5.735875164330217E11	1.0011800115557422E12	2.425860703957987E11	1.0644459045076443E11
4.413716637152056E9	2.016605886755763E10	3.9249643550983154E10	8.071468239426083E10	2.2057688370351434E11	3.0763008077218475E11	5.81821690278544E11	1.593369939411896E12	1.7463664364857568E12	4.262899089132734E12	8.932712625339602E12	9.518035531703355E12	1.4614620433986086E13	1.4243107855089047E13	1.0580506835932855E13	9.58031184044912E12	9.00616351210913E12	8.236308399722653E12	7.139287344147567E12	6.954856649045974E12	6.150020218552957E12	4.890297712356171E12	4.56419614585339E12	4.2144336048493184E12	3.1734180223088003E12	2.351950409288739E12	5.781273569386072E11	1.0090643333195222E12	2.4445017278804303E11	1.0726211131234538E11
4.447389029268447E9	2.0320373517964104E10	3.95504456546344E10	8.133379017429346E10	2.2226622818782278E11	3.0998636084389966E11	5.862857804840646E11	1.605670562090087E12	1.7598589579113281E12	4.296422272252398E12	9.006581343504941E12	9.597594984943316E12	1.4750945373627709E13	1.4408031430417459E13	1.0702954670997012E13	9.697765607395162E12	9.121347838323102E12	8.345862135056955E12	7.235930429254358E12	7.049008443850649E12	6.233197963282074E12	4.954647295023669E12	4.623542452956105E12	4.268317411495872E12	3.2114464588969624E12	2.3780608920894385E12	5.828180169954419E11	1.0171733774336741E12	2.46316258239675E11	1.0807972509836888E11
4.481122276155415E9	2.0475616326407467E10	3.985361769035299E10	8.195831858278122E10	2.2396694847573203E11	3.123586079553978E11	5.907882616808503E11	1.6181515428399731E12	1.7735593440593987E12	4.330969270593798E12	9.085329600946354E12	9.682947224278123E12	1.4905334976646562E13	1.4609003967847818E13	1.0852153259760393E13	9.843093243497E12	9.265463034417104E12	8.484349316148282E12	7.358879358613213E12	7.168846226063366E12	6.33929633619565E12	5.036593787908205E12	4.699016970601577E12	4.3366784560524707E12	3.259132943138235E12	2.410209987367204E12	5.878118140610442E11	1.0257406086948818E12	2.4818768783451706E11	1.0889763745855219E11
4.515015846149552E9	2.0633043502727024E10	4.016221245188234E10	8.25949954993098E10	2.2569324308538892E11	3.147665019734087E11	5.953737832168678E11	1.6309993730336233E12	1.7876801947949539E12	4.36744690630165E12	9.172607194959465E12	9.778329780199611E12	1.5089291368517717E13	1.4866103535919746E13	1.1043010211147154E13	1.0031498109289766E13	9.454134279090414E12	8.667312258523497E12	7.522374351167514E12	7.328307836713529E12	6.480904945346249E12	5.146109614514845E12	4.799863360046316E12	4.427930357585615E12	3.3223857120680776E12	2.452318907971416E12	5.93398564051444E11	1.0352165735917659E12	2.5007299901700247E11	1.0971646913852025E11
4.549316261328239E9	2.0795441507358818E10	4.048281639552921E10	8.32580427602764E10	2.2747521779308472E11	3.1725148556553345E11	6.001334816607578E11	1.644572280823201E12	1.8026276609452917E12	4.407471296104788E12	9.274446296844441E12	9.89068045081212E12	1.5320615587839393E13	1.520888181522389E13	1.129747154909749E13	1.028518986549941E13	9.71010768280787E12	8.917333225712293E12	7.747162326692317E12	7.547716836770631E12	6.676461255092798E12	5.297965207748787E12	4.939829190913168E12	4.554650475012589E12	3.410208571496265E12	2.5105031820853535E12	6.001138564685863E11	1.0464453862373175E12	2.5199305910146085E11	1.1053801287202417E11
4.582828936690542E9	2.09606332613734E10	4.081330940185744E10	8.39439319009324E10	2.2928551356339383E11	3.19773724167458E11	6.050124751870347E11	1.6588942208381326E12	1.818449198581877E12	4.452121198432549E12	9.396956117501223E12	1.0027229343798648E13	1.5620314033091107E13	1.5674143230075328E13	1.1642874306444557E13	1.0632052365928045E13	1.0062156306671688E13	9.263203413444873E12	8.059944876620933E12	7.853269229388222E12	6.949904856114524E12	5.511585315497081E12	5.137068294641183E12	4.733522373268698E12	3.5347286212196157E12	2.593126160157353E12	6.086853096217832E11	1.0605544818164963E12	2.5389823407173862E11	1.1132391407573456E11
4.616542726582681E9	2.1139306904536827E10	4.117814151916163E10	8.470351019980545E10	2.3122846165651044E11	3.224743349575756E11	6.103077249697693E11	1.6750409642729685E12	1.8363552046383225E12	4.505763560924173E12	9.55464563219553E12	1.020441231136569E13	1.6026850959348691E13	1.6320521829627785E13	1.2122778914812842E13	1.1115601725019785E13	1.0554609075204998E13	9.748825689781625E12	8.501306030088312E12	8.284789446535026E12	7.337683210985163E12	5.816818486471734E12	5.41958416665019E12	4.99041856806636E12	3.7151589749382974E12	2.7138197870903276E12	6.207392492848594E11	1.0801688092007275E12	2.5587969254540643E11	1.1207858995196523E11
4.655198996699094E9	2.136412427113435E10	4.164678863562628E10	8.567871863586418E10	2.336265988597991E11	3.2579279929640643E11	6.168894110083169E11	1.6957617165663267E12	1.8594019822260515E12	4.577816392655864E12	9.774355940974924E12	1.0452093736433945E13	1.6603080358601166E13	1.7235771558290719E13	1.2802390438596854E13	1.1800035476094E13	1.1252276770087045E13	1.0437929825475781E13	9.130055934518674E12	8.900003897907887E12	7.892719828051524E12	6.257364904222778E12	5.8285127723391E12	5.363515547009357E12	3.9803571524714443E12	2.8935310685936206E12	6.393337213022855E11	1.1103222073288804E12	2.582770802254148E11	1.1287835651171844E11
4.705404246600209E9	2.1683749992652557E10	4.232284947609881E10	8.707725074648518E10	2.3692841293147504E11	3.3033205712192615E11	6.259381797736449E11	1.7247494777752034E12	1.8916911590615417E12	4.680825348023467E12	1.0091281426540387E13	1.0809330834399732E13	1.7429918640262092E13	1.8530834337798816E13	1.3764159595074812E13	1.2766361088075227E13	1.2236990120038809E13	1.1411126430772223E13	1.0020972592895605E13	9.77239178125045E12	8.682743633490816E12	6.889799313644234E12	6.417322030878026E12	5.902669984522484E12	4.3686620494002495E12	3.160638655223741E12	6.691375572165547E11	1.1587579161718262E12	2.616129330899688E11	1.1381145344794043E11
4.779823043009675E9	2.2185063571003933E10	4.338757251791611E10	8.925601345265134E10	2.41899930451959E11	3.371144523788257E11	6.394070993202009E11	1.7678391918853489E12	1.9396765725427893E12	4.83353939210832E12	1.055510306687024E13	1.1330860082093193E13	1.8615969390908805E13	2.0348859572421734E13	1.5114492620508627E13	1.4118503761206648E13	1.361347825263199E13	1.2771475986104209E13	1.1269941403101062E13	1.0996249422798023E13	9.795030606830068E12	7.787774779498574E12	7.255877437870936E12	6.673324873837944E12	4.931255217482957E12	3.5537929925604946E12	7.174746272262805E11	1.2377573765582917E12	2.6689434022083493E11	1.1506101436846068E11
4.903057189456309E9	2.302245072268161E10	4.515592694717878E10	9.282508849111664E10	2.4985380394792798E11	3.4788217929235706E11	6.605415669460232E11	1.83426077185126E12	2.0135217909970334E12	5.063856326538676E12	1.1235287940712902E13	1.2092619935597496E13	2.0304965283752465E13	2.2871367810565938E13	1.6988341321804064E13	1.5987396511852387E13	1.5513288532326941E13	1.464821591710098E13	1.2997486478103912E13	1.2690190220796662E13	1.1339775445504705E13	9.04519325019571E12	8.43356725479463E12	7.759577962836171E12	5.734994913864838E12	4.1244798885211343E12	7.955709048468977E11	1.3663570833851128E12	2.760559869701513E11	1.1702905454357816E11
5.120879331960539E9	2.4459578703073143E10	4.8154396808826294E10	9.878818991055026E10	2.629547700396986E11	3.65493052961287E11	6.945374132595276E11	1.9381053939731348E12	2.1286768356971433E12	5.411920226045163E12	1.2225939441059281E13	1.319669776126846E13	2.2681431988661305E13	2.632179240194012E13	1.9551846149995254E13	1.8533177413707375E13	1.8096829357071605E13	1.7198679838176557E13	1.5350677348732893E13	1.4999056961223025E13	1.3452040352782596E13	1.077825716199229E13	1.0061394462270428E13	9.266314666249234E12	6.864621793271393E12	4.939219602407528E12	9.20051113641367E11	1.5730548377034626E12	2.926591489135391E11	1.2055666484787724E11
5.514760843010705E9	2.6928676387562733E10	5.322837800493263E10	1.0873256042004005E11	2.8463393338944214E11	3.944534742916318E11	7.493981148872404E11	2.1001049435378113E12	2.3077785051428477E12	5.933502033830476E12	1.365032084465724E13	1.4775819235451486E13	2.5974650329309555E13	3.096639744770321E13	2.3003029532040418E13	2.194546618297286E13	2.155347195240852E13	2.0608304274538805E13	1.8503259642304258E13	1.809408869782889E13	1.6292094769305207E13	1.312618378479967E13	1.2272809697546658E13	1.1320174398085277E13	8.424103792629302E12	6.081187309632411E12	1.1146644335238875E12	1.8989895470689375E12	3.229778453627677E11	1.2731922579765848E11
6.227138970636438E9	3.112663024604284E10	6.171453487576475E10	1.251382417572227E11	3.2030469516437946E11	4.4185534508311224E11	8.374796172857917E11	2.3510093022853555E12	2.584278982552704E12	6.70701919985936E12	1.5672062598618605E13	1.7004854794105875E13	3.047242710644048E13	3.71238076018803E13	2.7578883752686047E13	2.644925395570222E13	2.6106752093365547E13	2.509510902818996E13	2.265947136954371E13	2.2176649781647996E13	2.0048780308518414E13	1.6254173244933422E13	1.5226605909309521E13	1.4072383930658506E13	1.0539313889581348E13	7.652805451343292E12	1.4125832571631055E12	2.4022088165698306E12	3.777918385866518E11	1.4058490016788538E11
7.486522799560554E9	3.809149365945627E10	7.556637699625374E10	1.5157620019510562E11	3.777601391540278E11	5.1785302300794574E11	9.760834230523889E11	2.732064500754448E12	3.0028749084661577E12	7.832208298241368E12	1.8488156101634676E13	2.0092850262663367E13	3.650431861325307E13	4.5144189734272875E13	3.353990886490762E13	3.2290232339385996E13	3.200006031921548E13	3.089611890532651E13	2.8041942191261793E13	2.7466409694871773E13	2.4928930994455566E13	2.0345007589559336E13	1.9099116465175227E13	1.7691628302563E13	1.335299254239634E13	9.7724764212725E12	1.857442254455266E12	3.159823580609902E12	4.742827250489148E11	1.6615394642152588E11
9.635407383789906E9	4.926731396141865E10	9.744781967893298E10	1.9282916572749866E11	4.6736585187182794E11	6.358460537762024E11	1.1874281073378428E12	3.2935742142232466E12	3.6178220025871875E12	9.423322450236826E12	2.2310260574676965E13	2.4262601041322207E13	4.440559802429551E13	5.536947518509778E13	4.1140557856171234E13	3.970723829881397E13	3.94700189440163E13	3.824227480151081E13	3.4869278547638355E13	3.4179417259154617E13	3.1137594431181176E13	2.5582929820530363E13	2.4069078497257633E13	2.235001397889386E13	1.7014144819679016E13	1.2566902418986078E13	2.5031905517373706E12	4.2681491931372227E12	6.381619709326237E11	2.1364893525949185E11
1.3176482677161747E10	6.662681373701419E10	1.3093226020284543E11	2.5522818354730344E11	6.028844538974896E11	8.13549057465313E11	1.5002851081453765E12	4.0980090028955024E12	4.496238603534424E12	1.1614650521739033E13	2.737244920105022E13	2.9758489033233805E13	5.4525185441956914E13	6.813661506787466E13	5.063163792339243E13	4.893351539592483E13	4.87467233544021E13	4.735762631188727E13	4.3354299328465734E13	4.252622256442719E13	3.887566398891151E13	3.2150861672809098E13	3.031477895791662E13	2.8220195457680293E13	2.1675339724534184E13	1.6168822319368482E13	3.414754763046711E12	5.844257474800679E12	9.067983153077095E11	2.9861163547610803E11
1.8809119182651974E10	9.27318008011928E10	1.8057989008983868E11	3.4675617587929443E11	8.01754849935242E11	1.073332067700751E12	1.9503167099155796E12	5.219906109587932E12	5.717925467007474E12	1.4558385621995281E13	3.3924708230996066E13	3.6839359246330086E13	6.721222067792807E13	8.376114520951548E13	6.2248071048289055E13	6.018472087521077E13	6.004136814663994E13	5.844675346982729E13	5.3691666035126664E13	5.26995913979928E13	4.832795747977436E13	4.021942206637612E13	3.800334337646816E13	3.546502155808264E13	2.7483718543286438E13	2.0709476578355793E13	4.666334977387631E12	8.023292201263147E12	1.3316338166668882E12	4.447240591796772E11
2.7438746003029514E10	1.3067332308494505E11	2.517921310123997E11	4.767377397626E11	1.084389819016228E12	1.4412562664838953E12	2.578167439742606E12	6.740450953665753E12	7.3694287074042E12	1.841018271610913E13	4.220371062454633E13	4.574753274732283E13	8.276861211836461E13	1.024894770529856E14	7.617340814961914E13	7.36259849287832E13	7.351409718446477E13	7.166393477715489E13	6.602932730350842E13	6.484637917150443E13	5.96369485450425E13	4.992391660494037E13	4.7268581011507555E13	4.421637111415557E13	3.4563126379580832E13	2.6303773708257098E13	6.336262628770826E12	1.0949548395174396E13	1.9786994401439285E12	6.855647142813702E11
4.0153343790669426E10	1.8390198671694385E11	3.5047982576074744E11	6.552228688020278E11	1.4728409834326587E12	1.9453293144532961E12	3.426464904536204E12	8.740458217259106E12	9.536461441447793E12	2.3313358669528184E13	5.240495333140178E13	5.667972628102666E13	1.0140787593824716E14	1.2445964878730086E14	9.251061519523697E13	8.93448153171092E13	8.924733753939814E13	8.708724455527973E13	8.044396906869742E13	7.904324930907075E13	7.287962536028153E13	6.1343281161188414E13	5.819046094824852E13	5.455527184946412E13	4.299650935326657E13	3.3034925195366707E13	8.499619360687655E12	1.4763271223795578E13	2.9266444349515933E12	1.0653515707193429E12
5.814491431379201E10	2.5589572515129587E11	4.824606693616784E11	8.919209909813594E11	1.988473453877913E12	2.612513292014784E12	4.534999280384229E12	1.1290229343989896E13	1.2293047011165334E13	2.9378417746847035E13	6.4649969642043125E13	6.975322573056793E13	1.2321042981856244E14	1.496612854777206E14	1.1125226281983594E14	1.0732372309563072E14	1.0721898198377392E14	1.0469256857387562E14	9.691629884440069E13	9.527220048448039E13	8.804403495228908E13	7.447842740063923E13	7.077389449357502E13	6.649121392500974E13	5.280715425727551E13	4.0937599217061E13	1.1218176861071727E13	1.9582298359943305E13	4.2608096163792197E12	1.637465430155142E12
8.256127994822754E10	3.496466929120704E11	6.525646286490493E11	1.194658566700674E12	2.648571588455565E12	3.4643890003152534E12	5.933983663589456E12	1.4436236049255111E13	1.5687338739277232E13	3.665794115275929E13	7.894850018052734E13	8.496714528369589E13	1.4807479684256594E14	1.778941333714177E14	1.3224965438122812E14	1.2741221592188027E14	1.2727521821375273E14	1.2432752023957288E14	1.1530638218528372E14	1.1339615606423153E14	1.0500592395724334E14	8.923061513469683E13	8.492750501162178E13	7.994139159044511E13	6.393961717333891E13	4.998047494295513E13	1.452809868517059E13	2.5479281642336656E13	6.062403618025441E12	2.459568795747268E12
1.1428625393115735E11	4.669882959409118E11	8.634919244705065E11	1.567443051559874E12	3.4620385200105005E12	4.511684376392971E12	7.6357421236432E12	1.8185343216505273E13	1.9724873004697777E13	4.51180351647598E13	9.515680060118056E13	1.021598721162715E14	1.7566534149999203E14	2.0872519670100072E14	1.551809222249638E14	1.4929822092564047E14	1.4910319279706412E14	1.4568560822667922E14	1.3532961237129042E14	1.3313523231602373E14	1.235062534798838E14	1.0538086030542655E14	1.0044345879904942E14	9.471100883300127E13	7.624162100294697E13	6.004954412580067E13	1.8426502216615785E13	3.2456486750332574E13	8.392762180666128E12	3.584538043087522E12
1.536907482967063E11	6.079463941100638E11	1.114767974806428E12	2.008796825421861E12	4.425872482241302E12	5.749952901569489E12	9.628924434686271E12	2.249697315231159E13	2.4360588210836227E13	5.4632404455983625E13	1.1298417239255097E14	1.2101792513423745E14	2.0543941191636566E14	2.4152394320139584E14	1.7957713442332772E14	1.7253233429389788E14	1.7225377737597138E14	1.6832675920350294E14	1.565735534776334E14	1.5408294116503962E14	1.4316455709189944E14	1.2259864585536195E14	1.1700489910388433E14	1.1049933605829655E14	8.946604819140833E13	7.094685941883956E13	2.286182581369229E13	4.042702352393501E13	1.1275437412505035E13	5.0479870466106455E12
2.003588288045524E11	7.700656250190386E11	1.4016651162013328E12	2.510010654429946E12	5.521272655327554E12	7.154697863854634E12	1.1871613055677174E13	2.727185054804583E13	2.9487049489764047E13	6.496595327749174E13	1.3197494739678738E14	1.4105835578048856E14	2.3663213871333947E14	2.754560201972233E14	2.0481760690978594E14	1.9652453562758678E14	1.961390355269437E14	1.9167543130772934E14	1.78496328131083E14	1.7570458101994156E14	1.6347730793572428E14	1.4043990994730731E14	1.341837660117535E14	1.2689730913434338E14	1.0326776167287647E14	8.238651894137322E13	2.772524208951767E13	4.919804050135682E13	1.4677047688768318E13	6.85309602370458E12
2.5285900381656424E11	9.479064053947148E11	1.7144187663351877E12	3.0538792334310586E12	6.710691188557218E12	8.677645249313309E12	1.4285993845769812E13	3.234283976579259E13	3.4924786401550117E13	7.575941121898411E13	1.5148618459564575E14	1.616059107793857E14	2.6822896142489653E14	3.094632820232533E14	2.3011508108126E14	2.2053197856649834E14	2.200219037303065E14	2.150124001322546E14	2.0042066979800766E14	1.973316088839625E14	1.838136714901092E14	1.5834450029805872E14	1.5143863724434647E14	1.4338571277998594E14	1.1720252432286116E14	9.399376957192084E13	3.284643506082318E13	5.8462100922967945E13	1.8491727308356074E13	8.95615131704536E12
3.086637795402093E11	1.133020818583651E12	2.0382769714584507E12	3.6149098819921094E12	7.93833476687202E12	1.024752117530794E13	1.676036364858472E13	3.748186089179884E13	4.042994290168382E13	8.654930392174419E13	1.7072958917968928E14	1.8183764123146138E14	2.990352622803239E14	3.423351511124496E14	2.545687881561481E14	2.4370832941527538E14	2.430642526983397E14	2.3752067890619403E14	2.215760997514103E14	2.1820311632338516E14	2.03453936679415E14	1.7566931604021472E14	1.6814647471761078E14	1.5936533163959834E14	1.3075196093540139E14	1.053253264374894E14	3.799980379348978E13	6.780773434442332E13	2.2535874718325152E13	1.1257900476495928E13
3.6424755678378314E11	1.3143888969302163E12	2.354295045216377E12	4.160731718961072E12	9.133237611424646E12	1.1774008982514262E13	1.9155527290436316E13	4.241346917167833E13	4.570882906867936E13	9.679598205732075E13	1.8881848104749078E14	2.0083174653854025E14	3.277450260299907E14	3.7277533991981394E14	2.7721410536811125E14	2.6515007164386306E14	2.643725813472921E14	2.583299727656266E14	2.4114096767747E14	2.3750738341508153E14	2.2162899060647134E14	1.9172396411187322E14	1.8363729955227534E14	1.7419045272146097E14	1.433530099130352E14	1.15894986299846E14	4.291805799234542E13	7.674415258656152E13	2.6555631603656777E13	1.3604299794302094E13
4.1539733936591534E11	1.4793789301909788E12	2.6409740969611396E12	4.654876661338538E12	1.0215364717368082E13	1.3155497824868965E13	2.131659149156765E13	4.683747875743445E13	5.044196514962349E13	1.059257325938635E14	2.048325011280005E14	2.1763420315164903E14	3.530294713985376E14	3.994842339212139E14	2.970838780040298E14	2.839533198211384E14	2.830539185893785E14	2.7657097786165725E14	2.5829391884721788E14	2.5443278591896397E14	2.3756885408762025E14	2.0581502121342794E14	1.9723738835149822E14	1.87210786476044E14	1.5443540933063047E14	1.2520693026664022E14	4.731363863039453E13	8.474094320224383E13	3.024926162893801E13	1.5799568796010115E13
4.577137019605957E11	1.6151449130922205E12	2.8765908246138843E12	5.060668802155379E12	1.1104168491613379E13	1.428988671298393E13	2.3089014727572797E13	5.045840556005101E13	5.431525207676077E13	1.1338286486246558E14	2.178939670480923E14	2.313369483035294E14	3.736377402734458E14	4.212499620699313E14	3.132762152158676E14	2.992763768403321E14	2.982772634110757E14	2.914350003832596E14	2.7227048441557538E14	2.6822379463547488E14	2.5055619396246697E14	2.1729512701561944E14	2.083172899360967E14	1.9781819429778625E14	1.6346392056031975E14	1.3279372087403231E14	5.090585818149703E13	9.127883445918498E13	3.330273806612928E13	1.763128741782807E13
4.869444459200397E11	1.7089727653372595E12	3.039383388660076E12	5.340526981098569E12	1.1714323690720365E13	1.5067306040618133E13	2.4299596177198863E13	5.29162357813585E13	5.694280877919949E13	1.184135217394285E14	2.2667784690681084E14	2.4055223903165844E14	3.875689590826612E14	4.3613599032868425E14	3.2435113349948525E14	3.097951104037461E14	3.087646400860893E14	3.017123160884971E14	2.819679983426181E14	2.7779697361018838E14	2.5959076843540784E14	2.2530263376511438E14	2.1605101478141703E14	2.0522670200118097E14	1.697797442782953E14	1.381056378385254E14	5.3413458424633945E13	9.584067399628922E13	3.5417572798663234E13	1.889677259708817E13
5.001038770267319E11	1.7521801498185166E12	3.1146520512436055E12	5.469506261079991E12	1.1990475183357416E13	1.5417283189022217E13	2.4840530491892387E13	5.399985480984253E13	5.809964908418976E13	1.2060666123552831E14	2.3050926647426272E14	2.4457855519154397E14	3.9383911026927475E14	4.4318875987107306E14	3.295992266779334E14	3.1485129891204706E14	3.138720033845405E14	3.0678292765244756E14	2.868085895285388E14	2.825824884192476E14	2.6413729163357294E14	2.2936279277777262E14	2.199793488050016E14	2.0899509395897938E14	1.7300124873067788E14	1.408145695994044E14	5.464842661052459E13	9.807903619255234E13	3.638197315161026E13	1.94497257215717E13
4.960648210623809E11	1.7418634399952834E12	3.0977758273785884E12	5.440674617030176E12	1.1920179286829574E13	1.5325782780838E13	2.4697623570643094E13	5.371128389181469E13	5.779111985952634E13	1.2004266562889912E14	2.2964728070087966E14	2.4370031906179272E14	3.929245131604416E14	4.428620788436547E14	3.293570329680642E14	3.1473857041440994E14	3.138595951012582E14	3.068659700828026E14	2.869587428511067E14	2.827386130928359E14	2.6431795966578325E14	2.2954563325629978E14	2.201588281331698E14	2.091662546559977E14	1.7313418300318475E14	1.4090080417823922E14	5.45519650055767E13	9.788199416409377E13	3.6110776274513125E13	1.9230129879632176E13
4.752332593789047E11	1.6789556610715093E12	2.9902450395474224E12	5.25653823550078E12	1.1509557015228195E13	1.4800738139859293E13	2.38830856137082E13	5.207504344912897E13	5.604346769574431E13	1.1677151478059122E14	2.2417770924432462E14	2.3800696036575134E14	3.849427658255797E14	4.352476963013564E14	3.2369265841831675E14	3.095141207564124E14	3.0877692598287325E14	3.020022530511045E14	2.824496417625251E14	2.7829513945413272E14	2.6015653966671862E14	2.258671060836361E14	2.1660354845483078E14	2.0575252698064175E14	1.701865077593827E14	1.3836992757685673E14	5.313228770330278E13	9.526605925117323E13	3.4631036453082918E13	1.8263523316262504E13
4.3965783924921796E11	1.5688958542721687E12	2.8010180201549395E12	4.931918622094428E12	1.0791259622011016E13	1.3883252081739555E13	2.2457139409971203E13	4.9198598604266164E13	5.297017196700734E13	1.1097641959869067E14	2.1435768409396212E14	2.2776015491481494E14	3.702172127038667E14	4.206248148773981E14	3.128139942293389E14	2.9936821395210844E14	2.9881014783776844E14	2.923720277718198E14	2.73452898636745E14	2.6942204552175753E14	2.5181622524785353E14	2.184786946085236E14	2.0946228228237928E14	1.9889941429368644E14	1.6429205152488875E14	1.3334472179873167E14	5.048663688948024E13	9.041433898541166E13	3.208736840443532E13	1.6660391184869344E13
3.9274356089194434E11	1.4210721800562744E12	2.5457204117798438E12	4.492877464125962E12	9.822629769814334E12	1.2645709388971523E13	2.0527227691608984E13	4.527907392866416E13	4.8779949376198555E13	1.030072039578584E14	2.0070320667958675E14	2.1348876433011225E14	3.494333268203548E14	3.9961741664627744E14	2.971855406744223E14	2.8472989222953056E14	2.843808350841477E14	2.783844762877872E14	2.6035676914620478E14	2.565034898878399E14	2.3966390432648297E14	2.0771649084103897E14	1.990635753751343E14	1.8892642816280103E14	1.557388179165592E14	1.2608362137884842E14	4.679694361659186E13	8.366694833976738E13	2.8721196352460004E13	1.459641834571552E13
3.38705264763325E11	1.2474649394825781E12	2.2444499142393564E12	3.9731334881243555E12	8.677791821881634E12	1.1181865408651205E13	1.8233796975360984E13	4.05789579997033E13	4.37512013567544E13	9.334115225618534E13	1.8393734872810522E14	1.959365133565181E14	3.23576848492931E14	3.731428061518405E14	2.774900873379464E14	2.6623209399323294E14	2.6611193870674097E14	2.606447875568527E14	2.43734747825356E14	2.4010668828744975E14	2.2424018800046125E14	1.94073151580417E14	1.8588812263597012E14	1.7629997009704166E14	1.4494368226905322E14	1.1695708258732833E14	4.2308464757049695E13	7.548036824588995E13	2.4832481677789562E13	1.2280547813088104E13
2.8193853898576495E11	1.0610184599288248E12	1.9191145526900037E12	3.409683831242632E12	7.437997455046986E12	9.5947165379521E12	1.5732688859620277E13	3.539528014950118E13	3.81995245766992E13	8.253178427274973E13	1.6492021175848038E14	1.759909364731226E14	2.9384750125807256E14	3.423379614472848E14	2.5457387301875444E14	2.4466152543641138E14	2.4477876572717425E14	2.3990670286171853E14	2.2430037121001022E14	2.209371418451858E14	2.0621639798141603E14	1.7815789443646103E14	1.7052944862282203E14	1.615948355620625E14	1.3241682544356231E14	1.0641474769967027E14	3.730225160223556E13	6.637536197334372E13	2.0735440206183906E13	9.920226735602664E12
2.265994751059414E11	8.747887280538109E11	1.5922346115404004E12	2.8413837180996064E12	6.190075408551889E12	7.995633940240962E12	1.3198587997824602E13	3.0085865415246156E13	3.2507755322408945E13	7.130992226122039E13	1.4489835143427925E14	1.5495277764456506E14	2.6209509809957403E14	3.089927542423214E14	2.2976826018896588E14	2.2124874736033072E14	2.2157903767733312E14	2.173160560441502E14	2.0311345224960375E14	2.0003868265534628E14	1.8656750690983853E14	1.6082749190739375E14	1.538139571135209E14	1.4560264554185172E14	1.188361602397949E14	9.503357101196353E13	3.208698534087921E13	5.6918778979854195E13	1.6726232057898635E13	7.695687801553923E12
1.7600978910214563E11	6.999082421348185E11	1.2833111990885261E12	2.302288878615203E12	5.010214995135162E12	6.482783710590098E12	1.0788161167484994E13	2.498171533831165E13	2.703096623499322E13	6.0374543878732445E13	1.250988106042595E14	1.3410664022921483E14	2.3018069989238112E14	2.7493690997169903E14	2.0443418482548238E14	1.972549881253489E14	1.9774212769211434E14	1.94050212469107E14	1.81262626558645E14	1.784833266722706E14	1.6629377520191034E14	1.4295807486750306E14	1.3658564359126262E14	1.2913053680328003E14	1.0488834896429362E14	8.339299260683933E13	2.6950656240965867E13	4.7636022747639125E13	1.3042942559368107E13	5.73697377731398E12
1.3210521161101147E11	5.432821495825252E11	1.004496532904785E12	1.8132197838242407E12	3.9422738167414917E12	5.111511741283625E12	8.586326335822191E12	2.024785427872828E13	2.194459707319189E13	5.003662000090901E13	1.0600501184512067E14	1.1395174175015084E14	1.988101330726022E14	2.4091078212234772E14	1.79123169339305E14	1.732118890113338E14	1.73812282647574E14	1.706596740346742E14	1.5929012312483925E14	1.5681007657143406E14	1.4592070212558325E14	1.2504121630954619E14	1.1932701434373711E14	1.1264885490582312E14	9.099696335970433E13	7.186747067219681E13	2.209675797565465E13	3.8897702044420016E13	9.83086494025988E12	4.1096373132769E12
9.57406556502072E10	4.0877789126926886E11	7.628904456121544E11	1.386588249993609E12	3.0116005197715293E12	3.9138225034123335E12	6.643584407033791E12	1.5987696945350977E13	1.7359055338185059E13	4.050386760309844E13	8.796257871925464E13	9.484838857908178E13	1.68530336405368E14	2.07532048069273E14	1.5429534127040756E14	1.4956929758885912E14	1.5025457990733847E14	1.4761874433512884E14	1.3766499895998456E14	1.3548527027389086E14	1.2590310530241919E14	1.0750078281987405E14	1.0245336940210488E14	9.656137861440834E13	7.752169275978269E13	6.077033825666908E13	1.767334047251548E13	3.0969743041290754E13	7.158341882474879E12	2.827388353140016E12
6.699855117311248E10	2.981443128255808E11	5.621766116546833E11	1.0295575828734688E12	2.233611908248009E12	2.91015723634758E12	4.997264195763E12	1.2298233293627535E13	1.3380020403012021E13	3.2024274554234266E13	7.147723562910553E13	7.733519078985414E13	1.4021276764735808E14	1.7575990544910756E14	1.306642030231867E14	1.2700541109941489E14	1.2774412396002811E14	1.2558734274254503E14	1.1700712146302933E14	1.15120312540601E14	1.0681556630202089E14	9.084142965774875E13	8.645048290108445E13	8.133152944736253E13	6.4850934560751555E13	5.04205264615094E13	1.3789210895909064E13	2.4042313886123887E13	5.035434986531778E12	1.8682175363050918E12
