4.732638187429507E9	2.218265412568506E10	4.092926865837945E10	8.092835472763399E10	2.1031558107752136E11	3.123094646588339E11	4.329457625741872E11	1.0252934337427965E12	1.8869622475981855E12	2.409964083409668E12	4.592130896113867E12	4.854073644336055E12	5.365377250246552E12	6.280123800333629E12	6.826013518569829E12	6.485590317268122E12	5.148188113528015E12	4.307644970743784E12	4.072706056112189E12	3.9152753295324287E12	3.506364504738595E12	3.477355985205426E12	2.917963200062298E12	2.537954572846096E12	2.0254906627447236E12	1.8326924460712388E12	1.6276615440142986E12	1.431073542315086E12	1.3005476532345542E12	1.2434612614674753E12	1.067805240052915E12	9.045285302211173E11	7.547582891292296E11	6.197197050700072E11	3.69716085219358E11	3.839473205025339E11	1.921105694657544E11	5.545769491300089E10
4.820057176942403E9	2.2592401317754837E10	4.1685294191267426E10	8.242322391328656E10	2.1420042814346625E11	3.1807829310811316E11	4.409429260122572E11	1.0442321551033416E12	1.9218172959668018E12	2.4544797671764155E12	4.676954503317878E12	4.943735730513725E12	5.464483887812434E12	6.396127191021569E12	6.952100318481919E12	6.6053889854689E12	5.24328293905309E12	4.387213692376244E12	4.1479351004439624E12	3.9875963900947183E12	3.5711323635371606E12	3.541588012747845E12	2.9718623962997793E12	2.5848344346485767E12	2.0629045405846272E12	1.8665450490758396E12	1.657726915972093E12	1.4575076363728389E12	1.3245707365881716E12	1.2664298727728237E12	1.0875292188117266E12	9.212365410526959E11	7.686998169513673E11	6.311668658824154E11	3.76545300827343E11	3.910394085631987E11	1.956591424164715E11	5.648208246556851E10
4.907476166455869E9	2.300214850982729E10	4.2441319724160324E10	8.391809309894887E10	2.1808527520943655E11	3.2384712155743005E11	4.489400894503795E11	1.0631708764640103E12	1.9566723443356458E12	2.4989954509434536E12	4.761778110522443E12	5.0333978166919795E12	5.563590525378963E12	6.512130581710267E12	7.078187118394832E12	6.72518765367046E12	5.338377764578787E12	4.466782414009224E12	4.2231641447762266E12	4.05991745065748E12	3.6359002223361484E12	3.6058200402906836E12	3.025761592537613E12	2.631714296451364E12	2.1003184184247747E12	1.9003976520806614E12	1.6877922879300835E12	1.4839417304307642E12	1.348593819941946E12	1.289398484078322E12	1.1072531975706672E12	9.379445518843835E11	7.826413447735958E11	6.426140266948983E11	3.833745164353727E11	3.981314966239099E11	1.992077153672118E11	5.750647001814282E10
4.994895155968755E9	2.3411895701897026E10	4.319734525704821E10	8.541296228460126E10	2.21970122275381E11	3.296159500067087E11	4.5693725288844867E11	1.0821095978245532E12	1.991527392704258E12	2.5435111347101953E12	4.846601717726444E12	5.12305990286964E12	5.662697162944835E12	6.628133972398194E12	7.204273918306907E12	6.844986321871225E12	5.433472590103851E12	4.546351135641675E12	4.2983931891079917E12	4.132238511219761E12	3.7006680811347065E12	3.6700520678330957E12	3.0796607887750874E12	2.6785941582538394E12	2.1377322962646736E12	1.9342502550852583E12	1.7178576598878743E12	1.5103758244885142E12	1.3726169032955608E12	1.3123670953836682E12	1.1269771763294766E12	9.546525627159603E11	7.965828725957317E11	6.540611875073053E11	3.90203732043357E11	4.0522358468457404E11	2.027562883179285E11	5.853085757071033E10
5.082314145481928E9	2.382164289396811E10	4.395337078993859E10	8.690783147025858E10	2.2585496934133826E11	3.353847784560062E11	4.649344163265442E11	1.1010483191851584E12	2.026382441072985E12	2.5880268184770845E12	4.931425324930725E12	5.212721989047595E12	5.761803800511033E12	6.744137363086504E12	7.330360718219397E12	6.964784990072384E12	5.5285674156292295E12	4.625919857274387E12	4.3736222334400034E12	4.2045595717822812E12	3.7654359399334775E12	3.734284095375719E12	3.13355998501274E12	2.725474020056469E12	2.175146174104696E12	1.968102858089967E12	1.7479230318457644E12	1.5368099185463513E12	1.396639986649255E12	1.3353357066890896E12	1.1467011550883508E12	9.713605735475919E11	8.105244004179137E11	6.6550834831975E11	3.9703294765136383E11	4.1231567274526135E11	2.063048612686569E11	5.955524512328122E10
5.169733134995411E9	2.4231390086040638E10	4.4709396322831635E10	8.840270065592116E10	2.2973981640730927E11	3.4115360690532416E11	4.729315797646679E11	1.1199870405458303E12	2.0612374894418352E12	2.632542502244131E12	5.016248932135304E12	5.302384075225866E12	5.86091043807758E12	6.860140753775223E12	7.456447518132333E12	7.084583658273966E12	5.623662241154943E12	4.705488578907381E12	4.448851277772282E12	4.2768806323450566E12	3.8302037987324775E12	3.79851612291857E12	3.187459181250584E12	2.772353881859264E12	2.2125600519448506E12	2.0019554610947947E12	1.77798840380376E12	1.5632440126042812E12	1.4206630700030334E12	1.358304317994592E12	1.166425133847295E12	9.880685843792826E11	8.244659282401447E11	6.769555091322347E11	4.038621632593947E11	4.1940776080597375E11	2.098534342193978E11	6.0579632675855705E10
5.25715212450828E9	2.4641137278110294E10	4.546542185571938E10	8.989756984157326E10	2.3362466347325302E11	3.469224353546017E11	4.809287432027356E11	1.1389257619063699E12	2.0960925378104407E12	2.677058186010865E12	5.10107253933929E12	5.39204616140351E12	5.960017075643434E12	6.97614414446313E12	7.582534318044386E12	7.204382326474708E12	5.71875706667999E12	4.785057300539817E12	4.524080322104033E12	4.349201692907324E12	3.8949716575310234E12	3.8627481504609707E12	3.241358377488049E12	2.8192337436617314E12	2.249973929784742E12	2.0358080640993855E12	1.8080537757615454E12	1.5896781066620266E12	1.4446861533566438E12	1.3812729292999336E12	1.1861491126061008E12	1.0047765952108562E12	8.384074560622782E11	6.884026699446396E11	4.1069137886737787E11	4.264998488666366E11	2.1340200717011383E11	6.160402022842303E10
5.344571114021453E9	2.5050884470181374E10	4.622144738860976E10	9.139243902723058E10	2.375095105392103E11	3.526912638038993E11	4.8892590664083105E11	1.1578644832669749E12	2.130947586179168E12	2.721573869777754E12	5.185896146543569E12	5.481708247581465E12	6.05912371320963E12	7.092147535151438E12	7.708621117956876E12	7.324180994675866E12	5.813851892205367E12	4.86462602217253E12	4.599309366436046E12	4.421522753469843E12	3.9597395163297944E12	3.9269801780035938E12	3.2952575737257017E12	2.866113605464361E12	2.287387807624764E12	2.0696606671040938E12	1.8381191477194353E12	1.6161122007198635E12	1.4687092367103376E12	1.404241540605355E12	1.2058730913649753E12	1.0214846060424879E12	8.523489838844601E11	6.998498307570842E11	4.175205944753846E11	4.33591936927324E11	2.1695058012084222E11	6.2628407780993904E10
5.431990103534951E9	2.546063166225398E10	4.697747292150294E10	9.288730821289342E10	2.4139435760518195E11	3.5846009225321826E11	4.969230700789562E11	1.1768032046276504E12	2.1658026345480244E12	2.766089553544808E12	5.270719753748165E12	5.571370333759752E12	6.158230350776196E12	7.208150925840178E12	7.834707917869834E12	7.443979662877471E12	5.908946717731099E12	4.944194743805539E12	4.674538410768338E12	4.493843814032632E12	4.024507375128806E12	3.991212205546455E12	3.349156769963554E12	2.912993467267164E12	2.324801685464926E12	2.103513270108928E12	1.8681845196774368E12	1.6425462947777986E12	1.4927323200641208E12	1.4272101519108616E12	1.2255970701239229E12	1.0381926168741818E12	8.662905117066935E11	7.112969915695713E11	4.243498100834167E11	4.4068402498803766E11	2.2049915307158377E11	6.365279533356859E10
5.519409093047806E9	2.5870378854323566E10	4.773349845439056E10	9.438217739854527E10	2.4527920467112503E11	3.6422892070249475E11	5.049202335170226E11	1.1957419259881865E12	2.2006576829166245E12	2.810605237311535E12	5.355543360952137E12	5.661032419937381E12	6.257336988342032E12	7.324154316528063E12	7.960794717781865E12	7.563778331078191E12	6.00404154325613E12	5.023763465437961E12	4.749767455100075E12	4.566164874594887E12	4.089275233927342E12	4.055444233088845E12	3.4030559662010107E12	2.959873329069623E12	2.362215563304811E12	2.137365873113513E12	1.898249891635217E12	1.668980388835539E12	1.5167554034177273E12	1.4501787632161995E12	1.2453210488827253E12	1.0549006277057524E12	8.802320395288247E11	7.227441523819742E11	4.311790256913986E11	4.477761130486993E11	2.2404772602229926E11	6.467718288613573E10
5.606828082560979E9	2.628012604639465E10	4.848952398728092E10	9.587704658420258E10	2.491640517370823E11	3.6999774915179236E11	5.1291739695511804E11	1.2146806473487915E12	2.235512731285351E12	2.8551209210784233E12	5.440366968156417E12	5.750694506115335E12	6.3564436259082295E12	7.440157707216372E12	8.086881517694355E12	7.68357699927935E12	6.099136368781508E12	5.103332187070675E12	4.824996499432088E12	4.638485935157407E12	4.154043092726113E12	4.1196762606314683E12	3.4569551624386636E12	3.006753190872253E12	2.3996294411448335E12	2.1712184761182212E12	1.9283152635931064E12	1.6954144828933757E12	1.5407784867714211E12	1.4731473745216208E12	1.2650450276415996E12	1.0716086385373842E12	8.941735673510065E11	7.341913131944188E11	4.3800824129940546E11	4.5486820110938666E11	2.2759629897302762E11	6.5701570438706604E10
5.6942470720744915E9	2.668987323846732E10	4.924554952017424E10	9.737191576986569E10	2.5304889880305466E11	3.757665776011123E11	5.2091456039324457E11	1.2336193687094705E12	2.2703677796542134E12	2.8996366048454854E12	5.525190575361026E12	5.840356592293639E12	6.4555502634748125E12	7.556161097905132E12	8.212968317607336E12	7.803375667480974E12	6.194231194307255E12	5.182900908703696E12	4.900225543764392E12	4.710806995720208E12	4.2188109515251357E12	4.1839082881743413E12	3.5108543586765254E12	3.053633052675065E12	2.4370433189850015E12	2.205071079123061E12	1.9583806355511133E12	1.7218485769513154E12	1.5648015701252083E12	1.4961159858271316E12	1.2847690064005505E12	1.0883166493690809E12	9.081150951732427E11	7.456384740069078E11	4.448374569074387E11	4.6196028917010156E11	2.3114487192376978E11	6.672595799128146E10
5.781666061587331E9	2.7099620430536835E10	5.0001575053061714E10	9.886678495551729E10	2.5693374586899707E11	3.815354060503878E11	5.289117238313094E11	1.252558090070003E12	2.305222828022807E12	2.9441522886122036E12	5.610014182564982E12	5.930018678471249E12	6.554656901040631E12	7.672164488592997E12	8.339055117519344E12	7.923174335681675E12	6.289326019832269E12	5.2624696303361045E12	4.975454588096117E12	4.78312805628245E12	4.2835788103236587E12	4.2481403157167188E12	3.5647535549139717E12	3.1005129144775146E12	2.47445719682488E12	2.2389236821276396E12	1.9884460075088882E12	1.7482826710090513E12	1.58882465347881E12	1.519084597132465E12	1.3044929851593496E12	1.1050246602006487E12	9.220566229953711E11	7.570856348193087E11	4.516666725154194E11	4.690523772307618E11	2.3469344487448456E11	6.775034554384842E10
5.869085051100505E9	2.7509367622607914E10	5.0757600585952095E10	1.0036165414117459E11	2.608185929349543E11	3.8730423449968536E11	5.3690888726940497E11	1.2714968114306082E12	2.340077876391534E12	2.988667972379093E12	5.694837789769263E12	6.019680764649205E12	6.653763538606829E12	7.788167879281307E12	8.465141917431834E12	8.042973003882834E12	6.384420845357646E12	5.342038351968818E12	5.05068363242813E12	4.85544911684497E12	4.3483466691224297E12	4.3123723432593423E12	3.618652751151624E12	3.147392776280145E12	2.511871074664902E12	2.272776285132348E12	2.0185113794667778E12	1.7747167650668882E12	1.6128477368325042E12	1.5420532084378865E12	1.324216963918224E12	1.1217326710322803E12	9.35998150817553E11	7.685327956317533E11	4.584958881234262E11	4.761444652914492E11	2.3824201782521295E11	6.87747330964193E10
5.956504040614034E9	2.7919114814680668E10	5.151362611884555E10	1.0185652332683797E11	2.6470344000092737E11	3.930730629490064E11	5.449060507075329E11	1.2904355327912908E12	2.374932924760403E12	3.033183656146163E12	5.779661396973889E12	6.109342850827525E12	6.752870176173429E12	7.904171269970088E12	8.591228717344837E12	8.16277167208448E12	6.479515670883411E12	5.4216070736018545E12	5.125912676760447E12	4.927770177407783E12	4.413114527921464E12	4.3766043708022266E12	3.6725519473894966E12	3.1942726380829653E12	2.549284952505077E12	2.3066288881371943E12	2.04857675142479E12	1.8011508591248325E12	1.6368708201862957E12	1.5650218197434014E12	1.3439409426771785E12	1.13844068186398E12	9.499396786397915E11	7.799799564442444E11	4.653251037314608E11	4.8323655335216547E11	2.4179059077595578E11	6.979912064899435E10
6.043923030126857E9	2.8328862006750107E10	5.226965165173289E10	1.0335139251248929E11	2.6858828706686908E11	3.988418913982809E11	5.529032141455963E11	1.30937425415182E12	2.4097879731289907E12	3.0776993399128735E12	5.864485004177828E12	6.19900493700512E12	6.8519768137392295E12	8.020174660657933E12	8.717315517256824E12	8.282570340285159E12	6.574610496408408E12	5.501175795234248E12	5.201141721092159E12	5.000091237970013E12	4.477882386719976E12	4.440836398344594E12	3.726451143626933E12	3.2411524998854077E12	2.5866988303449487E12	2.340481491141767E12	2.0786421233825593E12	1.8275849531825635E12	1.6608939035398933E12	1.587990431048731E12	1.3636649214359739E12	1.1551486926955447E12	9.638812064619175E11	7.914271172566432E11	4.721543193394402E11	4.903286414128244E11	2.4533916372666995E11	7.082350820156114E10
6.131342019640395E9	2.87386091988229E10	5.302567718462643E10	1.0484626169815285E11	2.724731341328426E11	4.0461071984760254E11	5.609003775837253E11	1.3283129755125044E12	2.444643021497863E12	3.122215023679948E12	5.949308611382464E12	6.28866702318345E12	6.951083451305842E12	8.136178051346728E12	8.84340231716984E12	8.402369008486818E12	6.669705321934184E12	5.580744516867293E12	5.276370765424486E12	5.072412298532835E12	4.542650245519018E12	4.505068425887485E12	3.7803503398648115E12	3.288032361688233E12	2.624112708185128E12	2.374334094146617E12	2.108707495340575E12	1.854019047240511E12	1.6849169868936877E12	1.610959042354248E12	1.383388900194931E12	1.171856703527246E12	9.778227342841577E11	8.028742780691356E11	4.789835349474756E11	4.9742072947354144E11	2.4888773667741315E11	7.184789575413629E10
6.218761009153209E9	2.9148356390892292E10	5.378170271751369E10	1.0634113088380399E11	2.763579811987838E11	4.1037954829687634E11	5.688975410217878E11	1.3472516968730315E12	2.479498069866446E12	3.166730707446654E12	6.034132218586394E12	6.378329109361036E12	7.050190088871631E12	8.252181442034558E12	8.969489117081812E12	8.522167676687482E12	6.764800147459169E12	5.660313238499678E12	5.3515998097561875E12	5.144733359095057E12	4.607418104317521E12	4.569300453429844E12	3.834249536102241E12	3.3349122234906694E12	2.6615265860249956E12	2.4081866971511855E12	2.138772867298341E12	1.8804531412982388E12	1.7089400702472827E12	1.633927653659575E12	1.4031128789537236E12	1.1885647143588088E12	9.917642621062821E11	8.14321438881533E11	4.858127505554542E11	5.045128175341996E11	2.524363096281269E11	7.287228330670294E10
6.306179998666382E9	2.9558103582963375E10	5.453772825040406E10	1.078360000694613E11	2.802428282647411E11	4.161483767461739E11	5.768947044598833E11	1.3661904182336367E12	2.514353118235174E12	3.211246391213543E12	6.118955825790674E12	6.46799119553899E12	7.149296726437828E12	8.368184832722866E12	9.0955759169943E12	8.641966344888643E12	6.859894972984547E12	5.739881960132391E12	5.4268288540882E12	5.217054419657575E12	4.672185963116294E12	4.633532480972468E12	3.8881487323398945E12	3.3817920852932993E12	2.6989404638650176E12	2.4420393001558945E12	2.1688382392562302E12	1.9068872353560762E12	1.7329631536009763E12	1.6568962649649963E12	1.4228368577125984E12	1.2052727251904407E12	1.0057057899284639E12	8.257685996939777E11	4.92641966163461E11	5.116049055948871E11	2.5598488257885532E11	7.389667085927382E10
6.393598988179937E9	2.9967850775036243E10	5.529375378329773E10	1.0933086925512512E11	2.841276753307153E11	4.219172051954966E11	5.848918678980135E11	1.3851291395943245E12	2.5492081666040522E12	3.255762074980626E12	6.203779432995325E12	6.557653281717337E12	7.248403364004458E12	8.484188223411682E12	9.221662716907344E12	8.761765013090323E12	6.954989798510339E12	5.819450681765451E12	5.502057898420541E12	5.289375480220411E12	4.736953821915347E12	4.69776450851537E12	3.942047928577782E12	3.428671947096134E12	2.736354341705203E12	2.4758919031607505E12	2.1989036112142517E12	1.933321329414028E12	1.756986236954775E12	1.679864876270518E12	1.4425608364715586E12	1.2219807360221453E12	1.0196473177507067E12	8.372157605064722E11	4.9947118177149756E11	5.1869699365560535E11	2.5953345552959918E11	7.492105841184917E10
6.481017977692734E9	3.037759796710556E10	5.604977931618485E10	1.1082573844077599E11	2.880125223966558E11	4.2768603364476935E11	5.928890313360748E11	1.4040678609548481E12	2.584063214972629E12	3.300277758747323E12	6.288603040199239E12	6.647315367894904E12	7.347510001570229E12	8.600191614099491E12	9.34774951681929E12	8.881563681290967E12	7.050084624035308E12	5.899019403397821E12	5.5772869427522295E12	5.361696540782619E12	4.801721680713839E12	4.761996536057719E12	3.995947124815203E12	3.475551808898561E12	2.7737682195450645E12	2.509744506165313E12	2.2289689831720117E12	1.959755423471751E12	1.7810093203083657E12	1.7028334875758408E12	1.4622848152303484E12	1.238688746853705E12	1.0335888455728285E12	8.486629213188674E11	5.06300397379475E11	5.257890817162622E11	2.630820284803123E11	7.594544596441563E10
6.568436967205907E9	3.0787345159176647E10	5.6805804849075226E10	1.123206076264333E11	2.918973694626131E11	4.334548620940669E11	6.008861947741703E11	1.4230065823154536E12	2.6189182633413564E12	3.3447934425142124E12	6.37342664740352E12	6.73697745407286E12	7.446616639136427E12	8.716195004787801E12	9.473836316731781E12	9.001362349492125E12	7.145179449560687E12	5.978588125030534E12	5.652515987084242E12	5.434017601345139E12	4.866489539512611E12	4.826228563600342E12	4.049846321052856E12	3.5224316707011914E12	2.8111820973850864E12	2.5435971091700215E12	2.2590343551299023E12	1.9861895175295884E12	1.8050324036620593E12	1.725802098881262E12	1.4820087939892227E12	1.2553967576853367E12	1.0475303733950104E12	8.601100821313123E11	5.1312961298748175E11	5.328811697769496E11	2.6663060143104065E11	7.696983351698653E10
6.655855956719478E9	3.1197092351249584E10	5.756183038196903E10	1.138154768120974E11	2.95782216528588E11	4.392236905433906E11	6.08883358212302E11	1.4419453036761445E12	2.6537733117102417E12	3.389309126281303E12	6.458250254608186E12	6.826639540251222E12	7.545723276703073E12	8.832198395476637E12	9.599923116644842E12	9.121161017693828E12	7.240274275086496E12	6.058156846663607E12	5.727745031416596E12	5.506338661907986E12	4.931257398311676E12	4.890460591143257E12	4.103745517290753E12	3.5693115325040337E12	2.8485959752252783E12	2.5774497121748833E12	2.289099727087928E12	2.0126236115875452E12	1.8290554870158623E12	1.7487707101867876E12	1.5017327727481863E12	1.2721047685170442E12	1.0614719012172555E12	8.715572429438086E11	5.1995882859551953E11	5.399732578376691E11	2.7017917438178513E11	7.799422106956206E10
6.743274946232259E9	3.1606839543318832E10	5.8317855914856026E10	1.1531034599774802E11	2.996670635945279E11	4.4499251899266235E11	6.168805216503616E11	1.4608840250366648E12	2.688628360078812E12	3.4338248100479927E12	6.543073861812086E12	6.916301626428775E12	7.644829914268827E12	8.948201786164426E12	9.72600991655677E12	9.24095968589445E12	7.335369100611447E12	6.137725568295964E12	5.802974075748271E12	5.578659722470183E12	4.996025257110157E12	4.954692618685593E12	4.157644713528164E12	3.6161913943064536E12	2.8860098530651333E12	2.61130231517944E12	2.319165099045683E12	2.0390577056452637E12	1.8530785703694487E12	1.7717393214921062E12	1.5214567515069727E12	1.2888127793486013E12	1.075413429039375E12	8.830044037562019E11	5.267880442034958E11	5.4706534589832477E11	2.737277473324976E11	7.901860862212834E10
6.830693935745433E9	3.2016586735389915E10	5.907388144774639E10	1.168052151834053E11	3.035519106604851E11	4.5076134744195996E11	6.24877685088457E11	1.47982274639727E12	2.7234834084475396E12	3.478340493814882E12	6.627897469016366E12	7.005963712606731E12	7.743936551835025E12	9.064205176852734E12	9.852096716469258E12	9.360758354095607E12	7.430463926136826E12	6.217294289928678E12	5.878203120080284E12	5.650980783032701E12	5.060793115908928E12	5.018924646228217E12	4.211543909765817E12	3.6630712561090835E12	2.9234237309051553E12	2.6451549181841484E12	2.349230471003573E12	2.0654917997031006E12	1.8771016537231423E12	1.794707932797528E12	1.541180730265847E12	1.305520790180233E12	1.0893549568615568E12	8.944515645686465E11	5.336172598115026E11	5.541574339590123E11	2.77276320283226E11	8.004299617469923E10
6.918112925259018E9	3.242633392746293E10	5.9829906980640335E10	1.1830008436906966E11	3.074367577264607E11	4.565301758912847E11	6.328748485265903E11	1.4987614677579646E12	2.7583384568164307E12	3.5228561775819805E12	6.712721076221047E12	7.095625798785108E12	7.84304318940169E12	9.18020856754159E12	9.978183516382346E12	9.480557022297334E12	7.525558751662652E12	6.296863011561766E12	5.95343216441265E12	5.7233018435955625E12	5.125560974708005E12	5.083156673771143E12	4.2654431060037236E12	3.7099511179119336E12	2.960837608745354E12	2.6790075211890166E12	2.3792958429616045E12	2.091925893761062E12	1.9011247370769495E12	1.8176765441030576E12	1.5609047090248145E12	1.3222288010119434E12	1.1032964846838042E12	9.058987253811451E11	5.404464754195416E11	5.612495220197332E11	2.808248932339711E11	8.106738372727493E10
7.005531914771784E9	3.28360811195321E10	6.058593251352719E10	1.1979495355472E11	3.113216047923999E11	4.622990043405554E11	6.408720119646486E11	1.5177001891184817E12	2.793193505184995E12	3.567371861348662E12	6.797544683424932E12	7.1852878849626455E12	7.942149826967426E12	9.29621195822936E12	1.0104270316294248E13	9.600355690497934E12	7.620653577187587E12	6.376431733194107E12	6.028661208744313E12	5.795622904157745E12	5.190328833506474E12	5.147388701313467E12	4.319342302241126E12	3.7568309797143457E12	2.998251486585202E12	2.7128601241935674E12	2.4093612149193545E12	2.118359987818776E12	1.9251478204305317E12	1.8406451554083718E12	1.5806286877835967E12	1.3389368118434973E12	1.1172380125059211E12	9.173458861935365E11	5.472756910275166E11	5.683416100803875E11	2.8437346618468304E11	8.209177127984105E10
7.09295090428538E9	3.324582831160516E10	6.134195804642122E10	1.2128982274038454E11	3.152064518583759E11	4.6806783278988086E11	6.488691754027828E11	1.5366389104791785E12	2.828048553553891E12	3.611887545115766E12	6.882368290629623E12	7.274949971141034E12	8.041256464534104E12	9.412215348918229E12	1.023035711620735E13	9.72015435869967E12	7.715748402713424E12	6.456000454827205E12	6.103890253076689E12	5.867943964720613E12	5.25509669230556E12	5.2116207288564E12	4.373241498479039E12	3.8037108415172017E12	3.0356653644254053E12	2.74671272719844E12	2.439426586877389E12	2.1447940818767407E12	1.9491709037843418E12	1.8636137667139043E12	1.6003526665425667E12	1.3556448226752097E12	1.1311795403281707E12	9.287930470060365E11	5.541049066355563E11	5.754336981411091E11	2.879220391354286E11	8.311615883241687E10
7.180369893798137E9	3.3655575503674294E10	6.209798357930799E10	1.2278469192603471E11	3.1909129892431464E11	4.738366612391509E11	6.568663388408401E11	1.555577631839693E12	2.8629036019224517E12	3.6564032288824424E12	6.967191897833497E12	7.364612057318561E12	8.140363102099827E12	9.528218739605984E12	1.0356443916119236E13	9.83995302690026E12	7.810843228238348E12	6.535569176459538E12	6.179119297408342E12	5.940265025282788E12	5.3198645511040205E12	5.275852756398718E12	4.427140694716434E12	3.8505907033196074E12	3.0730792422652485E12	2.7805653302029863E12	2.469491958835136E12	2.171228175934451E12	1.973193987137921E12	1.8865823780192163E12	1.6200766453013467E12	1.3723528335067615E12	1.145121068150286E12	9.402402078184263E11	5.609341222435305E11	5.825257862017627E11	2.9147061208614E11	8.414054638498285E10
7.26778888331131E9	3.406532269574537E10	6.285400911219836E10	1.24279561111692E11	3.229761459902719E11	4.796054896884485E11	6.648635022789355E11	1.5745163532002983E12	2.897758650291178E12	3.7009189126493315E12	7.052015505037777E12	7.454274143496516E12	8.239469739666025E12	9.644222130294293E12	1.0482530716031729E13	9.959751695101416E12	7.905938053763727E12	6.615137898092251E12	6.2543483417403545E12	6.012586085845308E12	5.384632409902792E12	5.340084783941341E12	4.481039890954086E12	3.8974705651222373E12	3.1104931201052705E12	2.8144179332076943E12	2.4995573307930254E12	2.197662269992288E12	1.9972170704916145E12	1.9095509893246377E12	1.639800624060221E12	1.3890608443383933E12	1.1590625959724678E12	9.51687368630871E11	5.677633378515374E11	5.8961787426245E11	2.9501918503686835E11	8.516493393755373E10
7.355207872824921E9	3.4475069887818504E10	6.361003464509252E10	1.2577443029735681E11	3.2686099305624866E11	4.8537431813777496E11	6.72860665717071E11	1.5934550745609983E12	2.9326136986600806E12	3.745434596416444E12	7.136839112242483E12	7.543936229674921E12	8.33857637723272E12	9.760225520983186E12	1.0608617515944848E13	1.0079550363303176E13	8.001032879289581E12	6.694706619725363E12	6.329577386072745E12	6.084907146408189E12	5.449400268701888E12	5.404316811484287E12	4.53493908719201E12	3.944350426925102E12	3.1479069979454805E12	2.8482705362125728E12	2.5296227027510664E12	2.224096364050258E12	2.021240153845429E12	1.9325196006301746E12	1.6595246028191943E12	1.405768855170109E12	1.1730041237947195E12	9.631345294433729E11	5.745925534595784E11	5.967099623231731E11	2.985677579876145E11	8.618932149012976E10
7.442626862337663E9	3.4884817079887566E10	6.436606017797916E10	1.2726929948300671E11	3.3074584012218665E11	4.9114314658704395E11	6.80857829155127E11	1.6123937959215098E12	2.967468747028635E12	3.7899502801831123E12	7.221662719446344E12	7.633598315852432E12	8.437683014798426E12	9.876228911670918E12	1.0734704315856717E13	1.0199349031503742E13	8.096127704814487E12	6.774275341357682E12	6.404806430404384E12	6.157228206970351E12	5.514168127500338E12	5.468548839026593E12	4.5888382834293955E12	3.9912302887274995E12	3.1853208757853174E12	2.8821231392171133E12	2.559688074708807E12	2.2505304581079634E12	2.045263237199004E12	1.955488211935482E12	1.6792485815779712E12	1.4224768660016577E12	1.1869456516168323E12	9.745816902557607E11	5.814217690675513E11	6.038020503838253E11	3.021163309383253E11	8.721370904269556E10
7.530045851850836E9	3.529456427195864E10	6.512208571086952E10	1.2876416866866402E11	3.3463068718814386E11	4.969119750363415E11	6.888549925932223E11	1.631332517282115E12	3.0023237953973613E12	3.834465963950001E12	7.306486326650624E12	7.723260402030387E12	8.536789652364622E12	9.992232302359227E12	1.0860791115769205E13	1.0319147699704898E13	8.191222530339865E12	6.853844062990395E12	6.480035474736396E12	6.229549267532871E12	5.578935986299109E12	5.532780866569215E12	4.642737479667047E12	4.038110150530129E12	3.2227347536253394E12	2.915975742221822E12	2.5897534466666973E12	2.2769645521658003E12	2.0692863205526975E12	1.9784568232409036E12	1.6989725603368457E12	1.4391848768332893E12	1.200887179439014E12	9.860288510682052E11	5.882509846755581E11	6.108941384445127E11	3.0566490388905365E11	8.823809659526643E10
7.617464841364463E9	3.5704311464031845E10	6.5878111243763824E10	1.3025903785432909E11	3.3851553425412134E11	5.0268080348566907E11	6.968521560313594E11	1.6502712386428188E12	3.03717884376627E12	3.878981647717121E12	7.391309933855345E12	7.812922488208808E12	8.635896289931335E12	1.010823569304814E13	1.0986877915682352E13	1.043894636790668E13	8.286317355865737E12	6.9334127846235205E12	6.5552645190688E12	6.301870328095765E12	5.643703845098217E12	5.597012894112173E12	4.696636675904981E12	4.0849900123330024E12	3.260148631465556E12	2.9498283452267056E12	2.6198188186247427E12	2.3033986462237744E12	2.093309403906516E12	2.001425434546444E12	1.7186965390958225E12	1.455892887665008E12	1.2148287072612686E12	9.974760118807092E11	5.950802002836003E11	6.179862265052369E11	3.0921347683980054E11	8.926248414784264E10
7.704883830877188E9	3.611405865610083E10	6.663413677665032E10	1.3175390703997873E11	3.4240038132005865E11	5.08449631934937E11	7.04849319469414E11	1.6692099600033267E12	3.072033892134818E12	3.9234973314837817E12	7.47613354105919E12	7.902584574386303E12	8.735002927497025E12	1.0224239083735854E13	1.1112964715594193E13	1.0558745036107227E13	8.381412181390627E12	7.012981506255825E12	6.630493563400426E12	6.374191388657915E12	5.708471703896655E12	5.661244921654468E12	4.750535872142356E12	4.131869874135392E12	3.2975625093053867E12	2.9836809482312407E12	2.649884190582479E12	2.329832740281476E12	2.117332487260087E12	2.0243940458517478E12	1.7384205178545957E12	1.472600898496554E12	1.228770235083379E12	1.0089231726930952E12	6.019094158915723E11	6.25078314565888E11	3.1276204979051074E11	9.028687170040826E10
