1.4781582815452682E10	6.172092096582964E10	1.84643849034658E11	1.741052095830267E11	3.3327742482221045E11	4.4079331726625964E11	5.949986424103075E11	1.3962886573312202E12	1.6553776714821912E12	1.8482853133383928E12	1.982310133758914E12	2.34982424037601E12	2.7931476631742197E12	3.338621630546221E12	4.0067915773137744E12	4.807928874941785E12	5.548857492399997E12	5.753668543118727E12	6.970597809040723E12	8.204816615815784E12	9.55160337236659E12	1.0901726255548455E13	1.1786318102190139E13	1.1311585179099605E13	9.172765323843621E12	7.945646014964715E12	7.408926555184173E12	6.919739704340481E12	6.239074304515298E12	5.759122941528944E12	5.109588235386559E12	4.169034647141684E12	3.908511922947988E12	3.79555243926069E12	3.5305799048911167E12	3.2647011249612812E12	3.001685644004984E12	2.7425862555775405E12	2.489058247399469E12	2.2435397223383477E12	2.0070461744462788E12	1.781779776595424E12	1.568781018071351E12	1.3696077769700066E12	1.1845659512826729E12	1.0141686442765975E12	8.584129667971261E11	7.178699452052716E11	6.188994365012844E11	5.917849171457662E11	4.8064454674097095E11	3.8370587191377106E11	3.0071341541181067E11	2.3130060433326932E11	1.7362239706946716E11	1.2700377059635446E11	9.022152774595564E10	5.81363726523213E10	1.3624047063839193E10
1.5082404146068197E10	6.297700901834496E10	1.8840155272918448E11	1.7764844047160962E11	3.4005998387903357E11	4.497639419877098E11	6.071075136698303E11	1.4247046542556243E12	1.6890664123987524E12	1.8858999351456267E12	2.022652306824885E12	2.3976457263107593E12	2.8499912642372466E12	3.4065662217217153E12	4.0883341555907437E12	4.905775470920178E12	5.661782793776695E12	5.870761972737927E12	7.112457076365539E12	8.371793581857995E12	9.745988917667137E12	1.112358827392255E13	1.2026182529350945E13	1.154178827354699E13	9.359441101708076E12	8.107348576636446E12	7.559706290520309E12	7.060563953770427E12	6.366046270746903E12	5.876327374104185E12	5.213573928330045E12	4.2538790488267505E12	3.9880544030779688E12	3.872796070707637E12	3.602431056293079E12	3.331141353232785E12	3.0627732204027627E12	2.798400876855322E12	2.539713297221297E12	2.2891982024205376E12	2.0478917529165718E12	1.8180409382011296E12	1.6007074226514639E12	1.3974807888817456E12	1.2086731602409834E12	1.0348080822074857E12	8.75882606829151E11	7.324793814761815E11	6.314947149859999E11	6.038283855913698E11	4.9042618744270667E11	3.915147048645576E11	3.0683326136386584E11	2.3600782388048633E11	1.771558021968593E11	1.2958843583423703E11	9.205763422829596E10	5.9319511237463066E10	1.3901311279537933E10
1.538322547668463E10	6.423309707086411E10	1.9215925642372244E11	1.811916713602034E11	3.468425429358774E11	4.5873456670918726E11	6.192163849293903E11	1.4531206511801152E12	1.722755153315417E12	1.923514556952976E12	2.062994479890979E12	2.4454672122456543E12	2.906834865300447E12	3.4745108128974175E12	4.169876733867963E12	5.003622066898868E12	5.77470809515374E12	5.987855402357486E12	7.254316343690789E12	8.538770547900718E12	9.940374462968273E12	1.1345450292297322E13	1.226604695651248E13	1.1771991367995076E13	9.5461168795731E12	8.269051138308672E12	7.710486025856904E12	7.201388203200802E12	6.493018236978898E12	5.993531806679783E12	5.317559621273847E12	4.338723450512076E12	4.0675968832081924E12	3.950039702154821E12	3.674282207695261E12	3.397581581504492E12	3.1238607968007285E12	2.854215498133274E12	2.59036834704328E12	2.334856682502866E12	2.0887373313869893E12	1.8543020998069456E12	1.6326338272316743E12	1.42535380079357E12	1.2327803691993672E12	1.0554475201384368E12	8.933522468612291E11	7.470888177471362E11	6.440899934707535E11	6.158718540370101E11	5.002078281444723E11	3.993235378153679E11	3.129531073159397E11	2.4071504342771774E11	1.8068920732426224E11	1.3217310107212749E11	9.389374071064188E10	6.050264982260845E10	1.4178575495237522E10
1.5684046807299238E10	6.5489185123375656E10	1.959169601182376E11	1.8473490224877573E11	3.5362510199268005E11	4.677051914306105E11	6.313252561888768E11	1.4815366481044338E12	1.7564438942318774E12	1.9611291787600974E12	2.1033366529568286E12	2.49328869818026E12	2.9636784663633022E12	3.542455404072708E12	4.251419312144688E12	5.101468662876966E12	5.887633396530101E12	6.104948831976335E12	7.39617561101518E12	8.705747513942428E12	1.0134760008268234E13	1.1567312310670752E13	1.2505911383672564E13	1.200219446244177E13	9.732792657436994E12	8.430753699979917E12	7.861265761192586E12	7.342212452630324E12	6.619990203210123E12	6.110736239254674E12	5.42154531421702E12	4.423567852196887E12	4.1471393633379346E12	4.027283333601536E12	3.7461333590970083E12	3.464021809775797E12	3.1849483731983237E12	2.910030119410888E12	2.641023396864955E12	2.3805151625849185E12	2.1295829098571592E12	1.890563261412542E12	1.6645602318116907E12	1.4532268127052256E12	1.256887578157605E12	1.0760869580692627E12	9.108218868932015E11	7.616982540180026E11	6.56685271955431E11	6.279153224825778E11	5.099894688461786E11	4.07132370766131E11	3.190729532679765E11	2.454222629749207E11	1.842226124516438E11	1.3475776631000226E11	9.572984719297668E10	6.168578840774668E10	1.445583971093543E10
1.5984868137914751E10	6.674527317589097E10	1.9967466381276413E11	1.8827813313735864E11	3.604076610495031E11	4.766758161520606E11	6.434341274483999E11	1.5099526450288376E12	1.7901326351484387E12	1.9987438005673318E12	2.1436788260227996E12	2.541110184115009E12	3.0205220674263296E12	3.610399995248202E12	4.332961890421657E12	5.199315258855357E12	6.000558697906799E12	6.222042261595536E12	7.538034878339995E12	8.872724479984637E12	1.0329145553568781E13	1.1789174329044844E13	1.2745775810833367E13	1.2232397556889148E13	9.919468435301447E12	8.5924562616516455E12	8.01204549652872E12	7.48303670206027E12	6.746962169441729E12	6.227940671829913E12	5.525531007160504E12	4.508412253881954E12	4.226681843467915E12	4.1045269650484834E12	3.81798451049897E12	3.5304620380473003E12	3.246035949596103E12	2.965844740688669E12	2.691678446686782E12	2.4261736426671084E12	2.1704284883274521E12	1.9268244230182473E12	1.6964866363918035E12	1.4810998246169646E12	1.280994787115915E12	1.0967263960001509E12	9.282915269252262E11	7.763076902889125E11	6.692805504401461E11	6.399587909281812E11	5.1977110954791425E11	4.149412037169174E11	3.2519279922003174E11	2.501294825221377E11	1.8775601757903592E11	1.3734243154788484E11	9.756595367531699E10	6.286892699288845E10	1.4733103926634172E10
1.6285689468531239E10	6.800136122841035E10	2.0343236750730276E11	1.918213640259531E11	3.6719022010634814E11	4.8564644087353973E11	6.555429987079618E11	1.5383686419533335E12	1.8238213760651094E12	2.0363584223746875E12	2.1840209990889006E12	2.5889316700499126E12	3.0773656684895396E12	3.6783445864239165E12	4.414504468698891E12	5.297161854834065E12	6.113483999283862E12	6.339135691215114E12	7.67989414566527E12	9.039701446027389E12	1.0523531098869955E13	1.2011036347419658E13	1.298564023799495E13	1.2462600651337277E13	1.0106144213166504E13	8.7541588233239E12	8.162825231865343E12	7.62386095149067E12	6.873934135673746E12	6.345145104405534E12	5.629516700104325E12	4.593256655567294E12	4.306224323598154E12	4.18177059649568E12	3.889835661901165E12	3.596902266319019E12	3.307123525994079E12	3.021659361966631E12	2.742333496508774E12	2.4718321227494453E12	2.211274066797877E12	1.96308558462407E12	1.7284130409720195E12	1.508972836528794E12	1.3051019960743032E12	1.1173658339311057E12	9.457611669573075E11	7.909171265598699E11	6.818758289249021E11	6.520022593738236E11	5.2955275024968164E11	4.2275003666772925E11	3.313126451721067E11	2.5483670206936996E11	1.9128942270643948E11	1.3992709678577576E11	9.940206015766322E10	6.405206557803404E10	1.5010368142333809E10
1.6586510799145794E10	6.925744928092166E10	2.071900712018173E11	1.9536459491452475E11	3.7397277916314966E11	4.9461706559496136E11	6.676518699674462E11	1.566784638877647E12	1.8575101169815635E12	2.0739730441818022E12	2.2243631721547427E12	2.6367531559845093E12	3.1342092695523853E12	3.7462891775991953E12	4.496047046975601E12	5.395008450812146E12	6.226409300660202E12	6.456229120833943E12	7.821753412989635E12	9.20667841206907E12	1.0717916644169885E13	1.2232898365793045E13	1.322550466515499E13	1.2692803745783928E13	1.0292819991030365E13	8.915861384995117E12	8.313604967200998E12	7.764685200920167E12	7.000906101904948E12	6.462349536980402E12	5.7335023930474795E12	4.67810105725209E12	4.3857668037278813E12	4.259014227942382E12	3.9616868133028984E12	3.6633424945903115E12	3.368211102391664E12	3.077473983244235E12	2.79298854633044E12	2.5174906028314893E12	2.25211964526804E12	1.9993467462296602E12	1.7603394455520305E12	1.5368458484404443E12	1.3292092050325366E12	1.138005271861928E12	9.632308069892766E11	8.055265628307334E11	6.944711074095773E11	6.640457278193889E11	5.393343909513862E11	4.3055886961849084E11	3.374324911241424E11	2.5954392161657202E11	1.9482282783382037E11	1.425117620236501E11	1.0123816663999771E11	6.523520416317205E10	1.528763235803167E10
1.6887332129762314E10	7.051353733344118E10	2.1094777489635635E11	1.9890782580311957E11	3.807553382199954E11	5.0358769031644147E11	6.797607412270096E11	1.595200635802146E12	1.8911988578982375E12	2.111587665989162E12	2.264705345220849E12	2.6845746419194185E12	3.191052870615602E12	3.814233768774917E12	4.577589625252844E12	5.492855046790864E12	6.339334602037279E12	6.573322550453536E12	7.963612680314926E12	9.37365537811184E12	1.091230218947108E13	1.2454760384167883E13	1.3465369092316598E13	1.292300684023208E13	1.0479495768895443E13	9.077563946667389E12	8.464384702537637E12	7.905509450350584E12	7.1278780681369795E12	6.579553969556034E12	5.8374880859913125E12	4.76294545893744E12	4.465309283858129E12	4.336257859389588E12	4.033537964705102E12	3.729782722862038E12	3.4292986787896475E12	3.133288604522203E12	2.843643596152437E12	2.563149082913832E12	2.292965223738469E12	2.0356079078354866E12	1.79226585013225E12	1.5647188603522769E12	1.3533164139909275E12	1.1586447097928853E12	9.807004470213599E11	8.201359991016925E11	7.070663858943346E11	6.760891962650328E11	5.4911603165315466E11	4.3836770256930347E11	3.43552337076218E11	2.6425114116380484E11	1.9835623296122437E11	1.450964272615413E11	1.0307427312234416E11	6.641834274831779E10	1.5564896573731337E10
1.718815346037684E10	7.176962538595236E10	2.1470547859087048E11	2.0245105669169083E11	3.875378972767962E11	5.1255831503786206E11	6.918696124864927E11	1.6236166327264565E12	1.924887598814688E12	2.1492022877962727E12	2.305047518286687E12	2.73239612785401E12	3.247896471678441E12	3.882178359950188E12	4.659132203529545E12	5.590701642768935E12	6.452259903413605E12	6.690415980072351E12	8.105471947639274E12	9.540632344153502E12	1.1106687734770982E13	1.2676622402541248E13	1.3705233519476611E13	1.3153209934678703E13	1.0666171546759283E13	9.239266508338588E12	8.615164437873275E12	8.046333699780065E12	7.254850034368167E12	6.696758402130891E12	5.941473778934455E12	4.847789860622227E12	4.544851763987847E12	4.413501490836281E12	4.105389116106828E12	3.7962229511333228E12	3.490386255187225E12	3.189103225799801E12	2.894298645974098E12	2.608807562995871E12	2.3338108022086284E12	2.0718690694410728E12	1.8241922547122576E12	1.5925918722639246E12	1.3774236229491582E12	1.1792841477237053E12	9.981700870533273E11	8.347454353725544E11	7.196616643790085E11	6.881326647105969E11	5.588976723548582E11	4.461765355200643E11	3.496721830282531E11	2.6895836071100638E11	2.0188963808860486E11	1.476810924994153E11	1.0491037960467842E11	6.7601481333455666E10	1.5842160789429165E10
1.7488974790992348E10	7.302571343846768E10	2.1846318228539694E11	2.059942875802738E11	3.9432045633361926E11	5.2152893975931226E11	7.039784837460156E11	1.6520326296508608E12	1.9585763397312498E12	2.186816909603507E12	2.3453896913526577E12	2.7802176137887593E12	3.304740072741468E12	3.9501229511256826E12	4.740674781806515E12	5.688548238747326E12	6.565185204790306E12	6.807509409691552E12	8.247331214964091E12	9.70760931019571E12	1.130107328007153E13	1.289848442091534E13	1.3945097946637416E13	1.3383413029126088E13	1.0852847324623738E13	9.400969070010318E12	8.765944173209412E12	8.187157949210011E12	7.381822000599774E12	6.813962834706131E12	6.045459471877939E12	4.932634262307292E12	4.624394244117828E12	4.490745122283229E12	4.1772402675087905E12	3.8626631794048267E12	3.5514738315850044E12	3.2449178470775825E12	2.9449536957959253E12	2.6544660430780605E12	2.3746563806789214E12	2.1081302310467783E12	1.8561186592923704E12	1.6204648841756638E12	1.4015308319074685E12	1.1999235856545935E12	1.0156397270853519E12	8.493548716434644E11	7.322569428637238E11	7.001761331562004E11	5.686793130565939E11	4.5398536847085077E11	3.557920289803082E11	2.736655802582234E11	2.05423043215997E11	1.502657577372979E11	1.0674648608701874E11	6.878461991859744E10	1.6119425005127909E10
1.7789796121608925E10	7.428180149098743E10	2.222208859799367E11	2.0953751846886923E11	4.0110301539046625E11	5.30499564480794E11	7.160873550055812E11	1.6804486265753647E12	1.99226508064793E12	2.2244315314108745E12	2.385731864418771E12	2.828039099723677E12	3.3615836738046943E12	4.0180675423014165E12	4.822217360083771E12	5.786394834726062E12	6.678110506167402E12	6.924602839311165E12	8.389190482289407E12	9.874586276238514E12	1.149545882537276E13	1.3120346439290219E13	1.4184962373799066E13	1.3613616123574281E13	1.103952310248885E13	9.56267163168262E12	8.916723908546078E12	8.327982198640453E12	7.508793966831828E12	6.931167267281786E12	6.149445164821791E12	5.017478663992658E12	4.703936724248089E12	4.567988753730449E12	4.249091418911006E12	3.929103407676565E12	3.6125614079829985E12	3.3007324683555605E12	2.995608745617932E12	2.7001245231604106E12	2.415501959149358E12	2.1443913926526113E12	1.8880450638725957E12	1.6483378960875012E12	1.4256380408658638E12	1.2205630235855544E12	1.0331093671174384E12	8.63964307914426E11	7.448522213484833E11	7.122196016018464E11	5.784609537583641E11	4.617942014216648E11	3.6191187493238495E11	2.7837279980545703E11	2.089564483434016E11	1.5285042297518958E11	1.0858259256936552E11	6.996775850374338E10	1.6396689220827625E10
1.8090617452223392E10	7.553788954349837E10	2.259785896744501E11	2.1308074935743988E11	4.0788557444726575E11	5.3947018920221295E11	7.28196226265062E11	1.7088646234996702E12	2.0259538215643743E12	2.2620461532179775E12	2.4260740374846016E12	2.87586058565826E12	3.4184272748675234E12	4.0860121334766753E12	4.903759938360458E12	5.884241430704113E12	6.791035807543708E12	7.041696268929959E12	8.5310497496137295E12	1.0041563242280143E13	1.1689844370672629E13	1.3342208457663541E13	1.4424826800959037E13	1.3843819218020865E13	1.1226198880352656E13	9.72437419335379E12	9.067503643881688E12	8.468806448069909E12	7.635765933062993E12	7.04837169985662E12	6.253430857764915E12	5.102323065677429E12	4.783479204377793E12	4.645232385177127E12	4.3209425703127188E12	3.995543635947838E12	3.6736489843805654E12	3.356547089633148E12	3.046263795439583E12	2.745783003242442E12	2.456347537619509E12	2.1806525542581904E12	1.9199714684525972E12	1.6762109079991436E12	1.44974524982409E12	1.2412024615163706E12	1.0505790071494026E12	8.785737441852853E11	7.574474998331548E11	7.242630700474082E11	5.882425944600659E11	4.696030343724241E11	3.680317208844189E11	2.830800193526578E11	2.124898534707815E11	1.5543508821306314E11	1.1041869905169945E11	7.115089708888104E10	1.6673953436525406E10
1.8391438782838905E10	7.679397759601369E10	2.2973629336897656E11	2.1662398024602283E11	4.146681335040888E11	5.484408139236631E11	7.403050975245847E11	1.737280620424074E12	2.0596425624809355E12	2.2996607750252114E12	2.4664162105505723E12	2.9236820715930083E12	3.4752708759305493E12	4.153956724652169E12	4.985302516637427E12	5.982088026682506E12	6.903961108920406E12	7.158789698549159E12	8.672909016938545E12	1.0208540208322354E13	1.1884229915973174E13	1.3564070476037635E13	1.4664691228119838E13	1.4074022312468246E13	1.141287465821711E13	9.88607675502552E12	9.218283379217822E12	8.609630697499853E12	7.762737899294599E12	7.165576132431859E12	6.357416550708398E12	5.187167467362495E12	4.863021684507773E12	4.722476016624073E12	4.392793721714681E12	4.0619838642193413E12	3.734736560778344E12	3.412361710910929E12	3.09691884526141E12	2.791441483324631E12	2.4971931160898013E12	2.216913715863896E12	1.9518978730327097E12	1.7040839199108828E12	1.4738524587824001E12	1.2618418994472583E12	1.0680486471814272E12	8.931831804561953E11	7.700427783178699E11	7.363065384930117E11	5.980242351618015E11	4.774118673232106E11	3.7415156683647406E11	2.8778723889987476E11	2.160232585981736E11	1.5801975345094568E11	1.1225480553403975E11	7.233403567402281E10	1.6951217652224144E10
1.8692260113455532E10	7.805006564853365E10	2.33493997063517E11	2.201672111346189E11	4.214506925609371E11	5.574114386451465E11	7.524139687841526E11	1.765696617348583E12	2.093331303397622E12	2.3372753968325854E12	2.5067583836166934E12	2.971503557527935E12	3.5321144769937866E12	4.2219013158279155E12	5.066845094914699E12	6.07993462266126E12	7.016886410297524E12	7.275883128168795E12	8.814768284263889E12	1.0375517174365184E13	1.2078615461274441E13	1.378593249441255E13	1.4904555655281535E13	1.430422540691648E13	1.1599550436082256E13	1.004777931669785E13	9.369063114554516E12	8.750454946930321E12	7.889709865526676E12	7.282780565007535E12	6.4614022436522705E12	5.272011869047876E12	4.942564164638051E12	4.799719648071308E12	4.46464487311691E12	4.1284240924910913E12	3.7958241371763496E12	3.468176332188918E12	3.147573895083426E12	2.8370999634069897E12	2.538038694560246E12	2.253174877469736E12	1.983824277612941E12	1.731956931822725E12	1.4979596677407998E12	1.282481337378223E12	1.0855182872135167E12	9.077926167271595E11	7.82638056802632E11	7.483500069386599E11	6.078058758635735E11	4.8522070027402606E11	3.8027141278855194E11	2.9249445844710925E11	2.1955666372557886E11	1.6060441868883783E11	1.1409091201638687E11	7.351717425916898E10	1.7228481867923916E10
1.8993081444069946E10	7.930615370104437E10	2.372517007580298E11	2.2371044202318893E11	4.282332516177354E11	5.663820633665638E11	7.645228400436313E11	1.7941126142728835E12	2.1270200443140605E12	2.3748900186396826E12	2.5471005566825166E12	3.0193250434625093E12	3.588958078056606E12	4.289845907003162E12	5.148387673191372E12	6.177781218639294E12	7.129811711673812E12	7.392976557787568E12	8.956627551588188E12	1.0542494140406787E13	1.2273001006574277E13	1.4007794512785838E13	1.5144420082441463E13	1.4534428501363025E13	1.1786226213946027E13	1.0209481878368988E13	9.5198428498901E12	8.891279196359752E12	8.016681831757818E12	7.39998499758235E12	6.565387936595376E12	5.356856270732633E12	5.022106644767741E12	4.876963279517973E12	4.53649602451861E12	4.194864320762353E12	3.856911713573906E12	3.523990953466495E12	3.198228944905069E12	2.8827584434890127E12	2.578884273030389E12	2.2894360390753086E12	2.0157506821929373E12	1.759829943734363E12	1.522066876699022E12	1.303120775309036E12	1.1029879272454778E12	9.224020529980162E11	7.952333352873013E11	7.603934753842196E11	6.175875165652736E11	4.930295332247841E11	3.863912587405848E11	2.9720167799430914E11	2.2309006885295813E11	1.6318908392671097E11	1.1592701849872047E11	7.470031284430643E10	1.7505746083621643E10
1.929390277468546E10	8.05622417535597E10	2.4100940445255624E11	2.2725367291177185E11	4.350158106745584E11	5.753526880880139E11	7.766317113031543E11	1.8225286111972874E12	2.1607087852306218E12	2.4125046404469165E12	2.587442729748487E12	3.067146529397259E12	3.645801679119632E12	4.357790498178657E12	5.229930251468341E12	6.275627814617686E12	7.24273701305051E12	7.510069987406769E12	9.098486818913004E12	1.0709471106448996E13	1.246738655187482E13	1.4229656531159932E13	1.5384284509602266E13	1.4764631595810406E13	1.197290199181048E13	1.0371184440040719E13	9.670622585226234E12	9.032103445789697E12	8.143653797989424E12	7.517189430157589E12	6.66937362953886E12	5.441700672417697E12	5.101649124897722E12	4.954206910964921E12	4.608347175920572E12	4.2613045490338564E12	3.9179992899716846E12	3.5798055747442764E12	3.2488839947268955E12	2.9284169235712017E12	2.619729851500682E12	2.325697200681014E12	2.0476770867730496E12	1.7877029556461018E12	1.5461740856573318E12	1.3237602132399238E12	1.1204575672775024E12	9.370114892689263E11	8.078286137720165E11	7.724369438298231E11	6.273691572670092E11	5.0083836617557056E11	3.9251110469263995E11	3.019088975415261E11	2.2662347398035022E11	1.657737491645935E11	1.1776312498106078E11	7.588345142944818E10	1.7783010299320385E10
1.959472410530214E10	8.18183298060799E10	2.4476710814709732E11	2.3079690380036856E11	4.4179836973140784E11	5.843233128094989E11	7.887405825627241E11	1.8509446081218018E12	2.1943975261473137E12	2.4501192622542964E12	2.6277849028146143E12	3.1149680153321934E12	3.702645280182879E12	4.425735089354415E12	5.311472829745627E12	6.373474410596457E12	7.355662314427646E12	7.627163417026424E12	9.240346086238371E12	1.0876448072491855E13	1.2661772097176121E13	1.4451518549534887E13	1.5624148936764004E13	1.4994834690258684E13	1.2159577769675658E13	1.0532887001713078E13	9.821402320562955E12	9.172927695220188E12	8.270625764221522E12	7.634393862733285E12	6.773359322482748E12	5.526545074103094E12	5.181191605028012E12	5.031450542412168E12	4.680198327322814E12	4.3277447773056187E12	3.9790868663697007E12	3.6356201960222744E12	3.2995390445489204E12	2.974075403653569E12	2.660575429971134E12	2.3619583622868604E12	2.0796034913532861E12	1.8155759675579492E12	1.5702812946157358E12	1.344399651170892E12	1.137927207309595E12	9.516209255398931E11	8.204238922567806E11	7.844804122754735E11	6.371507979687828E11	5.086471991263873E11	3.986309506447188E11	3.066161170887615E11	2.301568791077561E11	1.683584144024861E11	1.1959923146340822E11	7.706659001459456E10	1.8060274515020203E10
1.98955454359165E10	8.307441785859038E10	2.485248118416094E11	2.3434013468893796E11	4.4858092878820496E11	5.932939375309147E11	8.008494538222006E11	1.8793606050460967E12	2.2280862670637466E12	2.487733884061387E12	2.6681270758804307E12	3.1627895012667593E12	3.7594888812456875E12	4.493679680529648E12	5.393015408022284E12	6.471321006574474E12	7.468587615803913E12	7.744256846645176E12	9.382205353562643E12	1.1043425038533428E13	1.2856157642475922E13	1.467338056790813E13	1.5864013363923889E13	1.5225037784705184E13	1.2346253547539398E13	1.0694589563384191E13	9.972182055898512E12	9.313751944649596E12	8.397597730452644E12	7.751598295308076E12	6.877345015425835E12	5.611389475787834E12	5.2607340851576875E12	5.108694173858819E12	4.752049478724502E12	4.394185005576868E12	4.0401744427672456E12	3.691434817299842E12	3.3501940943705537E12	3.019733883735583E12	2.70142100844127E12	2.3982195238924272E12	2.1115298959332764E12	1.8434489794695815E12	1.5943885035739536E12	1.3650390891017012E12	1.155396847341553E12	9.662303618107472E11	8.330191707414475E11	7.965238807210309E11	6.469324386704811E11	5.1645603207714386E11	4.0475079659675055E11	3.113233366359605E11	2.3369028423513467E11	1.7094307964035873E11	1.214353379457415E11	7.82497285997318E10	1.833753873071788E10
2.0196366766532017E10	8.43305059111057E10	2.5228251553613593E11	2.3788336557752087E11	4.553634878450281E11	6.022645622523647E11	8.129583250817236E11	1.9077766019705007E12	2.261775007980308E12	2.5253485058686216E12	2.708469248946402E12	3.2106109872015083E12	3.8163324823087144E12	4.561624271705144E12	5.474557986299254E12	6.569167602552865E12	7.581512917180612E12	7.861350276264376E12	9.524064620887459E12	1.1210402004575639E13	1.3050543187776469E13	1.4895242586282227E13	1.6103877791084691E13	1.5455240879152564E13	1.2532929325403854E13	1.0856292125055922E13	1.0122961791234646E13	9.454576194079541E12	8.52456969668425E12	7.868802727883318E12	6.98133070836932E12	5.6962338774729E12	5.340276565287668E12	5.185937805305766E12	4.823900630126464E12	4.460625233848372E12	4.101262019165025E12	3.7472494385776235E12	3.4008491441923813E12	3.0653923638177725E12	2.742266586911563E12	2.434480685498132E12	2.1434563005133892E12	1.871321991381321E12	1.618495712532264E12	1.3856785270325889E12	1.172866487373578E12	9.808397980816572E11	8.456144492261627E11	8.085673491666345E11	6.567140793722169E11	5.242648650279304E11	4.108706425488058E11	3.1603055618317755E11	2.3722368936252682E11	1.735277448782413E11	1.232714444280818E11	7.943286718487357E10	1.861480294641662E10
2.0497188097148754E10	8.558659396362611E10	2.5604021923067767E11	2.4142659646611826E11	4.6214604690187866E11	6.112351869738514E11	8.250671963412958E11	1.9361925988950203E12	2.295463748897006E12	2.562963127676009E12	2.748811422012536E12	3.2584324731364517E12	3.8731760833719717E12	4.629568862880914E12	5.556100564576555E12	6.667014198531654E12	7.69443821855777E12	7.978443705884054E12	9.665923888212852E12	1.137737897061853E13	1.3244928733077803E13	1.511710460465722E13	1.6343742218246473E13	1.5685443973600885E13	1.2719605103269066E13	1.1017994686728309E13	1.0273741526571395E13	9.595400443510057E12	8.651541662916373E12	7.986007160459035E12	7.085316401313228E12	5.781078279158312E12	5.419819045417973E12	5.263181436753027E12	4.895751781528719E12	4.5270654621201455E12	4.1623495955630513E12	3.8030640598556323E12	3.4515041940144146E12	3.1110508439001475E12	2.7831121653820215E12	2.470741847103985E12	2.1753827050936316E12	1.8991950032931733E12	1.6426029214906719E12	1.4063179649635608E12	1.1903361274056736E12	9.954492343526266E11	8.582097277109292E11	8.20610817612287E11	6.664957200739923E11	5.320736979787486E11	4.169904885008858E11	3.207377757304137E11	2.4075709448993332E11	1.7611241011613437E11	1.2510755091042958E11	8.061600577002016E10	1.8892067162116493E10
2.0798009427763054E10	8.68426820161364E10	2.597979229251891E11	2.44969827354687E11	4.6892860595867456E11	6.202058116952656E11	8.371760676007701E11	1.9646085958193103E12	2.3291524898134326E12	2.6005777494830923E12	2.7891535950783457E12	3.306253959071009E12	3.9300196844347705E12	4.697513454056137E12	5.637643142853198E12	6.764860794509653E12	7.807363519934016E12	8.095537135502784E12	9.8077831555371E12	1.154435593666007E13	1.3439314278377568E13	1.5338966623030426E13	1.6583606645406314E13	1.5915647068047344E13	1.2906280881132771E13	1.1179697248399393E13	1.0424521261906924E13	9.73622469293944E12	8.778513629147468E12	8.103211593033806E12	7.189302094256296E12	5.865922680843038E12	5.499361525547635E12	5.340425068199665E12	4.967602932930393E12	4.593505690391383E12	4.2234371719605854E12	3.8588786811331895E12	3.502159243836039E12	3.1567093239821543E12	2.823957743852151E12	2.507003008709545E12	2.207309109673616E12	1.9270680152048008E12	1.6667101304488857E12	1.4269574028943662E12	1.2078057674376282E12	1.0100586706234781E12	8.70805006195594E11	8.326542860578423E11	6.762773607756887E11	5.398825309295039E11	4.2311033445291644E11	3.254449952776119E11	2.442904996173113E11	1.7869707535400656E11	1.2694365739276253E11	8.179914435515717E10	1.916933137781412E10
2.109883075837983E10	8.809877006865695E10	2.6355562661973126E11	2.4851305824328476E11	4.75711165015526E11	6.291764364167532E11	8.492849388603435E11	1.9930245927438328E12	2.3628412307301353E12	2.6381923712904834E12	2.8294957681444844E12	3.3540754450059575E12	3.986863285498034E12	4.765458045231916E12	5.719185721130508E12	6.862707390488454E12	7.9202888213111875E12	8.212630565122475E12	9.949642422862508E12	1.171133290270298E13	1.3633699823678928E13	1.556082864140545E13	1.682347107256812E13	1.614585016249569E13	1.3092956658998006E13	1.1341399810071797E13	1.057530099724369E13	9.877048942369973E12	8.905485595379605E12	8.220416025609537E12	7.293287787200215E12	5.950767082528458E12	5.578904005677947E12	5.417668699646936E12	5.039454084332654E12	4.659945918663165E12	4.284524748358619E12	3.914693302411204E12	3.5528142936580786E12	3.202367804064534E12	2.8648033223226143E12	2.543264170315402E12	2.2392355142538623E12	1.9549410271166565E12	1.6908173394072964E12	1.4475968408253406E12	1.225275407469726E12	1.0246681068944493E12	8.834002846803618E11	8.446977545034962E11	6.860590014774653E11	5.476913638803229E11	4.292301804049972E11	3.301522148248486E11	2.4782390474471823E11	1.8128174059189993E11	1.2877976387511052E11	8.298228294030391E10	1.944659559351402E10
