8.599016441809192E7	1.547557501431051E8	4.3993002360406804E8	8.913549823849549E8	1.80221336807759E9	3.606547758081245E9	3.8656696958520107E9	9.23005901935868E9	2.576873580532649E10	3.6693259308065056E10	7.000190683933621E10	1.6286800643058792E11	2.1351057154979407E11	3.154283973107456E11	5.349745584030125E11	5.671457799374768E11	7.07470603855484E11	7.072583332186522E11	5.970849899010822E11	4.375292703689808E11	2.2011004260497516E11	2.036753848959134E11	8.992469661069434E10	6.548341147154167E10	3.517603587326353E10	1.1933458803454659E10	1.0822285502666742E10	5.613443411401973E9
8.670010215125164E7	1.560413840055966E8	4.4352496311370164E8	8.982255175870856E8	1.8158401725482132E9	3.6337273696449227E9	3.8948021082892947E9	9.299817766753443E9	2.5966254608467834E10	3.697630054300203E10	7.054179644768199E10	1.6410846194962067E11	2.1513258753051416E11	3.178204233829845E11	5.3901587598387787E11	5.714251130467476E11	7.127928679285461E11	7.125704326192032E11	6.015680320737308E11	4.408138700369312E11	2.2176239464277164E11	2.052043627035615E11	9.059975498948016E10	6.5974990835074104E10	3.5440099899448296E10	1.2023042439001047E10	1.0903527638431204E10	5.655583136104555E9
8.749083915718625E7	1.5748050009123912E8	4.4748647763836306E8	9.05355832076799E8	1.8296312664530168E9	3.6610948245150394E9	3.9241354722577333E9	9.37033836537992E9	2.6169324898625175E10	3.726919479135928E10	7.110001202147508E10	1.6537291038126678E11	2.1678084504163458E11	3.202454996303786E11	5.430930775976031E11	5.757360433844963E11	7.181331813934713E11	7.178876666071868E11	6.060526877493959E11	4.4409871870770575E11	2.2341475186114603E11	2.0673334430113702E11	9.127481341513808E10	6.646657020665772E10	3.57041639258476E10	1.211262607454842E10	1.098476977419654E10	5.697722860807476E9
8.841897919242963E7	1.59181830277027E8	4.520513149384187E8	9.127302913366864E8	1.8431193049545276E9	3.687518084105469E9	3.9524551281093264E9	9.439065799559128E9	2.6374492439336838E10	3.756882566335572E10	7.16696341887363E10	1.666255928074337E11	2.184026396396307E11	3.226188560757242E11	5.470391765173925E11	5.798942129303992E11	7.232361188659025E11	7.229374057739725E11	6.103045796990776E11	4.472103905357855E11	2.249795968739794E11	2.081813438671335E11	9.19141104551165E10	6.6932107893128365E10	3.595423898989032E10	1.2197463958544214E10	1.1061708054804392E10	5.737630206094075E9
8.965871719605862E7	1.614702835142795E8	4.5800505570340174E8	9.210102323765992E8	1.8567489259234912E9	3.7134482411759567E9	3.980240458623399E9	9.507841534723274E9	2.6593881899301796E10	3.789559067244058E10	7.228714733044167E10	1.6791369261702335E11	2.2004828824434366E11	3.2500051861271216E11	5.50909290796205E11	5.839434845813109E11	7.281045907314568E11	7.27685063368158E11	6.142845594864772E11	4.501158465278101E11	2.2643948995640817E11	2.0953221298123328E11	9.251049497803018E10	6.73663958114202E10	3.618752731035684E10	1.2276606940713064E10	1.1133481709253384E10	5.774858696081356E9
9.1592706894237E7	1.6505229580060464E8	4.6710161575317407E8	9.32073382768997E8	1.8725672826744306E9	3.7420464887944355E9	4.010867936595764E9	9.586046717983072E9	2.686624579171091E10	3.830978518942985E10	7.30619766746218E10	1.694221623335374E11	2.21938244395956E11	3.276875955152476E11	5.551169169223015E11	5.882944251740563E11	7.331497424259646E11	7.324639501972866E11	6.182516898816385E11	4.5299422939336835E11	2.278822156627636E11	2.1086714473281512E11	9.309973459794089E10	6.779547716070682E10	3.641801793157293E10	1.2354800773007717E10	1.1204394593049425E10	5.811640710205185E9
9.487491979251368E7	1.7113038310265985E8	4.823074742059169E8	9.490393030340542E8	1.8936050189680178E9	3.7774708371223826E9	4.048763015493088E9	9.686567883490347E9	2.7248853005494854E10	3.890070562289985E10	7.415236897270163E10	1.7139537308506622E11	2.2435244712081674E11	3.3103866675044684E11	5.601017483514628E11	5.933623254109912E11	7.387011867462107E11	7.374499571002809E11	6.223068881579889E11	4.5589461490820135E11	2.2932615825107272E11	2.1220303282018304E11	9.368900915643053E10	6.8224567774859276E10	3.6648509155266975E10	1.2432994609428915E10	1.127530748044076E10	5.848422724553371E9
1.0066388386831704E8	1.8182254149270046E8	5.0886924003837734E8	9.777738064232055E8	1.925867635931726E9	3.8280280827616076E9	4.1027523617953706E9	9.834209674038994E9	2.7844663526512947E10	3.9825625137594055E10	7.583367725030026E10	1.7426231621540775E11	2.2778188316549454E11	3.3567723794844574E11	5.666194255040702E11	5.998592056305034E11	7.453112675992158E11	7.429060890473225E11	6.265761134875952E11	4.5885461588749426E11	2.3077421164200693E11	2.1354220415970276E11	9.427843684066794E10	6.865370317122343E10	3.687900394643224E10	1.2511188481245493E10	1.13462203987876E10	5.885204741264387E9
1.1095728571388766E8	2.007598106639716E8	5.558313389618587E8	1.0291181944055413E9	1.9813180756257172E9	3.9107683985097003E9	4.1909339258799458E9	1.007749573175477E10	2.8838304695119396E10	4.136018372504161E10	7.858407956215634E10	1.78787965248929E11	2.3310817374947925E11	3.427242985742832E11	5.760516105558708E11	6.0910062347245E11	7.540500993730088E11	7.493848671638557E11	6.313423625826385E11	4.619682480992766E11	2.322353482721566E11	2.1489198768975702E11	9.48684896831537E10	6.908303934392255E10	3.710951815756172E10	1.258938262753269E10	1.141713355804234E10	5.921986780204573E9
1.2906946535282306E8	2.3393290764345646E8	6.381953359548821E8	1.1223007954235895E9	2.0827574849250133E9	4.059136968319182E9	4.348771914773188E9	1.050731603891114E10	3.054785443554751E10	4.396891286483518E10	8.320234974344583E10	1.8628315049764926E11	2.4185215366045132E11	3.5411595641239496E11	5.908236580261787E11	6.234191749306752E11	7.66903588980276E11	7.579945382724613E11	6.372110397583812E11	4.6545828023649365E11	2.337356985611264E11	2.1627405143904764E11	9.546091917514903E10	6.95132101571606E10	3.734012952186578E10	1.2667578698138758E10	1.1488048412117598E10	5.958769006549662E9
1.6028419974318415E8	2.9084116712914056E8	7.798709266066766E8	1.2900090568241642E9	2.2717208356260853E9	4.335761815856382E9	4.642610015525074E9	1.128649576161741E10	3.3499131301870132E10	4.840363199822091E10	9.097030554708806E10	1.9890363068193536E11	2.5653106793231897E11	3.730605549918524E11	6.150178375999048E11	6.467790421709445E11	7.873978140195598E11	7.70855201509647E11	6.454140398442286E11	4.6982460388625494E11	2.3534668177274112E11	2.177484766678072E11	9.606175832517984E10	6.994659667323215E10	3.757118737027125E10	1.2745786962144583E10	1.1558974040532557E10	5.995552648094753E9
2.127571389195887E8	3.8607212278028446E8	1.0177987643611096E9	1.5861993520483527E9	2.621990583192338E9	4.855588755266694E9	5.194141805087035E9	1.27016657603628E10	3.854736904452758E10	5.586297211165742E10	1.0392180141443484E11	2.2018864650179272E11	2.813225935141844E11	4.049262367007346E11	6.556791074099711E11	6.861224711055276E11	8.221313260523259E11	7.924468564979342E11	6.588535390023889E11	4.76509994119065E11	2.374433174503862E11	2.19649021737462E11	9.676872683155603E10	7.04485854332279E10	3.783481564641635E10	1.2834475386318243E10	1.1639402546132061E10	6.037242843898628E9
2.9839292376909995E8	5.408127847354175E8	1.405867345411861E9	2.094285443577351E9	3.2547409717423034E9	5.8116960878284855E9	6.207570073891518E9	1.5215245732614138E10	4.697599768896634E10	6.811097942986349E10	1.2502370914245328E11	2.5539956263036243E11	3.224637596566263E11	4.577172226844241E11	7.234027444816847E11	7.519604940806189E11	8.813971648272222E11	8.300793654093517E11	6.824163273715468E11	4.8802350641122534E11	2.4065666519514264E11	2.22532742980982E11	9.771730150243759E10	7.11027432089686E10	3.8167111680144394E10	1.2944345276443453E10	1.1739033762125679E10	6.088784904354803E9
4.336466393934024E8	7.842022251357788E8	2.0184404363479693E9	2.935828757594802E9	4.356690145721794E9	7.507326290098475E9	8.003211914463543E9	1.952399275056105E10	6.058313922267306E10	8.756913789923175E10	1.5829961293853287E11	3.117513613197508E11	3.8851439376729956E11	5.423420461765195E11	8.325842967042839E11	8.586231507350507E11	9.794689179814668E11	8.941377081962261E11	7.231580906739575E11	5.080045005239925E11	2.457792973131252E11	2.2708338684162326E11	9.89851332291587E10	7.192991228997263E10	3.855599457467696E10	1.3066307799616615E10	1.184960562996653E10	6.145537208792317E9
6.404034271298716E8	1.154810515584259E9	2.9544136714204254E9	4.2820060215210233E9	6.207146984996818E9	1.0407253411583078E10	1.1071625400435217E10	2.665633353245476E10	8.18436328484984E10	1.1750873366837173E11	2.0914662922891592E11	3.9914791269919714E11	4.9129834509462115E11	6.738987132038788E11	1.0034670693309489E12	1.0264475382739429E12	1.1374605612477864E12	1.0011146918378682E12	7.929699748672871E11	5.432193457613721E11	2.5467886387670688E11	2.3494670373736664E11	1.0088826228944775E11	7.308439750876126E10	3.902912451288751E10	1.3195343011788815E10	1.1966498823461388E10	6.203804223012908E9
9.462415967152785E8	1.701013535639158E9	4.338437543525389E9	6.361157060577905E9	9.201437644222473E9	1.518525065059812E10	1.6123462185636335E10	3.805090511313136E10	1.1399494328574367E11	1.621336959200334E11	2.844592872678798E11	5.305541737893548E11	6.46402040397473E11	8.723583589681787E11	1.263319274397812E12	1.2830896633902642E12	1.3853107463789502E12	1.1760836934717688E12	9.109772296381315E11	6.055799543127192E11	2.713635354761586E11	2.497111634813444E11	1.0434496708021716E11	7.509227468060428E10	3.975302508643404E10	1.3351158455230972E10	1.21073858238574E10	6.268609752686672E9
1.3836140616372223E9	2.479458942790122E9	6.317161299044149E9	9.45765309234057E9	1.386124588946148E10	2.275065079154177E10	2.4117065979971043E10	5.5580228342231255E10	1.6097236958542807E11	2.2645892808733737E11	3.923993351412352E11	7.21658021119947E11	8.727922847854764E11	1.1620483817015945E12	1.6458111670978027E12	1.6629833987248909E12	1.7617000219361924E12	1.4534716752156904E12	1.1047558292339282E12	7.136115791582618E11	3.030626382673049E11	2.7791849390664386E11	1.1131794495332733E11	7.91509857236299E10	4.115904143474559E10	1.3598178380403212E10	1.2330174307581234E10	6.358580829832658E9
1.9877829523832054E9	3.551368618467095E9	9.04988848097735E9	1.3899748016616447E10	2.082579386320751E10	3.424328764966533E10	3.625274484821626E10	8.150674593414789E10	2.272037661340584E11	3.1601457248980035E11	5.4189278046201434E11	9.900253951558843E11	1.1918346528029607E12	1.5704027744919756E12	2.1894615272761218E12	2.205865966878721E12	2.3130104138473906E12	1.8771850403787043E12	1.4112267702171885E12	8.94024909823127E11	3.6179859596502563E11	3.3055899690325946E11	1.2564243559043954E11	8.774370745713472E10	4.42574663439851E10	1.4124102242181522E10	1.2803949693325201E10	6.534771298192585E9
2.7931562398894777E9	4.9760898145305605E9	1.269201603958472E10	2.0031349096553017E10	3.0810414987322342E10	5.09700809919848E10	5.390559103670793E10	1.1832410661434818E11	3.171935492194683E11	4.36294109321677E11	7.41718428833702E11	1.3534246663784253E12	1.6252936506374236E12	2.1254032595059136E12	2.934214936161017E12	2.9533572744319946E12	3.089942117394892E12	2.4984927982664263E12	1.8757276151636638E12	1.1821634703176482E12	4.6586395315653235E11	4.2451998014583923E11	1.5412765503526282E11	1.0553466338252585E11	5.117682589979933E10	1.5414141583278414E10	1.3966705744655006E10	6.973348395206619E9
3.827975723963836E9	6.801835588320263E9	1.737101421041432E10	2.816510965486174E10	4.452247360847362E10	7.426141547021213E10	7.847396104452222E10	1.6845158485707034E11	4.348689552666548E11	5.919224634703436E11	9.991529690426383E11	1.8272011235223237E12	2.1921507752341018E12	2.851483342117055E12	3.9157366878299395E12	3.9431214686152E12	4.140997769667502E12	3.3705123043788154E12	2.547993361252071E12	1.6200538719283508E12	6.403358946259739E11	5.831787878286104E11	2.076234814312077E11	1.403675331204251E11	6.5907997568749374E10	1.856994644533702E10	1.6814790854566044E10	8.117205806215443E9
5.107694674572272E9	9.054225223801397E9	2.3156460822564857E10	3.851808315503572E10	6.25319060646905E10	1.0523800722963481E11	1.1113396104574887E11	2.3377580904977112E11	5.82712384217562E11	7.855824777789789E11	1.3182369777035667E12	2.4207833578836357E12	2.904322300644028E12	3.7639831956967124E12	5.157460306803885E12	5.200603500154923E12	5.502586308027735E12	4.538603686352971E12	3.474078829945007E12	2.2508162405069077E12	9.154170297833048E11	8.349836784533177E11	3.013815966633647E11	2.0387306067278326E11	9.502952694033705E10	2.5770901791283154E10	2.3322838735176468E10	1.0930839418585592E10
6.628322356908753E9	1.1724879957078283E10	3.0030167604265785E10	5.114141101436447E10	8.511582220454765E10	1.4452176432867694E11	1.52535701640443E11	3.1512667205683954E11	7.609118162739269E11	1.0170174256781263E12	1.6982329055136226E12	3.134559487304097E12	3.7628564081750293E12	4.864395792470838E12	6.663981155820448E12	6.732106306179401E12	7.19024214719103E12	6.030793842885325E12	4.687362204563859E12	3.1111677262076216E12	1.3225997574366094E12	1.2099507029328635E12	4.542067032242534E11	3.1119759844379297E11	1.4806243691223798E11	4.078117830790243E10	3.690729352264611E10	1.7240018931424877E10
8.360256686508853E9	1.4760917539102049E10	3.785830786504426E10	6.5848896987204956E10	1.1208680745543098E11	1.9190431589302612E11	2.02455150992477E11	4.1169669784976447E11	9.664721186444187E11	1.2819946969052773E12	2.1319935468504685E12	3.956370046662337E12	4.753565750287722E12	6.134709098735098E12	8.41264238605456E12	8.515835449971552E12	9.186675530999062E12	7.843839170699984E12	6.194812898218842E12	4.2189017056576646E12	1.8862563545391196E12	1.7317754633511736E12	6.846637916770037E11	4.7833151243175543E11	2.363362191298163E11	6.897905437513562E10	6.245800851908705E10	2.98984101704383E10
1.0244266315842716E10	1.8058198769933147E10	4.6373134546790306E10	8.216282178166953E10	1.426468360608018E11	2.4605296187037457E11	2.5948552458232794E11	5.205518918770918E11	1.1925421329954407E12	1.5715416920817751E12	2.6047520309746196E12	4.858721490697757E12	5.843482630386494E12	7.532700896489828E12	1.0346158076481604E13	1.0493923563170064E13	1.1430525478162234E13	9.929107449328014E12	7.962339083308556E12	5.55837483075681E12	2.6119462207945083E12	2.4067068475856025E12	1.0042295136948629E12	7.166521370286046E11	3.6970399623595764E11	1.1630833992423567E11	1.0538996128188762E11	5.239801764007253E10
1.2191690943314428E10	2.146189764505638E10	5.5174000139291E10	9.93011758757764E10	1.7532515865667075E11	3.0436967361754956E11	3.208901304931072E11	6.364514040464003E11	1.4283568805157634E12	1.8719621218821812E12	3.0942172743006895E12	5.798725341614955E12	6.980715083128829E12	8.991802402809174E12	1.2372144623134125E13	1.257168558788271E13	1.3813920082707076E13	1.218712610088577E13	9.907409615020717E12	7.070962855101443E12	3.475817644315773E12	3.2132758831063857E12	1.4092264974057188E12	1.0258946945591963E12	5.514367609989482E11	1.8681015876413583E11	1.6939941662035626E11	8.758075290022118E10
1.40892781788956E10	2.4775023085394367E10	6.3749223399234535E10	1.1621425263080177E11	2.0802794459429385E11	3.630610446285642E11	3.826767665377709E11	7.520435833329816E11	1.6597826341671785E12	2.165562775555261E12	3.5717761022777695E12	6.720296844874989E12	8.097066299540813E12	1.0424448760205334E13	1.436757776254865E13	1.4622053565933799E13	1.6186707537218768E13	1.4469660837440213E13	1.1898997783193934E13	8.652038465253823E12	4.417954744538858E12	4.0956769684550586E12	1.8738801362053901E12	1.3875514298681208E12	7.726002422888824E11	2.79074127953362E11	2.5322892652655453E11	1.3548615201138698E11
1.5808948992193838E10	2.7775364010675274E10	7.152020534776523E10	1.3167692401553804E11	2.3822234509009244E11	4.1746958399040765E11	4.399464803783752E11	8.58513588865339E11	1.870551683663348E12	2.4321885286009126E12	4.004967371973399E12	7.559047246854397E12	9.113994585928332E12	1.1729734098460568E13	1.6189587622309658E13	1.6496746182218885E13	1.8369690408409312E13	1.6592559924794303E13	1.3768509620356697E13	1.0158708874075393E13	5.344427503326103E12	4.965438963804974E12	2.348564798891766E12	1.762420485013201E12	1.008898877489155E12	3.832987209626037E11	3.4797950727903735E11	1.912800077218682E11
1.72215744485453E10	3.0239256919586735E10	7.7903649453979E10	1.4442883458549463E11	2.632430198604285E11	4.6264845576632117E11	4.8749770328079614E11	9.466368429511455E11	2.0440766402291143E12	2.651424055186375E12	4.3609974605183623E12	8.249429363221231E12	9.95138334996363E12	1.280469121630722E13	1.769166236418144E13	1.8043232560266453E13	2.017589289538414E13	1.8358799780825207E13	1.533164407031326E13	1.1429128555054455E13	6.140377863962081E12	5.713742564938616E12	2.7662717336030205E12	2.0954036096243857E12	1.2230165426388997E12	4.8134053141117E11	4.3714373685946027E11	2.4486907669029333E11
1.8207415033037514E10	3.1959111102643017E10	8.2355458405402E10	1.532857549800864E11	2.805609293790469E11	4.938641981143569E11	5.2034949138189557E11	1.0074980769103577E12	2.1639615189238252E12	2.8028418345067773E12	4.606399390106769E12	8.722868450864871E12	1.0524430009884924E13	1.3537734534872406E13	1.870926234949579E13	1.9089343688183613E13	2.139218486834921E13	1.9543710558684824E13	1.6380251806723326E13	1.228295095241484E13	6.678759453534443E12	6.220178273961551E12	3.0516476259368345E12	2.3238529926548257E12	1.3712777659347102E12	5.50471463732059E11	5.000269626390411E11	2.83053045005148E11
1.8681084311303936E10	3.27870781671218E10	8.448929563853415E10	1.574045947348662E11	2.88370343633532E11	5.077428073597854E11	5.349539150975094E11	1.0348311238079135E12	2.218988154072303E12	2.8726197766592896E12	4.718860857699361E12	8.93430544504107E12	1.0777820832710525E13	1.3857244764779424E13	1.9139133771585027E13	1.9527280684905402E13	2.1885237452445848E13	2.0005208390129582E13	1.6780450560790016E13	1.2600941756393275E13	6.871486413642301E12	6.401002872596111E12	3.150017321901622E12	2.401616780557416E12	1.4205500258682742E12	5.725856514170109E11	5.2013533718442053E11	2.9504545380444934E11
1.860554622158555E10	3.2659260571187206E10	8.414108531679056E10	1.5643386674513992E11	2.859346611482742E11	5.02940793494149E11	5.299026619189858E11	1.0262657665988981E12	2.2053766782034106E12	2.856381726539181E12	4.692022332708988E12	8.872611067085633E12	1.0698902594093547E13	1.3749547070257594E13	1.896741214016421E13	1.9343360563267484E13	2.1639603940410527E13	1.9725397367124883E13	1.65118832163418E13	1.2360137500681658E13	6.69658646398174E12	6.235071835758069E12	3.0457354022312925E12	2.315094202521308E12	1.3606756154082874E12	5.4196117405598883E11	4.9225565823134686E11	2.774203130550759E11
1.7987442151829105E10	3.15868176930121E10	8.134142370195844E10	1.5046630348037445E11	2.7350773690761804E11	4.799746614676721E11	5.0573819760587146E11	9.82669981611967E11	2.1243702900378987E12	2.7555738898857173E12	4.52825017402807E12	8.543350974002617E12	1.0294832419283582E13	1.3224395733378273E13	1.8209819398154047E13	1.855456316545543E13	2.0678890598077953E13	1.8733210262596344E13	1.5604174987686672E13	1.1589980056978184E13	6.179995705112675E12	5.747316018933856E12	2.7575916389667827E12	2.0809190923707993E12	1.204656962172919E12	4.666161058891039E11	4.2369983921881836E11	2.3521289299942813E11
1.68795219428213E10	2.966046692602031E10	7.632851070405229E10	1.4005943483409195E11	2.5236133924956073E11	4.412714753479361E11	4.650100919289251E11	9.083690274884929E11	1.9830655019891646E12	2.5787013737130264E12	4.2410568802365776E12	7.974389309943778E12	9.599938661896941E12	1.2325973305504654E13	1.6930414603352541E13	1.7228339256667602E13	1.908993559223849E13	1.7127343794248207E13	1.4155024415494307E13	1.0383507078379123E13	5.39771358748378E12	5.010418076900118E12	2.336628690194029E12	1.7431445870118118E12	9.853062360445342E11	3.652970635660347E11	3.3155123241691144E11	1.7976908691911746E11
1.5374141564780567E10	2.7039491373681843E10	6.951944930398521E10	1.261590071380022E11	2.2458883208441895E11	3.9078207914701416E11	4.118702161723284E11	8.105321074192528E11	1.7936609386246787E12	2.3405393274550635E12	3.8540194017879946E12	7.213745145861339E12	8.673194615807858E12	1.1130138675084621E13	1.5238366532674078E13	1.5479121852403514E13	1.7017221782080797E13	1.5067127626897451E13	1.2318595658634088E13	8.882743782016557E12	4.459066238918293E12	4.1285089636606553E12	1.8518300900767913E12	1.3600014504376167E12	7.441043906310242E11	2.5991849530072806E11	2.3576429798310162E11	1.2380750716784868E11
1.3590418535171225E10	2.392975535248589E10	6.145225689885028E10	1.0995558613527794E11	1.9275989235507867E11	3.33308692176029E11	3.5136689735041864E11	6.98012793495486E11	1.5716741265408203E12	2.0600343407191248E12	3.3974697075930547E12	6.32262155767919E12	7.5895833823497E12	9.733302156460113E12	1.3271611911813512E13	1.3450981941851207E13	1.4639754970863412E13	1.27447634020403E13	1.0276879347035668E13	7.249787491530594E12	3.480725883549027E12	3.212173947852586E12	1.3712093484852356E12	9.871968360109294E11	5.182907073401988E11	1.679078166975848E11	1.5218750963666492E11	7.675760855274712E10
1.165860058093476E10	2.0556876545272034E10	5.271528632202784E10	9.271563842736507E10	1.5952763619666263E11	2.737503082173593E11	2.886523997868409E11	5.800185489987639E11	1.3338110633322476E12	1.7577700962851077E12	2.9044808314805464E12	5.367055477080539E12	6.429787836456288E12	8.239150609771379E12	1.1177508564953127E13	1.1297194338985514E13	1.214441563058352E13	1.0354501642906223E13	8.208863550529896E12	5.637185787291327E12	2.5627093474802773E12	2.355541861523425E12	9.464834296342656E11	6.650744995278185E11	3.320386174757837E11	9.81508406272735E10	8.887869590662407E10	4.2683217515167206E10
9.707593548522635E9	1.7144986513615633E10	4.3892771536569664E10	7.565239398117598E10	1.2733593869464095E11	2.1655919106419888E11	2.2841443175935568E11	4.6521852853866425E11	1.096825327930438E12	1.4547941960606572E12	2.409417215936596E12	4.415659247892662E12	5.277894635934314E12	6.757169007750576E12	9.113602113393822E12	9.181250785118895E12	9.726867126051393E12	8.091149716732882E12	6.286275001997484E12	4.1808001219887705E12	1.7808998607958489E12	1.629141091325457E12	6.09010945254613E11	4.157166308032503E11	1.954412243826165E11	5.177544759241563E10	4.683203733397891E10	2.1207959314715874E10
7.848848031749439E9	1.3888622373815014E10	3.549017665513576E10	5.9767416615534134E10	9.809555241440457E10	1.6513963229809024E11	1.7424090116806058E11	3.60505351828032E11	8.749157451103086E11	1.1692325462329407E12	1.942096370735189E12	3.52712264367007E12	4.205600424021671E12	5.38085748718485E12	7.213548760100083E12	7.241048263960325E12	7.547521510330913E12	6.106046905760009E12	4.635863956498606E12	2.9719337173347446E12	1.1746930590611318E12	1.0687041241916309E12	3.675979978547183E11	2.4266795088803418E11	1.064259400373134E11	2.4827154856680626E10	2.2427589878010586E10	9.484574508241886E9
6.161449479261221E9	1.0926347404505806E10	2.786309791568855E10	4.571184569410287E10	7.292675349472171E10	1.213764150578978E11	1.2811781715027878E11	2.6986065512038452E11	6.768182529825657E11	9.122945597563326E11	1.520537511366809E12	2.734254148318632E12	3.251727394451304E12	4.158448548272278E12	5.539522863433227E12	5.538815590730864E12	5.670560810673289E12	4.448262062037738E12	3.291416467012155E12	2.0250530582872952E12	7.361354301915288E11	6.656124887737019E11	2.0860099602299738E11	1.3265396299692622E11	5.38357215976385E10	1.0901232063473457E10	9.833439250315426E9	3.8544828960901413E9
4.694645936289639E9	8.345308003066626E9	2.1232383001629406E10	3.383214994517212E10	5.229259676678063E10	8.5933527758348E10	9.074748574240645E10	1.949968666656283E11	5.07323279286537E11	6.9040958832128E11	1.1551369574664045E12	2.054326484761474E12	2.436025228766815E12	3.113643516688833E12	4.1184641286748364E12	4.0999149040407915E12	4.114257923136749E12	3.1183336925198633E12	2.242082859785724E12	1.3176488686146182E12	4.363011551878953E11	3.918093488005704E11	1.1069212785936902E11	6.751873989167843E10	2.513199235609727E10	4.346040239679827E9	3.9140445541169753E9	1.4096518719216764E9
3.4718854113763027E9	6.188150742429998E9	1.5704198766433765E10	2.4230725866051567E10	3.61666641667744E10	5.86050901185514E10	6.191905876753698E10	1.3601134253697096E11	3.684715196772443E11	5.0677554625722845E11	8.514896772735044E11	1.495931959358789E12	1.7681962618165876E12	2.258726559617158E12	2.9644027665371855E12	2.936802043893756E12	2.8827044964721167E12	2.103563912497098E12	1.4653308054530205E12	8.187036558922993E11	2.4457136220236646E11	2.1797792771265842E11	5.4924302616333E10	3.199723929420268E10	1.0826740296759354E10	1.5730577815252876E9	1.414186246676096E9	4.638795581726016E8
2.4921264492670836E9	4.454819668352862E9	1.1274053691657999E10	1.6793398753845243E10	2.412629764500653E10	3.8499166046457596E10	4.069843360351373E10	9.157590092678899E10	2.5931576701346512E11	3.607955038186361E11	6.090240053493004E11	1.0557606721588586E12	1.2435396647098318E12	1.587504967443397E12	2.0657488650714124E12	2.0357093027717834E12	1.9505228045283845E12	1.3654900556381787E12	9.188260410365654E11	4.8575251577798267E11	1.2966128336161441E11	1.1461178071397287E11	2.5482935295537846E10	1.4117952384750143E10	4.303907130063567E9	5.168804797397828E8	4.6377731081116223E8	1.3733931313343868E8
1.7362667318206892E9	3.113505541525429E9	7.855814356879145E9	1.1262775540540775E10	1.5523365302812086E10	2.4361802822494835E10	2.5768757786878426E10	5.951753293924889E10	1.768313221192936E11	2.4913955963224182E11	4.226667225441009E11	7.221539818938773E11	8.473614623978726E11	1.0809922769023535E12	1.3936559362678362E12	1.3655179407866992E12	1.2745102960063801E12	8.529425435862397E11	5.527678356617285E11	2.752086158010785E11	6.501222209290482E10	5.695334751005636E10	1.1055042916146004E10	5.799467840421484E9	1.578706717130377E9	1.5416679661980778E8	1.3803682080486163E8	3.657873524863932E7
1.174096998676664E9	2.1126080565701385E9	5.313107587808538E9	7.309474550167055E9	9.633696226693926E9	1.4849382149212055E10	1.5717029184934082E10	3.7339223990012146E10	1.1684068563580128E11	1.668629103437843E11	2.84622866164033E11	4.787449550232804E11	5.594445178264158E11	7.131575831474988E11	9.102708553558293E11	8.863778003854216E11	8.042223112741403E11	5.1268193882469525E11	3.1905254815434955E11	1.4888974680757382E11	3.0828603648485233E10	2.674708098059613E10	4.484209979152539E9	2.2179276983831677E9	5.343080355411712E8	4.173563379639577E7	3.728403700999933E7	8763033.612187296
7.706055357875704E8	1.3916738303747525E9	3.4878013603734202E9	4.590499894468403E9	5.766479085395391E9	8.71860207130149E9	9.234370249354519E9	2.261211717675921E10	7.480539928449524E10	1.0839565561128387E11	1.8597262920027048E11	3.076011924909898E11	3.5786884541100336E11	4.558302435968397E11	5.756015666282694E11	5.567744993816561E11	4.9005893957254565E11	2.965321387100102E11	1.766809238691794E11	7.691664599581828E10	1.382549558459064E10	1.1871189577750092E10	1.7006461149413228E9	7.896497447048911E8	1.6684430632486546E8	1.0254126717589509E7	9138044.999283748	1888080.5743212837
4.90908209356923E8	8.900300299287403E8	2.222286363001248E9	2.7897548413086824E9	3.32918518241359E9	4.930868393580592E9	5.226398640452515E9	1.321817805041912E10	4.6406093165692375E10	6.8296466349903114E10	1.1790580093436237E11	1.915492751827754E11	2.2180359464863693E11	2.822765134935194E11	3.523779663213015E11	3.384370878436561E11	2.883758279231237E11	1.6504008784264188E11	9.386917188633553E10	3.794246006390389E10	5.863665058546347E9	4.97927466177092E9	6.030204653312359E8	2.6171833530581582E8	4.806599216374491E7	2286262.816123618	2032104.9861634066	365827.2703159748
3.035343621280753E8	5.526115083674738E8	1.3743356790727134E9	1.640602702008534E9	1.853844606398059E9	2.6861888322791734E9	2.8494084218761272E9	7.458563495826435E9	2.789455946034416E10	4.173670899174531E10	7.253165083306738E10	1.1560615356786789E11	1.3319573068259253E11	1.6935559206828964E11	2.08847898423985E11	1.990736601799287E11	1.6387268910032657E11	8.838923457388495E10	4.7847579427175766E10	1.787215407873066E10	2.351865783641466E9	1.9737173229526021E9	1.9990677787187272E8	8.074779927210611E7	1.2774634631594168E7	462541.0885376763	409979.53613890434	63734.088984623435
1.8216048305436358E8	3.331061232170128E8	8.249535265334817E8	9.336221995739925E8	9.956700927963327E8	1.4095635307401388E9	1.4964500314660242E9	4.0624753444002614E9	1.6246717325534325E10	2.473836852900352E10	4.32937805729754E10	6.762208165399668E10	7.749759768033626E10	9.844115402685783E10	1.1983540650047292E11	1.1331461673842145E11	8.992703639123038E10	4.555119703989206E10	2.3399053673924595E10	8.03842763331188E9	8.920803444720147E8	7.393390844741391E8	6.195657468290447E7	2.3190403031772736E7	3131989.6711081057	84904.93425980292	75034.84526968688	9982.975938627807
