1.9345271308486254E9	5.714961561995675E9	8.653118835849445E9	2.2737394147199596E10	4.246239885271198E10	6.321214888759571E10	1.6905897313589294E11	1.7385690658161942E11	4.3746420019666656E11	4.32507689487102E11	9.369012113774056E11	8.504290555008175E11	1.8031380085430637E12	2.0816274164914058E12	3.283909736704267E12	4.273919646803922E12	5.0213312219873545E12	6.469216830221489E12	6.420393999856077E12	6.426660060256848E12	5.6162038763172E12	4.372542667483064E12	2.857074310892815E12	2.794201652504567E12	1.986708199541488E12	1.1586166103071836E12	7.338763706516223E11	4.9734073529267413E11	1.3042170998370453E11	1.1511307257684006E11	2.5689788281890156E10	1.8023004930858746E10
1.949386556191867E9	5.758862827681712E9	8.719594861430244E9	2.2912251643988316E10	4.278935768272831E10	6.36990607418815E10	1.7036047049457263E11	1.751953341287757E11	4.4083312364399915E11	4.3583875443627313E11	9.441341803034817E11	8.569945348717141E11	1.8171249802375676E12	2.097799471239044E12	3.3096098254503857E12	4.307579269778269E12	5.061066925207064E12	6.5210787714076875E12	6.471884972434961E12	6.478836614030384E12	5.661896013320237E12	4.408009461184456E12	2.8799023404876304E12	2.816506902832935E12	2.0023703582236936E12	1.1676237201643083E12	7.39544066378555E11	5.011703025533857E11	1.3142343634565823E11	1.159971911711297E11	2.5887083072885746E10	1.8161419600103138E10
1.964251154690226E9	5.802785829517453E9	8.786111300041504E9	2.30874890235437E10	4.311756433056626E10	6.4188040608980194E10	1.7166644841971716E11	1.7653835752889325E11	4.442146744647966E11	4.3918265315613983E11	9.514134362505737E11	8.636021178412163E11	1.8312660986707002E12	2.114172459404837E12	3.335791802075416E12	4.3420420511185483E12	5.101899955372058E12	6.574884215322111E12	6.525320760391897E12	6.533463557980805E12	5.709815385995169E12	4.445153496880719E12	2.903573659562416E12	2.8396209300059883E12	2.0184464548436677E12	1.1767566021110886E12	7.452524543945931E11	5.0501415460921484E11	1.324253744256034E11	1.1688144550301758E11	2.608437829108741E10	1.8299834389611713E10
1.979130814489972E9	5.846769808194353E9	8.852739053623186E9	2.3263661434873573E10	4.344868010038463E10	6.468176985532642E10	1.729827113685876E11	1.778919273432787E11	4.4762450686408905E11	4.425551993836936E11	9.587904562859402E11	8.702986124107919E11	1.8457154759224539E12	2.130942659306912E12	3.362890324301499E12	4.3779996174595117E12	5.144750238578882E12	6.632182188136188E12	6.582249562320942E12	6.592440756300593E12	5.761691210705418E12	4.48530740966647E12	2.9288077494305103E12	2.864236893048767E12	2.03531743807745E12	1.1861462684952576E12	7.510490208679355E11	5.088907509165799E11	1.3342792465932687E11	1.1776610221936809E11	2.62816752588646E10	1.843824970608992E10
1.9940526322329123E9	5.890918447629576E9	8.919662126064554E9	2.3442058789546555E10	4.37863643240691E10	6.518606789105589E10	1.743218508065612E11	1.792689480631613E11	4.5109576585112976E11	4.459897652662132E11	9.663681062701157E11	8.771775371097299E11	1.8607648768598499E12	2.148477446546102E12	3.391688432296771E12	4.416671395458009E12	5.191219999725446E12	6.695610381033657E12	6.645306255009119E12	6.6589644632033125E12	5.82043438603353E12	4.530737294583295E12	2.956867771189897E12	2.891574256936793E12	2.0536761394790432E12	1.196045888871492E12	7.570310877614866E11	5.1284007961838245E11	1.3443217694401717E11	1.1865190506346628E11	2.6478979037724045E10	1.8576667212567963E10
2.009087880450462E9	5.935495025278081E9	8.987339694295967E9	2.3625573528002678E10	4.413840921057022E10	6.571315033489058E10	1.7571028542804886E11	1.8069648721091943E11	4.5469638189209607E11	4.495545280253005E11	9.743457250227235E11	8.844200847363887E11	1.876950882251299E12	2.167445026393571E12	3.423558588912018E12	4.460150576867103E12	5.244027097564828E12	6.769546250351972E12	6.71886136422007E12	6.738277343017263E12	5.890822282781756E12	4.585198894797569E12	2.9899130804523105E12	2.923721857679859E12	2.074748135783007E12	1.206930399914537E12	7.633919263364594E11	5.169459290190684E11	1.3544097928991031E11	1.1954084407645052E11	2.6676308017546364E10	1.8715093349673847E10
2.0236293828219523E9	5.978816655401303E9	9.053352708252043E9	2.3811211964663235E10	4.450357384111896E10	6.62620910001703E10	1.7713282655944467E11	1.821587047111061E11	4.5838308600813226E11	4.5320830642258215E11	9.827166013898494E11	8.920205785685851E11	1.89449814055024E12	2.1881791075703638E12	3.4595043205932334E12	4.510195165142411E12	5.30561720042991E12	6.858435716844018E12	6.807365933434595E12	6.836146024438118E12	5.978211685743631E12	4.652978063985086E12	3.0303743086438184E12	2.9630253077135825E12	2.0998330106254326E12	1.219193031298598E12	7.702047287501785E11	5.2117570848569165E11	1.3640841249432921E11	1.2039119210745836E11	2.686327378804936E10	1.8846219128825897E10
2.0379551609927952E9	6.021922699695172E9	9.11953565570005E9	2.401017533217673E10	4.491027420327807E10	6.687636743649699E10	1.7868077802566907E11	1.837490341617593E11	4.623786390719321E11	4.5717362843837683E11	9.920860238096193E11	9.005290935389487E11	1.9149206106786926E12	2.2125352676533667E12	3.503134302129757E12	4.572138143622885E12	5.382792881573018E12	6.972891991905035E12	6.921408546694422E12	6.965094052872268E12	6.094047321067346E12	4.743252177878336E12	3.083833477053221E12	3.014903367637727E12	2.1322913960719167E12	1.2342660176606414E12	7.781020708370308E11	5.258213041953974E11	1.3734104841852246E11	1.212061418730043E11	2.703799334579165E10	1.8968659996969357E10
2.053862771142409E9	6.070520620891188E9	9.195028098482475E9	2.425795241464898E10	4.543694382612269E10	6.767379943370003E10	1.8062185127349707E11	1.8574185707123672E11	4.673399766201208E11	4.621028547241972E11	1.00403630506107E12	9.113828751432938E11	1.9417434883288672E12	2.2447304456715054E12	3.5620221009459375E12	4.656688909868646E12	5.488862282198407E12	7.132606265857523E12	7.080608727739973E12	7.1475034928702295E12	6.258656531038786E12	4.872381554396057E12	3.160600479318814E12	3.0893916292560444E12	2.1786475572416213E12	1.255233310205245E12	7.886299313325474E11	5.3171360695663403E11	1.3833159318851535E11	1.2206212474859956E11	2.721156153830589E10	1.9090017716704067E10
2.0737565687380717E9	6.13237049247073E9	9.292472296583494E9	2.4607202040464687E10	4.620026785655096E10	6.882794117716022E10	1.8333340409720303E11	1.8852345020604547E11	4.7416043523872235E11	4.6888196155236597E11	1.0206923062109908E12	9.2651204010862E11	1.9796621677136423E12	2.290372365965234E12	3.6461793861560103E12	4.777955041090852E12	5.641334447544446E12	7.363506688919281E12	7.310801991110988E12	7.413029388655169E12	6.4990997751674375E12	5.062408611805073E12	3.274888358817498E12	3.200341827811674E12	2.248065166437636E12	1.2865206552924734E12	8.040214668809562E11	5.40040596939693E11	1.394783131373297E11	1.2303530304051074E11	2.7387958612748478E10	1.921259461487238E10
2.1024207859220874E9	6.222555957044042E9	9.436197357374207E9	2.5152627250127426E10	4.7402364541708435E10	7.063582236245079E10	1.8745647959700027E11	1.92749731475318E11	4.843227810632505E11	4.789777398868481E11	1.0454326222962656E12	9.489851549715952E11	2.0358545921974526E12	2.357963050165433E12	3.77036964005771E12	4.95641716897907E12	5.865406745306987E12	7.702330185227717E12	7.648580870155237E12	7.803383804155815E12	6.853487404031735E12	5.34466155354708E12	3.447433567927226E12	3.367996558375071E12	2.3542897283101685E12	1.3350787766065862E12	8.27935721821608E11	5.528231054529426E11	1.4096682581962186E11	1.2426993885567337E11	2.757244577048632E10	1.933884374337569E10
2.1496023406890693E9	6.370952623536473E9	9.673724949994534E9	2.6063992658247437E10	4.939077470691431E10	7.360231100395863E10	1.9408026505158734E11	1.995348976405533E11	5.002990457529086E11	4.948292593302356E11	1.0836399666564927E12	9.836902942224092E11	2.1212795509883232E12	2.4603660284452515E12	3.9562621091319316E12	5.221624008890004E12	6.197079000134533E12	8.200620929469791E12	8.145264938462571E12	8.376524761547017E12	7.374798403132275E12	5.763047101758107E12	3.7080525058047246E12	3.6215102281930337E12	2.517649378210788E12	1.4116928256475806E12	8.663192303320366E11	5.734909787594731E11	1.4317331009256204E11	1.2606398597694193E11	2.7778887289676807E10	1.9475565437361492E10
2.2342841113866453E9	6.634191698052416E9	1.0093939426480782E10	2.7633677066541203E10	5.274054123628988E10	7.855351173975653E10	2.0498633121770837E11	2.1070101114088226E11	5.2605950257875885E11	5.2034408095333234E11	1.143588966075195E12	1.0381406467215455E12	2.2521040035473564E12	2.6163930052270176E12	4.2346276448384077E12	5.614841827466036E12	6.686151088797898E12	8.928436393902188E12	8.870577284725299E12	9.210484437789047E12	8.134394814510007E12	6.377177761495058E12	4.098248194794354E12	4.0015295497283E12	2.7672228308755396E12	1.532524757254947E12	9.284903849625647E11	6.076485209829348E11	1.4682672101380945E11	1.2900540260206067E11	2.804183989397627E10	1.9640552493691303E10
2.391769316679654E9	7.114892590770082E9	1.0855851738767878E10	3.034486691214985E10	5.83660205852502E10	8.678896454089168E10	2.229762814609462E11	2.2911272003240823E11	5.677385855763379E11	5.615452139241188E11	1.2375353255343765E12	1.1234626346933389E12	2.451337548849896E12	2.852591622704681E12	4.647668065615858E12	6.191755771415502E12	7.399203535941534E12	9.977842644247658E12	9.916107153508574E12	1.040686268224189E13	9.22523443197736E12	7.265310745627857E12	4.673845573662932E12	4.562813206521489E12	3.143176287031635E12	1.7209287464674011E12	1.0285089845508041E12	6.640998981996418E11	1.532761887945873E11	1.342014956394901E11	2.8442695651340816E10	1.9877703426082375E10
2.6863919380024915E9	7.995666201698786E9	1.2238875036051712E10	3.498286644072802E10	6.76999568049499E10	1.003271086259716E11	2.5242939171358362E11	2.5924781616568787E11	6.348291427741825E11	6.27734966890322E11	1.3837714573834702E12	1.256260942921809E12	2.7521186543120796E12	3.206897848641836E12	5.254089609904369E12	7.028615688650057E12	8.426541984541282E12	1.147129730811232E13	1.1403617605523379E13	1.2098990361865066E13	1.0769124470061854E13	8.53042816069988E12	5.509783366579913E12	5.378970152774646E12	3.7007388094848247E12	2.01041583302729E12	1.1874185569573965E12	7.565639993863467E11	1.6501962395595392E11	1.4374257252691235E11	2.9185327146552197E10	2.030511766691506E10
3.225570464307178E9	9.574203834134079E9	1.4693296962428127E10	4.272601203753116E10	8.28172694031379E10	1.2206112474892792E11	2.9960812483846094E11	3.0750796298609973E11	7.406629723952299E11	7.319475252658274E11	1.60698475068836E12	1.458942458106281E12	3.197538635732811E12	3.728253976590947E12	6.127645786548301E12	8.219781198918605E12	9.878967073819143E12	1.3556710584963818E13	1.348012563800898E13	1.4446619620415193E13	1.2912120777083857E13	1.0296999658244146E13	6.69881656634792E12	6.541246793054632E12	4.510028197297503E12	2.445370182341391E12	1.4342224793339014E12	9.04653940159383E11	1.8617598907282782E11	1.6112579191796936E11	3.0671811145113674E10	2.1161867772524197E10
4.17704470795853E9	1.2303893158619804E10	1.889704914959209E10	5.522556672610722E10	1.0651975952725795E11	1.5585083307544778E11	3.727961467334495E11	3.8235702009036847E11	9.02425529734403E11	8.909367977569092E11	1.9374958122404211E12	1.759023222083767E12	3.838194022357016E12	4.4735853392258125E12	7.35144314157168E12	9.869716685481121E12	1.1877990512185637E13	1.6393900780101879E13	1.6304436245449285E13	1.762178744239713E13	1.5812084852765832E13	1.2701438204161594E13	8.345929091301732E12	8.153113525408477E12	5.652869529699886E12	3.080098434119396E12	1.8059365900747996E12	1.1343569950187402E12	2.230192524649163E11	1.9175185247866113E11	3.362668582254871E10	2.28895374998763E10
5.796391950732608E9	1.686051410255178E10	2.584951788412458E10	7.475349325788824E10	1.4253332499256558E11	2.0678105218073776E11	4.82912008919337E11	4.949491369805706E11	1.142431043441061E12	1.1264101814906396E12	2.413194099015658E12	2.1908836858602568E12	4.734982873787774E12	5.51084789822055E12	9.021927132208754E12	1.2097660599894516E13	1.4560972038504098E13	2.016021854940719E13	2.0052696818511477E13	2.1813432105427195E13	1.964245035360357E13	1.5894840847816008E13	1.0570380267313324E13	1.033229817979519E13	7.224729274942123E12	3.980786324062952E12	2.3495318955358633E12	1.479886122922963E12	2.85095787876711E11	2.43963895405245E11	3.941020950149496E10	2.635207900934723E10
8.45201951116924E9	2.4198191067369965E10	3.694695161441027E10	1.0428062765540787E11	1.9557375914369226E11	2.812321074731765E11	6.436887200979481E11	6.59312160702094E11	1.4884039158569126E12	1.4652866946460269E12	3.079551901346775E12	2.795779914539635E12	5.958520558915256E12	6.918243658433745E12	1.124717434863059E13	1.503511553430932E13	1.8077941288668375E13	2.5045574355074766E13	2.491343442139727E13	2.7221229022968914E13	2.4586348961801375E13	2.003775187163245E13	1.350188340961061E13	1.3207044677093182E13	9.332157355678934E12	5.224516618255745E12	3.1219105698649033E12	1.984198708503321E12	3.8618561098302747E11	3.2998085436700665E11	5.041755481345277E10	3.3130171321936455E10
1.2638374503475754E10	3.557058710232629E10	5.400460673808593E10	1.474171934735028E11	2.7117720679734576E11	3.8662064659928064E11	8.710847281593755E11	8.917438332903995E11	1.9720339311919255E12	1.9382652152209246E12	3.9864361400738857E12	3.618948926828183E12	7.58304984933053E12	8.777215795156559E12	1.4136016845172877E13	1.8811812647139574E13	2.2575099493216625E13	3.123062634177079E13	3.1065884673075973E13	3.403252546810208E13	3.081572540433628E13	2.5282659256451965E13	1.7267866863425152E13	1.6903597001205922E13	1.2083382001389521E13	6.893678708547729E12	4.186639580167155E12	2.6971668514252485E12	5.4471065768585504E11	4.663700279983166E11	7.05133799454399E10	4.5865115910311226E10
1.8971768213768005E10	5.250708613111944E10	7.921315466633339E10	2.082241156681792E11	3.753434383017629E11	5.308978327017184E11	1.1822025302413179E12	1.2097063450693784E12	2.6266657120023296E12	2.5775649561213984E12	5.183886424239712E12	4.7057770934451875E12	9.679373037182822E12	1.1164515201569344E13	1.778662562919545E13	2.3541537262340906E13	2.8178471830157395E13	3.886568768593328E13	3.865904350944082E13	4.239994244978827E13	3.847080506523968E13	3.175614330688351E13	2.197943910499933E13	2.1532348883107617E13	1.5577160255361568E13	9.06845246702704E12	5.608890275154132E12	3.6721829933768438E12	7.835422699475669E11	6.73995206963997E11	1.0547245588722183E11	6.863920176605182E10
2.8154653817515602E10	7.671107677943764E10	1.1498404120959393E11	2.908311512030808E11	5.1390832101785254E11	7.216948173367146E11	1.5934490423969666E12	1.629946985780219E12	3.4835552101664736E12	3.4132876005992085E12	6.715927258179506E12	6.09618606812148E12	1.2305285603000074E13	1.4141628942749945E13	2.2272039853355E13	2.9304640057802824E13	3.49740377062658E13	4.804577901459993E13	4.778690621315271E13	5.2415262018487586E13	4.7636139469365516E13	3.9537797502629086E13	2.77141624424943E13	2.717080078256096E13	1.988847305337806E13	1.181633596558048E13	7.447707645064287E12	4.960402383817986E12	1.1286384850285217E12	9.768968134777897E11	1.632109226160899E11	1.0723710388608357E11
4.0897052262439705E10	1.0985672452523648E11	1.6365308763650204E11	3.988372953175036E11	6.916283805938094E11	9.650981719854972E11	2.1178893312059993E12	2.1657953864716636E12	4.566612878920876E12	4.468326734019833E12	8.612371434031127E12	7.817197544021552E12	1.5493501942759398E13	1.7741564948244395E13	2.7622628020197293E13	3.612719621103636E13	4.298428917820336E13	5.878181452379529E13	5.845988499497448E13	6.4079765848322445E13	5.831347787094609E13	4.863630317183298E13	3.4496091377033926E13	3.384377928488215E13	2.5051462122608637E13	1.5178924751518352E13	9.745626456604531E12	6.602486882441682E12	1.6060843519134202E12	1.3996715060100535E12	2.535192281299542E11	1.6905976401360995E11
5.779068495362992E10	1.5327822498806378E11	2.2703709518561597E11	5.345155622713603E11	9.110262782613698E11	1.264123940194083E12	2.761930153022442E12	2.8237765103678447E12	5.885902938535654E12	5.75208668050885E12	1.0879052179459023E13	9.87407383834684E12	1.923767693564268E13	2.1953636114411367E13	3.3806227898135375E13	4.395761044123792E13	5.2142064469053914E13	7.096891740468228E13	7.057339311256706E13	7.727217990126603E13	7.039262332525103E13	5.896388438426014E13	4.227433879840313E13	4.15021802033199E13	3.1040788369108984E13	1.9156874267839113E13	1.251630381458325E13	8.618290740135889E12	2.2373651521849053E12	1.9631457548341958E12	3.8698415659683203E11	2.6242014161417108E11
7.915453804547273E10	2.076067228109889E11	3.059273852869802E11	6.98033045773611E11	1.1713640894013525E12	1.617415599322378E12	3.522638494454012E12	3.6008787114889434E12	7.433027963525596E12	7.256087862865591E12	1.3492698028171266E13	1.2245673949338576E13	2.3487870178954637E13	2.6719221431264867E13	4.0725877924270984E13	5.2666244695500914E13	6.2291524138450805E13	8.439007894044483E13	8.391151803980484E13	9.175231068185486E13	8.365373664462325E13	7.033563515810535E13	5.091818227734514E13	5.001789388418318E13	3.776446637817264E13	2.3701208982920645E13	1.5735670580402045E13	1.0998403266628018E13	3.0338892883694253E12	2.6792110477236255E12	5.730398341116062E11	3.951122595553635E11
1.0485904192608923E11	2.723646911803776E11	3.995299507817806E11	8.866369563528053E11	1.4675838815853635E12	2.0178882024561382E12	4.3848055081852476E12	4.481557410821468E12	9.175685704986896E12	8.948746982898787E12	1.6393803764622916E13	1.487799047524389E13	2.8141703398264598E13	3.192245020231638E13	4.8209010073915E13	6.203359275974314E13	7.31755134148554E13	9.870225549753033E13	9.813327107083498E13	1.071478869351909E14	9.775541076664033E13	8.245865032863964E13	6.020664751021237E13	5.9173389478347734E13	4.505353300830509E13	2.8703256562317746E13	1.9332293889072074E13	1.3695037279838918E13	3.9905108597297065E12	3.544623203950582E12	8.170052016006387E11	5.721012100664642E11
1.3417145530790067E11	3.456195800829385E11	5.049949832835385E11	1.0940396035674613E12	1.7895460246152078E12	2.4517584042907886E12	5.318759292184391E12	5.435500668673317E12	1.1053474801682396E13	1.0771346807563256E13	1.948087119922736E13	1.7678927916962977E13	3.3036541606217453E13	3.7381750688652984E13	5.5996553419293516E13	7.173747245649758E13	8.442132764016797E13	1.1341990407245528E14	1.1275629247317461E14	1.229394979829467E14	1.1222169218410878E14	9.492168635867472E13	6.982044349318279E13	6.8653716694877305E13	5.2654785581461055E13	3.3987803834132484E13	2.3180618531531086E13	1.6615335783548725E13	5.079720620021725E12	4.535331244245719E12	1.1166598443028035E12	7.927241335609729E11
1.6568398224577045E11	4.238453517953953E11	6.172448200638171E11	1.3103656346207217E12	2.122123128465958E12	2.8987359174654307E12	6.280838869198709E12	6.418117763727358E12	1.297937707689562E13	1.2639533702492625E13	2.2614415308415406E13	2.052194113363534E13	3.7957735917226805E13	4.285942508183354E13	6.375817824671762E13	8.137290359945539E13	9.556418100949758E13	1.2794612920537608E14	1.2718779765318522E14	1.3849338239033375E14	1.264716305127462E14	1.0721962166866058E14	7.935933341359316E13	7.806354886446019E13	6.0243296628158E13	3.932011485707421E13	2.7104596725615383E13	1.9622832052640605E13	6.249192149758318E12	5.603861709069782E12	1.4594874050459585E12	1.048284686617867E12
1.9735420599263077E11	5.0204568651412396E11	7.291653614376993E11	1.522652437988946E12	2.446028928054854E12	3.333154047065228E12	7.215828130148958E12	7.373025765839932E12	1.484472305085949E13	1.4448144741367238E13	2.562523531789961E13	2.3253539779243875E13	4.265157071514025E13	4.807600906317777E13	7.111225747117511E13	9.047650682047252E13	1.0607513296889169E14	1.4160830281505812E14	1.407599449475742E14	1.530990729769249E14	1.3985379500091866E14	1.1878358495948262E14	8.836622704027384E13	8.695098994174908E13	6.744206085043467E13	4.442002573242755E13	3.0887982077047527E13	2.254506831335592E13	7.423348866184455E12	6.680523337955014E12	1.8215823585019802E12	1.3209133360337468E12
2.2668381893583994E11	5.741935492774772E11	8.322328257091747E11	1.7159824974956582E12	2.7394793650750073E12	3.726169148913687E12	8.061686659109812E12	8.236879805274072E12	1.652841567771481E13	1.608012147212988E13	2.832838265263303E13	2.5705958041423574E13	4.684552822665635E13	5.273241766185138E13	7.76552499819455E13	9.856154859019903E13	1.1540066482892823E14	1.5370735161528325E14	1.5277874732415688E14	1.6602084755319566E14	1.5169347785491725E14	1.290225847148478E14	9.636162321678036E13	9.484168677115448E13	7.38512412372508E13	4.898462246647922E13	3.4292416580386203E13	2.5188364244258168E13	8.509985988458099E12	7.679482159203516E12	2.1692525129860933E12	1.5846182210883362E12
2.5102546955624362E11	6.339577501878218E11	9.175313252848342E11	1.8751466250710208E12	2.9805293941864824E12	4.0488196198202295E12	8.756126916292269E12	8.946086953378207E12	1.790952174820725E13	1.7418648362367865E13	3.0541453278196375E13	2.7713744737288242E13	5.027387997557719E13	5.653770625312502E13	8.299765610376272E13	1.0516026377395464E14	1.2301012502201953E14	1.6357606219094778E14	1.625819150233214E14	1.765581685874658E14	1.6134816348144925E14	1.3737271575520247E14	1.0288509834055448E14	1.0127997095710928E14	7.908416846301197E13	5.271727015764906E13	3.708154266758323E13	2.7358327603786777E13	9.411557223004445E12	8.509394328739448E12	2.4636371993356294E12	1.808881817202832E12
2.678460282217008E11	6.752380448246222E11	9.764502765252491E11	1.9851347170350142E12	3.1470261829304214E12	4.271453258344809E12	9.233250883893373E12	9.433289469063793E12	1.8853377370938137E13	1.833304703366607E13	3.204456668558988E13	2.907741938619596E13	5.2589476260607164E13	5.910518128233185E13	8.65911528480356E13	1.0959379340797034E14	1.2812282878786292E14	1.702240958900024E14	1.6918651651420962E14	1.8369544145617225E14	1.6790422327404416E14	1.4306743266856253E14	1.0735537966175323E14	1.0569263795812345E14	8.267803628956047E13	5.528479408553698E13	3.900072335555825E13	2.885127218399425E13	1.00310036469347E13	9.079550638735564E12	2.66600712548122E12	1.9631364951215164E12
2.753418628726954E11	6.937300422707223E11	1.0029357218626895E12	2.035665796026907E12	3.2241020516899927E12	4.3743875157180454E12	9.450303892175264E12	9.654821892747082E12	1.92757720324339E13	1.8741872490101977E13	3.2707809040202547E13	2.9679136497234984E13	5.359818906687753E13	6.022107037386066E13	8.814380069802556E13	1.1150766491921389E14	1.3033464506419669E14	1.7314177295059775E14	1.7208665694019816E14	1.8690245695586575E14	1.708789290229382E14	1.4569007155624884E14	1.0944097858548439E14	1.0775201944224803E14	8.435924986868258E13	5.648116333909827E13	3.9887430496655914E13	2.9534173951744305E13	1.030117417553151E13	9.326930622698408E12	2.748367477859272E12	2.0251447059159763E12
2.727961578502189E11	6.877805400018918E11	9.946917140300878E11	2.023250797829332E12	3.20726931403359E12	4.3521313895257227E12	9.397602685475605E12	9.600877341965955E12	1.916471435243894E13	1.8634151505372984E13	3.2530055706935656E13	2.9517912196023234E13	5.332522660976699E13	5.991954453413079E13	8.773171980682869E13	1.1101336075635997E14	1.2978237515441303E14	1.7250921233120766E14	1.7146101057717225E14	1.863437072536261E14	1.704053190962398E14	1.4532237231739266E14	1.0916463039624353E14	1.0747858310634012E14	8.41219284679154E13	5.628019029321021E13	3.970984198800136E13	2.9374847593386883E13	1.0199433811208934E13	9.229967434105389E12	2.700275425463799E12	1.986572650049666E12
2.6048037458933865E11	6.580018395016614E11	9.525524189278234E11	1.9490234841788496E12	3.0979991789395713E12	4.2066102906826167E12	9.079706301140008E12	9.276121626118736E12	1.852970698591948E13	1.8019090485057137E13	3.152639394178591E13	2.8607430976383777E13	5.1794184193895734E13	5.822685895927107E13	8.539203794576527E13	1.0815663195016102E14	1.2651811934929938E14	1.683891343884978E14	1.673717072374418E14	1.8207759870530862E14	1.6653351126689388E14	1.4200301568647056E14	1.065534081639087E14	1.0489898589699077E14	8.198766429473358E13	5.469896161676822E13	3.848294796995232E13	2.8387063510712215E13	9.736400433920057E12	8.799000948750715E12	2.5283326002701665E12	1.8529649191457502E12
2.3968454727442096E11	6.073984472017671E11	8.80692185227728E11	1.8194882809966934E12	2.9052253833414365E12	3.9494454347853545E12	8.521596591143429E12	8.706052512552945E12	1.7418081495805725E13	1.6942253320390387E13	2.9763863817513215E13	2.70084892907492E13	4.9096535054112195E13	5.5241693384214836E13	8.125010384924312E13	1.0308331144031642E14	1.207042347294585E14	1.609784018423614E14	1.600139843231087E14	1.743066653701963E14	1.5944945425055972E14	1.3589800320350483E14	1.0174993134618069E14	1.0015481986465111E14	7.808258439041548E13	5.1842249999498516E13	3.629611401461895E13	2.664868032854306E13	8.959377778410094E12	8.079100389408268E12	2.255719143555148E12	1.6431508936627754E12
2.125143645477624E11	5.409266114083274E11	7.860341470713707E11	1.645827716278911E12	2.644610913823646E12	3.6011291097027065E12	7.767333654114602E12	7.935645384955328E12	1.591413471936821E13	1.5484899700161691E13	2.736491630786712E13	2.4832143392214125E13	4.540386502900386E13	5.115028027886186E13	7.554767474597969E13	9.607842477324727E13	1.1266056847085842E14	1.5067087212716112E14	1.4977859524627103E14	1.6343966405667425E14	1.4952826733359753E14	1.2733977430147862E14	9.50337039738753E13	9.352320754152136E13	7.264858723117458E13	4.790453631469434E13	3.3310718046943875E13	2.4297091202270195E13	7.945728042372258E12	7.143465615454218E12	1.9172814900446235E12	1.3850377191259973E12
1.8153554279874966E11	4.646818144591817E11	6.77132295881435E11	1.4422684155021658E12	2.336377666865467E12	3.188228399378226E12	6.874046626306363E12	7.023221148619408E12	1.4127924218683004E13	1.3753222850694639E13	2.4492159751332773E13	2.222587818659836E13	4.094785024773533E13	4.620498535250357E13	6.861647218141816E13	8.753592174674964E13	1.0283107236778147E14	1.3801760978670503E14	1.3721236643897797E14	1.5005101797513572E14	1.3729698811503139E14	1.1679369142077558E14	8.679160875275055E13	8.538746251424161E13	6.601654384456282E13	4.314673244584949E13	2.9739456782659645E13	2.151051243005203E13	6.78987740640822E12	6.080889608077339E12	1.5521382264611125E12	1.1094626236682915E12
1.4937335341610544E11	3.8497183869568146E11	5.628878948436461E11	1.2241286250538237E12	2.0026617111080642E12	2.7399589072964E12	5.904569285327698E12	6.032930386823039E12	1.218141182882901E13	1.1865023476772E13	2.1329075870845414E13	1.9356120235803562E13	3.599440200844298E13	4.069652138116559E13	6.084333797939242E13	7.791843228487227E13	9.173918273850252E13	1.2367318786500052E14	1.2296495141658056E14	1.3482578841466736E14	1.2338404065880303E14	1.0481277994988252E14	7.747860603778203E13	7.619804434987006E13	5.8571124632658055E13	3.7866366415654945E13	2.5820437010610812E13	1.8485040454852625E13	5.588647473826844E12	4.981728579928566E12	1.1962913443294963E12	8.441960999017344E11
1.18424767611287E11	3.076808561597527E11	4.5168569170088275E11	1.0067594595563298E12	1.6664454833683315E12	2.2870815575870737E12	4.926297249969371E12	5.033634953338194E12	1.0210578999583188E13	9.952160161979346E12	1.8094591027493504E13	1.642148052054731E13	3.088279654254636E13	3.500117410206645E13	5.275375079594128E13	6.787111076418113E13	8.012423508627273E13	1.085750057684383E14	1.0796683322244928E14	1.1873555272353078E14	1.0867018511163031E14	9.214880652000469E13	6.768002790475327E13	6.653284843013002E13	5.07860503904171E13	3.2408883793705047E13	2.181761415222109E13	1.5429989137902555E13	4.432873426159023E12	3.9296856446790645E12	8.780805946833737E11	6.103330125960629E11
9.053358012576595E10	2.374413511013332E11	3.501989492577585E11	8.031719212169501E11	1.3477753656893164E12	1.8566489286737285E12	3.998662293704429E12	4.086073496986774E12	8.337103972072397E12	8.132829996635448E12	1.4990377302918115E13	1.3604932118829115E13	2.59332994469248E13	2.947586277706204E13	4.485384656507548E13	5.802040464568342E13	6.870727940625575E13	9.364433001599525E13	9.313264245932508E13	1.0273882439132038E14	9.402402405367408E13	7.954025795202233E13	5.7963676210424734E13	5.69519957009828E13	4.3114203337839234E13	2.709588384415222E13	1.7970106729198508E13	1.2529923589084824E13	3.393208290633047E12	2.9888952341886797E12	6.146460683991276E11	4.1984355613066486E11
6.67310956010407E10	1.7690346182162408E11	2.622957975957497E11	6.213961490556177E11	1.0591323406173435E12	1.4653304953471846E12	3.156320712855007E12	3.225603025780594E12	6.627413715681926E12	6.471251868359825E12	1.2117932813831652E13	1.099855087500211E13	2.1293321803666223E13	2.4281649032701215E13	3.73570421825886E13	4.862123280945514E13	5.777803666809688E13	7.925559162118706E13	7.883445737852398E13	8.72511186266136E13	7.983656845166262E13	6.7344984718301836E13	4.8632584389108664E13	4.775561909641302E13	3.5810656192463305E13	2.211689853860978E13	1.4420657352548152E13	9.894416365962174E12	2.5060971731543022E12	2.1916081782465583E12	4.103322303834205E11	2.7482267436041766E11
