1.3013389269126032E10	6.122927323404681E10	2.2495473663830615E11	2.2689647808360968E11	4.930781750715368E11	1.0095196585426042E12	9.019293374197954E11	1.9633819353042515E12	4.959592140326924E12	6.520965665042993E12	7.786168796154251E12	9.251183986296246E12	1.036274627501564E13	1.093553023485999E13	1.2776539162177572E13	1.430162320042489E13	1.4199333141263168E13	1.1928619007341365E13	1.0301484803758941E13	1.03540398378988E13	9.825698277886162E12	8.972974752840998E12	8.487251662700542E12	7.945507415874125E12	6.20631182224456E12	4.890134737259836E12	4.439905270055103E12	3.9297312787446904E12	3.441041034236504E12	3.045881424299863E12	2.9786786873199146E12	2.550092091615157E12	2.157911916864346E12	1.8011182145320872E12	1.4811872476125818E12	1.1985680804585688E12	9.526473617303223E11	8.422109773498427E11	3.1681194843521655E11	4.413488720279015E11	1.4887544428143622E11
1.3101489260570269E10	6.164379233714121E10	2.264776689016324E11	2.2843255583895038E11	4.96416289540164E11	1.0163540559037523E12	9.080353537132346E11	1.9766739323491074E12	4.993168329988414E12	6.565112275238777E12	7.838880768381524E12	9.313814038812852E12	1.0432901550042014E13	1.1009563229835928E13	1.2863035703308129E13	1.4398444504499287E13	1.4295461988631863E13	1.2009375257002068E13	1.0371225456107957E13	1.042413642835248E13	9.892218159793273E12	9.033721884449023E12	8.544710460539696E12	7.999298644918937E12	6.248328618163048E12	4.92324092025107E12	4.469963374703926E12	3.9563354778318267E12	3.464336783821849E12	3.0665019375836523E12	2.9988442377045605E12	2.5673561126664263E12	2.1725208856259124E12	1.8133117008213784E12	1.4912148136722297E12	1.2066823272326106E12	9.590967368752408E11	8.479127033875361E11	3.1895674940669073E11	4.443367817142613E11	1.4988332355840283E11
1.3204276981008224E10	6.21274186461407E10	2.2825449921866837E11	2.302247232194304E11	5.0031092302612067E11	1.0243278605977781E12	9.151593441413112E11	1.9921819256418389E12	5.032342227194357E12	6.61661885764934E12	7.90038070124119E12	9.386885561796115E12	1.051475287702389E13	1.1095938758620465E13	1.2963952667831314E13	1.4511407564200656E13	1.4407617191166361E13	1.210359501649167E13	1.0452593153156057E13	1.050591953607025E13	9.969828382448338E12	9.104597065504195E12	8.611749076170495E12	8.062058256510197E12	6.297350659587601E12	4.961866660833994E12	4.505032828871568E12	3.987375154036079E12	3.4915163982005195E12	3.09056028443082E12	3.0223717680711284E12	2.5874983607608833E12	2.189565427299322E12	1.8275380512745615E12	1.502914144831735E12	1.2161493549410823E12	9.666213303114332E11	8.545650017418691E11	3.214591242541488E11	4.47822825475458E11	1.5105923301829898E11
1.3324689976236143E10	6.269397360221465E10	2.3033600720011307E11	2.3232419815003427E11	5.0487337933278107E11	1.0336689540911255E12	9.235049035308604E11	2.0103491144340598E12	5.078233373688329E12	6.676957407475508E12	7.97242618845961E12	9.472486852930422E12	1.061063947279538E13	1.1197125336556186E13	1.3082174161156191E13	1.4643740778213445E13	1.4539004114654172E13	1.2213971103521064E13	1.0547913435935033E13	1.060172672412731E13	1.0060747384426432E13	9.187626384434426E12	8.690283940033367E12	8.135580401082369E12	6.354779337681637E12	5.007116081336961E12	4.546116072417688E12	4.023737525121484E12	3.5233567339060435E12	3.1187440895597886E12	3.0499337285476035E12	2.6110945143415137E12	2.2095326752998364E12	1.8442038486255886E12	1.5166195988857764E12	1.2272397218499192E12	9.754361865052826E11	8.623579869952166E11	3.243905877527394E11	4.5190663012638275E11	1.5243677869768195E11
1.344804051726426E10	6.327434999947711E10	2.3246829479232642E11	2.34474891005693E11	5.0954713944297864E11	1.0432379290514879E12	9.320540577478569E11	2.028959502487924E12	5.125244062784298E12	6.738767955234237E12	8.046229275133143E12	9.560176454538246E12	1.0708865308283832E13	1.1300780460280512E13	1.3203279833347246E13	1.4779302559659178E13	1.4673596741478395E13	1.2327040421938648E13	1.0645559733256014E13	1.0699872414536197E13	1.0153886173678584E13	9.272683544264404E12	8.77073694425806E12	8.210898433440296E12	6.413610655464942E12	5.053470388325706E12	4.588202370126105E12	4.0609875543738286E12	3.555974225764493E12	3.1476157266690464E12	3.0781683324618237E12	2.635266463928547E12	2.2299871235581436E12	1.861276263797591E12	1.530659427656368E12	1.2386006544103806E12	9.844660900518357E11	8.703410872666926E11	3.273935660266324E11	4.5609006159237225E11	1.538479304136671E11
1.357139105829093E10	6.385472639673548E10	2.3460058238452127E11	2.3662558386133322E11	5.1422089955318445E11	1.0528069040128958E12	9.406032119662142E11	2.047569890578573E12	5.172254754813299E12	6.800578512029604E12	8.120032380367558E12	9.647866096617594E12	1.0807091214914895E13	1.1404435677829352E13	1.3324385725698443E13	1.4914864832985955E13	1.4808190325793682E13	1.24401108967509E13	1.0743207339829152E13	1.0798020633845994E13	1.0247028540802738E13	9.35774529789099E12	8.851194430038686E12	8.286221010936194E12	6.472445267975689E12	5.099826743003242E12	4.630290325677603E12	4.0982387853816357E12	3.588592545775207E12	3.176487943719148E12	3.106403478533297E12	2.659438748730124E12	2.250441766012017E12	1.8783487831025571E12	1.5446993078656094E12	1.249961610036435E12	9.9349600289002E11	8.783241890464272E11	3.303965443007601E11	4.6027349305850287E11	1.5525908212963412E11
1.3694741599319038E10	6.443510279401118E10	2.3673286997676627E11	2.3877627671702438E11	5.188946596636786E11	1.0623758789783419E12	9.491523661895507E11	2.0661802787799924E12	5.219265454344598E12	6.862389091086133E12	8.193835530264873E12	9.735555833571023E12	1.0905317285118873E13	1.150809110904374E13	1.3445492104652498E13	1.5050428161953285E13	1.4942785907628297E13	1.2553183748058654E13	1.084085760721976E13	1.089617385692263E13	1.0340177884027219E13	9.44281590389887E12	8.931660550585264E12	8.36155233007672E12	6.531286271260863E12	5.146187130239474E12	4.672381569204122E12	4.135492426392929E12	3.621212548243899E12	3.205361353771759E12	3.134639742532604E12	2.683611736607773E12	2.2708968237876587E12	1.8954215301673716E12	1.5587393034903745E12	1.2613226189485447E12	1.0025259379191716E12	8.863072947344019E11	3.333995225759158E11	4.644569245254024E11	1.566702338456106E11
1.381809214035067E10	6.5015479191343544E10	2.388651575691673E11	2.409269695728744E11	5.2356841977514923E11	1.0719448539570238E12	9.577015204289948E11	2.0847906673043464E12	5.266276172664246E12	6.924199723884002E12	8.267638785539168E12	9.823245788718684E12	1.1003543724444824E13	1.1611747017916525E13	1.3566599540051338E13	1.5185993717680094E13	1.5077385587750934E13	1.2666261403970248E13	1.093851319564559E13	1.0994336827439693E13	1.0433340622780611E13	9.527903313893963E12	9.012143059570162E12	8.436900211507454E12	6.590139483909165E12	5.19255533677575E12	4.714479232523849E12	4.1727508243450776E12	3.6538359140545864E12	3.2342371780634565E12	3.1628782741103745E12	2.707786174558052E12	2.291352754662684E12	1.9124947666713977E12	1.5727795534128657E12	1.272683748670778E12	1.011555924924005E12	8.94290410336721E11	3.364025008547069E11	4.686403559950694E11	1.5808138556159836E11
1.3941442681391638E10	6.5595855588867065E10	2.4099744516207654E11	2.430776624292419E11	5.282421798899195E11	1.0815138289780511E12	9.66250674719277E11	2.103401056747758E12	5.313286937062218E12	6.986010483832929E12	8.3414422845978125E12	9.910936236171543E12	1.1101770981288959E13	1.1715403975015861E13	1.3687709228346586E13	1.532156388993895E13	1.5211993536858309E13	1.2779348615317393E13	1.1036179254124879E13	1.1092518491623268E13	1.0526528692293178E13	9.613022144188482E12	9.092656207350238E12	8.512279003766624E12	6.649015669675559E12	5.238938471512956E12	4.756589235498936E12	4.210018463498896E12	3.6864658955196787E12	3.263117808344195E12	3.1911213300077812E12	2.7319635533233574E12	2.311810489631517E12	1.9295690364990093E12	1.586820353520033E12	1.2840451471871196E12	1.0205860313147799E12	9.022735505622607E11	3.394054791460546E11	4.7282378747450635E11	1.594925372775765E11
1.4064793222476597E10	6.61762319871211E10	2.4312973275696768E11	2.452283552876247E11	5.329159400163326E11	1.0910828041324637E12	9.747998291671234E11	2.1220114487467517E12	5.360297812128377E12	7.047821538613989E12	8.4152463366441045E12	9.998627773322906E12	1.1200000015093979E13	1.1819063190152488E13	1.3808823635534785E13	1.5457143468636656E13	1.5346617892666012E13	1.2892454520424424E13	1.1133865582626559E13	1.1190735448874725E13	1.0619763930980879E13	9.698198841955396E12	9.173225775168455E12	8.587714621669758E12	6.707934426533534E12	5.285349665757952E12	4.798722586764623E12	4.247303771182998E12	3.719108680531896E12	3.2920078494925737E12	3.219373264974837E12	2.756146796401292E12	2.332271888571757E12	1.9466454495685203E12	1.6008623224370073E12	1.2954071325774722E12	1.0296164066224951E12	9.102567506582379E11	3.42408457480073E11	4.770072189881957E11	1.6090368899360614E11
1.418153097675284E10	6.6725494576472305E10	2.4514770903525125E11	2.4726375012863992E11	5.3733914124848456E11	1.1001387897030198E12	9.828906663941599E11	2.1396241501374468E12	5.404788718055985E12	7.106319617993238E12	8.485095056975433E12	1.0081620663822957E13	1.129296698335185E13	1.191717026212609E13	1.3923455319556428E13	1.5585474476637842E13	1.5474058831329932E13	1.2999534840236447E13	1.1226355794599232E13	1.128375656697735E13	1.070809270679805E13	9.77892086960133E12	9.249584854284389E12	8.659215606399208E12	6.763777118809902E12	5.329327849218942E12	4.838643275580049E12	4.282625420655842E12	3.750027271163368E12	3.319368244157577E12	3.2461287157206807E12	2.7790457015443643E12	2.3516440525070596E12	1.9628109868134312E12	1.6141540602389646E12	1.3061613198917646E12	1.038163285723173E12	9.178121216038656E11	3.452504471541882E11	4.809663780618214E11	1.6223918927281378E11
1.428504315768653E10	6.7212529551710365E10	2.4693706269043033E11	2.4906854894517053E11	5.412612247410527E11	1.1081687965025605E12	9.900648696208525E11	2.1552414748052017E12	5.444239764510087E12	7.158191898428104E12	8.547033335714391E12	1.015521656841767E13	1.1375410173915979E13	1.2004173407382596E13	1.4025121755506686E13	1.5699307736508746E13	1.5587130324245686E13	1.3094560130576672E13	1.1308448904809201E13	1.1366374817688291E13	1.0786591731290252E13	9.850711149713775E12	9.317501087090963E12	8.722825040328553E12	6.813451916862816E12	5.368430752488088E12	4.8741313891776E12	4.3140148206006147E12	3.777494383877682E12	3.343667431739834E12	3.2698894573601025E12	2.7993750989495723E12	2.368837466044487E12	1.9771547791571265E12	1.6259454526030417E12	1.3157000395795125E12	1.0457432709060118E12	9.245118812825765E11	3.477704596764978E11	4.8447699240403796E11	1.6342338667877365E11
1.4381942553817978E10	6.766845074503376E10	2.4861210510294824E11	2.5075804981931467E11	5.449327497024198E11	1.1156858168190066E12	9.967807591190978E11	2.1698611493864958E12	5.481171932880196E12	7.206753788300763E12	8.605020784683428E12	1.0224121988872477E13	1.1452603805544943E13	1.2085639816968215E13	1.4120334677828998E13	1.5805945259853656E13	1.5693102221359975E13	1.3183650609603855E13	1.1385440662236393E13	1.1443947710403574E13	1.0860375389846004E13	9.918271737668742E12	9.381426063406588E12	8.782719264349384E12	6.860220013508017E12	5.405218341492501E12	4.907507204883366E12	4.3435194746119116E12	3.803297085577729E12	3.3664828233319033E12	3.2921973239314736E12	2.8184506633127793E12	2.38496198782836E12	1.9906005134504358E12	1.636994213951772E12	1.3246351558317637E12	1.0528418977967141E12	9.307844266283938E11	3.5012948479299426E11	4.877633354040824E11	1.645319326510959E11
1.4478841957466352E10	6.812437203404763E10	2.5028714777839706E11	2.5244755095988614E11	5.4860427589991736E11	1.1232028470209194E12	1.0034966596394059E12	2.1844809436636155E12	5.51810708425108E12	7.25532263628757E12	8.663020243929275E12	1.0293048983392117E13	1.1529830282272914E13	1.2167146569050883E13	1.4215623428934246E13	1.5912718955146123E13	1.5799288925215225E13	1.327297313282783E13	1.1462674275957469E13	1.1521903545890803E13	1.093464486172642E13	9.986403996342799E12	9.445908108007705E12	8.84317101583876E12	6.90741856382395E12	5.442305332552588E12	4.941138478423416E12	4.3732252032527275E12	3.829252359179661E12	3.389415439630502E12	3.314616726397837E12	2.8376044784238857E12	2.401138900935962E12	2.0040794329202344E12	1.648062787814069E12	1.3335813050410664E12	1.0599462125887194E12	9.370586626215011E11	3.524885141195997E11	4.9104968216438544E11	1.6564047863696344E11
1.4575741386311058E10	6.858029362344747E10	2.5196219128203223E11	2.541370529389613E11	5.522758057884473E11	1.1307199043327488E12	1.010212589977742E12	2.1991010325560093E12	5.555048682195526E12	7.303906058209314E12	8.721044371638714E12	1.0362019334118117E13	1.1607121706741004E13	1.22487324581812E13	1.4311057260299732E13	1.6019746855823037E13	1.5905867250667877E13	1.3362713424450879E13	1.1540339286901217E13	1.16005273162076E13	1.1009751356556006E13	1.0055511580447531E13	9.511340443009484E12	8.904572421569395E12	6.955355544712796E12	5.479912490031639E12	4.975216201309479E12	4.403285612145532E12	3.8554796916250073E12	3.4125592788345884E12	3.3372375004261855E12	2.8569015945655396E12	2.417413334361371E12	2.0176212916144895E12	1.6591697481646438E12	1.3425493579460063E12	1.0670621373765645E12	9.433365925326208E11	3.54847555796482E11	4.943360402368587E11	1.6674902467522736E11
1.467264089695919E10	6.903621612752473E10	2.536372373159527E11	2.5582655747777158E11	5.559473463806749E11	1.1382370339979653E12	1.0169285988468596E12	2.2137218290494688E12	5.592003918312115E12	7.352519385464281E12	8.779118161659383E12	1.0431075132336059E13	1.1684539127864562E13	1.2330470676755066E13	1.4406763635156098E13	1.6127240983091938E13	1.6013147439264465E13	1.345319332315091E13	1.1618761125274523E13	1.1680297579691908E13	1.1086277473258111E13	1.0126257582038309E13	9.57836894025976E12	8.96756659837893E12	7.004539639996717E12	5.518409071509287E12	5.010061712494699E12	4.433961530403136E12	3.8821841729641455E12	3.436077361937281E12	3.360215754981626E12	2.876456657202864E12	2.4338661193677954E12	2.031280382010766E12	1.6703497107654475E12	1.3515600689766707E12	1.0742012935149E12	9.49622421144761E11	3.572066326724472E11	4.976224313520896E11	1.6785757090934814E11
1.476954066474305E10	6.949214133273105E10	2.553122908463662E11	2.5751606959434863E11	5.59618917113652E11	1.1457543515724766E12	1.0236448090451942E12	2.228344283776131E12	5.6289873969074E12	7.401192826584429E12	8.837289940164107E12	1.0500296067226176E13	1.1762196334423406E13	1.2412496596785676E13	1.4502972680762004E13	1.6235575133787035E13	1.612166406479226E13	1.3544960681611816E13	1.1698488780881283E13	1.1762004319689645E13	1.1165173552351426E13	1.019971338212921E13	9.648037027557023E12	9.033191017557578E12	7.055797131578095E12	5.558402304016465E12	5.046206475575032E12	4.465688240236939E12	3.9097116815764575E12	3.460247413896908E12	3.3838179511852144E12	2.8964680678416655E12	2.4506393628663027E12	2.0451539007490552E12	1.6816659371196113E12	1.3606522715263818E12	1.0813860162708677E12	9.559247779838153E11	3.5956580700692865E11	5.0090891617336224E11	1.6896611784947812E11
1.4866441215083502E10	6.994807427353946E10	2.5698736591358725E11	2.5920560346451627E11	5.632905702576846E11	1.1532721440071228E12	1.0303615216420243E12	2.242970529845938E12	5.666028120035324E12	7.449984631732531E12	8.895651193340072E12	1.0569829933010898E13	1.1840301171609572E13	1.2495055629221715E13	1.4600091882344121E13	1.6345396013014309E13	1.6232321553150998E13	1.363893145801463E13	1.1780432066878635E13	1.1846929307529482E13	1.124796372727724E13	1.0277581325876268E13	9.722002432998967E12	9.103091612419783E12	7.110447754304513E12	5.600873760105411E12	5.084514410047178E12	4.499179548966304E12	3.9386352599885083E12	3.485534125612586E12	3.4084907699834434E12	2.91727291564036E12	2.467978250645081E12	2.059412540088963E12	1.6932317808968523E12	1.3698971651865771E12	1.0886583409680415E12	9.622609774611462E11	3.6192524346792365E11	5.041956589769267E11	1.70074667244823E11
1.49650668433013E10	7.041213450882428E10	2.5869228151495203E11	2.6092523548408554E11	5.670277181263619E11	1.1609247488366497E12	1.0371988559764286E12	2.2578651539900684E12	5.703838973141514E12	7.499867980484442E12	8.955402233685463E12	1.064116991332429E13	1.1920597493896576E13	1.2580031471677486E13	1.4700520182873262E13	1.6459694717404223E13	1.6348501848422904E13	1.37381886399167E13	1.1867435702619709E13	1.1938487034576059E13	1.1338351585376639E13	1.0363708819752336E13	9.803978249870559E12	9.180887784906232E12	7.171385380266871E12	5.648030240149147E12	5.126953304473715E12	4.536105718444725E12	3.9703429665074067E12	3.513104233673955E12	3.435363803408578E12	2.939770979572752E12	2.4865835489473203E12	2.0745887442057893E12	1.7054424365320322E12	1.3795813173640408E12	1.0962218395136318E12	9.687764729678341E11	3.643273057570057E11	5.075415190275238E11	1.7120293369138303E11
1.5074035680806303E10	7.092488746184383E10	2.605760423864649E11	2.628252565035476E11	5.711570855208329E11	1.1693820155162456E12	1.0447554836543623E12	2.2743377067476836E12	5.745809709426007E12	7.55536211294799E12	9.022004431451725E12	1.0720917143510404E13	1.2010596840835322E13	1.2675421584513727E13	1.4813919085646066E13	1.6589765841517635E13	1.6482052661703332E13	1.3853052095501172E13	1.1968685769957672E13	1.2046732900732887E13	1.1446563887834947E13	1.0468119617717947E13	9.903558742451316E12	9.27577615914441E12	7.2459163096496875E12	5.705543000969007E12	5.178627817660509E12	4.580887892859712E12	4.008602712863669E12	3.5462055015177856E12	3.467596880717744E12	2.966570389311868E12	2.5085730403564443E12	2.092371291078148E12	1.7196211176822415E12	1.3907231268972676E12	1.1048468036643362E12	9.760938311564204E11	3.6698275178224866E11	5.112397342813803E11	1.7244947967771323E11
1.5191636533855196E10	7.147832048345795E10	2.6260913017832248E11	2.6487589306354932E11	5.75614243174491E11	1.1785140048057568E12	1.0529157524929415E12	2.2921489140976978E12	5.791482044197789E12	7.615970004065849E12	9.094972863844697E12	1.0808678634477176E13	1.211004732583325E13	1.278107256539112E13	1.4940606845537592E13	1.6736701510362334E13	1.663501167288445E13	1.3985778049414807E13	1.2086533684756434E13	1.2175223421879754E13	1.1576967558073914E13	1.0595790347948139E13	1.002562119219682E13	9.392639010318596E12	7.338069285581128E12	5.776497922948751E12	5.242288808837204E12	4.635834285442521E12	4.0552970342989575E12	3.5863848169658843E12	3.506680257251687E12	2.9988113211311143E12	2.5347841113151445E12	2.113344021886522E12	1.7361500087320933E12	1.4035517118050935E12	1.1146537594121477E12	9.842234583749191E11	3.698521846772756E11	5.1523459112348535E11	1.7379465291562964E11
1.5309285893558426E10	7.203213566209009E10	2.6464329458302396E11	2.6692761396164407E11	5.800748257819418E11	1.1876607014236812E12	1.0610908662022422E12	2.31004093561123E12	5.837932565201615E12	7.67802188471164E12	9.170101551807889E12	1.0899748693031904E13	1.2213972895556549E13	1.2891907612518803E13	1.5075412485460816E13	1.6895815847139234E13	1.6804128076727406E13	1.4134425865721984E13	1.2219883542833438E13	1.2324551262987215E13	1.1731534510708318E13	1.074992313667458E13	1.0173445578817705E13	9.535004719621643E12	7.450962798214037E12	5.863280980015064E12	5.320051365380562E12	4.702659426240686E12	4.1117488873089395E12	3.634656098755501E12	3.5535754738631577E12	3.0371338750321733E12	2.5655823522387095E12	2.137649337466924E12	1.7550043891552615E12	1.417928002206748E12	1.1254381674503987E12	9.928309124130134E11	3.7273186296955145E11	5.1924044862883746E11	1.7514007649449225E11
1.5427060672537798E10	7.258688827200735E10	2.666801071689964E11	2.6898200027007996E11	5.845434794166497E11	1.1968397699639324E12	1.0692982995530596E12	2.3280960559519814E12	5.885797850750535E12	7.742633802896968E12	9.249000401616201E12	1.099649267474589E13	1.2325473706337465E13	1.3011461737964963E13	1.5223600181642857E13	1.7074613154207416E13	1.6998865161177006E13	1.4308066949484363E13	1.2377385709976953E13	1.2505764115805568E13	1.1922711897624664E13	1.0943833323336172E13	1.0359990948550781E13	9.715655896916068E12	7.595171161635716E12	5.974207236290824E12	5.419426120013155E12	4.787826517727722E12	4.183399441071353E12	3.6956381144666016E12	3.6127610203613765E12	3.085134792365559E12	2.603776999505016E12	2.1674098096184631E12	1.7777312526411545E12	1.4349325990840957E12	1.1379199323133892E12	1.0023147484045824E12	3.756353434880898E11	5.232723846565945E11	1.7648622658822974E11
1.5545149226066969E10	7.314386949092213E10	2.687232321758412E11	2.7104273597491577E11	5.890305890368068E11	1.2060881252519163E12	1.0775741791321885E12	2.3464721117236543E12	5.936178925675022E12	7.81168845542713E12	9.334343080389705E12	1.110277091595603E13	1.2449544157851576E13	1.314539346475692E13	1.539342913556852E13	1.7284636723341066E13	1.7233504503845902E13	1.4520253339028004E13	1.2571866279994824E13	1.2734948394865586E13	1.216844414807549E13	1.1196564351388557E13	1.060378924521961E13	9.952849976518527E12	7.785885167821456E12	6.121345487448908E12	5.551366644265427E12	4.900832640413624E12	4.278314462504245E12	3.7762355609322725E12	3.6909426287372925E12	3.1482617363319727E12	2.653679190327512E12	2.2059323141368027E12	1.806782399590077E12	1.4563119407953718E12	1.153288691812064E12	1.0133703557398851E12	3.785925063313934E11	5.273643000067921E11	1.7783440948191998E11
1.566399722748247E10	7.370598476845726E10	2.7078093659358957E11	2.7311812734382925E11	5.93558644998093E11	1.215480663169214E12	1.0859910392929349E12	2.3654637986515054E12	5.990935063795571E12	7.888288918735827E12	9.43046992564375E12	1.1224744814007055E13	1.259405593385955E13	1.3302565745329879E13	1.5597586150992576E13	1.754328028753418E13	1.752917028697191E13	1.4790833317097701E13	1.2821973157872549E13	1.303508307270594E13	1.2494116755035045E13	1.1534847780237254E13	1.0930851384835344E13	1.0272182257555627E13	8.044521118170756E12	6.321882026355229E12	5.731544074932308E12	5.055364915940187E12	4.408218001023538E12	3.886567578865883E12	3.7979631884817437E12	3.234600794246918E12	2.7217702980717246E12	2.2582618903942925E12	1.8459611759626848E12	1.4848271558662036E12	1.1734663245366497E12	1.0271820252211083E12	3.816671873188725E11	5.3159003189828064E11	1.7918807539959183E11
1.5784623238320787E10	7.427955909143483E10	2.7287126281797638E11	2.75226291355354E11	5.981748240903384E11	1.225164865286017E12	1.0946902716971921E12	2.3856065092258013E12	6.053130575916357E12	7.977430445375952E12	9.544265632535484E12	1.1372028079390764E13	1.2771141985276646E13	1.3496556878776643E13	1.5855143258302053E13	1.787620752324763E13	1.79164727828449E13	1.5148293475445393E13	1.315427992100953E13	1.3438355718074158E13	1.2934953565639258E13	1.1995495197496781E13	1.1376993020781807E13	1.0708855463389852E13	8.400696074324623E12	6.599817439603245E12	5.9819427766536045E12	5.270761697556859E12	4.589813142482319E12	4.0411664682103003E12	3.9479797411744854E12	3.355909296918106E12	2.8175921692922944E12	2.3319325238334697E12	1.901039989860835E12	1.5247469469396265E12	1.2014870234628972E12	1.0457177465901902E12	3.8499153791966394E11	5.361053216325896E11	1.805559958075054E11
1.5909274994396921E10	7.487790855580156E10	2.7503228905676263E11	2.7740544088648395E11	6.029749449514304E11	1.2354224942498706E12	1.1039393673608188E12	2.4078463428770107E12	6.127692471485272E12	8.086963372707421E12	9.68639617750705E12	1.155927842531828E13	1.2999082560143885E13	1.3747704697032357E13	1.6194146223607594E13	1.832047770383198E13	1.8438845058402156E13	1.5632677675213953E13	1.3605882822421504E13	1.3988953884566906E13	1.3538866831827979E13	1.2628209957090521E13	1.1990568115704826E13	1.1310342595616072E13	8.89456456949273E12	6.988002790074008E12	6.332787638151693E12	5.57379519276887E12	4.846411830932493E12	4.2604729253583687E12	4.1609345947295938E12	3.528925296961019E12	2.9548939667070283E12	2.4379517870204546E12	1.9805863925285396E12	1.5825216791562952E12	1.242030025500425E12	1.0721671548300475E12	3.8883056224388806E11	5.412281822129287E11	1.819596279958634E11
1.6036511690636692E10	7.549882915903508E10	2.7723402994918665E11	2.796248911319765E11	6.079113694107104E11	1.2462924250171199E12	1.1137975718635486E12	2.4328690385639272E12	6.219971709313943E12	8.2258049745436E12	9.869265468707074E12	1.1803894190819049E13	1.3299825920112295E13	1.4080541360491021E13	1.6648800104506031E13	1.8921591129875133E13	1.9149800097544887E13	1.6293376090552828E13	1.4222550935226201E13	1.4741336116591615E13	1.4364999718928043E13	1.3494454260012791E13	1.2831480089322936E13	1.213557201614613E13	9.576494347463123E12	7.528141621204661E12	6.822652103382681E12	5.99887862066824E12	5.208220609314285E12	4.5711718458556875E12	4.462898154900935E12	3.77574520881259E12	3.152022649026758E12	2.591183738528071E12	2.0963202132685898E12	1.6670995397561106E12	1.3016846428217922E12	1.1111668281805999E12	3.935471820749807E11	5.473757596966921E11	1.8337820612136783E11
1.6174926319845398E10	7.61897589028991E10	2.79608076189015E11	2.820164148087287E11	6.1329511126271E11	1.2586156302319836E12	1.125052202919283E12	2.4632003626568066E12	6.341296273508967E12	8.411333672941027E12	1.0115927621143934E13	1.2136711406365998E13	1.3711051927414969E13	1.4536562466400377E13	1.7274515750888879E13	1.9750450197423637E13	2.012987167697109E13	1.720340541970502E13	1.5071086426917906E13	1.577269705446066E13	1.5495694948124312E13	1.467854269046745E13	1.3981762200797191E13	1.3264942923675902E13	1.051525168746522E13	8.277562364042984E12	7.50474315920106E12	6.593780592993951E12	5.717490899512242E12	5.010871064053572E12	4.890665805559588E12	4.127886623766115E12	3.4354741988355835E12	2.813410516805947E12	2.2657108492635786E12	1.7920883108271943E12	1.3907098335758445E12	1.170394360402613E12	4.000780274295706E11	5.55706817968045E11	1.8491170416367557E11
1.6350244005675198E10	7.708123649391122E10	2.82553574489241E11	2.8498063165375323E11	6.200208535779312E11	1.2745066830006301E12	1.139641641968864E12	2.5041798796467544E12	6.511602425078611E12	8.672906055961685E12	1.0464341950307049E13	1.2607123187533602E13	1.4291944029179674E13	1.5180331446979762E13	1.8155065912063504E13	2.091135492390006E13	2.1494508521876137E13	1.846601812641205E13	1.6245011540976436E13	1.7188594582889215E13	1.704189938990121E13	1.6292677535161264E13	1.555042562056868E13	1.4804963243162953E13	1.180202041918632E13	9.31276809959925E12	8.450289176797321E12	7.422817105463749E12	6.431506362211262E12	5.630907015075616E12	5.494530952375056E12	4.628840023174201E12	3.842217308407311E12	3.1354203989163755E12	2.5138229425441313E12	1.9773544194711777E12	1.5243869484633542E12	1.261881383092848E12	4.10332423335605E11	5.686516921116481E11	1.8687972174504626E11
1.660094387998476E10	7.83647044491409E10	2.866275402062835E11	2.89075464288601E11	6.293061602892402E11	1.2968103527062031E12	1.1601686617378005E12	2.562918365201242E12	6.756794366618421E12	9.048373275571746E12	1.0963215225844713E13	1.3278124029204406E13	1.5117602068902926E13	1.6093556020267586E13	1.939552808999739E13	2.2533893149741957E13	2.3385773374179805E13	2.020760808016079E13	1.785835490963224E13	1.9116443305263535E13	1.913694437062277E13	1.8471271144117887E13	1.7668162846747797E13	1.688336490496628E13	1.3546988300257607E13	1.072717267417377E13	9.746671957148373E12	8.56542955054622E12	7.42157389442708E12	6.49565435091588E12	6.337647257297937E12	5.333753207395623E12	4.419646848992101E12	3.5971760483877866E12	2.873642000796953E12	2.249449234308885E12	1.7234940096469707E12	1.4026651695937805E12	4.2742929109420557E11	5.902139355520518E11	1.8981511273884714E11
1.6995503808326408E10	8.036828676195393E10	2.9277869914523315E11	2.952504432152459E11	6.431589375714067E11	1.3300049112381523E12	1.1907002016745522E12	2.6499772596333574E12	7.112665243839605E12	9.58911436346744E12	1.167792888400523E13	1.4233217150530482E13	1.6286637761207723E13	1.7383018662011967E13	2.1131195854375273E13	2.478245020725058E13	2.5981276072830594E13	2.2584971266577676E13	2.005175309572074E13	2.1711179383248316E13	2.1941731768587926E13	2.137555142220838E13	2.049175343951361E13	1.9653259106774242E13	1.5882956409444404E13	1.2634380317124533E13	1.150060150400594E13	1.011925172218113E13	8.775978958483493E12	7.68537891420962E12	7.498863057198166E12	6.312135721382719E12	5.228146722157873E12	4.2502202620351587E12	3.388303239294796E12	2.643640523094409E12	2.0161202273278364E12	1.616777071940503E12	4.5661102778760266E11	6.272201984240496E11	1.947573512243369E11
