9.869773666737829E7	1.5855760601634336E8	2.3672206092611712E8	3.6856842889523447E8	5.55408841843003E8	8.286652781522095E8	1.2645790043190129E9	2.001046600069675E9	3.03750095832484E9	4.649367225752119E9	8.034815041982599E9	1.2855182727122406E10	2.201079253959533E10	3.688284244429442E10	6.610922246657618E10	1.1012100981872734E11	1.8099906892245563E11	2.9719614044110406E11	4.580078098445867E11	7.568856594589287E11	1.1975051267347349E12	1.9020307237964592E12	2.8979303528234263E12	3.983527912433313E12	5.495801291354429E12	6.958712426463162E12	8.08308090969478E12	8.243963645505463E12	7.063701057578687E12	5.188916049476261E12	3.2807971550697036E12	1.9035240301871267E12	1.0324736087627463E12	5.54575303136615E11	2.924197337819711E11	1.5681770446929517E11	8.309452904275005E10	4.343021446406176E10	2.300323476745454E10	1.2436250737635893E10	6.954128996363294E9	3.626112178571911E9
1.0004722017777883E8	1.6072554706537414E8	2.399587361382794E8	3.7360782527900934E8	5.630028870451107E8	8.399955291414148E8	1.281869456679419E9	2.0284066944499307E9	3.079032381379651E9	4.712937522466158E9	8.144674201618805E9	1.3030950254314054E10	2.23117437324594E10	3.738713757178063E10	6.7013126736485664E10	1.1162668251109969E11	1.8347384967383057E11	3.0125967122126337E11	4.642701012394026E11	7.672344754620828E11	1.213878485199831E12	1.92803698477779E12	2.9375534420397876E12	4.0379942600170034E12	5.570944789772383E12	7.0538581510787E12	8.193600003335473E12	8.356682471444136E12	7.160282280426037E12	5.259863539074929E12	3.325655140786805E12	1.929550708985707E12	1.0465905090787551E12	5.621579514538748E11	2.96417957268943E11	1.5896185603209515E11	8.423067157786812E10	4.402403110313958E10	2.3317755515880302E10	1.2606290252910746E10	7.04921205223333E9	3.6756916193683763E9
1.0139670368818519E8	1.6289348811441427E8	2.4319541135045564E8	3.786472216628059E8	5.70596932247251E8	8.513257801306688E8	1.2991599090398998E9	2.055766788830304E9	3.120563804434641E9	4.776507819180468E9	8.254533361255483E9	1.3206717781506456E10	2.2612694925324764E10	3.789143269926902E10	6.791703100639903E10	1.131323552034785E11	1.8594863042521625E11	3.053232020014402E11	4.7053239263424554E11	7.775832914652816E11	1.2302518436649976E12	1.954043245759233E12	2.9771765312563184E12	4.0924606076009287E12	5.64608828819066E12	7.149003875694649E12	8.304119096976643E12	8.469401297383293E12	7.256863503273805E12	5.330811028673902E12	3.3705131265041006E12	1.9555773877843992E12	1.0607074093948246E12	5.69740599771167E11	3.0041618075593225E11	1.6110600759490436E11	8.536681411299106E10	4.4617847742219955E10	2.363227626430741E10	1.2776329768186329E10	7.144295108103776E9	3.7252710601650543E9
1.0274618719859762E8	1.6506142916346422E8	2.4643208656264657E8	3.836866180466254E8	5.781909774494258E8	8.626560311199741E8	1.316450361400459E9	2.0831268832108014E9	3.162095227489818E9	4.840078115895067E9	8.364392520892659E9	1.338248530869966E10	2.2913646118191486E10	3.839572782675969E10	6.88209352763165E10	1.1463802789586415E11	1.8842341117661307E11	3.093867327816354E11	4.767946840291169E11	7.879321074685271E11	1.2466252021302378E12	1.9800495067407937E12	3.01679962047303E12	4.1469269551851016E12	5.721231786609277E12	7.244149600311029E12	8.414638190618312E12	8.582120123322963E12	7.35344472612201E12	5.401758518273198E12	3.415371112221599E12	1.9816040665832095E12	1.0748243097109581E12	5.773232480884938E11	3.0441440424293945E11	1.6325015915772327E11	8.650295664811916E10	4.5211664381303024E10	2.3946797012735947E10	1.2946369283462688E10	7.239378163974653E9	3.774850500961957E9
1.0409567070899794E8	1.672293702124946E8	2.496687617748083E8	3.887260144303993E8	5.857850226515322E8	8.739862821091774E8	1.333740813760862E9	2.1104869775910525E9	3.203626650544622E9	4.903648412609094E9	8.474251680528846E9	1.3558252835891275E10	2.32145973110555E10	3.8900022954245804E10	6.972483954622583E10	1.1614370058823624E11	1.908981919279876E11	3.1345026356179407E11	4.830569754239317E11	7.982809234716796E11	1.262998560595331E12	2.00605576772212E12	3.0564227096893833E12	4.201393302768782E12	5.796375285027219E12	7.339295324926551E12	8.525157284258987E12	8.694838949261612E12	7.450025948969344E12	5.472706007871853E12	3.460229097938693E12	2.007630745381785E12	1.0889412100269645E12	5.849058964057522E11	3.0841262772991077E11	1.6539431072052286E11	8.763909918323701E10	4.580548102038074E10	2.426131776116165E10	1.311640879873751E10	7.334461219844673E9	3.824429941758413E9
1.0544515421940427E8	1.6939731126153472E8	2.5290543698698452E8	3.937654108141959E8	5.933790678536726E8	8.853165330984313E8	1.3510312661213431E9	2.1378470719714253E9	3.245158073599611E9	4.967218709323403E9	8.584110840165524E9	1.3734020363083677E10	2.3515548503920864E10	3.94043180817342E10	7.06287438161392E10	1.1764937328061505E11	1.9337297267937326E11	3.175137943419708E11	4.8931926681877454E11	8.086297394748782E11	1.2793719190604976E12	2.032062028703563E12	3.096045798905915E12	4.2558596503527085E12	5.871518783445495E12	7.4344410495425E12	8.635676377900154E12	8.80755777520077E12	7.546607171817111E12	5.543653497470826E12	3.5050870836559883E12	2.033657424180477E12	1.103058110343034E12	5.924885447230447E11	3.1241085121689984E11	1.67538462283332E11	8.877524171835995E10	4.639929765946111E10	2.4575838509588764E10	1.3286448314013096E10	7.429544275715118E9	3.8740093825550914E9
1.0679463772981697E8	1.7156525231058505E8	2.5614211219917604E8	3.988048071980162E8	6.009731130558487E8	8.966467840877388E8	1.3683217184819055E9	2.1652071663519278E9	3.2866894966547966E9	5.030789006038015E9	8.693969999802723E9	1.390978789027691E10	2.3816499696787643E10	3.990861320922495E10	7.153264808605684E10	1.1915504597300098E11	1.9584775343077054E11	3.215773251221668E11	4.95581558213647E11	8.189785554781257E11	1.2957452775257412E12	2.0580682896851284E12	3.135668888122633E12	4.31032599793689E12	5.946662281864127E12	7.5295867741588955E12	8.746195471541844E12	8.920276601140459E12	7.643188394665332E12	5.614600987070135E12	3.5499450693734946E12	2.059684102979292E12	1.11717501065917E12	6.000711930403727E11	3.164090747039079E11	1.6968261384615134E11	8.991138425348825E10	4.699311429854428E10	2.4890359258017353E10	1.3456487829289482E10	7.524627331586013E9	3.923588823352003E9
1.0814412124021704E8	1.7373319335961506E8	2.5937878741133717E8	4.038442035817893E8	6.085671582579538E8	9.0797703507694E8	1.3856121708423057E9	2.192567260732174E9	3.328220919709593E9	5.094359302752029E9	8.803829159438887E9	1.4085555417468498E10	2.4117450889651604E10	4.041290833671098E10	7.2436552355966E10	1.2066071866537277E11	1.9832253418214462E11	3.2564085590232465E11	5.018438496084607E11	8.293273714812761E11	1.312118635990831E12	2.0840745506664502E12	3.1752919773389795E12	4.3647923455205615E12	6.021805780282055E12	7.624732498774401E12	8.856714565182498E12	9.03299542707909E12	7.73976961751265E12	5.685548476668777E12	3.5948030550905806E12	2.0857107817778625E12	1.1312919109751736E12	6.076538413576296E11	3.204072981908784E11	1.7182676540895053E11	9.104752678860591E10	4.7586930937621895E10	2.5204880006443005E10	1.3626527344564274E10	7.619710387456015E9	3.973168264148451E9
1.0949360475062992E8	1.7590113440866566E8	2.6261546262352908E8	4.088835999656102E8	6.161612034601308E8	9.193072860662488E8	1.4029026232028701E9	2.2199273551126795E9	3.3697523427647834E9	5.157929599466649E9	8.913688319076097E9	1.426132294466175E10	2.441840208251842E10	4.091720346420181E10	7.334045662588376E10	1.2216639135775888E11	2.007973149335422E11	3.297043866825212E11	5.0810614100333386E11	8.396761874845249E11	1.3284919944560767E12	2.1100808116480188E12	3.2149150665557026E12	4.41925869310475E12	6.096949278700695E12	7.71987822339081E12	8.967233658824201E12	9.145714253018793E12	7.836350840360885E12	5.756495966268095E12	3.639661040808093E12	2.1117374605766807E12	1.1454088112913115E12	6.152364896749587E11	3.2440552167788696E11	1.7397091697177008E11	9.218366932373436E10	4.818074757670514E10	2.5519400754871635E10	1.3796566859840683E10	7.7147934433269205E9	4.022747704945369E9
1.108430882610298E8	1.780690754576954E8	2.6585213783568987E8	4.1392299634938276E8	6.237552486622349E8	9.306375370554487E8	1.4201930755632682E9	2.247287449492922E9	3.411283765819574E9	5.2214998961806555E9	9.02354747871225E9	1.4437090471853315E10	2.4719353275382347E10	4.142149859168779E10	7.424436089579282E10	1.2367206405013052E11	2.0327209568491602E11	3.337679174626786E11	5.1436843239814685E11	8.500250034876742E11	1.344865352921165E12	2.1360870726293376E12	3.254538155772045E12	4.473725040688416E12	6.172092777118614E12	7.815023948006303E12	9.077752752464842E12	9.258433078957412E12	7.932932063208189E12	5.827443455866729E12	3.6845190265251733E12	2.1377641393752485E12	1.1595257116073135E12	6.22819137992215E11	3.2840374516485693E11	1.7611506853456903E11	9.331981185885188E10	4.877456421578268E10	2.583392150329725E10	1.3966606375115456E10	7.809876499196913E9	4.0723271457418094E9
1.1219257177143613E8	1.8023701650673553E8	2.6908881304786605E8	4.189623927331793E8	6.313492938643752E8	9.419677880447024E8	1.4374835279237487E9	2.274647543873295E9	3.4528151888745637E9	5.285070192894966E9	9.13340663834893E9	1.461285799904572E10	2.5020304468247704E10	4.192579371917618E10	7.514826516570619E10	1.2517773674250932E11	2.0574687643630167E11	3.3783144824285535E11	5.2063072379298975E11	8.603738194908728E11	1.3612387113863313E12	2.1620933336107798E12	3.294161244988576E12	4.528191388272341E12	6.24723627553689E12	7.910169672622251E12	9.188271846106012E12	9.371151904896568E12	8.029513286055956E12	5.898390945465701E12	3.7293770122424683E12	2.1637908181739407E12	1.1736426119233828E12	6.304017863095073E11	3.324019686518461E11	1.782592200973782E11	9.445595439397482E10	4.936838085486305E10	2.6148442251724358E10	1.4136645890391039E10	7.904959555067358E9	4.1219065865384874E9
1.1354205528184924E8	1.824049575557865E8	2.723254882600586E8	4.240017891170011E8	6.389433390665537E8	9.532980390340133E8	1.4547739802843163E9	2.3020076382538056E9	3.4943466119297614E9	5.348640489609596E9	9.243265797986156E9	1.4788625526239004E10	2.5321255661114574E10	4.243008884666708E10	7.60521694356241E10	1.266834094348957E11	2.0822165718769968E11	3.4189497902305255E11	5.26893015187864E11	8.707226354941234E11	1.3776120698515796E12	2.1880995945923535E12	3.3337843342053057E12	4.582657735856539E12	6.322379773955544E12	8.005315397238677E12	9.298790939747734E12	9.483870730836291E12	8.126094508904207E12	5.96933843506503E12	3.774234997959989E12	2.189817496972763E12	1.1877595122395232E12	6.379844346268376E11	3.364001921388553E11	1.8040337166019815E11	9.559209692910345E10	4.9962197493946396E10	2.6462963000153046E10	1.4306685405667479E10	8.000042610938281E9	4.1714860273354144E9
1.148915387922489E8	1.8457289860481587E8	2.7556216347221875E8	4.290411855007727E8	6.465373842686565E8	9.646282900232111E8	1.4720644326447113E9	2.329367732634043E9	3.5358780349845448E9	5.412210786323592E9	9.353124957622293E9	1.4964393053430536E10	2.5622206853978447E10	4.293438397415297E10	7.695607370553299E10	1.2818908212726707E11	2.1069643793907303E11	3.459585098032092E11	5.331553065826759E11	8.810714514972708E11	1.393985428316665E12	2.214105855573667E12	3.373407423421641E12	4.637124083440195E12	6.397523272373449E12	8.100461121854152E12	9.409310033388355E12	9.59658955677489E12	8.222675731751496E12	6.040285924663652E12	3.819092983677061E12	2.215844175771326E12	1.2018764125555227E12	6.455670829440924E11	3.403984156258247E11	1.8254752322299673E11	9.672823946422076E10	5.0556014133023834E10	2.6777483748578598E10	1.447672492094222E10	8.095125666808255E9	4.2210654681318474E9
1.1624102230265523E8	1.86740839653856E8	2.787988386843949E8	4.340805818845693E8	6.541314294707967E8	9.759585410124651E8	1.489354885005192E9	2.356727827014416E9	3.5774094580395346E9	5.475781083037903E9	9.46298411725897E9	1.514016058062294E10	2.5923158046843807E10	4.343867910164136E10	7.785997797544637E10	1.2969475481964587E11	2.1317121869045868E11	3.5002204058338605E11	5.3941759797751874E11	8.914202675004694E11	1.4103587867818313E12	2.2401121165551104E12	3.413030512638172E12	4.691590431024119E12	6.472666770791727E12	8.195606846470101E12	9.519829127029523E12	9.709308382714047E12	8.319256954599263E12	6.111233414262625E12	3.863950969394356E12	2.2418708545700186E12	1.2159933128715923E12	6.531497312613848E11	3.443966391128138E11	1.8469167478580588E11	9.786438199934372E10	5.11498307721042E10	2.709200449700571E10	1.4646764436217804E10	8.1902087226787E9	4.2706449089285254E9
1.1759050581306858E8	1.8890878070290735E8	2.82035513896588E8	4.3911997826839197E8	6.617254746729766E8	9.872887920017779E8	1.5066453373657625E9	2.3840879213949323E9	3.6189408810947394E9	5.539351379752543E9	9.57284327689622E9	1.5315928107816257E10	2.622410923971073E10	4.394297422913235E10	7.876388224536443E10	1.3120042751203253E11	2.1564599944185715E11	3.540855713635839E11	5.456798893723942E11	9.017690835037218E11	1.426732145247083E12	2.266118377536688E12	3.452653601854909E12	4.746056778608328E12	6.547810269210395E12	8.290752571086543E12	9.630348220671268E12	9.82202720865379E12	8.41583817744753E12	6.182180903861967E12	3.9088089551118843E12	2.267897533368845E12	1.2301102131877346E12	6.607323795787164E11	3.483948625998237E11	1.8683582634862622E11	9.900052453447256E10	5.174364741118766E10	2.7406525245434452E10	1.4816803951494274E10	8.285291778549642E9	4.320224349725461E9
1.1893998932346801E8	1.9107672175193635E8	2.852721891087476E8	4.441593746521627E8	6.69319519875078E8	9.98619042990974E8	1.5239357897261548E9	2.411448015775165E9	3.660472304149516E9	5.602921676466529E9	9.682702436532335E9	1.549169563500776E10	2.652506043257455E10	4.444726935661816E10	7.966778651527316E10	1.3270610020440361E11	2.1812078019323007E11	3.581491021437399E11	5.51942180767205E11	9.121178995068676E11	1.4431055037121653E12	2.2921246385179976E12	3.492276691071238E12	4.800523126191974E12	6.622953767628286E12	8.385898295702004E12	9.74086731431187E12	9.93474603459237E12	8.512419400294803E12	6.253128393460577E12	3.953666940828949E12	2.2939242121674043E12	1.2442271135037322E12	6.683150278959698E11	3.5239308608679236E11	1.8897997791142444E11	1.0013666706958969E11	5.2337464050264984E10	2.772104599385995E10	1.4986843466768986E10	8.380374834419598E9	4.369803790521885E9
1.2028947283387436E8	1.9324466280097646E8	2.8850886432092386E8	4.4919877103595924E8	6.769135650772183E8	1.0099492939802277E9	1.5412262420866354E9	2.4388081101555386E9	3.702003727204505E9	5.66649197318084E9	9.792561596169012E9	1.5667463162200161E10	2.6826011625439915E10	4.495156448410653E10	8.057169078518654E10	1.3421177289678244E11	2.205955609446157E11	3.622126329239167E11	5.582044721620479E11	9.224667155100662E11	1.4594788621773318E12	2.3181308994994404E12	3.5318997802877686E12	4.854989473775898E12	6.6980972660465625E12	8.481044020317952E12	9.85138640795304E12	1.0047464860531525E13	8.609000623142569E12	6.32407588305955E12	3.998524926546244E12	2.319950890966096E12	1.2583440138198015E12	6.758976762132622E11	3.5639130957378156E11	1.9112412947423358E11	1.0127280960471262E11	5.293128068934536E10	2.803556674228706E10	1.5156882982044573E10	8.475457890290045E9	4.419383231318563E9
1.2163895634428793E8	1.9541260385002822E8	2.917455395331175E8	4.542381674197829E8	6.845076102793994E8	1.0212795449695425E9	1.5585166944472086E9	2.4661682045360584E9	3.7435351502597175E9	5.730062269895493E9	9.90242075580628E9	1.5843230689393509E10	2.712696281830689E10	4.5455859611597626E10	8.147559505510477E10	1.3571744558916936E11	2.230703416960146E11	3.6627616370411536E11	5.644667635569243E11	9.328155315133204E11	1.475852220642586E12	2.344137160481023E12	3.5715228695045127E12	4.909455821360116E12	6.773240764465243E12	8.576189744934409E12	9.961905501594799E12	1.0160183686471287E13	8.7055818459908545E12	6.395023372658904E12	4.0433829122637803E12	2.345977569764928E12	1.2724609141359468E12	6.834803245305953E11	3.603895330607921E11	1.932682810370543E11	1.0240895213984166E11	5.352509732842892E10	2.8350087490715862E10	1.532692249732107E10	8.570540946161E9	4.468962672115506E9
1.2298843985468712E8	1.9758054489905682E8	2.949822147452765E8	4.592775638035527E8	6.921016554814994E8	1.0326097959587363E9	1.5758071468075979E9	2.4935282989162865E9	3.785066573314487E9	5.793632566609466E9	1.0012279915442375E10	1.601899821658498E10	2.742791401117065E10	4.596015473908333E10	8.237949932501335E10	1.3722311828154018E11	2.255451224473871E11	3.703396944842706E11	5.707290549517341E11	9.431643475164642E11	1.4922255791076655E12	2.3701434214623276E12	3.6111459587208335E12	4.963922168943753E12	6.848384262883121E12	8.671335469549854E12	1.0072424595235383E13	1.0272902512409846E13	8.80216306883811E12	6.465970862257501E12	4.088240897980837E12	2.3720042485634824E12	1.2865778144519412E12	6.910629728478475E11	3.643877565477601E11	1.9541243259985208E11	1.0354509467495859E11	5.411891396750615E10	2.8664608239141304E10	1.549696201259575E10	8.665624002030941E9	4.5185421129119215E9
1.2433792336509345E8	1.9974848594809693E8	2.982188899574527E8	4.643169601873492E8	6.996957006836398E8	1.0439400469479904E9	1.5930975991680787E9	2.5208883932966595E9	3.826597996369476E9	5.857202863323776E9	1.0122139075079056E10	1.6194765743777384E10	2.7728865204036015E10	4.646444986657172E10	8.328340359492673E10	1.38728790973919E11	2.280199031987727E11	3.744032252644474E11	5.769913463465769E11	9.535131635196628E11	1.5085989375728318E12	2.3961496824437705E12	3.650769047937365E12	5.018388516527678E12	6.923527761301399E12	8.766481194165801E12	1.018294368887655E13	1.0385621338349002E13	8.898744291685877E12	6.536918351856474E12	4.133098883698132E12	2.3980309273621743E12	1.300694714768011E12	6.986456211651398E11	3.683859800347492E11	1.975565841626613E11	1.0468123721008154E11	5.4712730606586525E10	2.8979128987568413E10	1.5667001527871338E10	8.760707057901386E9	4.5681215537086E9
1.2568740687550728E8	2.0191642699714905E8	3.014555651696469E8	4.6935635657117367E8	7.072897458858223E8	1.0552702979373071E9	1.6103880515286553E9	2.548248487677184E9	3.868129419424696E9	5.92077316003844E9	1.0231998234716341E10	1.6370533270970762E10	2.802981639690304E10	4.69687449940629E10	8.418730786484511E10	1.4023446366630615E11	2.3049468395017206E11	3.784667560446467E11	5.832536377414545E11	9.63861979522919E11	1.5249722960380889E12	2.422155943425357E12	3.690392137154116E12	5.072854864111905E12	6.998671259720093E12	8.861626918782275E12	1.0293462782518332E13	1.0498340164288785E13	8.995325514534178E12	6.607865841455841E12	4.177956869415676E12	2.4240576061610107E12	1.3148116150841584E12	7.062282694824741E11	3.7238420352176056E11	1.9970073572548233E11	1.0581737974521077E11	5.530654724567019E10	2.929364973599727E10	1.5837041043147865E10	8.855790113772358E9	4.617700994505553E9
1.2703689038590623E8	2.0408436804617727E8	3.0469224038180536E8	4.7439575295494264E8	7.148837910879209E8	1.0666005489264989E9	1.6276785038890412E9	2.5756085820574083E9	3.909660842479458E9	5.984343456752403E9	1.0341857394352419E10	1.6546300798162203E10	2.8330767589766754E10	4.747304012154851E10	8.509121213475352E10	1.4174013635867676E11	2.329694647015441E11	3.825302868248013E11	5.895159291362631E11	9.742107955260608E11	1.5413456545031655E12	2.4481622044066577E12	3.7300152263704307E12	5.127321211695532E12	7.073814758137958E12	8.956772643397703E12	1.0403981876158893E13	1.0611058990227322E13	9.091906737381416E12	6.678813331054425E12	4.222814855132724E12	2.45008428495956E12	1.3289285154001506E12	7.13810917799725E11	3.763824270087277E11	2.0184488728827975E11	1.0695352228032748E11	5.59003638847473E10	2.9608170484422653E10	1.6007080558422516E10	8.950873169642284E9	4.66728043530196E9
1.2838637389632021E8	2.0625230909522966E8	3.07928915594E8	4.794351493387677E8	7.224778362901043E8	1.077930799915817E9	1.6449689562496197E9	2.6029686764379363E9	3.9511922655346823E9	6.047913753467073E9	1.0451716553989717E10	1.6722068325355602E10	2.863171878263382E10	4.797733524903975E10	8.599511640467201E10	1.432458090510641E11	2.354442454529437E11	3.8659381760500116E11	5.957782205311414E11	9.845596115293181E11	1.5577190129684246E12	2.474168465388248E12	3.7696383155871855E12	5.181787559279765E12	7.148958256556659E12	9.051918368014191E12	1.051450096980069E13	1.0723777816167117E13	9.188487960229729E12	6.7497608206538E12	4.267672840850274E12	2.4761109637583994E12	1.3430454157163E12	7.213935661170603E11	3.8038065049573956E11	2.039890388511011E11	1.0808966481545686E11	5.649418052383104E10	2.9922691232851543E10	1.6177120073699064E10	9.045956225513268E9	4.716859876098918E9
1.2973585740671898E8	2.084202501442576E8	3.1116559080615807E8	4.84474545722536E8	7.30071881492202E8	1.0892610509050076E9	1.6622594086100037E9	2.630328770818156E9	3.9927236885894384E9	6.111484050181027E9	1.056157571362578E10	1.6897835852547018E10	2.8932669975497498E10	4.848163037652531E10	8.689902067458032E10	1.4475148174343445E11	2.379190262043155E11	3.906573483851551E11	6.020405119259492E11	9.949084275324587E11	1.5740923714334993E12	2.500174726369545E12	3.8092614048034956E12	5.236253906863385E12	7.224101754974516E12	9.147064092629604E12	1.0625020063441238E13	1.0836496642105645E13	9.285069183076955E12	6.820708310252377E12	4.312530826567318E12	2.502137642556946E12	1.3571623160322903E12	7.289762144343102E11	3.8437887398270624E11	2.061331904138983E11	1.0922580735057344E11	5.708799716290808E10	3.0237211981276897E10	1.6347159588973696E10	9.14103928138318E9	4.766439316895318E9
1.3108534091712531E8	2.1058819119329774E8	3.1440226601833427E8	4.8951394210633266E8	7.376659266943425E8	1.1005913018942616E9	1.6795498609704843E9	2.6576888651985297E9	4.0342551116444283E9	6.175054346895339E9	1.0671434873262459E10	1.7073603379739424E10	2.9233621168362858E10	4.898592550401369E10	8.780292494449368E10	1.462571544358133E11	2.403938069557011E11	3.94720879165332E11	6.083028033207921E11	1.0052572435356576E12	1.5904657298986658E12	2.526180987350988E12	3.8488844940200264E12	5.290720254447311E12	7.299245253392794E12	9.242209817245553E12	1.0735539157082408E13	1.09492154680448E13	9.38165040592472E12	6.89165579985135E12	4.3573888122846123E12	2.5281643213556377E12	1.3712792163483599E12	7.365588627516024E11	3.883770974696955E11	2.0827734197670746E11	1.103619498856964E11	5.7681813801988464E10	3.0551732729704006E10	1.651719910424928E10	9.236122337253626E9	4.816018757691997E9
1.3243482442753954E8	2.1275613224235052E8	3.176389412305294E8	4.945533384901586E8	7.452599718965272E8	1.1119215528835816E9	1.6968403133310661E9	2.6850489595790625E9	4.0757865346996603E9	6.238624643610021E9	1.078129403289978E10	1.724937090693285E10	2.9534572361229973E10	4.949022063150503E10	8.870682921441234E10	1.477628271282009E11	2.428685877071012E11	3.987844099455325E11	6.145650947156716E11	1.0156060595389165E12	1.6068390883639275E12	2.5521872483325825E12	3.8885075832367896E12	5.345186602031554E12	7.37438875181151E12	9.337355541862055E12	1.084605825072422E13	1.1061934293984617E13	9.478231628773053E12	6.962603289450736E12	4.40224679800217E12	2.554191000154482E12	1.3853961166645117E12	7.441415110689391E11	3.923753209567079E11	2.1042149353952917E11	1.1149809242082597E11	5.82756304410723E10	3.0866253478132954E10	1.668723861952586E10	9.331205393124628E9	4.865598198488964E9
1.337843079379381E8	2.1492407329137808E8	3.20875616442687E8	4.99592734873926E8	7.528540170986235E8	1.12325180387277E9	1.7141307656914468E9	2.7124090539592776E9	4.1173179577544093E9	6.302194940323965E9	1.0891153192535822E10	1.742513843412424E10	2.9835523554093597E10	4.9994515758990486E10	8.961073348432048E10	1.49268499820571E11	2.453433684584725E11	4.0284794072568585E11	6.208273861104783E11	1.0259548755420554E12	1.6232124468289993E12	2.5781935093138745E12	3.9281306724530913E12	5.399652949615164E12	7.449532250229353E12	9.432501266477453E12	1.095657734436475E13	1.1174653119923123E13	9.57481285162026E12	7.033550779049301E12	4.447104783719206E12	2.580217678953024E12	1.3995130169804998E12	7.517241593861876E11	3.96373544443674E11	2.1256564510232593E11	1.1263423495594234E11	5.886944708014924E10	3.118077422655825E10	1.685727813480046E10	9.426288448994524E9	4.915177639285356E9
1.351337914483444E8	2.170920143404182E8	3.241122916548631E8	5.0463213125772256E8	7.60448062300764E8	1.1345820548620243E9	1.7314212180519276E9	2.739769148339651E9	4.158849380809399E9	6.365765237038275E9	1.10010123521725E10	1.7600905961316647E10	3.013647474695896E10	5.049881088647888E10	9.051463775423387E10	1.507741725129498E11	2.4781814920985812E11	4.0691147150586255E11	6.270896775053213E11	1.036303691545254E12	1.6395858052941658E12	2.604199770295318E12	3.967753761669623E12	5.45411929719909E12	7.52467574864763E12	9.527646991093402E12	1.106709643800592E13	1.128737194586228E13	9.671394074468027E12	7.104498268648273E12	4.4919627694365E12	2.6062443577517153E12	1.4136299172965688E12	7.593068077034801E11	4.003717679306631E11	2.1470979666513516E11	1.1377037749106529E11	5.9463263719229614E10	3.149529497498536E10	1.7027317650076044E10	9.521371504864967E9	4.964757080082034E9
1.364832749587589E8	2.1925995538947132E8	3.273489668670589E8	5.0967152764154947E8	7.680421075029501E8	1.1459123058513463E9	1.7487116704125125E9	2.7671292427201886E9	4.200380803864638E9	6.429335533752969E9	1.111087151180984E10	1.777667348851011E10	3.043742593982613E10	5.100310601397029E10	9.141854202415268E10	1.522798452053377E11	2.5029292996125867E11	4.109750022860639E11	6.333519689002018E11	1.0466525075485151E12	1.655959163759431E12	2.6302060312769175E12	4.0073768508863926E12	5.508585644783343E12	7.599819247066358E12	9.622792715709924E12	1.1177615531647754E13	1.1400090771802115E13	9.767975297316373E12	7.175445758247673E12	4.536820755154065E12	2.6322710365505645E12	1.4277468176127236E12	7.66889456020818E11	4.043699914176764E11	2.1685394822795728E11	1.1490652002619508E11	6.005708035831356E10	3.180981572341436E10	1.719735716535265E10	9.616454560735987E9	5.014336520879011E9
1.378327584691572E8	2.2142789643849853E8	3.305856420792158E8	5.1471092402531594E8	7.756361527050451E8	1.1572425568405328E9	1.76600212277289E9	2.794489337100399E9	4.24191222691938E9	6.492905830466901E9	1.1220730671445864E10	1.795244101570146E10	3.0738377132689697E10	5.1507401141455666E10	9.232244629406067E10	1.5378551789770758E11	2.5276771071262952E11	4.1503853306621643E11	6.396142602950073E11	1.057001323551652E12	1.6723325222244993E12	2.656212292258205E12	4.046999940102688E12	5.563051992366942E12	7.674962745484188E12	9.717938440325305E12	1.1288134625288264E13	1.1512809597740602E13	9.864556520163566E12	7.246393247846225E12	4.581678740871094E12	2.6582977153491016E12	1.4418637179287087E12	7.744721043380652E11	4.0836821490464166E11	2.1899809979075363E11	1.1604266256131126E11	6.0650896997390396E10	3.21243364718396E10	1.7367396680627224E10	9.711537616605865E9	5.063915961675393E9
1.3918224197956353E8	2.2359583748753864E8	3.33822317291392E8	5.1975032040911263E8	7.832301979071854E8	1.1685728078297865E9	1.7832925751333709E9	2.821849431480772E9	4.28344364997437E9	6.5564761271812105E9	1.1330589831082542E10	1.8128208542893867E10	3.1039328325555065E10	5.201169626894405E10	9.322635056397404E10	1.5529119059008636E11	2.5524249146401514E11	4.191020638463933E11	6.458765516898502E11	1.0673501395548508E12	1.6887058806896658E12	2.682218553239648E12	4.086623029319219E12	5.617518339950869E12	7.750106243902466E12	9.813084164941254E12	1.1398653718929432E13	1.1625528423679756E13	9.961137743011332E12	7.317340737445198E12	4.626536726588388E12	2.6843243941477935E12	1.4559806182447786E12	7.820547526553575E11	4.1236643839163086E11	2.2114225135356284E11	1.171788050964342E11	6.124471363647077E10	3.2438857220266712E10	1.7537436195902813E10	9.806620672476313E9	5.113495402472071E9
1.403944265099167E8	2.255432081535001E8	3.367296871048966E8	5.2427699916557723E8	7.900516107261277E8	1.1787502978608108E9	1.798823864484118E9	2.8464258586109595E9	4.32074958825564E9	6.613578662834903E9	1.142927171404166E10	1.828609315264127E10	3.1309660180349545E10	5.246468346557147E10	9.403828992037212E10	1.5664367332248172E11	2.57465483386267E11	4.2275216339363495E11	6.515017058283446E11	1.0766460476336176E12	1.7034133829958076E12	2.7055788885167637E12	4.122214791221237E12	5.666443179311219E12	7.81760450204111E12	9.898549585318242E12	1.1497928392971309E13	1.1726779025135326E13	1.0047892611341219E13	7.381069896561318E12	4.666830776815748E12	2.707703069895188E12	1.4686612386804622E12	7.888659281298636E11	4.159578751320201E11	2.2306825292018234E11	1.1819935436193619E11	6.177811425841893E10	3.272137803862309E10	1.769017557239489E10	9.89202980014335E9	5.158030538095326E9
