4.081914252621246E9	1.9102538307714943E10	6.973409328334671E10	7.031286743412273E10	1.5172153394450537E11	3.083027682235232E11	2.751439109803412E11	5.96291111799342E11	1.5043299999369275E12	1.9799991278319104E12	2.3669171795245396E12	2.816385928195547E12	3.158351186774436E12	3.334822207016453E12	3.9036684921988745E12	4.3788764323447715E12	4.3579162600600293E12	3.6664386862261772E12	3.1699648761011597E12	3.195178171241729E12	3.0407941749789854E12	2.784753797001942E12	2.6361552219764263E12	2.470887354209907E12	1.9355621747170447E12	1.5283596024188252E12	1.3888493972650898E12	1.230328349244975E12	1.0782583343074243E12	9.551434380447435E11	9.341901588926775E11	8.004720119392032E11	6.779547774269127E11	5.663538885065817E11	4.661613047572145E11	3.775440408335124E11	3.003444427112941E11	2.6599611879837775E11	1.0050594098060277E11	1.4004974476791245E11	4.733444375481295E10
4.183612734383676E9	1.957846676271758E10	7.147147701438466E10	7.206467098115248E10	1.555015863164813E11	3.159839495299047E11	2.819989589507656E11	6.111473525249974E11	1.5418094930362788E12	2.0293296361986978E12	2.4258875225346807E12	2.886554519505526E12	3.237039640448167E12	3.417907331889771E12	4.0009260861587485E12	4.487973551351811E12	4.466491168759131E12	3.757785839739948E12	3.2489426779823975E12	3.274784147473855E12	3.11655376516362E12	2.854134292453407E12	2.7018334717321494E12	2.5324480526904717E12	1.9837855626530127E12	1.5664377788658716E12	1.4234517593817915E12	1.260981253114071E12	1.1051225036065059E12	9.789402724471617E11	9.574649547254856E11	8.204152991494279E11	6.9484562012985E11	5.804642610026187E11	4.777754382289695E11	3.8695032753504346E11	3.078273470397982E11	2.7262325493165707E11	1.0300998711515054E11	1.4353900140895197E11	4.851375345291412E10
4.2853112161463447E9	2.0054395217721333E10	7.320886074542668E10	7.381647452818639E10	1.592816386884661E11	3.236651308363043E11	2.888540069212062E11	6.260035932506876E11	1.5792889861357183E12	2.0786601445656008E12	2.48485786554496E12	2.95672311081567E12	3.3157280941220825E12	3.500992456763283E12	4.098183680118851E12	4.597070670359105E12	4.575066077458487E12	3.849132993253933E12	3.3279204798638193E12	3.354390123706167E12	3.192313355348432E12	2.9235147879050347E12	2.767511721488027E12	2.5940087511711807E12	2.0320089505890935E12	1.6045159553130076E12	1.4580541214985742E12	1.2916341569832385E12	1.1319866729056506E12	1.0027371068496357E12	9.807397505583483E11	8.403585863596993E11	7.117364628328269E11	5.945746334986886E11	4.893895717007517E11	3.9635661423659656E11	3.153102513683198E11	2.7925039106495197E11	1.0551403324970421E11	1.4702825804999966E11	4.969306315101805E10
4.387009697909276E9	2.0530323672726315E10	7.494624447647318E10	7.55682780752248E10	1.6306169106046063E11	3.3134631214272375E11	2.957090548916644E11	6.408598339764161E11	1.6167684792352544E12	2.1279906529326313E12	2.5438282085553916E12	3.026891702125995E12	3.394416547796202E12	3.5840775816370103E12	4.195441274079205E12	4.706167789366683E12	4.683640986158124E12	3.940480146768154E12	3.406898281745446E12	3.433996099938685E12	3.2680729455334404E12	2.9928952833568423E12	2.833189971244074E12	2.655569449652049E12	2.0802323385252996E12	1.642594131760242E12	1.4926564836154465E12	1.3222870608524854E12	1.158850842204865E12	1.0265339412521711E12	1.004014546391271E12	8.603018735700223E11	7.286273055358474E11	6.08685005994795E11	5.0100370517256396E11	4.057629009381739E11	3.227931556968607E11	2.858775271982639E11	1.0801807938426433E11	1.505175146910564E11	5.087237284912504E10
4.488708179671688E9	2.1006252127728867E10	7.668362820751082E10	7.732008162225426E10	1.6684174343243585E11	3.390274934491039E11	3.0256410286208765E11	6.557160747020687E11	1.6542479723345989E12	2.1773211612994102E12	2.6027985515655225E12	3.0970602934359614E12	3.473105001469919E12	3.6671627065103125E12	4.292698868039062E12	4.815264908373703E12	4.792215894857206E12	4.031827300281908E12	3.485876083626668E12	3.513602076170797E12	3.343832535718061E12	3.062275778808296E12	2.898868220999785E12	2.7171301481326025E12	2.1284557264612585E12	1.6806723082072817E12	1.527258845732142E12	1.3529399647215757E12	1.185715011503942E12	1.050330775654585E12	1.0272893422240748E12	8.802451607802433E11	7.455181482387816E11	6.227953784908295E11	5.1261783864431683E11	4.151691876397032E11	3.3027606002536334E11	2.92504663331542E11	1.1052212551881165E11	1.5400677133209528E11	5.2051682547226E10
4.590406661434631E9	2.1482180582733906E10	7.842101193855751E10	7.907188516929288E10	1.7062179580443085E11	3.4670867475552423E11	3.094191508325467E11	6.705723154277991E11	1.6917274654341394E12	2.226651669666447E12	2.6617688945759614E12	3.1672288847462954E12	3.551793455144047E12	3.7502478313840493E12	4.3899564619994263E12	4.924362027381293E12	4.900790803556855E12	4.12317445379614E12	3.5648538855083037E12	3.593208052403324E12	3.419592125903078E12	3.131656274260111E12	2.9645464707558403E12	2.7786908466134775E12	2.1766791143974697E12	1.7187504846545203E12	1.5618612078490183E12	1.3835928685908262E12	1.2125791808031592E12	1.0741276100571234E12	1.0505641380570004E12	9.001884479905684E11	7.624089909418041E11	6.369057509869377E11	5.2423197211613043E11	4.245754743412817E11	3.377589643539052E11	2.991317994648547E11	1.1302617165337204E11	1.574960279731524E11	5.3230992245333115E10
4.692105143197032E9	2.19581090377364E10	8.015839566959494E10	8.082368871632213E10	1.744018481764056E11	3.543898560619035E11	3.162741988029691E11	6.8542855615345E11	1.7292069585334797E12	2.2759821780332197E12	2.720739237586085E12	3.2373974760562534E12	3.6304819088177544E12	3.833332956257342E12	4.487214055959271E12	5.0334591463883E12	5.009365712255925E12	4.2145216073098833E12	3.643831687389517E12	3.6728140286354263E12	3.49535171608769E12	3.201036769711556E12	3.0302247205115444E12	2.8402515450940234E12	2.2249025023334233E12	1.7568286611015554E12	1.5964635699657095E12	1.4142457724599128E12	1.2394433501022332E12	1.0979244444595343E12	1.0738389338898015E12	9.201317352007872E11	7.792998336447365E11	6.510161234829705E11	5.35846105587882E11	4.3398176104280994E11	3.4524186868240704E11	3.057589355981321E11	1.155302177879191E11	1.6098528461419086E11	5.441030194343393E10
4.7938036249597E9	2.243403749274015E10	8.189577940063695E10	8.257549226335602E10	1.781819005483904E11	3.6207103736830304E11	3.2312924677340967E11	7.0028479687914E11	1.7666864516329192E12	2.3253126864001226E12	2.7797095805963647E12	3.3075660673663975E12	3.7091703624916704E12	3.916418081130854E12	4.584471649919374E12	5.142556265395595E12	5.117940620955281E12	4.305868760823868E12	3.722809489270939E12	3.7524200048677383E12	3.5711113062725024E12	3.270417265163184E12	3.095902970267422E12	2.901812243574733E12	2.273125890269505E12	1.7949068375486912E12	1.6310659320824924E12	1.4448986763290806E12	1.2663075194013774E12	1.1217212788620085E12	1.0971137297226643E12	9.400750224110586E11	7.961906763477134E11	6.651264959790404E11	5.4746023905966425E11	4.4338804774436304E11	3.527247730109286E11	3.1238607173142694E11	1.1803426392247275E11	1.6447454125523862E11	5.558961164153788E10
4.895502106722661E9	2.2909965947745274E10	8.363316313168396E10	8.432729581039494E10	1.8196195292038608E11	3.6975221867472473E11	3.2998429474386993E11	7.151410376048729E11	1.8041659447324663E12	2.374643194767168E12	2.8386799236068135E12	3.377734658676743E12	3.787858816165813E12	3.9995032060046055E12	4.681729243879756E12	5.251653384403204E12	5.22651552965495E12	4.3972159143381167E12	3.801787291152589E12	3.8320259811002803E12	3.6468708964575327E12	3.3397977606150117E12	3.1615812200234883E12	2.9633729420556187E12	2.3213492782057246E12	1.8329850139959368E12	1.6656682941993748E12	1.4755515801983364E12	1.2931716887005999E12	1.1455181132645508E12	1.1203885255555938E12	9.600183096213875E11	8.130815190507389E11	6.792368684751511E11	5.5907437253148E11	4.527943344459432E11	3.602076773394717E11	3.190132078647408E11	1.2053831005703362E11	1.6796379789629636E11	5.67689213396452E10
4.997200588485044E9	2.3385894402747684E10	8.537054686272108E10	8.607909935742389E10	1.857420052923602E11	3.774333999811026E11	3.368393427142911E11	7.299972783305211E11	1.8416454378318E12	2.423973703133932E12	2.897650266616927E12	3.4479032499866895E12	3.866547269839507E12	4.0825883308778833E12	4.778986837839584E12	5.360750503410191E12	5.335090438354E12	4.488563067851845E12	3.8807650930337886E12	3.911631957332368E12	3.7226304866421313E12	3.4091782560664443E12	3.22725946977918E12	3.024933640536154E12	2.36957266614167E12	1.8710631904429653E12	1.70027065631606E12	1.5062044840674175E12	1.320035857999669E12	1.1693149476669575E12	1.1436633213883909E12	9.799615968316027E11	8.299723617536682E11	6.933472409711815E11	5.706885060032295E11	4.622006211474698E11	3.6769058166797217E11	3.25640343998017E11	1.230423561915802E11	1.714530545373342E11	5.794823103774581E10
5.098899070247713E9	2.3861822857751442E10	8.71079305937631E10	8.783090290445778E10	1.8952205766434497E11	3.851145812875022E11	3.436943906847317E11	7.448535190562114E11	1.8791249309312397E12	2.473304211500835E12	2.956620609627207E12	3.518071841296834E12	3.9452357235134224E12	4.1656734557513955E12	4.8762444317996875E12	5.469847622417487E12	5.443665347053355E12	4.579910221365829E12	3.959742894915211E12	3.9912379335646807E12	3.7983900768269434E12	3.4785587515180728E12	3.292937719535058E12	3.0864943390168633E12	2.4177960540777505E12	1.9091413668901013E12	1.7348730184328428E12	1.5368573879365852E12	1.3469000272988137E12	1.1931117820694316E12	1.1669381172212537E12	9.99904884041874E11	8.468632044566451E11	7.074576134672515E11	5.823026394750117E11	4.716069078490229E11	3.751734859964938E11	3.322674801313119E11	1.2554640232613387E11	1.7494231117838193E11	5.9127540735849754E10
5.200597552010692E9	2.433775131275665E10	8.884531432481042E10	8.958270645149704E10	1.933021100363413E11	3.927957625939253E11	3.5054943865519324E11	7.597097597819471E11	1.9166044240307937E12	2.5226347198678887E12	3.015590952637667E12	3.588240432607192E12	4.023924177187579E12	4.248758580625162E12	4.973502025760088E12	5.578944741425116E12	5.552240255753044E12	4.671257374880094E12	4.0387206967968745E12	4.0708439097972373E12	3.874149667011988E12	3.547939246969913E12	3.358615969291136E12	3.1480550374977607E12	2.4660194420139795E12	1.9472195433373538E12	1.7694753805497314E12	1.567510291805847E12	1.3737641965980408E12	1.2169086164719783E12	1.1902129130541873E12	1.0198481712522064E12	8.637540471596737E11	7.215679859633646E11	5.939167729468295E11	4.8101319455060474E11	3.8265639032503827E11	3.38894616264627E11	1.2805044846069518E11	1.784315678194403E11	6.03068504339573E10
5.302296033773055E9	2.4813679767758976E10	9.058269805584724E10	9.133450999852567E10	1.9708216240831476E11	4.0047694390030176E11	3.5740448662561316E11	7.745660005075927E11	1.9540839171301206E12	2.571965228234644E12	3.0745612956477695E12	3.6584090239171255E12	4.102612630861259E12	4.331843705498426E12	5.070759619719897E12	5.688041860432084E12	5.660815164452075E12	4.762604528393805E12	4.1176984986780596E12	4.1504498860293105E12	3.9499092571965723E12	3.617319742421333E12	3.4242942190468164E12	3.2096157359782847E12	2.514242829949916E12	1.9852977197843755E12	1.8040777426664104E12	1.5981631956749226E12	1.4006283658971047E12	1.240705450874381E12	1.21348770888698E12	1.039791458462418E12	8.806448898626E11	7.356783584593925E11	6.055309064185769E11	4.904194812521295E11	3.901392946535374E11	3.455217523979019E11	1.3055449459524132E11	1.8192082446047754E11	6.148616013205769E10
5.403994515535725E9	2.528960822276273E10	9.232008178688925E10	9.308631354555954E10	2.0086221478029956E11	4.0815812520670135E11	3.642595345960537E11	7.894222412332828E11	1.9915634102295598E12	2.6212957366015474E12	3.133531638658049E12	3.728577615227269E12	4.1813010845351743E12	4.4149288303719375E12	5.16801721368E12	5.797138979439379E12	5.769390073151431E12	4.853951681907789E12	4.196676300559482E12	4.230055862261623E12	4.0256688473813843E12	3.6867002378729614E12	3.489972468802694E12	3.2711764344589937E12	2.562466217885997E12	2.0233758962315112E12	1.8386801047831934E12	1.62881609954409E12	1.4274925351962498E12	1.264502285276855E12	1.2367625047198428E12	1.0597347456726895E12	8.975357325655769E11	7.497887309554624E11	6.171450398903591E11	4.998257679536827E11	3.9762219898205896E11	3.521488885311968E11	1.3305854072979495E11	1.8541008110152524E11	6.266546983016164E10
5.505692997298722E9	2.576553667776802E10	9.405746551793689E10	9.48381170925991E10	2.0464226715229654E11	4.158393065131258E11	3.711145825665165E11	8.04278481959021E11	2.0290429033291206E12	2.67062624496861E12	3.192501981668519E12	3.79874620653764E12	4.2599895382093447E12	4.498013955245719E12	5.265274807640418E12	5.906236098447028E12	5.877964981851139E12	4.94529883542207E12	4.27565410244116E12	4.309661838494192E12	4.1014284375664424E12	3.756080733324814E12	3.5556507185587837E12	3.332737132939902E12	2.6106896058222344E12	2.0614540726787703E12	1.8732824669000881E12	1.659469003413357E12	1.4543567044954814E12	1.288299119679406E12	1.2600373005527808E12	1.0796780328830254E12	9.144265752686085E11	7.638991034515781E11	6.287591733621791E11	5.092320546552662E11	4.0510510331060474E11	3.587760246645131E11	1.3556258686435674E11	1.8889933774258426E11	6.384477952826939E10
5.607391479061069E9	2.6241465132770264E10	9.579484924897337E10	9.658992063962741E10	2.0842231952426932E11	4.235204878195009E11	3.779696305369352E11	8.19134722684664E11	2.0665223964284407E12	2.7199567533353564E12	3.2514723246786113E12	3.868914797847561E12	4.3386779918830103E12	4.581099080118968E12	5.362532401600211E12	6.015333217453977E12	5.986539890550149E12	5.036645988935765E12	4.354631904322331E12	4.389267814726253E12	4.177188027751014E12	3.8254612287762217E12	3.621328968314452E12	3.3942978314204155E12	2.658912993758162E12	2.0995322491257852E12	1.907884829016761E12	1.6901219072824272E12	1.481220873794541E12	1.3120959540818042E12	1.2833120963855693E12	1.0996213200932334E12	9.313174179715317E11	7.780094759476033E11	6.403733068339244E11	5.1863834135678937E11	4.125880076391026E11	3.6540316079778687E11	1.380666329989024E11	1.9238859438362085E11	6.5024089226369576E10
5.709089960824078E9	2.671739358777561E10	9.753223298002121E10	9.834172418666716E10	2.1220237189626675E11	4.312016691259262E11	3.848246785073986E11	8.339909634104039E11	2.1040018895280056E12	2.7692872617024253E12	3.3104426676890884E12	3.9390833891579404E12	4.417366445557189E12	4.664184204992757E12	5.459789995560639E12	6.124430336461637E12	6.095114799249869E12	5.127993142450055E12	4.433609706204018E12	4.468873790958831E12	4.25294761793608E12	3.8948417242280825E12	3.68700721807055E12	3.455858529901331E12	2.7071363816944043E12	2.1376104255730486E12	1.9424871911336597E12	1.7207748111516975E12	1.5080850430937756E12	1.335892788484358E12	1.30658689221851E12	1.1195646073035715E12	9.482082606745652E11	7.921198484437206E11	6.519874403057455E11	5.28044628058374E11	4.2007091196764923E11	3.7203029693110394E11	1.4057067913346442E11	1.9587785102468027E11	6.620339892447746E10
5.810788442586411E9	2.7193322042777798E10	9.926961671105751E10	1.000935277336953E11	2.1598242426823907E11	4.388828504323005E11	3.916797264778167E11	8.488472041360453E11	2.1414813826273213E12	2.8186177700691655E12	3.369413010699174E12	4.0092519804678535E12	4.496054899230846E12	4.747269329865996E12	5.557047589520421E12	6.233527455468574E12	6.203689707948869E12	5.219340295963739E12	4.51258750808518E12	4.548479767190882E12	4.3287072081206436E12	3.9642222196794824E12	3.7526854678262104E12	3.5174192283818374E12	2.7553597696303267E12	2.1756886020200593E12	1.9770895532503286E12	1.7514277150207644E12	1.5349492123928318E12	1.3596896228867537E12	1.329861688051296E12	1.1395078945137773E12	9.650991033774866E11	8.062302209397443E11	6.636015737774896E11	5.3745091475989606E11	4.275538162961462E11	3.7865743306437695E11	1.4307472526800986E11	1.9936710766571646E11	6.7382708622577515E10
5.91248692434908E9	2.7669250497781548E10	1.0100700044209953E11	1.018453312807292E11	2.1976247664022388E11	4.465640317387001E11	3.985347744482572E11	8.637034448617354E11	2.178960875726761E12	2.867948278436069E12	3.4283833537094536E12	4.079420571777997E12	4.574743352904762E12	4.830354454739509E12	5.654305183480523E12	6.342624574475868E12	6.312264616648225E12	5.310687449477725E12	4.591565309966603E12	4.628085743423194E12	4.404466798305455E12	4.0336027151311104E12	3.818363717582088E12	3.5789799268625464E12	2.803583157566408E12	2.2137667784671953E12	2.0116919153671116E12	1.7820806188899324E12	1.5618133816919768E12	1.3834864572892275E12	1.3531364838841587E12	1.1594511817240488E12	9.819899460804635E11	8.203405934358143E11	6.752157072492719E11	5.468572014614492E11	4.350367206246678E11	3.852845691976718E11	1.4557877140256354E11	2.028563643067642E11	6.856201832068146E10
6.014185406112108E9	2.8145178952786983E10	1.0274438417314767E11	1.0359713482776926E11	2.2354252901222202E11	4.542452130451268E11	4.05389822418722E11	8.785596855874779E11	2.2164403688263325E12	2.9172787868031465E12	3.4873536967199414E12	4.1495891630883887E12	4.653431806578956E12	4.913439579613314E12	5.75156277744097E12	6.451721693483549E12	6.420839525347965E12	5.402034602992031E12	4.670543111848304E12	4.707691719655788E12	4.480226388490535E12	4.1029832105829834E12	3.8840419673381973E12	3.6405406253434727E12	2.851806545502659E12	2.2518449549144653E12	2.0462942774840166E12	1.8127335227592083E12	1.5886775509912166E12	1.4072832916917856E12	1.3764112797171038E12	1.1793944689343906E12	9.988807887835E11	8.344509659319342E11	6.86829840721095E11	5.562634881630355E11	4.4251962495321576E11	3.919117053309901E11	1.48082817537126E11	2.0634562094782422E11	6.974132801878955E10
6.115883887874424E9	2.862110740778908E10	1.0448176790418365E11	1.0534893837479707E11	2.2732258138419366E11	4.6192639435149963E11	4.1224487038913873E11	8.934159263131166E11	2.2539198619256416E12	2.9666092951698784E12	3.5463240397300156E12	4.2197577543982886E12	4.732120260252599E12	4.996524704486537E12	5.848820371400733E12	6.560818812490465E12	6.529414434046944E12	5.4933817565057E12	4.749520913729451E12	4.787297695887824E12	4.555985978675084E12	4.1723637060343706E12	3.949720217093846E12	3.702101323823968E12	2.900029933438573E12	2.2899231313614688E12	2.0808966396006792E12	1.8433864266282695E12	1.6155417202902678E12	1.431080126094177E12	1.3996860755498855E12	1.1993377561445928E12	1.0157716314864182E12	8.485613384279552E11	6.98443974192837E11	5.656697748645559E11	4.5000252928171136E11	3.9853884146426184E11	1.50586863671671E11	2.0983487758885977E11	7.092063771688939E10
6.217582369637093E9	2.9097035862792835E10	1.0621915163522568E11	1.0710074192183095E11	2.311026337561784E11	4.6960757565789923E11	4.1909991835957916E11	9.082721670388068E11	2.291399355025081E12	3.0159398035367812E12	3.605294382740295E12	4.289926345708433E12	4.810808713926514E12	5.07960982936005E12	5.946077965360836E12	6.66991593149776E12	6.6379893427463E12	5.584728910019684E12	4.828498715610874E12	4.866903672120137E12	4.6317455688598955E12	4.2417442014859985E12	4.0153984668497236E12	3.7636620223046763E12	2.948253321374654E12	2.328001307808605E12	2.1154990017174617E12	1.8740393304974368E12	1.6424058895894124E12	1.4548769604966511E12	1.422960871382748E12	1.219281043354864E12	1.0326624741893951E12	8.626717109240251E11	7.100581076646191E11	5.750760615661089E11	4.574854336102329E11	4.051659775975567E11	1.530909098062246E11	2.1332413422990747E11	7.209994741499332E10
6.319280851400139E9	2.9572964317798355E10	1.0795653536627412E11	1.0885254546887132E11	2.3488268612817722E11	4.772887569643273E11	4.259549663300452E11	9.231284077645519E11	2.3288788481246597E12	3.065270311903867E12	3.664264725750794E12	4.3600949370188364E12	4.889497167600722E12	5.16269495423387E12	6.0433355593213E12	6.779013050505461E12	6.746564251446059E12	5.676076063534008E12	4.907476517492589E12	4.946509648352744E12	4.707505159044989E12	4.311124696937884E12	4.0810767166058447E12	3.8252227207856143E12	2.996476709310914E12	2.3660794842558823E12	2.1501013638343733E12	1.9046922343667185E12	1.6692700588886567E12	1.4786737948992134E12	1.446235667215697E12	1.2392243305652095E12	1.0495533168924346E12	8.767820834201477E11	7.216722411364446E11	5.84482348267697E11	4.649683379387823E11	4.117931137308762E11	1.5559495594078757E11	2.1681339087096814E11	7.327925711310164E10
6.4209793331624365E9	3.0048892772800377E10	1.0969391909730981E11	1.1060434901589883E11	2.3866273850014822E11	4.8496993827069885E11	4.3281001430046075E11	9.379846484901881E11	2.366358341223962E12	3.114600820270591E12	3.7232350687608584E12	4.430263528328726E12	4.96818562127435E12	5.24578007910708E12	6.140593153281047E12	6.888110169512358E12	6.855139160145019E12	5.76742321704766E12	4.986454319373723E12	5.026115624584766E12	4.783264749229525E12	4.3805051923892593E12	4.146754966361483E12	3.8867834192660986E12	3.0447000972468193E12	2.4041576607028794E12	2.1847037259510293E12	1.9353451382357742E12	1.6961342281877039E12	1.5024706293016003E12	1.4695104630484749E12	1.259167617775408E12	1.0664441595953501E12	8.908924559161661E11	7.332863746081846E11	5.938886349692158E11	4.724512422672766E11	4.184202498641469E11	1.580990020753321E11	2.203026475120031E11	7.445856681120128E10
6.522677814925105E9	3.0524821227804127E10	1.1143130282835182E11	1.1235615256293272E11	2.42442790872133E11	4.926511195770984E11	4.3966506227090125E11	9.528408892158782E11	2.4038378343234014E12	3.1639313286374937E12	3.7822054117711377E12	4.500432119638869E12	5.046874074948266E12	5.328865203980592E12	6.237850747241149E12	6.997207288519653E12	6.963714068844375E12	5.8587703705616455E12	5.065432121255145E12	5.105721600817078E12	4.859024339414338E12	4.449885687840888E12	4.2124332161173594E12	3.9483441177468076E12	3.0929234851829004E12	2.4422358371500146E12	2.2193060880678125E12	1.965998042104942E12	1.7229983974868484E12	1.5262674637040742E12	1.4927852588813372E12	1.2791109049856794E12	1.083335002298327E12	9.050028284122362E11	7.449005080799668E11	6.032949216707688E11	4.7993414659579816E11	4.250473859974417E11	1.6060304820988574E11	2.2379190415305078E11	7.56378765093052E10
6.6243762966881695E9	3.100074968280973E10	1.131686865594006E11	1.1410795610997342E11	2.4622284324413245E11	5.003323008835278E11	4.4652011024136847E11	9.67697129941626E11	2.4413173274229863E12	3.2132618370045884E12	3.8411757547816465E12	4.570600710949285E12	5.125562528622486E12	5.411950328854427E12	6.33510834120163E12	7.106304407527373E12	7.072288977544153E12	5.950117524075984E12	5.144409923136874E12	5.1853275770497E12	4.934783929599444E12	4.519266183292785E12	4.278111465873492E12	4.0099048162277554E12	3.141146873119169E12	2.4803140135972983E12	2.2539084501847295E12	1.9966509459742285E12	1.7498625667860977E12	1.5500642981066406E12	1.5160600547142903E12	1.2990541921960286E12	1.1002258450013694E12	9.191132009083611E11	7.565146415517941E11	6.127012083723585E11	4.874170509243488E11	4.3167452213076227E11	1.6310709434444913E11	2.2728116079411206E11	7.681718620741373E10
6.726074778450448E9	3.147667813781166E10	1.1490607029043594E11	1.1585975965700058E11	2.5000289561610275E11	5.0801348218989795E11	4.533751582117828E11	9.825533706672592E11	2.4787968205222827E12	3.2625923453713027E12	3.9001460977917E12	4.640769302259161E12	5.204250982296101E12	5.49503545372762E12	6.432365935161359E12	7.21540152653425E12	7.180863886243094E12	6.04146467758962E12	5.223387725017993E12	5.264933553281708E12	5.010543519783966E12	4.588646678744148E12	4.343789715629118E12	4.0714655147082285E12	3.1893702610550654E12	2.5183921900442886E12	2.2885108123013804E12	2.027303849843279E12	1.7767267360851394E12	1.5738611325090237E12	1.5393348505470637E12	1.3189974794062234E12	1.1171166877042817E12	9.332235734043771E11	7.681287750235317E11	6.221074950738756E11	4.9489995525284174E11	4.3830165826403174E11	1.656111404789932E11	2.307704174351464E11	7.799649590551315E10
6.827773260213118E9	3.1952606592815414E10	1.1664345402147797E11	1.1761156320403448E11	2.5378294798808752E11	5.1569466349629755E11	4.6023020618222327E11	9.974096113929495E11	2.5162763136217217E12	3.311922853738206E12	3.9591164408019795E12	4.710937893569306E12	5.282939435970017E12	5.578120578601134E12	6.529623529121462E12	7.324498645541546E12	7.289438794942449E12	6.1328118311036045E12	5.302365526899416E12	5.34453952951402E12	5.086303109968778E12	4.658027174195776E12	4.409467965384995E12	4.133026213188938E12	3.2375936489911465E12	2.556470366491425E12	2.323113174418163E12	2.0579567537124465E12	1.8035909053842844E12	1.5976579669114976E12	1.5626096463799265E12	1.3389407666164949E12	1.1340075304072585E12	9.47333945900447E11	7.797429084953141E11	6.315137817754287E11	5.0238285958136334E11	4.449287943973266E11	1.681151866135468E11	2.3425967407619412E11	7.91758056036171E10
6.9294717419762E9	3.24285350478211E10	1.1838083775252705E11	1.1936336675107549E11	2.5756300036008768E11	5.2337584480272833E11	4.670852541526917E11	1.0122658521187E12	2.5537558067213135E12	3.3612533621053096E12	4.018086783812499E12	4.781106484879733E12	5.361627889644254E12	5.661205703474984E12	6.62688112308196E12	7.433595764549284E12	7.398013703642247E12	6.224158984617962E12	5.381343328781159E12	5.424145505746657E12	5.162062700153899E12	4.727407669647687E12	4.475146215141141E12	4.194586911669898E12	3.285817036927424E12	2.594548542938716E12	2.3577155365350864E12	2.0886096575817388E12	1.8304550746835386E12	1.6214548013140684E12	1.585884442212884E12	1.3588840538268472E12	1.1508983731103044E12	9.614443183965746E11	7.913570419671436E11	6.4092006847702E11	5.0986576390991534E11	4.515559305306484E11	1.706192327481107E11	2.37748930717256E11	8.035511530172581E10
7.0311702237384615E9	3.2904463502822945E10	1.201182214835621E11	1.2111517029810236E11	2.6134305273205734E11	5.310570261090971E11	4.739403021231048E11	1.0271220928443306E12	2.591235299820603E12	3.410583870472015E12	4.077057126822542E12	4.851275076189597E12	5.4403163433178545E12	5.744290828348163E12	6.724138717041672E12	7.542692883556143E12	7.506588612341169E12	6.315506138131581E12	5.460321130662266E12	5.503751481978649E12	5.237822290338408E12	4.796788165099037E12	4.540824464896755E12	4.2561476101503594E12	3.334040424863312E12	2.6326267193856987E12	2.3923178986517305E12	2.1192625614507837E12	1.8573192439825757E12	1.645251635716447E12	1.6091592380456533E12	1.378827341037039E12	1.1677892158132134E12	9.755546908925881E11	8.029711754388793E11	6.503263551785355E11	5.173486682384069E11	4.5818306666391675E11	1.7312327888265427E11	2.4123818735828973E11	8.153442499982503E10
7.132868705501555E9	3.3380391957828697E10	1.2185560521461137E11	1.2286697384514357E11	2.6512310510405786E11	5.387382074155287E11	4.80795350093574E11	1.041978333570083E12	2.6287147929201987E12	3.459914378839125E12	4.1360274698330684E12	4.921443667500034E12	5.519004796992099E12	5.827375953222022E12	6.821396311002182E12	7.651790002563894E12	7.6151635210409795E12	6.406853291645947E12	5.539298932544018E12	5.583357458211296E12	5.313581880523536E12	4.866168660550954E12	4.606502714652907E12	4.3177083086313257E12	3.382263812799594E12	2.670704895832994E12	2.426920260768658E12	2.1499154653200796E12	1.8841834132818328E12	1.6690484701190205E12	1.6324340338786135E12	1.3987706282473936E12	1.1846800585162612E12	9.896650633887172E11	8.145853089107102E11	6.597326418801278E11	5.2483157256695984E11	4.6481020279723926E11	1.7562732501721844E11	2.4472744399935202E11	8.27137346979339E10
7.2345671872638035E9	3.385632041283048E10	1.2359298894564622E11	1.2461877739217023E11	2.6890315747602704E11	5.464193887218966E11	4.876503980639862E11	1.0568345742957117E12	2.6661942860194834E12	3.509244887205824E12	4.1949978128431045E12	4.991612258809889E12	5.597693250665689E12	5.910461078095192E12	6.918653904961883E12	7.760887121570739E12	7.723738429739888E12	6.498200445159556E12	5.618276734425114E12	5.662963434443279E12	5.389341470708037E12	4.935549156002297E12	4.672180964408514E12	4.3792690071117812E12	3.4304872007354766E12	2.708783072279972E12	2.461522622885298E12	2.1805683691891208E12	1.9110475825808667E12	1.6928453045213962E12	1.6557088297113801E12	1.4187139154575828E12	1.2015709012191682E12	1.0037754358847289E12	8.261994423824445E11	6.69138928581642E11	5.323144768954506E11	4.7143733893050684E11	1.7813137115176172E11	2.4821670064038535E11	8.389304439603296E10
