8.86361307298335E7	1.4245702395992297E8	2.1277897481425312E8	3.314814724311385E8	4.998101439992795E8	7.462102430117033E8	1.1396612346639845E9	1.8050644535983257E9	2.742691473740491E9	4.2025998666498156E9	7.273402284386165E9	1.1653030219709002E10	1.998709818894449E10	3.3554429055921062E10	6.029066484311214E10	1.006747969842594E11	1.6593730212503842E11	2.7333914297407364E11	4.224992382437318E11	7.006635688463937E11	1.112159151325274E12	1.7718248518016548E12	2.707968109448748E12	3.727374597678626E12	5.146981194170201E12	6.517040936503276E12	7.563313504027502E12	7.700137462684111E12	6.580146641655867E12	4.818888565923537E12	3.0370968383461245E12	1.7567283177513977E12	9.500580307976611E11	5.08992271648657E11	2.677643434988938E11	1.4332119988762427E11	7.580462234984868E10	3.9556671629895065E10	2.0921772097322525E10	1.1296868890953032E10	6.309985806321218E9	3.2864314449892516E9
8.999688674984E7	1.446440469194037E8	2.1604559158244038E8	3.36570428880582E8	5.0748330906985754E8	7.576661817130858E8	1.1571574957605343E9	1.832776091070639E9	2.784797710815399E9	4.26711885028701E9	7.385064716657438E9	1.1831929398770863E10	2.0293943309090443E10	3.4069562004073982E10	6.121625674857927E10	1.0222037252925728E11	1.6848479806096255E11	2.7753548910564276E11	4.2898551395493933E11	7.114202677394567E11	1.129233196050715E12	1.799026189604127E12	2.7495412678952715E12	3.784597847168954E12	5.225998470614446E12	6.617091588691672E12	7.679426699595255E12	7.818351201494107E12	6.681166102697675E12	4.892868911994917E12	3.0837228335480024E12	1.7836978911546233E12	9.646434732590876E11	5.168064022078284E11	2.7187510441951437E11	1.4552148981381802E11	7.696838700606194E10	4.01639519636437E10	2.1242966480428127E10	1.1470300224473717E10	6.406857715117406E9	3.3368852648512535E9
9.135764276985176E7	1.4683106987889278E8	2.1931220835064018E8	3.416593853300449E8	5.151564741404651E8	7.691221204145123E8	1.1746537568571513E9	1.8604877285430584E9	2.826903947890469E9	4.331637833924452E9	7.496727148929138E9	1.201082857783341E10	2.0600788429237568E10	3.4584694952228874E10	6.214184865404996E10	1.037659480742611E11	1.7103229399689642E11	2.81731835237228E11	4.3547178966617163E11	7.221769666325609E11	1.1463072407762217E12	1.8262275274067034E12	2.7911144263419536E12	3.841821096659501E12	5.305015747058994E12	6.717142240880453E12	7.795539895163453E12	7.936564940304557E12	6.782185563739869E12	4.96684925806658E12	3.1303488287500596E12	1.8106674645579526E12	9.792289157205701E11	5.246205327670298E11	2.759858653401507E11	1.477217797400202E11	7.813215166227965E10	4.077123229739467E10	2.1564160863534958E10	1.1643731557995068E10	6.503729623913963E9	3.3873390847134485E9
9.271839878986903E7	1.4901809283839074E8	2.2257882511885324E8	3.467483417795286E8	5.228296392111036E8	7.805780591159854E8	1.1921500179538393E9	1.888199366015591E9	2.86901018496571E9	4.396156817562157E9	7.608389581201294E9	1.2189727756896685E10	2.0907633549385937E10	3.5099827900385864E10	6.306744055952441E10	1.0531152361927118E11	1.735797899328406E11	2.8592818136883026E11	4.4195806537743036E11	7.329336655257087E11	1.1633812855017976E12	1.8534288652093901E12	2.8326875847888047E12	3.8990443461502817E12	5.384033023503863E12	6.817192893069639E12	7.911653090732124E12	8.054778679115486E12	6.883205024782474E12	5.040829604138542E12	3.176974823952306E12	1.8376370379613914E12	9.938143581821118E11	5.3243466332626294E11	2.800966262608037E11	1.4992206966623132E11	7.92959163185021E10	4.137851263114811E10	2.1885355246643093E10	1.1817162891517124E10	6.600601532710916E9	3.4377929045758495E9
9.407915480987531E7	1.5120511579787108E8	2.258454418870399E8	3.518372982289712E8	5.305028042816804E8	7.92033997817366E8	1.2096462790503857E9	1.915911003487899E9	2.9111164220406113E9	4.46067580119934E9	7.720052013472546E9	1.2368626935958513E10	2.121447866953183E10	3.561496084853869E10	6.399303246499138E10	1.0685709916426878E11	1.7612728586876428E11	2.901245275003988E11	4.484443410886367E11	7.4369036441877E11	1.1804553302272356E12	1.8806302030118577E12	2.87426074323532E12	3.9562675956405996E12	5.463050299948094E12	6.917243545258019E12	8.027766286299856E12	8.172992417925461E12	6.984224485824264E12	5.114809950209909E12	3.223600819154177E12	1.864606611364612E12	1.0083998006435358E12	5.402487938854331E11	2.842073871814235E11	1.5212235959242465E11	8.045968097471515E10	4.198579296489664E10	2.220654962974864E10	1.1990594225037777E10	6.697473441507085E9	3.4882467244378424E9
9.543991082989275E7	1.5339213875736928E8	2.2911205865525332E8	3.569262546784554E8	5.381759693523198E8	8.034899365188404E8	1.227142540147076E9	1.9436226409604342E9	2.9532226591158576E9	4.52519478483705E9	7.831714445744713E9	1.2547526115021807E10	2.1521323789680237E10	3.613009379669573E10	6.4918624370465935E10	1.0840267470927905E11	1.786747818047088E11	2.943208736320015E11	4.549306167998961E11	7.544470633119192E11	1.1975293749528135E12	1.9078315408145474E12	2.9158339016821763E12	4.0134908451313857E12	5.542067576392973E12	7.017294197447216E12	8.143879481868539E12	8.291206156736403E12	7.085243946866881E12	5.18879029628188E12	3.270226814356428E12	1.891576184768054E12	1.0229852431050791E12	5.480629244446671E11	2.883181481020771E11	1.5432264951863602E11	8.162344563093773E10	4.259307329865013E10	2.252774401285681E10	1.2164025558559853E10	6.794345350304049E9	3.5387005443002486E9
9.680066684989887E7	1.5557916171684936E8	2.3237867542343962E8	3.620152111278973E8	5.458491344228957E8	8.149458752202196E8	1.2446388012436204E9	1.9713342784327395E9	2.9953288961907535E9	4.589713768474227E9	7.943376878015953E9	1.2726425294083616E10	2.1828168909826096E10	3.6645226744848495E10	6.5844216275932785E10	1.0994825025427649E11	1.8122227774063214E11	2.985172197635695E11	4.6141689251110175E11	7.65203762204979E11	1.2146034196782495E12	1.9350328786170112E12	2.957407060128687E12	4.070714094621697E12	5.621084852837194E12	7.117344849635583E12	8.259992677436258E12	8.409419895546364E12	7.186263407908658E12	5.262770642353238E12	3.316852809558293E12	1.9185457581712717E12	1.0375706855665012E12	5.558770550038363E11	2.924289090226964E11	1.565229394448291E11	8.278721028715065E10	4.320035363239859E10	2.2848938395962315E10	1.2337456892080484E10	6.891217259100206E9	3.5891543641622357E9
9.816142286991061E7	1.5776618467633846E8	2.3564529219163942E8	3.6710416757736033E8	5.535222994935032E8	8.264018139216461E8	1.2621350623402374E9	1.999045915905159E9	3.037435133265823E9	4.654232752111668E9	8.055039310287653E9	1.2905324473146162E10	2.213501402997322E10	3.716035969300339E10	6.676980818140346E10	1.1149382579928029E11	1.8376977367656598E11	3.0271356589515466E11	4.67903168222334E11	7.759604610980833E11	1.231677464403756E12	1.962234216419588E12	2.9989802185753687E12	4.1279373441122437E12	5.700102129281741E12	7.217395501824362E12	8.376105873004456E12	8.527633634356813E12	7.287282868950852E12	5.3367509884249E12	3.36347880476035E12	1.9455153315746008E12	1.0521561280279836E12	5.636911855630377E11	2.9653966994333276E11	1.5872322937103125E11	8.395097494336836E10	4.380763396614956E10	2.3170132779069153E10	1.2510888225601835E10	6.988089167896766E9	3.639608184024431E9
9.952217888992828E7	1.5995320763583705E8	2.389119089598534E8	3.7219312402684546E8	5.61195464564144E8	8.378577526231226E8	1.2796313234369302E9	2.0267575533776994E9	3.0795413703410764E9	4.718751735749392E9	8.16670174255984E9	1.3084223652209488E10	2.244185915012168E10	3.767549264116052E10	6.769540008687819E10	1.1303940134429082E11	1.8631726961251096E11	3.069099120267583E11	4.743894439335946E11	7.867171599912343E11	1.248751509129337E12	1.9894355542222825E12	3.040553377022232E12	4.1851605936030405E12	5.779119405726634E12	7.317446154013578E12	8.492219068573162E12	8.645847373167777E12	7.388302329993486E12	5.410731334496885E12	3.41010479996261E12	1.9724849049780474E12	1.0667415704895297E12	5.715053161222731E11	3.0065043086398694E11	1.6092351929724298E11	8.511473959959114E10	4.441491429990317E10	2.349132716217738E10	1.268431955912394E10	7.084961076693746E9	3.690062003886846E9
1.0088293490993416E8	1.6214023059531674E8	2.4217852572803912E8	3.772820804762865E8	5.688686296347185E8	8.493136913244997E8	1.297127584533472E9	2.0544691908499994E9	3.121647607415965E9	4.783270719386555E9	8.27836417483106E9	1.3263122831271265E10	2.2748704270267483E10	3.81906255893132E10	6.862099199234487E10	1.1458497688928796E11	1.8886476554843387E11	3.111062581583254E11	4.808757196447991E11	7.974738588842922E11	1.2658255538547698E12	2.0166368920247415E12	3.0821265354687354E12	4.2423838430933413E12	5.858136682170841E12	7.417496806201928E12	8.608332264140857E12	8.764061111977718E12	7.489321791035246E12	5.4847116805682295E12	3.4567307951644663E12	1.9994544783812603E12	1.0813270129509491E12	5.793194466814409E11	3.047611917846056E11	1.631238092234357E11	8.627850425580385E10	4.502219463365152E10	2.381252154528283E10	1.2857750892644543E10	7.181832985489887E9	3.740515823748824E9
1.0224369092994592E8	1.6432725355480585E8	2.4544514249623892E8	3.823710369257495E8	5.76541794705326E8	8.607696300259264E8	1.314623845630089E9	2.082180828322419E9	3.163753844491035E9	4.847789703023997E9	8.390026607102762E9	1.3442022010333813E10	2.3055549390414608E10	3.8705758537468094E10	6.954658389781557E10	1.161305524342918E11	1.914122614843677E11	3.153026042899107E11	4.8736199535603143E11	8.082305577773965E11	1.2828995985802764E12	2.043838229827318E12	3.123699693915417E12	4.299607092583889E12	5.937153958615389E12	7.517547458390708E12	8.724445459709057E12	8.882274850788166E12	7.590341252077441E12	5.558692026639893E12	3.503356790366523E12	2.0264240517845894E12	1.0959124554124318E12	5.871335772406422E11	3.0887195270524194E11	1.6532409914963788E11	8.744226891202158E10	4.562947496740248E10	2.413371592838966E10	1.3031182226165894E10	7.278704894286445E9	3.7909696436110196E9
1.0360444694996381E8	1.6651427651430482E8	2.487117592644535E8	3.874599933752355E8	5.842149597759681E8	8.722255687274047E8	1.332120106726785E9	2.109892465794964E9	3.2058600815662956E9	4.912308686661732E9	8.501689039374969E9	1.3620921189397171E10	2.3362394510563126E10	3.922089148562532E10	7.047217580329045E10	1.176761279793026E11	1.939597574203131E11	3.194989504215149E11	4.9384827106729315E11	8.189872566705496E11	1.2999736433058604E12	2.0710395676300178E12	3.165272852362288E12	4.356830342074696E12	6.016171235060294E12	7.617598110579941E12	8.840558655277783E12	9.000488589599152E12	7.691360713120093E12	5.63267237271189E12	3.549982785568792E12	2.0533936251880405E12	1.1104978978739802E12	5.949477077998792E11	3.1298271362589685E11	1.6752438907585004E11	8.860603356824457E10	4.6236755301156204E10	2.4454910311497944E10	1.3204613559688028E10	7.375576803083443E9	3.8414234634734435E9
1.0496520296996947E8	1.6870129947378412E8	2.519783760326386E8	3.925489498246756E8	5.918881248465413E8	8.8368150742878E8	1.3496163678233235E9	2.1376041032672591E9	3.2479663186411767E9	4.976827670298883E9	8.613351471646168E9	1.3799820368458916E10	2.3669239630708874E10	3.97360244337779E10	7.139776770875699E10	1.1922170352429947E11	1.9650725335623557E11	3.2369529655308136E11	5.0033454677849634E11	8.297439555636055E11	1.3170476880312903E12	2.0982409054324722E12	3.206846010808784E12	4.414053591564987E12	6.095188511504488E12	7.717648762768272E12	8.956671850845457E12	9.11870232840907E12	7.792380174161834E12	5.706652718783221E12	3.5966087807706396E12	2.080363198591249E12	1.1250833403353972E12	6.027618383590454E11	3.170934745465148E11	1.6972467900204233E11	8.976979822445706E10	4.684403563490445E10	2.477610469460334E10	1.3378044893208603E10	7.472448711879566E9	3.8918772833354125E9
1.0632595898998119E8	1.708883224332732E8	2.5524499280083844E8	3.9763790627413857E8	5.995612899171488E8	8.951374461302063E8	1.3671126289199402E9	2.1653157407396793E9	3.2900725557162466E9	5.041346653936326E9	8.725013903917868E9	1.397871954752146E10	2.3976084750856E10	4.025115738193279E10	7.232335961422766E10	1.207672790693033E11	1.9905474929216943E11	3.278916426846666E11	5.0682082248972876E11	8.405006544567097E11	1.3341217327567966E12	2.1254422432350483E12	3.248419169255466E12	4.471276841055535E12	6.174205787949036E12	7.817699414957053E12	9.072785046413656E12	9.23691606721952E12	7.893399635204029E12	5.780633064854883E12	3.643234775972697E12	2.107332771994578E12	1.1396687827968796E12	6.105759689182468E11	3.212042354671511E11	1.7192496892824448E11	9.093356288067477E10	4.745131596865541E10	2.509729907771017E10	1.3551476226729952E10	7.569320620676126E9	3.942331103197608E9
1.0768671500999936E8	1.730753453927726E8	2.585116095690536E8	4.027268627236255E8	6.072344549877923E8	9.06593384831687E8	1.3846088900166397E9	2.1930273782122293E9	3.3321787927915144E9	5.105865637574071E9	8.836676336190096E9	1.415761872658485E10	2.4282929871004566E10	4.076629033009011E10	7.324895151970271E10	1.2231285461431438E11	2.016022452281153E11	3.320879888162716E11	5.133070982009917E11	8.512573533498646E11	1.3511957774823835E12	2.152643581037753E12	3.289992327702344E12	4.528500090546352E12	6.253223064393956E12	7.917750067146304E12	9.188898241982402E12	9.355129806030525E12	7.9944190962467E12	5.854613410926895E12	3.6898607711749736E12	2.1343023453980342E12	1.1542542252584304E12	6.183900994774851E11	3.2531499638780676E11	1.7412525885445703E11	9.209732753689798E10	4.805859630240923E10	2.5418493460818512E10	1.372490756025212E10	7.666192529473139E9	3.992784923060041E9
1.0904747103000477E8	1.752623683522515E8	2.617782263372381E8	4.078158191730647E8	6.14907620058364E8	9.180493235330601E8	1.4021051511131747E9	2.2207390156845193E9	3.374285029866388E9	5.170384621211213E9	8.948338768461277E9	1.4336517905646563E10	2.458977499115026E10	4.12814232782426E10	7.417454342516908E10	1.2385843015931097E11	2.0414974116403726E11	3.3628433494783734E11	5.197933739121938E11	8.620140522429187E11	1.3682698222078105E12	2.1798449188402026E12	3.3315654861488325E12	4.585723340036632E12	6.332240340838136E12	8.017800719334617E12	9.305011437550059E12	9.473343544840424E12	8.095438557288424E12	5.928593756998212E12	3.7364867663768135E12	2.1612719188012378E12	1.168839667719845E12	6.2620423003665E11	3.2942575730842395E11	1.7632554878064896E11	9.326109219311028E10	4.8665876636157364E10	2.573968784392385E10	1.389833889377266E10	7.763064438269246E9	4.0432387429220014E9
1.104082270500231E8	1.7744939131175113E8	2.6504484310545373E8	4.1290477562255234E8	6.225807851290087E8	9.295052622345419E8	1.4196014122098763E9	2.2484506531570725E9	3.4163912669416614E9	5.234903604848967E9	9.060001200733517E9	1.4515417084709974E10	2.489662011129887E10	4.179655622639999E10	7.510013533064423E10	1.2540400570432225E11	2.066972370999835E11	3.404806810794429E11	5.2627964962345746E11	8.727707511360751E11	1.3853438669333994E12	2.2070462566429097E12	3.3731386445957153E12	4.642946589527456E12	6.411257617283065E12	8.117851371523881E12	9.421124633118818E12	9.591557283651443E12	8.196458018331106E12	6.002574103070231E12	3.7831127615790957E12	2.1882414922046968E12	1.1834251101813977E12	6.340183605958893E11	3.3353651822908014E11	1.7852583870686172E11	9.44248568493336E10	4.927315696991127E10	2.6060882227032234E10	1.407177022729485E10	7.859936347066272E9	4.09369256278444E9
1.1176898307002832E8	1.7963641427122977E8	2.6831145987363786E8	4.1799373207199097E8	6.302539501995795E8	9.409612009359138E8	1.4370976733064096E9	2.2761622906293597E9	3.4584975040165296E9	5.2994225884861E9	9.171663633004683E9	1.4694316263771667E10	2.5203465231444527E10	4.231168917455242E10	7.602572723611049E10	1.2694958124931868E11	2.0924473303590515E11	3.4467702721100806E11	5.327659253346588E11	8.835274500291278E11	1.4024179116588245E12	2.234247594445357E12	3.4147118030421987E12	4.7001698390177295E12	6.490274893727235E12	8.217902023712184E12	9.537237828686463E12	9.709771022461326E12	8.297477479372818E12	6.07655444914154E12	3.82973875678093E12	2.215211065607897E12	1.1980105526428105E12	6.418324911550532E11	3.376472791496968E11	1.8072612863305338E11	9.558862150554576E10	4.988043730365934E10	2.638207661013753E10	1.4245201560815369E10	7.956808255862369E9	4.1441463826463943E9
1.1312973909004004E8	1.8182343723071888E8	2.7157807664183766E8	4.2308268852145386E8	6.379271152701868E8	9.524171396373402E8	1.4545939344030263E9	2.3038739281017795E9	3.5006037410915995E9	5.363941572123542E9	9.283326065276382E9	1.4873215442834213E10	2.5510310351591652E10	4.2826822122707306E10	7.695131914158118E10	1.2849515679432248E11	2.11792228971839E11	3.488733733425932E11	5.392522010458911E11	8.942841489222319E11	1.4194919563843308E12	2.2614489322479326E12	3.4562849614888813E12	4.757393088508276E12	6.569292170171783E12	8.317952675900962E12	9.653351024254658E12	9.827984761271775E12	8.398496940415012E12	6.150534795213203E12	3.876364751982987E12	2.242180639011226E12	1.212595995104293E12	6.496466217142546E11	3.417580400703331E11	1.8292641855925555E11	9.675238616176346E10	5.048771763741029E10	2.670327099324436E10	1.441863289433672E10	8.053680164658926E9	4.1946002025085897E9
1.144904951100586E8	1.840104601902189E8	2.7484469341005373E8	4.281716449709423E8	6.456002803408328E8	9.638730783388243E8	1.4720901954997308E9	2.3315855655743375E9	3.54270997816688E9	5.428460555761306E9	9.394988497548643E9	1.5052114621897657E10	2.5817155471740314E10	4.334195507086478E10	7.78769110470565E10	1.3004073233933403E11	2.1433972490778564E11	3.530697194741995E11	5.4573847675715594E11	9.050408478153901E11	1.436566001109923E12	2.2886502700506455E12	3.4978581199357715E12	4.814616337999111E12	6.648309446616727E12	8.418003328090243E12	9.76946421982344E12	9.946198500082816E12	8.499516401457712E12	6.224515141285237E12	3.9229907471852773E12	2.2691502124146904E12	1.2271814375658484E12	6.574607522734952E11	3.4586880099099005E11	1.8512670848546875E11	9.791615081798703E10	5.109499797116431E10	2.70244653763528E10	1.4592064227858936E10	8.150552073455971E9	4.2450540223710384E9
1.1585125113006362E8	1.8619748314969715E8	2.781113101782374E8	4.3326060142038006E8	6.532734454114022E8	9.753290170401938E8	1.489586456596261E9	2.3592972030466194E9	3.584816215241741E9	5.492979539398429E9	9.50665092981979E9	1.5231013800959316E10	2.612400059188592E10	4.385708801901711E10	7.880250295252258E10	1.3158630788433015E11	2.1688722084370688E11	3.57266065605764E11	5.522247524683562E11	9.157975467084409E11	1.453640045835345E12	2.3158516078530864E12	3.5394312783822476E12	4.871839587489375E12	6.727326723060882E12	8.518053980278528E12	9.885577415391062E12	1.006441223889268E13	8.600535862499408E12	6.298495487356532E12	3.9696167423871035E12	2.2961197858178857E12	1.2417668800272585E12	6.652748828326578E11	3.4997956191160596E11	1.8732699841166003E11	9.907991547419897E10	5.1702278304912254E10	2.734565975945804E10	1.4765495561379427E10	8.247423982252048E9	4.295507842232983E9
1.1721200715007535E8	1.8838450610918626E8	2.813779269464372E8	4.38349557869843E8	6.609466104820096E8	9.867849557416203E8	1.5070827176928778E9	2.3870088405190387E9	3.626922452316811E9	5.55749852303587E9	9.61831336209149E9	1.540991298002186E10	2.6430845712033043E10	4.4372220967172005E10	7.972809485799327E10	1.3313188342933398E11	2.1943471677964075E11	3.6146241173734924E11	5.587110281795885E11	9.265542456015452E11	1.4707140905608513E12	2.343052945655663E12	3.5810044368289297E12	4.929062836979922E12	6.80634399950543E12	8.618104632467307E12	1.0001690610959258E13	1.0182625977703129E13	8.7015553235416E12	6.372475833428194E12	4.01624273758916E12	2.3230893592212144E12	1.256352322488741E12	6.730890133918593E11	3.5409032283224225E11	1.8952728833786215E11	1.0024368013041669E11	5.230955863866322E10	2.766685414256487E10	1.4938926894900776E10	8.344295891048606E9	4.345961662095179E9
1.1857276317009416E8	1.9057152906868666E8	2.846445437146539E8	4.4343851431933236E8	6.686197755526569E8	9.982408944431063E8	1.5245789787895854E9	2.414720477991603E9	3.6690286893921E9	5.622017506673647E9	9.72997579436377E9	1.5588812159085337E10	2.6737690832181763E10	4.488735391532957E10	8.065368676346875E10	1.3467745897434581E11	2.219822127155878E11	3.6565875786895624E11	5.651973038908544E11	9.373109444947052E11	1.4877881352864463E12	2.3702542834583804E12	3.6225775952758276E12	4.986286086470767E12	6.885361275950388E12	8.718155284656606E12	1.011780380652806E13	1.0300839716514191E13	8.80257478458432E12	6.44645617950024E12	4.0628687327914595E12	2.3500589326246836E12	1.2709377649502988E12	6.809031439511011E11	3.5820108375289996E11	1.9172757826407574E11	1.0140744478664044E11	5.2916838972417336E10	2.7988048525673367E10	1.5112358228423027E10	8.441167799845665E9	4.396415481957636E9
1.1993351919009893E8	1.9275855202816454E8	2.8791116048283696E8	4.4852747076876926E8	6.762929406232251E8	1.0096968331444741E9	1.5420752398861127E9	2.4424321154638796E9	3.7111349264669538E9	5.686536490310759E9	9.8416382266349E9	1.5767711338146967E10	2.7044535952327312E10	4.540248686348182E10	8.15792786689347E10	1.3622303451934169E11	2.245297086515086E11	3.6985510400051996E11	5.716835796020536E11	9.480676433877543E11	1.5048621800118652E12	2.3974556212608174E12	3.6641507537222964E12	5.0435093359610205E12	6.964378552394531E12	8.818205936844873E12	1.0233917002095664E13	1.0419053455324033E13	8.903594245625996E12	6.520436525571524E12	4.1094947279932773E12	2.377028506027874E12	1.2855232074117068E12	6.887172745102625E11	3.623118446735152E11	1.9392786819026663E11	1.0257120944285219E11	5.3524119306165184E10	2.830924290877855E10	1.5285789561943487E10	8.538039708641727E9	4.4468693018195715E9
1.2129427521011065E8	1.9494557498765364E8	2.9117777725103664E8	4.5361642721823215E8	6.839661056938324E8	1.0211527718459005E9	1.5595715009827294E9	2.470143752936299E9	3.7532411635420227E9	5.751055473948199E9	9.953300658906597E9	1.5946610517209513E10	2.7351381072474438E10	4.59176198116367E10	8.250487057440536E10	1.377686100643455E11	2.2707720458744247E11	3.740514501321052E11	5.781698553132859E11	9.588243422808585E11	1.5219362247373716E12	2.4246569590633936E12	3.7057239121689785E12	5.100732585451567E12	7.043395828839078E12	8.91825658903365E12	1.035003019766386E13	1.0537267194134482E13	9.00461370666819E12	6.594416871643187E12	4.156120723195334E12	2.4039980794312036E12	1.300108649873189E12	6.965314050694639E11	3.6642260559415155E11	1.961281581164688E11	1.037349740990699E11	5.413139963991614E10	2.8630437291885384E10	1.5459220895464834E10	8.634911617438286E9	4.4973231216817665E9
1.226550312301297E8	1.9713259794715446E8	2.94444394019254E8	4.587053836677224E8	6.916392707644811E8	1.0326087105473883E9	1.57706776207944E9	2.4978553904088674E9	3.7953474006173186E9	5.815574457585988E9	1.0064963091178898E10	1.6125509696273018E10	2.7658226192623207E10	4.643275275979436E10	8.343046247988103E10	1.3931418560935754E11	2.2962470052338998E11	3.7824779626371295E11	5.84656131024553E11	9.695810411740204E11	1.5390102694629695E12	2.4518582968661157E12	3.7472970706158833E12	5.157955834942422E12	7.12241310528405E12	9.018307241222969E12	1.046614339323268E13	1.0655480932945566E13	9.105633167710924E12	6.668397217715246E12	4.202746718397641E12	2.430967652834677E12	1.3146940923347495E12	7.043455356287072E11	3.705333665148098E11	1.9832844804268277E11	1.0489873875529385E11	5.473867997367036E10	2.8951631674993935E10	1.5632652228987116E10	8.731783526235363E9	4.547776941544232E9
1.2401578725013423E8	1.9931962090663192E8	2.9771101078743637E8	4.637943401171584E8	6.993124358350478E8	1.0440646492487541E9	1.5945640231759644E9	2.52556702788114E9	3.8374536376921654E9	5.880093441223086E9	1.0176625523450005E10	1.6304408875334616E10	2.79650713127687E10	4.694788570794652E10	8.435605438534677E10	1.4085976115435318E11	2.321721964593103E11	3.82444142395276E11	5.911424067357509E11	9.803377400670676E11	1.5560843141883855E12	2.479059634668548E12	3.788870229062345E12	5.215179084432665E12	7.201430381728178E12	9.118357893411219E12	1.0582256588800264E13	1.0773694671755389E13	9.206652628752584E12	6.742377563786515E12	4.249372713599451E12	2.4579372262378633E12	1.3292795347961548E12	7.121596661878672E11	3.746441274354244E11	2.0052873796887326E11	1.060625034115054E11	5.534596030741811E10	2.9272826058099064E10	1.5806083562507545E10	8.828655435031408E9	4.59823076140616E9
1.2537654327014595E8	2.0150664386612102E8	3.009776275556362E8	4.688832965666213E8	7.069856009056551E8	1.0555205879501806E9	1.6120602842725809E9	2.553278665353559E9	3.879559874767235E9	5.944612424860528E9	1.0288287955721706E10	1.6483308054397161E10	2.8271916432915825E10	4.74630186561014E10	8.528164629081747E10	1.42405336699357E11	2.3471969239524417E11	3.8664048852686115E11	5.976286824469832E11	9.910944389601716E11	1.5731583589138918E12	2.5062609724711235E12	3.830443387509027E12	5.272402333923213E12	7.280447658172726E12	9.218408545599996E12	1.069836978436846E13	1.0891908410565836E13	9.30767208979478E12	6.816357909858177E12	4.295998708801508E12	2.484906799641192E12	1.343864977257637E12	7.199737967470684E11	3.7875488835606067E11	2.027290278950754E11	1.0722626806772311E11	5.5953240641169075E10	2.959402044120589E10	1.5979514896028894E10	8.925527343827967E9	4.648684581268355E9
1.2673729929016523E8	2.0369366682562223E8	3.04244244323854E8	4.7397225301611245E8	7.146587659763052E8	1.0669765266516707E9	1.6295565453692946E9	2.580990302826132E9	3.921666111842538E9	6.009131408498327E9	1.0399950387994024E10	1.6662207233460697E10	2.857876155306465E10	4.7978151604259155E10	8.620723819629327E10	1.4395091224436932E11	2.3726718833119217E11	3.908368346584696E11	6.041149581582515E11	1.0018511378533356E12	1.5902324036394932E12	2.5334623102738506E12	3.8720165459559395E12	5.329625583414077E12	7.359464934617711E12	9.318459197789332E12	1.08144829799373E13	1.101012214937694E13	9.408691550837531E12	6.89033825593025E12	4.3426247040038228E12	2.5118763730446704E12	1.3584504197192E12	7.277879273063132E11	3.828656492767197E11	2.0492931782128976E11	1.0839003272394727E11	5.65605209749234E10	2.9915214824314503E10	1.6152946229551205E10	9.022399252625061E9	4.69913840113083E9
1.280980553101695E8	2.058806897850993E8	3.0751086109203595E8	4.7906120946554756E8	7.223319310468707E8	1.0784324653530345E9	1.6470528064658153E9	2.6087019402983994E9	3.9637723489173765E9	6.073650392135415E9	1.0511612820265114E10	1.6841106412522266E10	2.888560667321009E10	4.849328455241122E10	8.713283010175888E10	1.4549648778936465E11	2.3981468426711203E11	3.950331807900319E11	6.106012338694482E11	1.0126078367463809E12	1.607306448364906E12	2.560663648076278E12	3.9135897044023936E12	5.386848832904311E12	7.438482211061825E12	9.418509849977562E12	1.0930596175504863E13	1.112833588818674E13	9.509711011879174E12	6.964318602001507E12	4.389250699205624E12	2.5388459464478516E12	1.3730358621806028E12	7.356020578654717E11	3.8697641019733356E11	2.071296077474799E11	1.095537973801586E11	5.7167801308671036E10	3.0236409207419575E10	1.6326377563071602E10	9.119271161421087E9	4.749592220992748E9
1.2945881133018896E8	2.0806771274460077E8	3.1077747786025417E8	4.841501659150393E8	7.300050961175214E8	1.0898884040545259E9	1.6645490675625315E9	2.636413577770976E9	4.005878585992685E9	6.138169375773223E9	1.0623275252537447E10	1.7020005591585825E10	2.919245179335895E10	4.900841750056902E10	8.80584220072348E10	1.470420633343772E11	2.423621802030603E11	3.992295269216408E11	6.170875095807173E11	1.0233645356395459E12	1.624380493090509E12	2.5878649858790083E12	3.955162862849311E12	5.444072082395182E12	7.51749948750682E12	9.518560502166908E12	1.1046709371073719E13	1.1246549626997857E13	9.610730472921938E12	7.038298948073588E12	4.435876694407945E12	2.5658155198513335E12	1.3876213046421675E12	7.434161884247173E11	3.9108717111799316E11	2.093298976736945E11	1.1071756203638292E11	5.777508164242543E10	3.055760359052822E10	1.6499808896593933E10	9.216143070218193E9	4.80004604085523E9
1.3081956735019308E8	2.1025473570407757E8	3.140440946284357E8	4.892391223644737E8	7.376782611880859E8	1.101344342755888E9	1.68204532865905E9	2.6641252152432404E9	4.047984823067518E9	6.202688359410302E9	1.073493768480852E10	1.719890477064737E10	2.9499296913504353E10	4.952355044872103E10	8.89840139127003E10	1.4858763887937234E11	2.449096761389799E11	4.0342587305320264E11	6.235737852919133E11	1.0341212345325898E12	1.6414545378159197E12	2.615066323681432E12	3.9967360212957603E12	5.501295331885408E12	7.596516763950925E12	9.618611154355127E12	1.1162822566641264E13	1.1364763365807645E13	9.711749933963566E12	7.112279294144835E12	4.48250268960974E12	2.592785093254511E12	1.402206747103568E12	7.512303189838749E11	3.951979320386064E11	2.115301875998843E11	1.118813266925941E11	5.838236197617299E10	3.087879797363325E10	1.667324023011431E10	9.31301497901421E9	4.850499860717141E9
