549997.1031365321	581689.0973851576	539759.0597295597	600851.3290771798	741899.8123485922	744284.9173500695	773573.2623732028	878968.6129488505	1065384.845600887	1320452.5432634961	1377943.1439451848	1616247.3130950753	2861592.892786828	3955099.0011234754	4354949.998230728	5696974.808313528	9562753.580701275	1.6024000507585509E7	1.961866060264134E7	3.0439588642001074E7	5.074014722077227E7	8.060714440182163E7	1.5669409845062438E8	4.0991956751394504E8	8.609456167290044E8	2.153440914289745E9	4.676889298008444E9	4.364694421432716E9	6.180585032361875E9	8.210910798069014E9	1.2992352315649685E10	1.788242942238851E10	2.7076094231746574E10	4.2223776247672386E10	7.303878084515097E10	1.2399922781788525E11	2.0453529150235715E11	3.296696336559006E11	5.2380977423060114E11	8.267688011031504E11	1.2485793927874539E12	2.0157735355644912E12	3.1749353719489644E12	5.052950273403125E12	8.337903351824339E12	1.5282675150967729E13	2.7585842505002832E13	5.336935884759573E13	1.0543241492877308E14	2.1163181330309553E14	2.8821462450973544E14	2.306874718837901E14	1.3858285106087453E14	6.858549273012436E13	2.8272386564444496E13	1.0607787316448602E13	4.087357450227661E12	1.561926576542047E12	6.271297715502928E11	2.293959774999785E11	1.019869965900445E11	4.846774093318558E10
557316.9862733629	589430.7676422297	546942.6852736478	608848.028489545	751773.7187649325	754190.5670061111	783868.7091056614	890666.7609773332	1079563.9976747357	1338026.3781969873	1396282.118324059	1637757.8653954496	2899677.6853083363	4007737.210157156	4412909.803604242	5772795.552809291	9690023.775903862	1.6237263105572183E7	1.987976434681294E7	3.0844707560486242E7	5.1415445228495486E7	8.167994073774798E7	1.5877953214172673E8	4.153751659390834E8	8.724038976284561E8	2.182100948578613E9	4.739133776952213E9	4.422783914833073E9	6.262842120437671E9	8.320189387258032E9	1.3165266863891369E10	1.81204257551474E10	2.7436448576247555E10	4.278573031245939E10	7.401085022005162E10	1.2564952715856897E11	2.0725744116935858E11	3.3405718984185376E11	5.3078113155490674E11	8.377722245225466E11	1.2651966716606309E12	2.0426013617957603E12	3.21719042339764E12	5.120199728512248E12	8.448872078374873E12	1.548607148793982E13	2.7952981063035406E13	5.40796488975326E13	1.0683560951236508E14	2.1444841021347906E14	2.9205045811268656E14	2.3375767957341328E14	1.4042724309266783E14	6.949829352271662E13	2.864866230202718E13	1.0748965811851484E13	4.141755880153016E12	1.5827141769555708E12	6.354762094009591E11	2.3244899675732187E11	1.0334433627830492E11	4.911279560258996E10
564636.8694101278	597172.437899232	554126.3108176711	616844.7279018379	761647.6251811838	764096.2166620634	794164.1558380275	902364.9090057103	1093743.1497484562	1355600.2131303202	1414621.0927027678	1659268.4176956296	2937762.4778295	4060375.419190363	4470869.608977236	5848616.297304369	9817293.971105302	1.645052570355694E7	2.014086809098218E7	3.1249826478967767E7	5.209074323621261E7	8.275273707366467E7	1.608649658328103E8	4.2083076436417246E8	8.838621785278041E8	2.2107609828672223E9	4.801378255895422E9	4.480873408232904E9	6.345099208512725E9	8.429467976446066E9	1.3338181412131495E10	1.835842208790414E10	2.7796802920745285E10	4.3347684377241325E10	7.498291959494351E10	1.272998264992378E11	2.099795908363355E11	3.384447460277673E11	5.377524888791494E11	8.48775647941844E11	1.2818139505336582E12	2.0694291880267874E12	3.259445474845935E12	5.187449183620765E12	8.559840804924406E12	1.5689467824910076E13	2.832011962106467E13	5.478993894746308E13	1.0823880409594442E14	2.1726500712383716E14	2.9588629171560294E14	2.3682788726300884E14	1.422716351244445E14	7.041109431530062E13	2.9024938039606473E13	1.0890144307253094E13	4.196154310077881E12	1.6035017773689075E12	6.4382264725155E11	2.3550201601463773E11	1.0470167596655313E11	4.975785027198853E10
571956.7525469254	604914.1081562691	561309.9363617266	624841.4273141667	771521.5315974794	774001.8663180601	804459.6025704395	914063.0570341401	1107922.3018222405	1373174.0480637318	1432960.067081559	1680778.9699959063	2975847.2703508358	4113013.6282238066	4528829.414350487	5924437.041799786	9944564.16630731	1.6663788301542647E7	2.0401971835152596E7	3.16549453974511E7	5.276604124393277E7	8.382553340958615E7	1.629503995239032E8	4.26286362789286E8	8.953204594272038E8	2.2394210171559596E9	4.863622734838909E9	4.538962901632998E9	6.427356296588148E9	8.538746565634586E9	1.3511095960372393E10	1.8596418420661953E10	2.815715726524463E10	4.390963844202579E10	7.595498896983977E10	1.2895012583991405E11	2.1270174050332462E11	3.4283230221370056E11	5.447238462034234E11	8.597790713611906E11	1.2984312294067598E12	2.0962570142579348E12	3.301700526294419E12	5.254698638729582E12	8.670809531474437E12	1.5892864161881242E13	2.868725817909558E13	5.550022899739674E13	1.0964199867953006E14	2.2008160403420794E14	2.997221253185366E14	2.3989809495261816E14	1.4411602715622947E14	7.132389510788873E13	2.940121377718745E13	1.1031322802655334E13	4.2505527400029893E12	1.6242893777823372E12	6.521690851021783E11	2.3855503527196722E11	1.0605901565480742E11	5.040290494139001E10
579276.6356837574	612655.7784133427	568493.561905816	632838.1267265333	781395.4380138214	783907.5159741034	814755.0493029	925761.2050626249	1122101.453896091	1390747.882997226	1451299.0414604365	1702289.5222962843	3013932.0628723498	4165651.8372574965	4586789.219724012	6000257.78629556	1.0071834361509917E7	1.6877050899529364E7	2.0663075579324238E7	3.2060064315936346E7	5.344133925165611E7	8.489832974551268E7	1.6503583321500593E8	4.317419612144253E8	9.067787403266574E8	2.268081051444833E9	4.92586721378269E9	4.597052395033365E9	6.509613384663959E9	8.648025154823624E9	1.3684010508614109E10	1.883441475342089E10	2.8517511609745674E10	4.44715925068129E10	7.692705834474059E10	1.3060042518059807E11	2.1542389017032654E11	3.472198583996545E11	5.516952035277302E11	8.70782494780589E11	1.31504850827994E12	2.1230848404892085E12	3.343955577743102E12	5.321948093838718E12	8.78177825802499E12	1.6096260498853367E13	2.905439673712822E13	5.621051904733374E13	1.110451932631223E14	2.2289820094459197E14	3.0355795892148825E14	2.4296830264224188E14	1.459604191880231E14	7.223669590048114E13	2.97774895147702E13	1.1172501298058242E13	4.3049511699283545E12	1.645076978195865E12	6.605155229528461E11	2.4160805452931116E11	1.0741635534306808E11	5.1047959610794495E10
586596.5188205208	620397.4486703436	575677.187449838	640834.8261388249	791269.3444300708	793813.165630054	825050.4960352641	937459.3530909999	1136280.6059698095	1408321.7179305558	1469638.0158391423	1723800.0745964607	3052016.8553935075	4218290.046290694	4644749.025096993	6076078.530790625	1.0199104556711333E7	1.709031349751408E7	2.0924179323493436E7	3.2465183234417792E7	5.411663725937312E7	8.597112608142917E7	1.6712126690608913E8	4.3719755963951343E8	9.182370212260035E8	2.296741085733437E9	4.988111692725888E9	4.655141888433187E9	6.591870472738999E9	8.757303744011639E9	1.3856925056854202E10	1.907241108617759E10	2.887786595424334E10	4.503354657159474E10	7.789912771963231E10	1.3225072452126662E11	2.1814603983730292E11	3.516074145855673E11	5.586665608519716E11	8.817859181998844E11	1.3316657871529644E12	2.149912666720231E12	3.386210629191389E12	5.389197548947222E12	8.892746984574504E12	1.6299656835823588E13	2.9421535295157418E13	5.6920809097264086E13	1.1244838784670139E14	2.257147978549496E14	3.0739379252440394E14	2.460385103318369E14	1.4780481121979944E14	7.3149496693065E13	3.0153765252349426E13	1.1313679793459826E13	4.35934959985321E12	1.6658645786091975E12	6.688619608034355E11	2.446610737866265E11	1.0877369503131604E11	5.169301428019296E10
593916.4019573539	628139.1189274179	582860.8129939282	648831.5255511922	801143.2508464141	803718.8152860985	835345.9427677258	949157.5011194863	1150459.758043662	1425895.5528640524	1487976.9902180221	1745310.6268968415	3090101.6479150266	4270928.255324392	4702708.830470526	6151899.275286409	1.0326374751913961E7	1.7303576095500816E7	2.118528306766511E7	3.2870302152903087E7	5.479193526709654E7	8.704392241735584E7	1.6920670059719214E8	4.426531580646534E8	9.296953021254586E8	2.325401120022313E9	5.050356171669676E9	4.71323138183356E9	6.674127560814819E9	8.866582333200687E9	1.402983960509594E10	1.9310407418936554E10	2.9238220298744427E10	4.559550063638191E10	7.887119709453325E10	1.3390102386195079E11	2.208681895043052E11	3.559949707715218E11	5.656379181762793E11	8.927893416192842E11	1.348283066026146E12	2.1767404929515085E12	3.428465680640078E12	5.456447004056365E12	9.003715711125072E12	1.650305317279574E13	2.9788673853190105E13	5.763109914720118E13	1.1385158243029383E14	2.28531394765334E14	3.112296261273562E14	2.4910871802146106E14	1.4964920325159334E14	7.406229748565753E13	3.0530040989932223E13	1.145485828886275E13	4.413748029778581E12	1.686652179022728E12	6.772083986541044E11	2.4771409304397076E11	1.1013103471957689E11	5.233806894959754E10
601236.2850941163	635880.789184418	590044.4385379493	656828.2249634828	811017.1572626624	813624.4649420478	845641.3895000886	960855.64914786	1164638.9101173785	1443469.3877973799	1506315.9645967255	1766821.1791970155	3128186.4404361797	4323566.464357582	4760668.6358435005	6227720.019781464	1.045364494711536E7	1.751683869348551E7	2.1446386811834276E7	3.3275421071384482E7	5.546723327481347E7	8.811671875327219E7	1.712921342882751E8	4.4810875648974085E8	9.411535830248033E8	2.3540611543109145E9	5.112600650612866E9	4.771320875233376E9	6.75638464888985E9	8.975860922388689E9	1.4202754153336012E10	1.9548403751693226E10	2.9598574643242054E10	4.615745470116369E10	7.984326646942485E10	1.3555132320261919E11	2.235903391712813E11	3.60382526957434E11	5.7260927550052E11	9.037927650385782E11	1.3649003448991685E12	2.2035683191825273E12	3.47072073208836E12	5.523696459164862E12	9.114684437674574E12	1.6706449509765936E13	3.015581241121926E13	5.834138919713145E13	1.1525477701387275E14	2.3134799167569128E14	3.1506545973027144E14	2.521789257110557E14	1.5149359528336944E14	7.497509827824127E13	3.0906316727511402E13	1.1596036784264318E13	4.468146459703431E12	1.707439779436058E12	6.855548365046929E11	2.5076711230128574E11	1.1148837440782469E11	5.298312361899593E10
608556.168230914	643622.4594414552	597228.0640820048	664824.9243758117	820891.0636789579	823530.1145980444	855936.8362325007	972553.7971762895	1178818.0621911625	1461043.2227307914	1524654.9389755167	1788331.731497292	3166271.2329575145	4376204.673391025	4818628.441216753	6303540.764276882	1.058091514231737E7	1.773010129147122E7	2.1707490556004684E7	3.3680539989867814E7	5.614253128253362E7	8.918951508919367E7	1.7337756797936797E8	4.5356435491485435E8	9.526118639242029E8	2.382721188599652E9	5.174845129556354E9	4.829410368633469E9	6.838641736965272E9	9.085139511577211E9	1.4375668701576912E10	1.978640008445104E10	2.9958928987741398E10	4.6719408765948135E10	8.081533584432109E10	1.3720162254329541E11	2.2631248883827042E11	3.647700831433673E11	5.795806328247938E11	9.147961884579248E11	1.3815176237722703E12	2.230396145413675E12	3.5129757835368438E12	5.590945914273681E12	9.225653164224604E12	1.6909845846737104E13	3.0522950969250168E13	5.905167924706511E13	1.1665797159745838E14	2.3416458858606203E14	3.189012933332051E14	2.5524913340066497E14	1.533379873151544E14	7.588789907082938E13	3.128259246509238E13	1.173721527966656E13	4.522544889628539E12	1.7282273798494878E12	6.93901274355321E11	2.5382013155861523E11	1.1284571409607896E11	5.3628178288397385E10
615876.0513677483	651364.1296985309	604411.6896260964	672821.6237881805	830764.9700953029	833435.7642540908	866232.2829649644	984251.945204778	1192997.2142650178	1478617.0576642912	1542993.9133543996	1809842.2837976764	3204356.02547904	4428842.882424731	4876588.246590295	6379361.50877268	1.0708185337520014E7	1.7943363889457997E7	2.196859430017641E7	3.408565890835317E7	5.681782929025717E7	9.026231142512053E7	1.7546300167047137E8	4.5901995333999527E8	9.6407014482366E8	2.4113812228885336E9	5.2370896085001545E9	4.887499862033853E9	6.920898825041106E9	9.19441810076628E9	1.4548583249818678E10	2.0024396417210045E10	3.031928333224255E10	4.728136283073541E10	8.178740521922221E10	1.3885192188397992E11	2.2903463850527316E11	3.691576393293226E11	5.865519901491028E11	9.257996118773265E11	1.3981349026454553E12	2.257223971644957E12	3.5552308349855396E12	5.658195369382836E12	9.336621890775191E12	1.711324218370929E13	3.0890089527282918E13	5.976196929700232E13	1.1806116618105105E14	2.369811854964469E14	3.2273712693615794E14	2.5831934109028966E14	1.551823793469486E14	7.680069986342205E13	3.1658868202675246E13	1.187839377506951E13	4.576943319553921E12	1.7490149802630217E12	7.022477122059913E11	2.5687315081596005E11	1.1420305378434006E11	5.4273232957802086E10
623195.9345045096	659105.7999555295	611595.3151701164	680818.3232004697	840638.8765115496	843341.4139100383	876527.7296973253	995950.0932331496	1207176.3663387315	1496190.8925976157	1561332.8877330997	1831352.8360978465	3242440.8180001862	4481481.091457912	4934548.0519632595	6455182.253267721	1.0835455532721395E7	1.8156626487442654E7	2.2229698044345528E7	3.449077782683451E7	5.749312729797398E7	9.13351077610367E7	1.775484353615539E8	4.644755517650818E8	9.755284257230029E8	2.440041257177129E9	5.299334087443333E9	4.945589355433658E9	7.003155913116122E9	9.303696689954262E9	1.4721497798058722E10	2.026239274996668E10	3.067963767674011E10	4.784331689551708E10	8.275947459411365E10	1.4050222122464798E11	2.3175678817224878E11	3.735451955152341E11	5.935233474733423E11	9.368030352966184E11	1.4147521815184746E12	2.284051797875971E12	3.5974858864338145E12	5.725444824491321E12	9.447590617324672E12	1.731663852067945E13	3.125722808531201E13	6.047225934693246E13	1.1946436076462973E14	2.397977824068037E14	3.2657296053907256E14	2.6138954877988375E14	1.570267713787244E14	7.771350065600564E13	3.2035143940254355E13	1.201957227047105E13	4.63134174947876E12	1.7698025806763481E12	7.105941500565784E11	2.5992617007327448E11	1.1556039347258762E11	5.4918287627200356E10
630515.8176413071	666847.4702125665	618778.9407141719	688815.0226127986	850512.782927845	853247.0635660349	886823.1764297374	1007648.2412615791	1221355.5184125158	1513764.727531027	1579671.862111891	1852863.3883981232	3280525.610521521	4534119.300491355	4992507.857336511	6531002.997763138	1.0962725727923403E7	1.8369889085428357E7	2.249080178851594E7	3.489589674531784E7	5.8168425305694126E7	9.240790409695816E7	1.796338690526468E8	4.6993115019019526E8	9.869867066224023E8	2.468701291465867E9	5.36157856638682E9	5.003678848833751E9	7.085413001191545E9	9.412975279142784E9	1.489441234629962E10	2.0500389082724487E10	3.1039992021239452E10	4.8405270960301544E10	8.373154396900989E10	1.421525205653242E11	2.3447893783923782E11	3.7793275170116736E11	6.004947047976161E11	9.47806458715965E11	1.4313694603915762E12	2.310879624107118E12	3.6397409378822983E12	5.792694279600138E12	9.558559343874703E12	1.7520034857650615E13	3.1624366643342918E13	6.118254939686612E13	1.2086755534821534E14	2.4261437931717444E14	3.304087941420062E14	2.6445975646949303E14	1.5887116341050938E14	7.862630144859373E13	3.2411419677835336E13	1.2160750765873293E13	4.685740179403867E12	1.7905901810897778E12	7.189405879072067E11	2.6297918933060397E11	1.1691773316084189E11	5.5563342296601814E10
637835.7007781427	674589.1404696439	625962.5662582646	696811.722025169	860386.6893441917	863152.713222083	897118.6231622029	1019346.3892900696	1235534.6704863734	1531338.5624645299	1598010.836490777	1874373.9406985114	3318610.403043054	4586757.509525071	5050467.662710065	6606823.742258949	1.1089995923126072E7	1.8583151683415174E7	2.275190553268771E7	3.530101566380328E7	5.8843723313417785E7	9.348070043288523E7	1.8171930274375054E8	4.753867486153372E8	9.984449875218613E8	2.497361325754753E9	5.423823045330631E9	5.061768342234145E9	7.167670089267395E9	9.522253868331873E9	1.5067326894541416E10	2.0738385415483532E10	3.140034636574067E10	4.896722502508892E10	8.470361334391118E10	1.4380281990600903E11	2.3720108750624106E11	3.8232030788712335E11	6.074660621219263E11	9.588098821353687E11	1.4479867392647644E12	2.3377074503384053E12	3.681995989331002E12	5.859943734709306E12	9.66952807042531E12	1.7723431194622836E13	3.199150520137573E13	6.189283944680346E13	1.2227074993180827E14	2.454309762275598E14	3.342446277449597E14	2.6752996415911828E14	1.6071555544230388E14	7.95391022411866E13	3.2787695415418266E13	1.2301929261276268E13	4.740138609329259E12	1.8113777815033154E12	7.272870257578784E11	2.6603220858794937E11	1.1827507284910321E11	5.620839696600663E10
645155.5839149028	682330.8107266411	633146.1918022832	704808.4214374567	870260.5957604366	873058.362878029	907414.0698945621	1031044.5373184395	1249713.822560085	1548912.3973978513	1616349.8108694742	1895884.492998678	3356695.195564194	4639395.718558244	5108427.468083018	6682644.486753978	1.1217266118327428E7	1.879641428139979E7	2.3013009276856784E7	3.570613458228453E7	5.9519021321134485E7	9.45534967688012E7	1.8380473643483272E8	4.8084234704042286E8	1.0099032684212022E9	2.526021360043344E9	5.4860675242738E9	5.11985783563394E9	7.249927177342396E9	9.631532457519836E9	1.5240241442781431E10	2.0976381748240124E10	3.1760700710238163E10	4.95291790898705E10	8.567568271880243E10	1.4545311924667676E11	2.3992323717321622E11	3.867078640730341E11	6.144374194461644E11	9.698133055546588E11	1.4646040181377808E12	2.364535276569415E12	3.7242510407792695E12	5.927193189817778E12	9.780496796974771E12	1.7926827531592965E13	3.235864375940476E13	6.260312949673347E13	1.2367394451538672E14	2.482475731379161E14	3.380804613478736E14	2.706001718487118E14	1.625599474740794E14	8.045190303377002E13	3.3163971152997312E13	1.2443107756677787E13	4.794537039254088E12	1.8321653819166387E12	7.35633463608464E11	2.6908522784526328E11	1.1963241253735054E11	5.6853451635404785E10
652475.4670517002	690072.480983678	640329.8173463386	712805.1208497854	880134.5021767322	882964.0125340256	917709.5166269741	1042742.6853468687	1263892.9746338688	1566486.232331263	1634688.7852482654	1917395.0452989545	3394779.988085529	4692033.927591686	5166387.27345627	6758465.231249396	1.1344536313529436E7	1.9009676879385497E7	2.3274113021027196E7	3.611125350076786E7	6.0194319328854635E7	9.56262931047227E7	1.8589017012592566E8	4.862979454655363E8	1.0213615493206018E9	2.5546813943320823E9	5.548312003217288E9	5.177947329034033E9	7.332184265417818E9	9.740811046708357E9	1.5413155991022331E10	2.1214378080997932E10	3.2121055054737507E10	5.009113315465496E10	8.664775209369867E10	1.4710341858735303E11	2.4264538684020532E11	3.9109542025896735E11	6.214087767704385E11	9.808167289740055E11	1.4812212970108823E12	2.3913631028005625E12	3.7665060922277534E12	5.994442644926597E12	9.8914655235248E12	1.8130223868564133E13	3.2725782317435668E13	6.3313419546667125E13	1.2507713909897234E14	2.5106417004828684E14	3.4191629495080725E14	2.736703795383211E14	1.644043395058643E14	8.136470382635811E13	3.354024689057829E13	1.2584286252080027E13	4.848935469179197E12	1.8529529823300684E12	7.439799014590923E11	2.721382471025928E11	1.2098975222560483E11	5.7498506304806244E10
659795.3501885372	697814.1512407566	647513.4428904328	720801.8202621572	890008.4085930806	892869.6621900754	928004.9633594413	1054440.8333753615	1278072.1267077292	1584060.0672647685	1653027.7596271548	1938905.5975993464	3432864.7806070675	4744672.136625411	5224347.078829832	6834285.97574522	1.1471806508732127E7	1.9222939477372356E7	2.3535216765199006E7	3.651637241925337E7	6.0869617336578414E7	9.669908944064993E7	1.8797560381702974E8	4.917535438906791E8	1.032819830220063E9	2.583341428620973E9	5.610556482161108E9	5.236036822434437E9	7.414441353493683E9	9.850089635897465E9	1.5586070539264158E10	2.1452374413757023E10	3.2481409399238785E10	5.065308721944243E10	8.761982146860013E10	1.487537179280381E11	2.45367536507209E11	3.9548297644492413E11	6.283801340947498E11	9.91820152393411E11	1.4978385758840732E12	2.4181909290318535E12	3.808761143676464E12	6.061692100035775E12	1.0002434250075428E13	1.833362020553639E13	3.309292087546855E13	6.402370959660459E13	1.264803336825655E14	2.538807669586727E14	3.4575212855376144E14	2.7674058722794684E14	1.6624873153765916E14	8.227750461895112E13	3.3916522628161285E13	1.2725464747483025E13	4.903333899104597E12	1.8737405827436094E12	7.523263393097655E11	2.7519126635993866E11	1.2234709191386638E11	5.814356097421117E10
667115.2333252958	705555.8214977527	654697.0684344501	728798.5196744436	899882.3150093236	902775.3118460195	938300.4100917988	1066138.9814037287	1292251.2787814378	1601633.9021980867	1671366.7340058486	1960416.149899509	3470949.5731282006	4797310.345658574	5282306.884202777	6910106.720240234	1.1599076703933463E7	1.943620207535693E7	2.3796320509368036E7	3.692149133773456E7	6.154491534429499E7	9.777188577656572E7	1.9006103750811157E8	4.972091423157638E8	1.0442781111194016E9	2.6120014629095592E9	5.672800961104266E9	5.294126315834222E9	7.496698441568669E9	9.95936822508541E9	1.5758985087504139E10	2.1690370746513573E10	3.2841763743736217E10	5.12150412842239E10	8.859189084349123E10	1.504040172687056E11	2.480896861741837E11	3.9987053263083405E11	6.353514914189867E11	1.0028235758126992E12	1.5144558547570867E12	2.4450187552628594E12	3.8510161951247236E12	6.128941555144237E12	1.011340297662487E13	1.8537016542506477E13	3.3460059433497508E13	6.473399964653448E13	1.2788352826614369E14	2.5669736386902853E14	3.495879621566747E14	2.7981079491753988E14	1.680931235694344E14	8.319030541153439E13	3.4292798365740258E13	1.286664324288452E13	4.957732329029418E12	1.894528183156929E12	7.606727771603496E11	2.78244285617252E11	1.2370443160211345E11	5.878861564360921E10
674435.1164620934	713297.4917547896	661880.6939785056	736795.2190867724	909756.2214256191	912680.961502016	948595.8568242107	1077837.1294321585	1306430.430855222	1619207.7371314983	1689705.7083846396	1981926.7021997857	3509034.3656495353	4849948.554692017	5340266.689576029	6985927.464735652	1.172634689913547E7	1.9649464673342638E7	2.4057424253538445E7	3.732661025621789E7	6.2220213352015145E7	9.88446821124872E7	1.9214647119920447E8	5.026647407408773E8	1.0557363920188011E9	2.6406614971982965E9	5.735045440047753E9	5.352215809234314E9	7.578955529644092E9	1.006864681427393E10	1.5931899635745037E10	2.1928367079271385E10	3.3202118088235565E10	5.1776995349008354E10	8.956396021838747E10	1.520543166093818E11	2.5081183584117276E11	4.042580888167673E11	6.423228487432607E11	1.0138269992320459E12	1.5310731336301885E12	2.4718465814940063E12	3.8932712465732075E12	6.196191010253054E12	1.02243717031749E13	1.8740412879477645E13	3.3827197991528414E13	6.544428969646813E13	1.292867228497293E14	2.5951396077939928E14	3.534237957596084E14	2.828810026071493E14	1.699375156012194E14	8.41031062041225E13	3.4669074103321242E13	1.300782173828676E13	5.012130758954525E12	1.9153157835703584E12	7.690192150109778E11	2.8129730487458154E11	1.2506177129036774E11	5.943367031301067E10
681754.9995989315	721039.1620118695	669064.3195226009	744791.9184991455	919630.1278419694	922586.6111580675	958891.3035566797	1089535.2774606529	1320609.5829290848	1636781.5720650072	1708044.6827635323	2003437.2545001814	3547119.1581710814	4902586.763725751	5398226.4949496025	7061748.209231489	1.1853617094338184E7	1.986272727132953E7	2.4318527997710306E7	3.7731729174703464E7	6.289551135973904E7	9.991747844841464E7	1.9423190489030895E8	5.0812033916602105E8	1.0671946729182643E9	2.6693215314871936E9	5.797289918991587E9	5.410305302634729E9	7.66121261771997E9	1.0177925403463058E10	1.6104814183986898E10	2.216636341203051E10	3.3562472432736904E10	5.233894941379593E10	9.053602959328911E10	1.537046159500672E11	2.5353398550817694E11	4.0864564500272485E11	6.492942060675732E11	1.0248304226514534E12	1.5476904125033823E12	2.4986744077253022E12	3.935526298021926E12	6.263440465362245E12	1.0335340429725545E13	1.8943809216449938E13	3.4194336549561367E13	6.6154579746405734E13	1.3068991743332272E14	2.6233055768978566E14	3.572596293625632E14	2.8595121029677575E14	1.7178190763301478E14	8.501590699671569E13	3.5045349840904297E13	1.3149000233689785E13	5.066529188879936E12	1.9361033839839033E12	7.773656528616525E11	2.84350324131928E11	1.2641911097862953E11	6.007872498241571E10
689074.8827356889	728780.8322688641	676247.945066617	752788.6179114305	929504.0342582107	932492.2608140099	969186.7502890354	1101233.4254890187	1334788.7350027913	1654355.4069983223	1726383.6571422229	2024947.80680034	3585203.9506922076	4955224.972758905	5456186.300322536	7137568.953726491	1.1980887289539495E7	2.0075989869314067E7	2.4579631741879288E7	3.813684809318458E7	6.35708093674555E7	1.0099027478433022E8	1.9631733858139044E8	5.1357593759110475E8	1.078652953817601E9	2.697981565775774E9	5.859534397934732E9	5.468394796034504E9	7.743469705794942E9	1.0287203992650982E10	1.627772873222685E10	2.2404359744787018E10	3.3922826777234276E10	5.290090347857731E10	9.150809896818001E10	1.5535491529073438E11	2.562561351751511E11	4.130332011886341E11	6.56265563391809E11	1.0358338460707396E12	1.5643076913763926E12	2.5255022339563027E12	3.977781349470178E12	6.330689920470694E12	1.0446309156274967E13	1.914720555341999E13	3.456147510759026E13	6.68648697963355E13	1.3209311201690066E14	2.6514715460014097E14	3.610954629654758E14	2.890214179863686E14	1.736262996647901E14	8.592870778929878E13	3.542162557848322E13	1.3290178729091254E13	5.120927618804746E12	1.956890984397219E12	7.857120907122351E11	2.874033433892408E11	1.2777645066687637E11	6.072377965181364E10
696394.7658725281	736522.502525945	683431.5706107131	760785.3173238046	939377.9406745621	942397.9104700628	979482.1970215057	1112931.5735175144	1348967.8870766554	1671929.2419318333	1744722.6315211179	2046458.3591007388	3623288.7432137583	5007863.181792646	5514146.105696116	7213389.698222338	1.2108157484742224E7	2.028925246730099E7	2.4840735486051183E7	3.85419670116702E7	6.424610737517948E7	1.0206307112025777E8	1.9840277227249515E8	5.1903153601624924E8	1.0901112347170656E9	2.726641600064674E9	5.921778876878572E9	5.526484289434925E9	7.82572679387083E9	1.0396482581840122E10	1.6450643280468729E10	2.2642356077546177E10	3.428318112173566E10	5.3462857543364944E10	9.248016834308176E10	1.5700521463141995E11	2.589782848421556E11	4.1742075737459216E11	6.632369207161224E11	1.0468372694901486E12	1.5809249702495886E12	2.552330060187602E12	4.0200364009189014E12	6.397939375579894E12	1.0557277882825627E13	1.935060189039231E13	3.492861366562325E13	6.757515984627318E13	1.3349630660049423E14	2.6796375151052766E14	3.649312965684311E14	2.920916256759961E14	1.754706916965866E14	8.68415085818921E13	3.579790131606632E13	1.3431357224494295E13	5.175326048730162E12	1.977678584810766E12	7.940585285629108E11	2.904563626465876E11	1.2913379035513834E11	6.136883432121876E10
703714.6490092844	744264.1727829386	690615.1961547283	768782.0167360886	949251.8470908023	952303.5601260038	989777.64375386	1124629.7215458783	1363147.03915036	1689503.0768651464	1763061.6058998061	2067968.9114008946	3661373.5357348793	5060501.390825793	5572105.911069043	7289210.442717331	1.223542767994352E7	2.05025150652855E7	2.5101839230220128E7	3.894708593015127E7	6.492140538289584E7	1.0313586745617326E8	2.0048820596357635E8	5.244871344413322E8	1.101569515616401E9	2.7553016343532505E9	5.984023355821711E9	5.584573782834693E9	7.907983881945793E9	1.0505761171028034E10	1.6623557828708658E10	2.2880352410302654E10	3.464353546623298E10	5.4024811608146255E10	9.345223771797255E10	1.5865551397208694E11	2.6170043450912946E11	4.218083135605008E11	6.702082780403572E11	1.0578406929094336E12	1.597542249122597E12	2.579157886418599E12	4.062291452367149E12	6.465188830688335E12	1.0668246609375035E13	1.9553998227362336E13	3.52957522236521E13	6.828544989620284E13	1.34899501184072E14	2.707803484208826E14	3.687671301713432E14	2.951618333655903E14	1.773150837283638E14	8.775430937447516E13	3.617417705364519E13	1.3572535719895744E13	5.229724478654967E12	1.9984661852240793E12	8.024049664134922E11	2.9350938190389996E11	1.30491130043385E11	6.201388899061661E10
