4.1651852960460773E9	1.894948583868851E10	3.6818050717759796E10	7.543782979397504E10	2.0484704690306534E11	2.8498759772702954E11	5.363634613680919E11	1.457906961046025E12	1.5968992867956287E12	3.8782775851147905E12	8.110072287496096E12	8.641884617416595E12	1.3309124410125506E13	1.3030002271773094E13	9.679799197743803E12	8.775889592322441E12	8.26197367022955E12	7.567888132418718E12	6.573607665998001E12	6.405988023805569E12	5.674105149382609E12	4.525090347371345E12	4.2272442525431514E12	3.907247365015173E12	2.9518489380459404E12	2.194595753403226E12	5.4525607918009534E11	9.52092688035768E11	2.3177517968022467E11	1.0187359051847739E11
4.1928167498509326E9	1.907519850063164E10	3.706230996609319E10	7.593830920940656E10	2.0620604713831607E11	2.868782739674114E11	5.399219445401968E11	1.467580864580454E12	1.6074957169488572E12	3.904029019962971E12	8.164073932937869E12	8.699470020423881E12	1.3398662604925451E13	1.3120166738016238E13	9.746773511049873E12	8.837168573333758E12	8.320051031837668E12	7.621412484157922E12	6.620168399020056E12	6.451347494847085E12	5.714212798093673E12	4.55683737940339E12	4.256819353555577E12	3.9344871763755664E12	2.972185344317072E12	2.2095464897778984E12	5.488784884119568E11	9.584158974654296E11	2.3331275965432053E11	1.025494078101655E11
4.2233445312538757E9	1.9214094544880768E10	3.73321920792185E10	7.649130022923854E10	2.0770760064132144E11	2.8896728165079254E11	5.438538752009702E11	1.4782718390920771E12	1.6192064970553257E12	3.932506199594778E12	8.223925610543062E12	8.763328121529852E12	1.3498576614964307E13	1.3222337014907906E13	9.822661955840139E12	8.906922302856281E12	8.386383117157668E12	7.682735406490749E12	6.673572062619333E12	6.503369628237309E12	5.760190483065884E12	4.593120332523772E12	4.290579004887756E12	3.9655307498106523E12	2.9952269229713945E12	2.2263826573096416E12	5.528870764936438E11	9.654109880914895E11	2.3501151897266745E11	1.0329605836499109E11
4.2562865613274245E9	1.936399192390181E10	3.7623469755099976E10	7.708815778176527E10	2.0932817016830356E11	2.9122188495252844E11	5.480978775366633E11	1.489815485824716E12	1.6318519165540718E12	3.963293078517557E12	8.288890655532095E12	8.832705847562951E12	1.3608241380619717E13	1.3337109012847916E13	9.907904658366633E12	8.985794909932719E12	8.461752552302719E12	7.7527288441888955E12	6.734635665252395E12	6.56285023162953E12	5.812737581888791E12	4.63442551634035E12	4.328949362430395E12	4.0007360986574937E12	3.0211441778729937E12	2.245149744797789E12	5.57227398729165E11	9.729802320380796E11	2.3684465403418024E11	1.0410173833576924E11
4.2892312540513206E9	1.951394760162999E10	3.791491033570571E10	7.768541354199344E10	2.1094956710567957E11	2.934776758088463E11	5.523450397434115E11	1.501377209571874E12	1.6445185426339734E12	3.9942107223563867E12	8.354650245240999E12	8.903055829767543E12	1.3721536767708527E13	1.3460381612288299E13	9.999451344217578E12	9.07139853972626E12	8.544186133433152E12	7.829829947964917E12	6.802105858756448E12	6.628569731221149E12	5.870775880214134E12	4.679798161092193E12	4.3709992360402666E12	4.039190978656009E12	3.049100396417239E12	2.2651009635064487E12	5.616021547201993E11	9.805992648974315E11	2.3867803376372287E11	1.0490742623196094E11
4.322183788075295E9	1.9664054887059418E10	3.820676161776049E10	7.828365054163336E10	2.1257300988720087E11	2.957363805487484E11	5.565996896917655E11	1.5129789632943184E12	1.65723184342321E12	4.0253947732143237E12	8.421898878443303E12	8.97520902606156E12	1.3841161275404912E13	1.359768089064097E13	1.0101402399284967E13	9.16801849850056E12	8.638137284063909E12	7.918495495349418E12	6.88003081732811E12	6.704479715660801E12	5.93782587266317E12	4.731928655385312E12	4.419189966578446E12	4.083099529553585E12	3.080551445950783E12	2.287133970487926E12	5.660499490052474E11	9.883255288577743E11	2.4051212287724246E11	1.0571314184643494E11
4.3551585758001585E9	1.981454358661992E10	3.849961554735401E10	7.888423056345192E10	2.142013540030097E11	2.980020145017084E11	5.608715540619718E11	1.5246668977568079E12	1.6700450384191475E12	4.0571078514867915E12	8.491874503400227E12	9.050631405475096E12	1.3971591407760014E13	1.3757685437562084E13	1.0220198809069812E13	9.282330031277754E12	8.750516751525299E12	8.025627065526496E12	6.974698016253428E12	6.796723298823114E12	6.019386408826802E12	4.795071251154232E12	4.477431130025293E12	4.135982392510439E12	3.117872113337539E12	2.312750464160058E12	5.706485628415442E11	9.962765151684873E11	2.423481950501494E11	1.065189503853514E11
4.388194218295592E9	1.9965960444217266E10	3.879483940901482E10	7.949023121372548E10	2.158410739224189E11	3.002836154944509E11	5.65181809423442E11	1.5365351902909883E12	1.6830660981375789E12	4.089844744980979E12	8.56672966763319E12	9.131846570983443E12	1.4120086203492295E13	1.3953738946585105E13	1.0365745972553854E13	9.424515433210719E12	8.891827088866695E12	8.16169208146058E12	7.095671059430794E12	6.914652869393452E12	6.123867573174881E12	4.875810757140183E12	4.551800504014885E12	4.2033424933773296E12	3.164850828377399E12	2.344405570309254E12	5.755503136866078E11	1.0046856886262551E12	2.4418961136626627E11	1.0732505749842758E11
4.421390183898207E9	2.0119561669690876E10	3.90954859964865E10	8.010838037204015E10	2.1750636816357672E11	3.026008633937074E11	5.69575105124147E11	1.5487703322689426E12	1.6965076224435056E12	4.124512275841649E12	8.650114168437916E12	9.22309205307854E12	1.4298147788076975E13	1.4205919486249768E13	1.0552951498661332E13	9.60977806483466E12	9.07769347478744E12	8.342232858678593E12	7.257190165803637E12	7.07220626840127E12	6.263858973760007E12	4.984119596848254E12	4.651541749803764E12	4.2935934512207827E12	3.22739582810584E12	2.386020501784902E12	5.810450174564701E11	1.0140035957197017E12	2.4604490927002695E11	1.0813208393128868E11
4.454992994685365E9	2.0278133723476692E10	3.940814176607566E10	8.075289987479271E10	2.1922734250277292E11	3.0499520086707733E11	5.741425777327225E11	1.5617305518428193E12	1.7107757621642097E12	4.1627265607975894E12	8.748060177114474E12	9.33130564986462E12	1.4523577200112127E13	1.4543778737146613E13	1.0803761411332357E13	9.860327586875455E12	9.330862019752312E12	8.589831660710164E12	7.480002255146969E12	7.289707056816008E12	6.45779807494107E12	5.13476820318362E12	4.790402437014742E12	4.419312624958056E12	3.3145109183326206E12	2.443710786770273E12	5.876682636530746E11	1.0250743505618145E12	2.479349560757604E11	1.0894182241768558E11
4.487845021704036E9	2.043970220888817E10	3.9731107658053825E10	8.142124277731721E10	2.209798694389124E11	3.074315953875434E11	5.788395287127573E11	1.5754722612001155E12	1.7259539611320981E12	4.2056622497637046E12	8.866883143716178E12	9.463936633210525E12	1.4817693119340254E13	1.5004381712330771E13	1.1145706180037195E13	1.0204214315040945E13	9.68025437408641E12	8.933407999065424E12	7.790913592754033E12	7.593452326548285E12	6.729710140076454E12	5.347245264951966E12	4.9865949427932705E12	4.597236605169641E12	3.438360693389898E12	2.525865945110168E12	5.961525467943357E11	1.0390337615528397E12	2.4981170774034018E11	1.097165437649585E11
4.520942510510036E9	2.0614995802140026E10	4.008891793265736E10	8.216445266215831E10	2.2286892653905692E11	3.1005212454096075E11	5.83964955896141E11	1.5910777230470105E12	1.743259813832988E12	4.2577054686763887E12	9.02113329133951E12	9.637464688160004E12	1.5219022257089938E13	1.5646414578704107E13	1.1622384923727848E13	1.0684987656156477E13	1.0170229180157504E13	9.416890404960805E12	8.230529142531819E12	8.023286727318283E12	7.116059766275765E12	5.651412119049057E12	5.268134471700481E12	4.853248512697016E12	3.618165765884924E12	2.6461231555868047E12	6.081251678958009E11	1.058508452207264E12	2.5176665087594333E11	1.104607902535555E11
4.558989870749881E9	2.0836473655274506E10	4.055062741836278E10	8.312348898820135E10	2.2521381905623862E11	3.132914676505491E11	5.903788559931488E11	1.6112636852640325E12	1.765713635617339E12	4.3281783351262246E12	9.237445480878549E12	9.881535033447799E12	1.5790106324087016E13	1.655737069193585E13	1.2298809270161586E13	1.1366678681635586E13	1.086544863042187E13	1.0103880333369531E13	8.857554378044545E12	8.636835580065719E12	7.669684789206604E12	6.090905008106246E12	5.6760984434288545E12	5.225471809498745E12	3.8827461611014707E12	2.825403254513045E12	6.266392965933352E11	1.0885238882486646E12	2.54137841212492E11	1.1125025250380876E11
4.608586210774436E9	2.115275986332973E10	4.12197506280762E10	8.450584898880695E10	2.284623884418086E11	3.17751604246828E11	5.992598388169406E11	1.6397166563965825E12	1.7974098566494624E12	4.429607325212002E12	9.550972847203717E12	1.0235161051633193E13	1.6611799273492633E13	1.784813985601284E13	1.3257391249289334E13	1.233026156802175E13	1.1847713735755994E13	1.1074962731380582E13	9.746746367503871E12	9.50755786478289E12	8.458297000510398E12	6.722285888833868E12	6.263943068007262E12	5.763752564870622E12	4.270433275713687E12	3.0920796585661206E12	6.563627891877139E11	1.136821635004861E12	2.5744749673358676E11	1.1217304513053104E11
4.682396097307339E9	2.1650733928218094E10	4.2277536039134315E10	8.666843958495755E10	2.3338066127618607E11	3.2445487827448596E11	6.125609724219587E11	1.6822715804303965E12	1.8448023143273372E12	4.580741404015013E12	1.0011396368293242E13	1.0753079219546227E13	1.7792704691883996E13	1.966187147520461E13	1.4604537097372908E13	1.3679661515558082E13	1.3221753623731514E13	1.2433198079427158E13	1.0993990508791705E13	1.0729749907705055E13	9.569172379714139E12	7.619207825994364E12	7.101533841039644E12	6.533533772044821E12	4.832408661479802E12	3.4848028133258257E12	7.046195158775488E11	1.2156831333045757E12	2.627027065209934E11	1.1341230174155144E11
4.805021333877403E9	2.2484781566432728E10	4.403895283763776E10	9.022134251340714E10	2.41281290086048E11	3.351434839587749E11	6.335276541062415E11	1.7481583703199705E12	1.918054576978203E12	4.809478373163512E12	1.0688183122895543E13	1.1511227993270068E13	1.9476555252472254E13	2.218008609791762E13	1.6475198621318076E13	1.5545811540608709E13	1.5119115658808783E13	1.43078238031385E13	1.2719810914876918E13	1.242202510707827E13	1.1112505624253254E13	8.875572767997648E12	8.278259024002802E12	7.61891317890178E12	5.635530575545082E12	4.0550585267094126E12	7.826354501782743E11	1.3441448780446445E12	2.7183815592685007E11	1.1537003760716898E11
5.022234566505076E9	2.3918570033361275E10	4.703048506852618E10	9.616827182282538E10	2.5432901149171268E11	3.52675236398464E11	6.673557144782096E11	1.8514682023655193E12	2.0326166658749463E12	5.155962307388174E12	1.1675436504001627E13	1.261169473916064E13	2.1847876625125793E13	2.562621707386069E13	1.9035516272159055E13	1.808884971686864E13	1.7700208238935812E13	1.6856173516928688E13	1.5071277116588293E13	1.4729226248879238E13	1.3223358937395646E13	1.0607583151100389E13	9.90512159751808E12	9.12477620017359E12	6.764539672635049E12	4.869367058018762E12	9.070353156528531E11	1.5507046702762446E12	2.884151205267787E11	1.1888734360196832E11
5.415507167678678E9	2.6384328204387856E10	5.2097528633873344E10	1.060964702222996E11	2.759549301553497E11	3.815565364995671E11	7.220486301643845E11	2.0129329618538638E12	2.2111253795172773E12	5.675964149891646E12	1.3096419788359256E13	1.418720513356324E13	2.513594963351869E13	3.0266528504192637E13	2.2483512476853977E13	2.149839576053904E13	2.115440258965506E13	2.0263683746005527E13	1.8222134741242035E13	1.782259238685969E13	1.606200175978275E13	1.2954456245213928E13	1.2115572198833783E13	1.1177762249868377E13	8.323403889676364E12	6.010903582666597E12	1.1015682922154827E12	1.8765014175549685E12	3.187076196325478E11	1.2563960024224974E11
6.127195318006045E9	3.0578497942153633E10	6.05758242301351E10	1.2248382637014491E11	3.115653584949363E11	4.2886875223026324E11	8.099400083834772E11	2.2632313310678794E12	2.486953957752875E12	6.447691001427969E12	1.5114311013329045E13	1.6412148850112613E13	2.9627896052848926E13	3.641907341099991E13	2.70557551942178E13	2.5999075653976086E13	2.570490853812146E13	2.474809281667121E13	2.237639218518579E13	2.1903266122018586E13	1.9817087771799082E13	1.6081251914755826E13	1.506827534976841E13	1.3928981782333775E13	1.043791395565472E13	7.582033136162595E12	1.399396075999816E12	2.3795643573401567E12	3.734919277208145E11	1.3889359843525586E11
7.385727034788216E9	3.753868802035023E10	7.441795778843163E10	1.4889915346004758E11	3.689462915507475E11	5.0475570743123004E11	9.483090134947802E11	2.6435381410890693E12	2.9047200977503213E12	7.570669086896034E12	1.792564916785118E13	1.9495090951916062E13	3.565258715077034E13	4.443344703214551E13	3.301232015129458E13	3.183621585097321E13	3.1594790675734938E13	3.054614405942224E13	2.775644949485208E13	2.719069518651262E13	2.469526306441669E13	2.0170611944993906E13	1.8939435991070516E13	1.7547003518197336E13	1.3250728080181848E13	9.701100706601271E12	1.8441426403671084E12	3.136986056406619E12	4.699461534631455E11	1.6444822477623422E11
9.533678439453817E9	4.870939037984445E10	9.628876826510722E10	1.9012733456513858E11	4.584704045854663E11	6.226274816440775E11	1.159396558887019E12	3.2042282666527676E12	3.5187584625844565E12	9.159361876766828E12	2.1742545882648277E13	2.365930760149627E13	4.354598112737628E13	5.465215233978477E13	4.060808466148183E13	3.9249018470017305E13	3.906099726442633E13	3.788905984552095E13	3.4581142724798766E13	3.3901150152030914E13	3.0901763174761395E13	2.5406919599679082E13	2.3907919681721598E13	2.2204050240520688E13	1.6910933580519562E13	1.2494865899186482E13	2.4897678081893506E12	4.2451002363313774E12	6.337852508347645E11	2.119274218338171E11
1.3073820553261906E10	6.60637722129718E10	1.2976257658301595E11	2.5250156795764114E11	5.939074069280459E11	8.002092287777781E11	1.471996420801336E12	4.0078434674199185E12	4.3962663342447925E12	1.1348268586144355E13	2.6799526750776312E13	2.9149661464329207E13	5.365768311060113E13	6.741271207937597E13	5.0094280247626625E13	4.8471092226744266E13	4.833394963870268E13	4.700117124581179E13	4.3063520379196266E13	4.224540285853893E13	3.8637669406110805E13	3.1973236875671965E13	3.015214180094926E13	2.807289276529961E13	2.1571181708429766E13	1.609612499444052E13	3.4012088900388286E12	5.8209970853922705E12	9.023814466977603E11	2.968743302700501E11
1.8705523879188396E10	9.21636413346823E10	1.7939957426400568E11	3.4400477586233026E11	7.926962032827175E11	1.0598709824578075E12	1.921770883678326E12	5.128920986207253E12	5.617044468430953E12	1.4289582324275955E13	3.3346578022477016E13	3.622499754834691E13	6.6336832912135836E13	8.303066207783119E13	6.170582889144694E13	5.971809436564636E13	5.96248423948311E13	5.808705829366624E13	5.3398243959427336E13	5.241621909334E13	4.808779957059277E13	4.004018269295315E13	3.783922787806949E13	3.531637991169446E13	2.737861375023706E13	2.063611844829947E13	4.652665974919887E12	7.999820379252179E12	1.3271767995448494E12	4.429709621932362E11
2.7334217520002182E10	1.301000456759664E11	2.5060118298056296E11	4.7396155531833374E11	1.0752495726806222E12	1.4276739246855422E12	2.549364474612137E12	6.648646242379974E12	7.267638979540786E12	1.8138958056265145E13	4.162037265778208E13	4.512763692026101E13	8.188533891813588E13	1.0175241377811569E14	7.562628151170067E13	7.31551550788349E13	7.309381939654652E13	7.130099949090827E13	6.573326210137924E13	6.456045426808707E13	5.939462730948001E13	4.974306265523156E13	4.710298717167758E13	4.406639051375989E13	3.44570748095865E13	2.622975477307241E13	6.322470496843219E12	1.0925865140560863E13	1.9742022745097996E12	6.837958255145461E11
4.004788212807835E10	1.8332359136549698E11	3.49278245522907E11	6.524218999304596E11	1.463619137413971E12	1.9316257160995327E12	3.3974048005125186E12	8.647833918068224E12	9.433762984297477E12	2.3039712647559516E13	5.1816407606392305E13	5.605429632488617E13	1.0051671730358184E14	1.2371600536924527E14	9.195860407624211E13	8.8869782126777E13	8.88233077153704E13	8.67210691589475E13	8.014526074013834E13	7.875477180688883E13	7.263514079833811E13	6.116081263519375E13	5.802338876698721E13	5.4403952295060914E13	4.288951100632727E13	3.2960245455053645E13	8.485704099300187E12	1.4739376536579482E13	2.922107120805374E12	1.063566890172136E12
5.8038519471637184E10	2.5531221185738092E11	4.812484569178344E11	8.890952376824893E11	1.9791700081761445E12	2.5986884371056123E12	4.505682037467329E12	1.1196785456893918E13	1.218943982472813E13	2.9102350362753723E13	6.40562161587885E13	6.912226164534886E13	1.2231138574946067E14	1.489110619164794E14	1.1069536721976473E14	1.0684448656491466E14	1.067912001236368E14	1.0432315306745781E14	9.661494738941175E13	9.498117038353395E13	8.779738706396477E13	7.429434429835873E13	7.060534397088242E13	6.633855541659905E13	5.269920913339124E13	4.086225867161957E13	1.1204138470224398E13	1.9558192240124645E13	4.2562321537209116E12	1.635664957827552E12
8.245398398129065E10	3.490582374773603E11	6.513421492162035E11	1.1918088803212708E12	2.6391893460253965E12	3.450447054021624E12	5.904418114517869E12	1.4342000727154494E13	1.5582854038466143E13	3.637953558049551E13	7.83497178258786E13	8.433083716710964E13	1.4716813820423862E14	1.7713755569535828E14	1.3168804208233883E14	1.2692892043580931E14	1.2684381320020255E14	1.2395497592107198E14	1.1500247839543812E14	1.1310266104646228E14	1.047571870529469E14	8.904497291693608E13	8.47575269286269E13	7.978744012118844E13	6.383075779436235E13	4.990449629108659E13	1.4513941394368746E13	2.545497135263976E13	6.057787385959173E12	2.4577530740880283E12
1.1417824916812857E11	4.6639595317544464E11	8.622613693506693E11	1.5645745401805522E12	3.452594298580026E12	4.497650329740602E12	7.605981264848101E12	1.8090485376802836E13	1.9619698078990906E13	4.483779044805085E13	9.455406269624431E13	1.0151936055458711E14	1.7475269348370516E14	2.079636210803278E14	1.5461559992080616E14	1.488117327943888E14	1.486689379262793E14	1.4531060288411053E14	1.3502370099602756E14	1.3283979847308219E14	1.2325587342206814E14	1.0519399173701912E14	1.0027235784252653E14	9.455604036186777E13	7.613204249999411E13	5.997306355971253E13	1.8412251402891523E13	3.2432015867103402E13	8.388115453816682E12	3.5827103267890366E12
1.535821950114941E11	6.073510430222048E11	1.113531170084608E12	2.0059137457764666E12	4.416380296583932E12	5.735847580413144E12	9.599012429860303E12	2.2401633559509664E13	2.4254879134798645E13	5.435073646460057E13	1.1237837337158264E14	1.2037416061601233E14	2.045221288481741E14	2.407584997779467E14	1.790089410251931E14	1.720433754426105E14	1.718173170614338E14	1.6794984932687916E14	1.5626608847481944E14	1.5378600690663453E14	1.4291290543260856E14	1.2241082824033581E14	1.1683292917947867E14	1.1034358055109386E14	8.93559131737425E13	7.08699904320381E13	2.284750262457234E13	4.040242836079518E13	1.1270767086393059E13	5.046150047916581E12
2.0024972699715677E11	7.694672656087877E11	1.40042206187753E12	2.5071130065184775E12	5.511732505443287E12	7.140521268194311E12	1.1841549904820334E13	2.7176029202144414E13	2.9380806263395742E13	6.468286201143456E13	1.3136608725978692E14	1.4041133830572269E14	2.357102205932432E14	2.7468670897099784E14	2.0424654241767438E14	1.9603310605626372E14	1.957003697686534E14	1.9129661689705047E14	1.781873095007179E14	1.7540614634607284E14	1.632243846749582E14	1.4025114328566247E14	1.3401092711946508E14	1.2674076659107148E14	1.0315707014049767E14	8.230926153385839E13	2.7710846525002043E13	4.9173321058306336E13	1.467235376339381E13	6.851249742614939E12
2.5274935348698523E11	9.473050376620723E11	1.7131694624094026E12	3.050967017253517E12	6.701103074446056E12	8.663397379149009E12	1.4255779548882104E13	3.224653666679169E13	3.4818009024851117E13	7.547489667825283E13	1.5087426334261328E14	1.6095564034807912E14	2.673024082528956E14	3.0869010299425156E14	2.295411454951715E14	2.2003807827513966E14	2.195810325282635E14	2.146316811875206E14	2.0011009754009144E14	1.9703167379463025E14	1.835594766278678E14	1.581547845897952E14	1.5126492938417528E14	1.4322838320064488E14	1.170912762757694E14	9.391612374369266E13	3.283196712091187E13	5.843725720000681E13	1.848700978371904E13	8.954295753560143E12
3.0855358068844684E11	1.1324164425286162E12	2.037021417930683E12	3.611983097548496E12	7.928698688533961E12	1.0233202030639662E13	1.672999820566614E13	3.738507603969846E13	4.032263137465411E13	8.62633661063388E13	1.7011460681062472E14	1.8118411784361412E14	2.9810407405641825E14	3.415581042806716E14	2.539919814760826E14	2.43211958403881E14	2.42621176052544E14	2.3713805542740497E14	2.21263973865943E14	2.1790168081858928E14	2.0319847021569844E14	1.7547865128533247E14	1.679718978895568E14	1.5920721502418806E14	1.3064015637359667E14	1.0524729218854789E14	3.798526347818279E13	6.778276634155155E13	2.2531133594425582E13	1.125603563061513E13
3.641368094098372E11	1.3137815125527896E12	2.353033242086626E12	4.157790366251385E12	9.123553568859691E12	1.1759618563342006E13	1.9125010701486863E13	4.2316202566478445E13	4.560098339131892E13	9.650862096724122E13	1.8820043756239412E14	2.0017497019415216E14	3.2680920275418025E14	3.719944252852597E14	2.7663442759406872E14	2.6465122991243294E14	2.639272992577437E14	2.579454447527824E14	2.4082728816445153E14	2.3720444749482212E14	2.2137225254127953E14	1.9153235031037228E14	1.8346185375633862E14	1.740315490699815E14	1.432406488365175E14	1.1581656363019114E14	4.290344530164276E13	7.671906030377906E13	2.6550866880494676E13	1.360242566602572E13
4.152860434697861E11	1.4787685374911602E12	2.6397060442294062E12	4.651920740362776E12	1.020563271057623E13	1.3141036131192734E13	2.1285923756587324E13	4.67397303991351E13	5.033358532193236E13	1.0563694822910988E14	2.042113965268718E14	2.1697417385072028E14	3.520890130708226E14	3.986994514838833E14	2.965013291360104E14	2.834520073696726E14	2.826064310560774E14	2.7618454531475794E14	2.5797868570664834E14	2.5412834958324097E14	2.3731084442095325E14	2.056224583653083E14	1.9706107358767872E14	1.8705109578849534E14	1.5432249173939984E14	1.2512811917627202E14	4.729895356429618E13	8.471572663955072E13	3.0244473306513383E13	1.579768538533816E13
4.5760185754228284E11	1.61453151207001E12	2.875316522280169E12	5.057698312913545E12	1.109438852059463E13	1.4275353744803723E13	2.3058195846561605E13	5.036017544865216E13	5.420633809873893E13	1.1309265722303786E14	2.1726980133093156E14	2.3067366604605997E14	3.726926468938261E14	4.204613118298245E14	3.126907952538712E14	2.9877259366883075E14	2.978275704340218E14	2.9104666330230525E14	2.719536976474547E14	2.679178578842883E14	2.502969126943247E14	2.171016151208811E14	2.0814010620439444E14	1.976577165741684E14	1.6335044645437612E14	1.3271452136295075E14	5.089110074000301E13	9.125349361658125E13	3.3297926144442125E13	1.7629394724760535E13
4.868378920354416E11	1.708388379788844E12	3.038169364161956E12	5.337697003772488E12	1.170500633792776E13	1.5053460519869748E13	2.4270235109921254E13	5.2822652211324875E13	5.683904671739684E13	1.1813704168090138E14	2.2608320586169047E14	2.3992033176096506E14	3.866685710934749E14	4.3538464530905575E14	3.237934054339014E14	3.093151574948001E14	3.083362187638241E14	3.013423483678602E14	2.816661964177504E14	2.775055084680562E14	2.5934375184986128E14	2.2511827548947266E14	2.1588221230396438E14	2.0507381529390597E14	1.6967163779455675E14	1.380301846716056E14	5.3399399048747E13	9.581653184186481E13	3.5412988493466055E13	1.8894969433356445E13
5.000096205429265E11	1.7516632082993206E12	3.113578137506174E12	5.467002891887852E12	1.1982233147734605E13	1.5405035582028615E13	2.4814557990065703E13	5.391707173453178E13	5.80078622184662E13	1.203620897845915E14	2.299832530468697E14	2.4401957643960684E14	3.930426362013276E14	4.425241276998286E14	3.291058660972293E14	3.1442673744476594E14	3.1349302623531375E14	3.06455657965375E14	2.865416186118889E14	2.823246613155913E14	2.639187832715073E14	2.291997113200859E14	2.1983002784835738E14	2.0885985193094172E14	1.72905618833446E14	1.4074782449449644E14	5.463598982944803E13	9.805768028801523E13	3.637791792180602E13	1.944813066125345E13
4.959840297905477E11	1.7414203472645437E12	3.096855329889362E12	5.438528872008341E12	1.1913114684867164E13	1.5315284831986342E13	2.4675361426220223E13	5.3640326970119766E13	5.771244540319186E13	1.1983303295666756E14	2.2919641204882847E14	2.4322119441727516E14	3.922418211022011E14	4.422923941254452E14	3.289341524703179E14	3.1437466058531175E14	3.1353475754477806E14	3.06585453208169E14	2.867299106368353E14	2.8251761843255906E14	2.6413066678401272E14	2.294058491497112E14	2.2003083874176047E14	2.0905033291767966E14	1.7305221451984312E14	1.4084359408831812E14	5.454130490751107E13	9.786368910306194E13	3.610730036325236E13	1.9228762685073676E13
4.751659333190437E11	1.6785864171292263E12	2.9894779583064E12	5.25475011464925E12	1.1503669846926188E13	1.4791989849149576E13	2.3864533826689137E13	5.201591268104987E13	5.5977905648798914E13	1.1659682088706494E14	2.2380198536761534E14	2.3760768982865338E14	3.84373855777046E14	4.347729590361818E14	3.233402580035281E14	3.092108625654973E14	3.085062280191399E14	3.017684889889098E14	2.822589482506323E14	2.781109772372354E14	2.600004622652432E14	2.257506193281456E14	2.1649689062865634E14	2.056559255320434E14	1.701182006899313E14	1.3832225250192245E14	5.312340428824809E13	9.525080503364673E13	3.462813986036561E13	1.8262383987463754E13
4.396039784013291E11	1.5686004591183425E12	2.800404355162121E12	4.930488125413204E12	1.0786549887369408E13	1.3876253449171783E13	2.2442297980355957E13	4.9151293989802875E13	5.291772232945104E13	1.1083666448386962E14	2.1405710499259466E14	2.2744073848513656E14	3.697620846650398E14	4.2024502506525844E14	3.1253207389750794E14	2.991256073993764E14	2.985935894667817E14	2.921850165220641E14	2.7330034382723075E14	2.6927471574823962E14	2.516913633266732E14	2.1838550520413122E14	2.093769560214397E14	1.9882213313480775E14	1.6423740586932766E14	1.3330658173878425E14	5.047953015743649E13	9.040213561139045E13	3.2085051130261477E13	1.6659479721830344E13
3.927031652560277E11	1.4208506336909048E12	2.54526016303523E12	4.491804591615045E12	9.819097468833129E12	1.2640460414545693E13	2.0516096619397547E13	4.5243595467816695E13	4.874061214803132E13	1.0290238762174261E14	2.004777723535612E14	2.1324920200785347E14	3.490919807912345E14	3.9933257428717275E14	2.969741004255492E14	2.8454793731498144E14	2.842184163059076E14	2.7824421785047044E14	2.602423530390691E14	2.5639299255770147E14	2.395702578855977E14	2.0764659878774466E14	1.9899958067942962E14	1.8886846729364197E14	1.5569783367488834E14	1.2605501633388786E14	4.679161356755905E13	8.365779580925147E13	2.8719458396829625E13	1.459573474843627E13
3.386783343393806E11	1.2473172419056648E12	2.2441430817429473E12	3.972418239783744E12	8.675436954560832E12	1.117836609236732E13	1.822637626055336E13	4.055530569247165E13	4.372497653797624E13	9.327127469877483E13	1.8378705917742153E14	1.9577680514167894E14	3.2334928447351744E14	3.729529112457706E14	2.7734912717203094E14	2.661107907168669E14	2.6600365952124762E14	2.605512819319748E14	2.436584704205988E14	2.400330234006908E14	2.2417775703987106E14	1.940265568782208E14	1.8584545950550034E14	1.762613295176023E14	1.4491635944127266E14	1.1693801255735462E14	4.230491139102781E13	7.547426655887934E13	2.483132304070264E13	1.2280092081568604E13
2.819250737737927E11	1.0609446111403684E12	1.918961136441799E12	3.4093262070723257E12	7.436820021386585E12	9.592966879810156E12	1.5728978502216463E13	3.538345399588536E13	3.818641216731012E13	8.249684549404447E13	1.648450669831385E14	1.7591108236570306E14	2.937337192483658E14	3.422430139942499E14	2.545033929357967E14	2.4460087379822834E14	2.4472462613442756E14	2.398599500492796E14	2.2426223250763162E14	2.209003094018063E14	2.0618518250112094E14	1.7813459708536294E14	1.7050811705758712E14	1.6157551527234284E14	1.3240316402967203E14	1.064052126846834E14	3.7300474919224625E13	6.637231112983842E13	2.073486088764044E13	9.919998869842914E12
2.2659610880294836E11	8.747702658566965E11	1.5921962574783494E12	2.84129431205703E12	6.189781050136789E12	7.995196525705475E12	1.3197660408473648E13	3.0082908876842203E13	3.2504477220061676E13	7.130118756654408E13	1.4487956524044378E14	1.5493281411771016E14	2.6206665259714738E14	3.089690173790627E14	2.2975064016822644E14	2.2123358445078497E14	2.2156550277914647E14	2.1730436784104047E14	2.031039175740091E14	2.000294745445014E14	1.8655970303976478E14	1.6082166756961925E14	1.538086242222122E14	1.455978154694218E14	1.1883274488632236E14	9.503118725821683E13	3.2086541170126473E13	5.691801626897787E13	1.6726087228262768E13	7.695630835113985E12
