1.590816414206278E8	2.5523617726575646E8	6.515735313230077E8	1.6677668257359407E9	1.6399393065552478E9	2.59760185200236E9	3.762337058580672E9	6.340595882341465E9	1.1091584517389942E10	1.865307531065005E10	3.0949018298181454E10	4.679669041416491E10	8.359067818276817E10	1.2806759829543422E11	1.8803588075227884E11	2.8305632605798145E11	3.740350241090126E11	4.6587081095095825E11	6.173143045669879E11	7.404889762269523E11	8.014203097096498E11	8.214528496209287E11	7.44968829132286E11	7.057078415117582E11	6.129387355853824E11	5.014847828568577E11	4.3226390788279443E11	3.90823363199908E11	3.067569627085227E11	2.2470784820611423E11	1.4961393331033868E11	9.625970602569882E10	6.0435083040396935E10	3.950035010710978E10	2.5079986219631763E10	1.5630746271290794E10	1.1456321219461458E10	8.101281607179936E9	5.425039595167608E9	3.9606063943452063E9	3.2346217094804597E9	2.270588075385531E9	1.4821905748173912E9	9.0939121574188E8	5.689675122906276E8	3.600920918773369E8
1.612868998093972E8	2.5877437134023473E8	6.606059248978949E8	1.6908861294476802E9	1.6626728531829903E9	2.6336109302571206E9	3.8144921990841265E9	6.42849195969183E9	1.1245340850196722E10	1.891165229312155E10	3.1378046950493263E10	4.74454063387738E10	8.474944824975574E10	1.2984292662966861E11	1.906425153061818E11	2.869801750449499E11	3.792200590837838E11	4.7232891324835626E11	6.258717819509067E11	7.507539540838129E11	8.125299440152474E11	8.328401836428052E11	7.552959086440685E11	7.154906682642131E11	6.21435556943149E11	5.084365814073339E11	4.382561367817927E11	3.962411253786676E11	3.110093601522839E11	2.2782284540411652E11	1.516879462420825E11	9.759409962585265E10	6.1272860251272064E10	4.004792101255895E10	2.542765581561503E10	1.5847426423882055E10	1.1615133689888851E10	8.213585070134401E9	5.5002438360203705E9	4.0155100299737167E9	3.2794614320004616E9	2.3020639474972863E9	1.5027373404258025E9	9.219975893578361E8	5.768547855687462E8	3.6508384390636176E8
1.6349215819814748E8	2.623125654146824E8	6.696383184727038E8	1.7140054331592193E9	1.685406399810536E9	2.669620008511569E9	3.8666473395871296E9	6.516388037041432E9	1.1399097183002174E10	1.9170229275590805E10	3.180707560280136E10	4.809412226337706E10	8.590821831673328E10	1.3161825496388762E11	1.932491498600622E11	2.909040240318844E11	3.844050940585102E11	4.7878701554569836E11	6.344292593347513E11	7.610189319405844E11	8.236395783207488E11	8.442275176645831E11	7.656229881557615E11	7.252734950165834E11	6.299323783008424E11	5.153883799577499E11	4.4424836568073926E11	4.0165888755738025E11	3.1526175759600806E11	2.3093784260209177E11	1.5376195917380832E11	9.89284932259949E10	6.211063746213994E10	4.059549191800337E10	2.577532541159528E10	1.606410657647144E10	1.1773946160314867E10	8.3258885330878935E9	5.575448076872481E9	4.070413665601752E9	3.324301154520076E9	2.333539819608768E9	1.523284106034036E9	9.34603962973683E8	5.847420588467966E8	3.700755959353434E8
1.656974165869073E8	2.658507594891453E8	6.786707120475514E8	1.7371247368708577E9	1.7081399464381793E9	2.705629086766173E9	3.9188024800903573E9	6.604284114391412E9	1.1552853515808285E10	1.9428806258061176E10	3.22361042551113E10	4.874283818798313E10	8.70669883837158E10	1.3339358329811429E11	1.9585578441395377E11	2.948278730188358E11	3.895901290332587E11	4.852451178430683E11	6.429867367186329E11	7.712839097974E11	8.347492126262979E11	8.556148516864102E11	7.75950067667499E11	7.350563217689956E11	6.384291996585719E11	5.223401785081957E11	4.502405945797115E11	4.0707664973611615E11	3.195141550397507E11	2.3405283980008044E11	1.558359721055431E11	1.002628868261429E11	6.294841467301141E10	4.114306282345015E10	2.612299500757703E10	1.6280786729061762E10	1.1932758630741568E10	8.438191996041868E9	5.650652317724915E9	4.1253173012300224E9	3.3691408770398827E9	2.365015691720386E9	1.543830871642358E9	9.472103365895841E8	5.926293321248808E8	3.7506734796434647E8
1.679026749756771E8	2.693889535636242E8	6.877031056224402E8	1.7602440405826013E9	1.7308734930659256E9	2.74163816502094E9	3.970957620593821E9	6.692180191741792E9	1.1706609848615095E10	1.968738324053272E10	3.2665132907423183E10	4.9391554112592125E10	8.822575845070357E10	1.35168911632349E11	1.9846241896785718E11	2.98751722005805E11	3.947751640080309E11	4.9170322014046747E11	6.515442141025532E11	7.815488876542623E11	8.458588469318976E11	8.670021857082887E11	7.862771471792834E11	7.448391485214524E11	6.469260210163403E11	5.292919770586731E11	4.5623282347871094E11	4.124944119148768E11	3.2376655248351245E11	2.3716783699808328E11	1.5790998503728723E11	1.0159728042629694E11	6.3786191883886696E10	4.169063372889941E10	2.6470664603560356E10	1.6497466881653059E10	1.2091571101168985E10	8.550495458996352E9	5.72585655857769E9	4.180220936858543E9	3.4139805995598927E9	2.3964915638321466E9	1.5643776372507732E9	9.598167102055424E8	6.00516605403001E8	3.800590999933722E8
1.70107933364427E8	2.7292714763807124E8	6.967354991972475E8	1.7833633442941363E9	1.753607039693467E9	2.777647243275382E9	4.0231127610968146E9	6.780076269091377E9	1.1860366181420515E10	1.994596022300193E10	3.30941615597312E10	5.004027003719529E10	8.93845285176809E10	1.369442399665677E11	2.010690535217371E11	3.026755709927388E11	3.9996019898275635E11	4.981613224378085E11	6.601016914863965E11	7.918138655110321E11	8.569684812373969E11	8.783895197300646E11	7.966042266909745E11	7.546219752738207E11	6.554228423740319E11	5.362437756090878E11	4.6222505237765625E11	4.179121740935884E11	3.2801894992723596E11	2.40282834196058E11	1.599839979690127E11	1.0293167402643896E11	6.4623969094754425E10	4.2238204634343735E10	2.6818334199540543E10	1.6714147034242407E10	1.2250383571594976E10	8.662798921949825E9	5.801060799429786E9	4.235124572486568E9	3.458820322079499E9	2.427967435943623E9	1.584924402859003E9	9.724230838213872E8	6.084038786810498E8	3.85050852022353E8
1.723131917531868E8	2.7646534171253407E8	7.057678927720952E8	1.8064826480057747E9	1.7763405863211105E9	2.813656321529986E9	4.0752679016000423E9	6.867972346441359E9	1.2014122514226625E10	2.02045372054723E10	3.352319021204114E10	5.068898596180134E10	9.054329858466344E10	1.3871956830079437E11	2.0367568807562866E11	3.065994199796901E11	4.051452339575049E11	5.046194247351783E11	6.68659168870278E11	8.020788433678478E11	8.680781155429462E11	8.897768537518917E11	8.06931306202712E11	7.644048020262329E11	6.639196637317616E11	5.431955741595336E11	4.6821728127662854E11	4.233299362723244E11	3.3227134737097845E11	2.433978313940467E11	1.6205801090074747E11	1.0426606762658696E11	6.546174630562591E10	4.278577553979052E10	2.7166003795522293E10	1.6930827186832726E10	1.2409196042021673E10	8.7751023849038E9	5.876265040282221E9	4.290028208114839E9	3.503660044599305E9	2.4594433080552406E9	1.605471168467325E9	9.850294574372884E8	6.16291151959134E8	3.900426040513561E8
1.7451845014195698E8	2.8000353578701365E8	7.148002863469855E8	1.8296019517175224E9	1.7990741329488611E9	2.849665399784759E9	4.1274230421035156E9	6.955868423791753E9	1.2167878847033463E10	2.0463114187943886E10	3.3952218864353104E10	5.133770188641047E10	9.17020686516514E10	1.404948966350294E11	2.0628232262953256E11	3.1052326896666E11	4.1033026893227795E11	5.110775270325787E11	6.772166462541997E11	8.123438212247118E11	8.791877498485477E11	9.011641877737723E11	8.172583857144983E11	7.741876287786914E11	6.724164850895312E11	5.501473727100125E11	4.7420951017562897E11	4.287476984510859E11	3.365237448147411E11	2.4651282859205008E11	1.64132023832492E11	1.0560046122674126E11	6.629952351650132E10	4.333334644523987E10	2.751367339150568E10	1.7147507339424065E10	1.2568008512449123E10	8.887405847858303E9	5.951469281135009E9	4.344931843743369E9	3.5484997671193233E9	2.4909191801670074E9	1.6260179340757437E9	9.976358310532489E8	6.241784252372556E8	3.9503435608038265E8
1.7672370853070652E8	2.8354172986146003E8	7.238326799217911E8	1.8527212554290535E9	1.8218076795763986E9	2.885674478039195E9	4.1795781826065E9	7.043764501141324E9	1.2321635179838856E10	2.0721691170413055E10	3.438124751666105E10	5.19864178110135E10	9.286083871862852E10	1.422702249692478E11	2.08888957183412E11	3.144471179535931E11	4.1551530390700244E11	5.175356293299185E11	6.857741236380414E11	8.226087990814797E11	8.902973841540452E11	9.125515217955461E11	8.275854652261876E11	7.839704555310581E11	6.809133064472216E11	5.570991712604258E11	4.8020173907457336E11	4.3416546062979663E11	3.407761422584638E11	2.4962782579002423E11	1.662060367642171E11	1.0693485482688303E11	6.7137300727368904E10	4.38809173506841E10	2.786134298748581E10	1.7364187492013374E10	1.2726820982875082E10	8.999709310811756E9	6.026673521987093E9	4.399835479371385E9	3.593339489638921E9	2.5223950522784777E9	1.64656469968397E9	1.0102422046690913E9	6.32065698515303E8	4.000261081093625E8
1.78928966919477E8	2.8707992393593997E8	7.328650734966825E8	1.875840559140804E9	1.8445412262041519E9	2.9216835562939725E9	4.231733323109979E9	7.13166057849173E9	1.2475391512645712E10	2.098026815288467E10	3.481027616897306E10	5.2635133735622696E10	9.401960878561665E10	1.4404555330348303E11	2.1149559173731622E11	3.183709669405635E11	4.207003388817761E11	5.2399373162731964E11	6.943316010219642E11	8.328737769383451E11	9.01407018459648E11	9.239388558174282E11	8.379125447379751E11	7.937532822835177E11	6.894101278049923E11	5.640509698109054E11	4.861939679735745E11	4.395832228085588E11	3.450285397022269E11	2.5274282298802798E11	1.6828004969596188E11	1.0826924842703748E11	6.797507793824443E10	4.442848825613352E10	2.820901258346924E10	1.758086764460474E10	1.288563345330255E10	9.112012773766273E9	6.1018777628398905E9	4.454739114999922E9	3.6381792121589446E9	2.553870924390248E9	1.6671114652923913E9	1.0228485782850534E9	6.399529717934256E8	4.050178601383897E8
1.8113422530822626E8	2.9061811801038593E8	7.418974670714871E8	1.898959862852332E9	1.8672747728316865E9	2.957692634548404E9	4.2838884636129584E9	7.2195566558412895E9	1.2629147845451086E10	2.123884513535381E10	3.523930482128096E10	5.328384966022566E10	9.517837885259363E10	1.4582088163770123E11	2.1410222629119534E11	3.222948159274961E11	4.2588537385649994E11	5.304518339246587E11	7.028890784058049E11	8.431387547951117E11	9.125166527651442E11	9.353261898392008E11	8.482396242496633E11	8.035361090358832E11	6.979069491626814E11	5.71002768361318E11	4.921861968725181E11	4.450009849872689E11	3.4928093714594916E11	2.558578201860018E11	1.7035406262768674E11	1.0960364202717912E11	6.881285514911191E10	4.497605916157769E10	2.855668217944933E10	1.7797547797194023E10	1.304444592372849E10	9.224316236719713E9	6.177082003691965E9	4.509642750627931E9	3.6830189346785374E9	2.5853467965017157E9	1.687658230900615E9	1.0354549519008944E9	6.47840245071472E8	4.10009612167369E8
1.8333948369698602E8	2.941563120848488E8	7.509298606463346E8	1.9220791665639703E9	1.8900083194593298E9	2.993701712803008E9	4.336043604116185E9	7.307452733191271E9	1.2782904178257196E10	2.1497422117824177E10	3.566833347359089E10	5.393256558483172E10	9.633714891957616E10	1.475962099719279E11	2.167088608450869E11	3.2621866491444745E11	4.3107040883124854E11	5.3690993622202856E11	7.114465557896865E11	8.534037326519275E11	9.236262870706934E11	9.467135238610277E11	8.585667037614006E11	8.133189357882954E11	7.06403770520411E11	5.779545669117638E11	4.9817842577149036E11	4.504187471660048E11	3.535333345896917E11	2.5897281738399045E11	1.7242807555942148E11	1.109380356273271E11	6.965063235998338E10	4.552363006702446E10	2.8904351775431072E10	1.8014227949784344E10	1.320325839415519E10	9.336619699673687E9	6.252286244544399E9	4.564546386256203E9	3.727858657198344E9	2.6168226686133327E9	1.708204996508937E9	1.0480613255167956E9	6.557275183495562E8	4.1500136419637203E8
1.855447420857569E8	2.976945061593294E8	7.599622542212279E8	1.9451984702757251E9	1.9127418660870874E9	3.029710791057792E9	4.388198744619675E9	7.395348810541691E9	1.2936660511064081E10	2.1755999100295845E10	3.609736212590299E10	5.458128150944104E10	9.749591898656448E10	1.4937153830616342E11	2.1931549539899158E11	3.3014251390141846E11	4.3625544380602313E11	5.4336803851943085E11	7.200040331736108E11	8.636687105087946E11	9.347359213762982E11	9.581008578829117E11	8.6889378327319E11	8.231017625407568E11	7.149005918781833E11	5.849063654622446E11	5.041706546704927E11	4.5583650934476794E11	3.5778573203345557E11	2.6208781458199475E11	1.7450208849116663E11	1.122724292274818E11	7.048840957085907E10	4.607120097247399E10	2.9252021371414566E10	1.8230908102375748E10	1.3362070864582684E10	9.448923162628225E9	6.32749048539721E9	4.619450021884749E9	3.772698379718375E9	2.648298540725108E9	1.7287517621173618E9	1.0606676991327598E9	6.636147916276801E8	4.1999311622540015E8
1.8775000047450578E8	3.012327002337747E8	7.689946477960308E8	1.9683177739872491E9	1.935475412714618E9	3.065719869312217E9	4.440353885122643E9	7.483244887891235E9	1.309041684386943E10	2.201457608276493E10	3.65263907782108E10	5.5229997434043884E10	9.865468905354126E10	1.5114686664038132E11	2.2192212995287027E11	3.340663628883504E11	4.414404787807461E11	5.498261408167688E11	7.285615105574501E11	8.739336883655593E11	9.458455556817924E11	9.694881919046824E11	8.792208627848763E11	8.328845892931206E11	7.23397413235871E11	5.91858164012656E11	5.101628835694352E11	4.612542715234771E11	3.6203812947717706E11	2.6520281177996805E11	1.7657610142289108E11	1.1360682282762317E11	7.13261867817264E10	4.661877187791806E10	2.9599690967394592E10	1.8447588254964993E10	1.3520883335008598E10	9.561226625581644E9	6.40269472624927E9	4.674353657512749E9	3.81753810223796E9	2.6797744128365703E9	1.749298527725582E9	1.0732740727485988E9	6.715020649057252E8	4.249848682543785E8
1.8995525886326554E8	3.047708943082376E8	7.780270413708785E8	1.9914370776988876E9	1.9582089593422613E9	3.101728947566821E9	4.49250902562587E9	7.571140965241216E9	1.3244173176675539E10	2.22731530652353E10	3.695541943052074E10	5.587871335864995E10	9.981345912052377E10	1.5292219497460794E11	2.245287645067618E11	3.3799021187530176E11	4.466255137554946E11	5.562842431141385E11	7.371189879413314E11	8.84198666222375E11	9.569551899873414E11	9.808755259265093E11	8.895479422966139E11	8.426674160455328E11	7.318942345936007E11	5.988099625631019E11	5.161551124684074E11	4.66672033702213E11	3.662905269209196E11	2.6831780897795676E11	1.7865011435462585E11	1.1494121642777116E11	7.216396399259787E10	4.716634278336483E10	2.994736056337634E10	1.866426840755531E10	1.3679695805435297E10	9.673530088535618E9	6.477898967101704E9	4.729257293141019E9	3.8623778247577662E9	2.7112502849481874E9	1.7698452933339038E9	1.0858804463644998E9	6.793893381838094E8	4.299766202833816E8
1.921605172520368E8	3.083090883827188E8	7.87059434945773E8	2.0145563814106464E9	1.9809425059700227E9	3.1377380258216114E9	4.544664166129369E9	7.659037042591653E9	1.3397929509482449E10	2.253173004770701E10	3.738444808283291E10	5.652742928325937E10	1.009722291875123E11	1.5469752330884384E11	2.2713539906066696E11	3.419140608622735E11	4.518105487302702E11	5.62742345411542E11	7.456764653252573E11	8.944636440792443E11	9.680648242929482E11	9.922628599483954E11	8.99875021808405E11	8.524502427979958E11	7.403910559513744E11	6.05761761113584E11	5.221473413674107E11	4.720897958809772E11	3.705429243646842E11	2.7143280617596158E11	1.8072412728637137E11	1.162756100279261E11	7.300174120347371E10	4.771391368881445E10	3.0295030159359894E10	1.888094856014675E10	1.383850827586282E10	9.785833551490175E9	6.553103207954529E9	4.784160928769575E9	3.907217547277806E9	2.742726157059969E9	1.7903920589423325E9	1.0984868199804664E9	6.872766114619347E8	4.3496837231241065E8
1.9436577564078528E8	3.118472824571636E8	7.960918285205745E8	2.0376756851221664E9	2.0036760525975494E9	3.1737471040760307E9	4.596819306632328E9	7.746933119941182E9	1.3551685842287773E10	2.2790307030176056E10	3.781347673514065E10	5.71761452078621E10	1.0213099925448889E11	1.564728516430614E11	2.297420336145452E11	3.458379098492048E11	4.5699558370499225E11	5.692004477088788E11	7.54233942709095E11	9.047286219360072E11	9.791744585984404E11	1.003650193970164E12	9.102021013200896E11	8.622330695503582E11	7.488878773090605E11	6.12713559663994E11	5.2813957026635223E11	4.7750755805968536E11	3.7479532180840497E11	2.7454780337393427E11	1.8279814021809552E11	1.1761000362806726E11	7.383951841434088E10	4.826148459425842E10	3.064269975533986E10	1.9097628712735962E10	1.3997320746288704E10	9.898137014443577E9	6.628307448806578E9	4.839064564397565E9	3.9520572697973833E9	2.7742020291714253E9	1.8109388245505493E9	1.111093193596303E9	6.951638847399787E8	4.399601243413881E8
1.965710340295451E8	3.1538547653162646E8	8.051242220954221E8	2.0607949888338048E9	2.0264095992251928E9	3.2097561823306346E9	4.648974447135556E9	7.8348291972911625E9	1.3705442175093884E10	2.3048884012646423E10	3.8242505387450584E10	5.782486113246816E10	1.032897693214714E11	1.5824817997728806E11	2.323486681684368E11	3.497617588361561E11	4.6218061867974084E11	5.756585500062487E11	7.627914200929764E11	9.149935997928229E11	9.902840929039896E11	1.0150375279919908E12	9.205291808318269E11	8.720158963027703E11	7.573846986667903E11	6.1966535821444E11	5.3413179916532446E11	4.829253202384213E11	3.7904771925214746E11	2.77662800571923E11	1.8487215314983023E11	1.1894439722821524E11	7.467729562521236E10	4.880905549970519E10	3.099036935132161E10	1.931430886532628E10	1.4156133216715405E10	1.001044047739755E10	6.703511689659012E9	4.893968200025837E9	3.996896992317189E9	2.8056779012830434E9	1.831485590158871E9	1.123699567212204E9	7.030511580180628E8	4.449518763703912E8
1.987762924183167E8	3.189236706061083E8	8.141566156703182E8	2.0839142925455675E9	2.0491431458529582E9	3.2457652605854316E9	4.701129587639063E9	7.922725274641615E9	1.3859198507900818E10	2.330746099511818E10	3.8671534039762825E10	5.8473577057077705E10	1.0444853938846014E11	1.6002350831152423E11	2.3495530272234235E11	3.536856078231286E11	4.673656536545173E11	5.821166523036532E11	7.713488974769038E11	9.252585776496936E11	1.0013937272095985E12	1.0264248620138789E12	9.308562603436199E11	8.81798723055235E11	7.658815200245656E11	6.266171567649231E11	5.401240280643289E11	4.883430824171863E11	3.833001166959129E11	2.8077779776992834E11	1.8694616608157614E11	1.202787908283704E11	7.551507283608833E10	4.9356626405154915E10	3.133803894730522E10	1.953098901791776E10	1.4314945687142956E10	1.0122743940352127E10	6.778715930511848E9	4.948871835654403E9	4.0417367148372364E9	2.8371537733948293E9	1.852032355767303E9	1.136305940828173E9	7.109384312961893E8	4.499436283994211E8
2.009815508070648E8	3.2246186468055236E8	8.231890092451181E8	2.1070335962570837E9	2.071876692480481E9	3.281774338839844E9	4.7532847281420145E9	8.010621351991129E9	1.4012954840706114E10	2.356603797758718E10	3.9100562692070496E10	5.912229298168033E10	1.0560730945543651E11	1.617988366457415E11	2.375619372762201E11	3.5760945681005914E11	4.725506886292384E11	5.885747546009889E11	7.799063748607401E11	9.35523555506455E11	1.0125033615150887E12	1.0378121960356455E12	9.411833398553026E11	8.915815498075955E11	7.743783413822502E11	6.335689553153322E11	5.4611625696326935E11	4.9376084459589355E11	3.875525141396329E11	2.838927949679006E11	1.8902017901329987E11	1.216131844285113E11	7.635285004695537E10	4.9904197310598785E10	3.1685708543285126E10	1.9747669170506927E10	1.4473758157568813E10	1.0235047403305508E10	6.853920171363884E9	5.003775471282383E9	4.0865764373568053E9	2.86862964550628E9	1.8725791213755162E9	1.148912314444007E9	7.188257045742319E8	4.5493538042839766E8
2.031868091958246E8	3.2600005875501525E8	8.322214028199658E8	2.130152899968722E9	2.094610239108124E9	3.317783417094448E9	4.805439868645241E9	8.098517429341109E9	1.4166711173512224E10	2.382461496005755E10	3.9529591344380424E10	5.9771008906286385E10	1.0676607952241902E11	1.6357416497996814E11	2.4016857183011166E11	3.615333057970105E11	4.7773572360398694E11	5.950328568983588E11	7.884638522446215E11	9.457885333632705E11	1.0236129958206378E12	1.0491995300574724E12	9.5151041936704E11	9.013643765600077E11	7.828751627399797E11	6.405207538657781E11	5.521084858622416E11	4.9917860677462946E11	3.918049115833754E11	2.870077921658892E11	1.9109419194503464E11	1.2294757802865932E11	7.719062725782684E10	5.045176821604556E10	3.2033378139266876E10	1.9964349323097244E10	1.4632570627995512E10	1.0347350866259483E10	6.929124412216317E9	5.058679106910654E9	4.131416159876612E9	2.900105517617898E9	1.893125886983838E9	1.1615186880599082E9	7.26712977852316E8	4.599271324574007E8
2.053920675845966E8	3.295382528294977E8	8.412537963948636E8	2.1532722036804886E9	2.1173437857358937E9	3.3537924953492513E9	4.857595009148757E9	8.186413506691576E9	1.4320467506319187E10	2.4083191942529354E10	3.995861999669276E10	6.0419724830896034E10	1.0792484958940797E11	1.6534949331420462E11	2.427752063840177E11	3.654571547839836E11	4.8292075857876434E11	6.014909591957644E11	7.970213296285504E11	9.560535112201431E11	1.0347226301262485E12	1.0605868640793624E12	9.618374988788347E11	9.111472033124741E11	7.913719840977566E11	6.474725524162623E11	5.58100714761247E11	5.0459636895339545E11	3.960573090271415E11	2.9012278936389514E11	1.9316820487678088E11	1.2428197162881471E11	7.802840446870297E10	5.099933912149537E10	3.238104773525055E10	2.0181029475688766E10	1.4791383098423092E10	1.0459654329214079E10	7.004328653069168E9	5.113582742539229E9	4.1762558823966675E9	2.9315813897296896E9	1.9136726525922737E9	1.1741250616758792E9	7.346002511304438E8	4.649188844864315E8
2.0759732597334433E8	3.330764469039412E8	8.502861899696618E8	2.176391507392E9	2.1400773323634124E9	3.3898015736036572E9	4.909750149651699E9	8.274309584041076E9	1.4474223839124454E10	2.4341768924998302E10	4.0387648649000336E10	6.1068440755498535E10	1.0908361965638412E11	1.6712482164842157E11	2.45381840937895E11	3.693810037709135E11	4.8810579355348456E11	6.079490614930989E11	8.05578807012385E11	9.663184890769026E11	1.0458322644317369E12	1.071974198101127E12	9.721645783905157E11	9.209300300648328E11	7.998688054554397E11	6.544243509666702E11	5.640929436601864E11	5.100141311321017E11	4.003097064708607E11	2.932377865618667E11	1.9524221780850427E11	1.256163652289554E11	7.886618167956985E10	5.154691002693915E10	3.2728717331230392E10	2.0397709628277897E10	1.4950195568848919E10	1.0571957792167439E10	7.079532893921189E9	5.168486378167199E9	4.2210956049162283E9	2.963057261841135E9	1.934219418200483E9	1.186731435291711E9	7.42487524408485E8	4.699106365154072E8
2.098025843621166E8	3.3661464097842413E8	8.593185835445607E8	2.19951081110377E9	2.1628108789911847E9	3.4258106518584647E9	4.961905290155222E9	8.362205661391553E9	1.4627980171931438E10	2.4600345907470135E10	4.0816677301312706E10	6.171715668010828E10	1.1024238972337321E11	1.689001499826583E11	2.4798847549180133E11	3.733048527578871E11	4.932908285282625E11	6.144071637905054E11	8.14136284396315E11	9.765834669337765E11	1.0569418987373491E12	1.0833615321230184E12	9.824916579023118E11	9.307128568173003E11	8.083656268132175E11	6.613761495171553E11	5.700851725591925E11	5.154318933108684E11	4.045621039146273E11	2.9635278375987305E11	1.973162307402508E11	1.2695075882911093E11	7.970395889044609E10	5.209448093238903E10	3.307638692721411E10	2.0614389780869442E10	1.510900803927652E10	1.0684261255122051E10	7.154737134774049E9	5.223390013795781E9	4.265935327436289E9	2.9945331339529314E9	1.954766183808921E9	1.1993378089076838E9	7.503747976866138E8	4.7490238854443854E8
2.1200784275086403E8	3.401528350528671E8	8.683509771193577E8	2.222630114815279E9	2.1855444256187E9	3.4618197301128664E9	5.014060430658157E9	8.450101738741039E9	1.4781736504736685E10	2.4858922889939053E10	4.124570595362025E10	6.236587260471069E10	1.1140115979034924E11	1.70675478316875E11	2.505951100456783E11	3.7722870174481647E11	4.9847586350298206E11	6.208652660878391E11	8.226937617801486E11	9.868484447905345E11	1.0680515330428359E12	1.0947488661447816E12	9.928187374139912E11	9.40495683569658E11	8.168624481708995E11	6.683279480675623E11	5.760774014581311E11	5.208496554895739E11	4.0881450135834607E11	2.9946778095784424E11	1.9939024367197388E11	1.2828515242925146E11	8.054173610131285E10	5.264205183783274E10	3.3424056523193913E10	2.0831069933458546E10	1.5267820509702328E10	1.0796564718075394E10	7.229941375626062E9	5.278293649423745E9	4.310775049955844E9	3.026009006064372E9	1.975312949417128E9	1.2119441825235143E9	7.582620709646537E8	4.7989414057341367E8
2.1421310113962382E8	3.4369102912733E8	8.773833706942054E8	2.245749418526918E9	2.2082779722463436E9	3.4978288083674703E9	5.066215571161385E9	8.537997816091021E9	1.4935492837542795E10	2.5117499872409428E10	4.1674734605930176E10	6.3014588529316765E10	1.1255992985733176E11	1.7245080665110165E11	2.5320174459956995E11	3.811525507317678E11	5.036608984777307E11	6.27323368385209E11	8.312512391640302E11	9.971134226473503E11	1.079161167348385E12	1.106136200166609E12	1.0031458169257289E12	9.502785103220702E11	8.253592695286294E11	6.752797466180082E11	5.820696303571034E11	5.2626741766830994E11	4.130668988020887E11	3.02582778155833E11	2.0146425660370865E11	1.2961954602939946E11	8.137951331218436E10	5.318962274327951E10	3.3771726119175655E10	2.1047750086048862E10	1.5426632980129026E10	1.0908868181029371E10	7.305145616478496E9	5.333197285052016E9	4.355614772475651E9	3.0574848781759896E9	1.99585971502545E9	1.2245505561394153E9	7.661493442427381E8	4.8488589260241675E8
2.1641835952839652E8	3.472292232018135E8	8.864157642691059E8	2.268868722238692E9	2.2310115188741198E9	3.5338378866222844E9	5.118370711664917E9	8.625893893441513E9	1.5089249170349806E10	2.5376076854881306E10	4.210376325824263E10	6.3663304453926605E10	1.1371869992432104E11	1.7422613498533868E11	2.558083791534767E11	3.8507639971874207E11	5.088459334525095E11	6.337814706826166E11	8.398087165479615E11	1.007378400504226E12	1.090270801653999E12	1.117523534188502E12	1.0134728964375266E12	9.600613370745397E11	8.338560908864086E11	6.822315451684946E11	5.880618592561106E11	5.316851798470775E11	4.1731929624585596E11	3.0569777535383984E11	2.0353826953545547E11	1.3095393962955525E11	8.221729052306073E10	5.3737193648729485E10	3.411939571515944E10	2.1264430238640446E10	1.5585445450556654E10	1.1021171643984001E10	7.380349857331369E9	5.388100920680608E9	4.400454494995719E9	3.0889607502877917E9	2.0164064806338918E9	1.2371569297553902E9	7.740366175208684E8	4.89877644631449E8
2.1862361791714355E8	3.5076741727625597E8	8.954481578439014E8	2.2919880259501967E9	2.2537450655016317E9	3.5698469648766794E9	5.170525852167843E9	8.713789970790987E9	1.5243005503155027E10	2.5634653837350178E10	4.253279191055009E10	6.4312020378528915E10	1.1487746999129686E11	1.7600146331955505E11	2.584150137073532E11	3.890002487056708E11	5.140309684272282E11	6.402395729799492E11	8.483661939317935E11	1.0176433783609823E12	1.1013804359594841E12	1.1289108682102632E12	1.0237999759492043E12	9.698441638268953E11	8.423529122440892E11	6.891833437189003E11	5.940540881550482E11	5.371029420257822E11	4.21571693689574E11	3.0881277255181055E11	2.0561228246717825E11	1.3228833322969553E11	8.305506773392735E10	5.42847645541731E10	3.4467065311139175E10	2.148111039122951E10	1.5744257920982435E10	1.1133475106937326E10	7.455554098183367E9	5.443004556308561E9	4.445294217515266E9	3.1204366223992267E9	2.036953246242095E9	1.2497633033712184E9	7.819238907989072E8	4.948693966604233E8
2.2082887630590335E8	3.543056113507188E8	9.044805514187491E8	2.3151073296618347E9	2.2764786121292753E9	3.6058560431312833E9	5.222680992671069E9	8.801686048140968E9	1.5396761835961138E10	2.5893230819820545E10	4.296182056286003E10	6.496073630313497E10	1.1603624005827939E11	1.777767916537817E11	2.6102164826124484E11	3.9292409769262213E11	5.1921600340197687E11	6.46697675277319E11	8.56923671315675E11	1.0279083562177981E12	1.1124900702650332E12	1.14029820223209E12	1.0341270554609419E12	9.796269905793075E11	8.508497336018188E11	6.961351422693461E11	6.000463170540205E11	5.4252070420451807E11	4.2582409113331647E11	3.119277697497992E11	2.0768629539891302E11	1.3362272682984354E11	8.389284494479883E10	5.483233545961988E10	3.4814734907120926E10	2.169779054381983E10	1.5903070391409136E10	1.1245778569891302E10	7.530758339035802E9	5.497908191936833E9	4.490133940035072E9	3.1519124945108447E9	2.057500011850417E9	1.26236967698712E9	7.898111640769913E8	4.9986114868942636E8
