1.0793246840937311E10	5.031815349573077E10	9.266843657236789E10	1.8240457902556866E11	4.7053691189417487E11	6.960650242648574E11	9.613961910920779E11	2.2641242354450713E12	4.1603645836727373E12	5.314729201313844E12	1.0169212140499648E13	1.0754542005880418E13	1.1903351587383893E13	1.3960182979203342E13	1.5205880574939148E13	1.4481321724422943E13	1.1500428403329877E13	9.642768113622838E12	9.141502245873537E12	8.811585160268143E12	7.912887734265941E12	7.847947214881144E12	6.602306023817868E12	5.750816126188827E12	4.599646360057162E12	4.1654178451565015E12	3.7026091666629673E12	3.258220773635689E12	2.9628224792415977E12	2.833540776166113E12	2.4353974027748013E12	2.0648401730830466E12	1.7244887921415854E12	1.4172224920509395E12	8.483055032880978E11	8.82916444152085E11	4.429241847188655E11	1.2815651282072144E11
1.0891673069213257E10	5.077701690684185E10	9.351350245721863E10	1.8406797049602563E11	4.748278517925143E11	7.024126095636198E11	9.701633954712394E11	2.2847713319293433E12	4.198303954655285E12	5.363195502798022E12	1.0261947656699635E13	1.085261529073872E13	1.2011901157910365E13	1.4087489338413404E13	1.5344546841450238E13	1.4613380701999076E13	1.1605303872310352E13	9.730703218045443E12	9.224866408015945E12	8.891941008306236E12	7.98504828394736E12	7.919515529471611E12	6.662514881483143E12	5.803259840051952E12	4.641592028804294E12	4.203403587843655E12	3.7363743571860664E12	3.287933410474832E12	2.9898412706946787E12	2.8593806024501504E12	2.457606428311429E12	2.0836699753883528E12	1.7402148348574128E12	1.4301464921435354E12	8.560414064652106E11	8.909679727435433E11	4.4696331747999066E11	1.2932520305562808E11
1.0992500463185257E10	5.124707456059822E10	9.437918422108076E10	1.8577194137918643E11	4.7922347169200354E11	7.089150479370719E11	9.791444809550885E11	2.3059221264813794E12	4.23716887919584E12	5.412844169118476E12	1.0356945526874268E13	1.095308115314218E13	1.2123098898813545E13	1.42179015090526E13	1.5486596158717873E13	1.4748661698049795E13	1.1712738172595316E13	9.820783975349668E12	9.310264943237697E12	8.974258122360682E12	8.0589703066899E12	7.9928308425969E12	6.724193459939942E12	5.856983634625491E12	4.684561413443528E12	4.2423163450910547E12	3.7709635045315215E12	3.31837106403261E12	3.017519319185718E12	2.885850908086304E12	2.4803573166143403E12	2.1029591753069358E12	1.7563245406556658E12	1.4433857886745806E12	8.63966031786157E11	8.9921592311911E11	4.511009872591408E11	1.3052240417579877E11
1.1093327857156069E10	5.171713221435099E10	9.52448659849357E10	1.8747591226233176E11	4.8361909159149506E11	7.154174863106913E11	9.881255664398499E11	2.327072921071136E12	4.2760338045749473E12	5.462492837912015E12	1.045194343751164E13	1.1053547069102984E13	1.22342967342284E13	1.4348313905439385E13	1.5628645937667504E13	1.488394348750492E13	1.1820173197424213E13	9.910865642476418E12	9.395664858591742E12	9.056577184471479E12	8.132894545092726E12	8.066148318302785E12	6.785873882728558E12	5.910708860129566E12	4.727531701748826E12	4.2812298072532593E12	3.80555315977115E12	3.348809066518226E12	3.0451976279214204E12	2.9123214394201533E12	2.503108341778662E12	2.1222484525584348E12	1.7724342866679387E12	1.4566251042740793E12	8.718906577701115E11	9.074638735304696E11	4.552386570383209E11	1.3171960529595401E11
1.1194155251128012E10	5.218718986811666E10	9.611054774881223E10	1.8917988314551437E11	4.880147114912378E11	7.219199246852579E11	9.971066519281854E11	2.3482237157753896E12	4.3148987322105186E12	5.512141513113248E12	1.0546941443635613E13	1.1154013110226959E13	1.2345494786160848E13	1.44787268034535E13	1.5770696715542463E13	1.5019226951973955E13	1.1927609742859637E13	1.0000949188398023E13	9.481067572019332E12	9.138900140616248E12	8.206823181443224E12	8.139470090267913E12	6.84755798208375E12	5.964436960600619E12	4.770503832902185E12	4.320144719290315E12	3.8401438716375015E12	3.3792478045410566E12	3.0728764909742656E12	2.9387924539319004E12	2.5258596652338315E12	2.1415379018603843E12	1.7885441242936812E12	1.4698644645109548E12	8.79815285534124E11	9.157118240525199E11	4.59376326817856E11	1.32916806416117E11
1.1294982645102654E10	5.265724752192402E10	9.697622951275717E10	1.9088385402881152E11	4.92410331391831E11	7.284223630630385E11	1.0060877374282864E12	2.3693745108157573E12	4.3537636657817954E12	5.561790204563858E12	1.0641939670797285E13	1.1254479438337465E13	1.2456693324961887E13	1.4609140796249084E13	1.5912749617402293E13	1.5154513893333215E13	1.2035049426423947E13	1.0091036550674133E13	9.566475867687291E12	9.221230758638453E12	8.280760411824333E12	8.212800264587239E12	6.909249295962471E12	6.01817074618264E12	4.81347966174087E12	4.359062564968133E12	3.8747367454782754E12	3.409688067095783E12	3.1005565146864546E12	2.9652644851875317E12	2.548611627486163E12	2.1608277271095378E12	1.8046541668032666E12	1.4831039272665056E12	8.877399179729159E11	9.239597749072617E11	4.635139965986733E11	1.3411400753628825E11
1.1395810039084244E10	5.312730517587131E10	9.784191127692879E10	1.9258782491247873E11	4.968059512953024E11	7.349248014515309E11	1.0150688229662024E12	2.3905253068192026E12	4.392628614627947E12	5.611438936357667E12	1.0736938399869348E13	1.1354946412057021E13	1.2567892938325742E13	1.4739557135693744E13	1.6054806957212186E13	1.5289807930397271E13	1.2142495478083877E13	1.0181131538082912E13	9.651895121859803E12	9.30357621516322E12	8.354714174219571E12	8.286146615456593E12	6.970954545156858E12	6.071915595937717E12	4.856462790388761E12	4.39798624977712E12	3.9093339698533716E12	3.4401314364546987E12	3.1282389273321206E12	2.9917386193671885E12	2.571364933844415E12	2.180118359150544E12	1.8207646591007312E12	1.4963436210240645E12	8.956645624224043E11	9.322077267375094E11	4.676516663840889E11	1.3531120865644499E11
1.1496637433099253E10	5.359736283035902E10	9.870759304198386E10	1.9429179579760614E11	5.0120157120900385E11	7.414272398758245E11	1.0240499086238372E12	2.411676105518701E12	4.431493601931631E12	5.661087766215922E12	1.0831938246853123E13	1.1455414810680633E13	1.2679094879442355E13	1.4869978415123096E13	1.6196873408894426E13	1.5425116204292164E13	1.2249954235906107E13	1.0271241510480176E13	9.73733554346589E12	9.385949955963092E12	8.428699241874334E12	8.359523623059564E12	7.032686288535817E12	6.125681636797432E12	4.899460097037011E12	4.436921366929071E12	3.9439398037424277E12	3.47058103050383E12	3.155926173205237E12	3.0182170284296646E12	2.5941210188457007E12	2.199410691553059E12	1.8368761206604895E12	1.5095838254270303E12	9.035892370610793E11	9.404556813591277E11	4.7178933618628125E11	1.365084097766167E11
1.1592059499692295E10	5.4042220831345665E10	9.952686586017688E10	1.9590441729970392E11	5.053615432404744E11	7.475810845670901E11	1.0325495212431079E12	2.4316930235784575E12	4.468275146560225E12	5.708075178802208E12	1.0921847729111195E13	1.1550500350604123E13	1.2784340494255613E13	1.4993418557646809E13	1.6331343040234625E13	1.555320022078203E13	1.2351678431870389E13	1.035655128638066E13	9.818238071016098E12	9.463963859978475E12	8.4987798361175E12	8.42902751591343E12	7.091161132762328E12	6.17660757343563E12	4.940180961966054E12	4.473792432546374E12	3.976708101931155E12	3.4994111476884546E12	3.18213922985868E12	3.0432849227305654E12	2.615663084542544E12	2.2176724579129385E12	1.852125997284926E12	1.5221153830464734E12	9.110891490677919E11	9.482614735279036E11	4.757051867619868E11	1.37641429289625E11
1.16766709116529E10	5.443667952811326E10	1.002533207892272E11	1.973343400433271E11	5.0905021955130566E11	7.530377419222709E11	1.040086188148506E12	2.44944218525568E12	4.500889844564656E12	5.74973983370039E12	1.10015768303223E13	1.1634820555807861E13	1.2877673884277715E13	1.5102896734136139E13	1.645061870379634E13	1.5666834009719455E13	1.2441931727701344E13	1.0432257799731648E13	9.890059573615281E12	9.533249932247867E12	8.561041834911605E12	8.490775803638363E12	7.143114330395998E12	6.221847499141521E12	4.976345683798536E12	4.506533064636619E12	4.00579988174995E12	3.525001531215202E12	3.205403470810721E12	3.0655314751139526E12	2.6347770847052017E12	2.2338732061551934E12	1.8656528599374543E12	1.5332297880212783E12	9.177395658846344E11	9.551829464165121E11	4.7917739896594525E11	1.3864608558836334E11
1.1755876997736311E10	5.4805938591702644E10	1.009333668048721E11	1.9867291345934842E11	5.12503248304377E11	7.581458065261768E11	1.0471413848412076E12	2.466057509964751E12	4.531421542729487E12	5.788744077344764E12	1.1076224120809623E13	1.1713768470746338E13	1.2965067140658312E13	1.5205424892277184E13	1.6562350127206785E13	1.577331924312419E13	1.2526516695698992E13	1.0503238079511525E13	9.957441324604205E12	9.59830109504544E12	8.619534316968075E12	8.54878352887467E12	7.191926544660629E12	6.264342576510598E12	5.010301027469998E12	4.537265316706855E12	4.0330977012325923E12	3.549005369928391E12	3.2272199959924756E12	3.086391327082705E12	2.652693491403446E12	2.249054142799556E12	1.8783247596396045E12	1.5436393542230488E12	9.239655658487887E11	9.616623053651083E11	4.824277925374839E11	1.3958656028060754E11
1.183508308962833E10	5.517519772766645E10	1.0161341293988707E11	2.0001148707330545E11	5.1595627816659467E11	7.632538743754198E11	1.0541965905716544E12	2.4826729641849487E12	4.561954479621214E12	5.827751086974353E12	1.1150894072122412E13	1.1792744289514355E13	1.3052502873860312E13	1.5308033951874412E13	1.667421732171464E13	1.587999891139402E13	1.2611271586368443E13	1.0574407573047486E13	1.0025073475244281E13	9.66367047344829E12	8.678370329464574E12	8.607128690150119E12	7.241033938921312E12	6.307080423583393E12	5.04442761117345E12	4.568139899383276E12	4.0605071353763916E12	3.5730937671763403E12	3.249104640238877E12	3.107312523169257E12	2.6706523872258945E12	2.2642630481286787E12	1.8910140002028496E12	1.5540589804738096E12	9.301925322494309E11	9.681418101077758E11	4.856781881922846E11	1.4052703497589026E11
1.19142892010747E10	5.55444570920357E10	1.022934594524704E11	2.0135006131398697E11	5.1940931135721265E11	7.683619515582518E11	1.0612518211951635E12	2.4992887390843784E12	4.592490208205085E12	5.866764138398925E12	1.1225609817285053E13	1.1871776040890424E13	1.3140022346859883E13	1.5410798490047799E13	1.6786339702580904E13	1.5987036603175988E13	1.2696337820380389E13	1.0645919097996227E13	1.0093151357235475E13	9.729599645425045E12	8.737807129108181E12	8.666064402272402E12	7.290659410372652E12	6.350247168280461E12	5.078860511630641E12	4.599270910869853E12	4.088119585784677E12	3.5973376707692607E12	3.271115649301197E12	3.12834799965049E12	2.6886916313275356E12	2.279525759836365E12	1.9037372681436199E12	1.5644988003469612E12	9.364216735322179E11	9.746216830276168E11	4.8892859029984204E11	1.4146750968373602E11
1.1993495376275526E10	5.591371715552321E10	1.0297350712329608E11	2.0268863747922717E11	5.2286235424694214E11	7.734700548345653E11	1.0683071185376869E12	2.5159052886731274E12	4.623032089432875E12	5.905790105564622E12	1.130041630437477E13	1.195091774918877E13	1.3227703793965518E13	1.551385638112501E13	1.6898933223861066E13	1.609472219831974E13	1.278196476887392E13	1.071803852985979E13	1.0162009668853914E13	9.796497721849209E12	8.798277844105793E12	8.726017122673786E12	7.341179572762771E12	6.394159355408419E12	5.113832308507606E12	4.630856207463464E12	4.116095057573602E12	3.621862643687546E12	3.293356996590835E12	3.149592650158101E12	2.7068801044115986E12	2.2948900940980566E12	1.9165260554627065E12	1.5749783731840796E12	9.426556012897993E11	9.81102462627801E11	4.921790118001662E11	1.4240798444189053E11
1.20727017527032E10	5.628297929404561E10	1.0365355823926776E11	2.0402721937474115E11	5.263154245782122E11	7.785782290129326E11	1.0753625898736017E12	2.5325236640239644E12	4.653587230131263E12	5.944843092255163E12	1.1375399088782533E13	1.2030271441801248E13	1.3315692610276154E13	1.5617457626303105E13	1.7012381128860307E13	1.6203560017530229E13	1.2868584203839754E13	1.0791220225933746E13	1.0232211926550084E13	9.865045657545434E12	8.860499310679113E12	8.787693136743948E12	7.3932198937715E12	6.439346049596248E12	5.1497364477505E12	4.66323281995645E12	4.1447086341411953E12	3.646886869049705E12	3.3160108734136406E12	3.171213439221011E12	2.7253407689922603E12	2.3104428402010596E12	1.9294386260089272E12	1.585534688070303E12	9.488998300996683E11	9.875854194371436E11	4.954294898433955E11	1.4334845939376443E11
1.215190874399191E10	5.6652247404490234E10	1.0433361929109802E11	2.0536581781262698E11	5.297685702871198E11	7.836865904324775E11	1.0824185026754272E12	2.549146236840856E12	4.684170310818402E12	5.983951389287372E12	1.1450717676417611E13	1.2110025883961613E13	1.3404253616984602E13	1.5722046770077389E13	1.7127350734403508E13	1.6314411354173578E13	1.2956930079722812E13	1.086622672470482E13	1.0304690229113635E13	9.936357281008787E12	8.925637548670959E12	8.85224207957389E12	7.447801218238219E12	6.486676134324579E12	5.187226737950179E12	4.696964604632219E12	4.17442469852617E12	3.6727825235212217E12	3.339390617212795E12	3.193498668416626E12	2.744288967330131E12	2.326338474215713E12	1.9425806364336294E12	1.596236271098132E12	9.551657358796567E11	9.940734737908414E11	4.9868012781761914E11	1.442889350640516E11
1.2232525757176474E10	5.702809722734853E10	1.0502579864699103E11	2.067282610148317E11	5.3328330831119464E11	7.88886248526486E11	1.0896009392793195E12	2.5660736245082285E12	4.71535375792219E12	6.023863884622383E12	1.1527990076729889E13	1.2191926313401688E13	1.3495412497052113E13	1.5830220257335373E13	1.7246965843240457E13	1.643060929093559E13	1.3049727521601336E13	1.0945572716888062E13	1.0382151678421105E13	1.00133722845227E13	8.996588741021834E12	8.922526684592738E12	7.507422078795959E12	6.538301816694287E12	5.227970363000817E12	4.73352136405176E12	4.206495982700293E12	3.7005978266569165E12	3.3644116010021333E12	3.2173064933248325E12	2.7644123547208994E12	2.3431159767026724E12	1.9563648496920195E12	1.6073923737682925E12	9.615869201223036E11	1.0006883588292855E12	5.019889932532388E11	1.452461339792008E11
1.2321597196513012E10	5.744338242048996E10	1.0579059644246193E11	2.0823362062617804E11	5.371669144978805E11	7.946320018208342E11	1.0975385970000751E12	2.5847940117332314E12	4.749909966213055E12	6.068153960199039E12	1.1614370835142344E13	1.2283595611535348E13	1.3597760889084906E13	1.5952409719651414E13	1.7383055800998553E13	1.6563975391989338E13	1.3156484290851076E13	1.1037581563654564E13	1.0472976108525305E13	1.010466487318776E13	9.08144173145141E12	9.00655606694149E12	7.578968700966999E12	6.600196344159377E12	5.27667800778911E12	4.777114544661223E12	4.2445899694318486E12	3.7334820502630396E12	3.393882239393129E12	3.2452972613903984E12	2.7879228040125063E12	2.3625835230176084E12	1.972243198893603E12	1.620148487354606E12	9.687618867949762E11	1.0080203052213601E12	5.0564575838414264E11	1.4630366579208707E11
1.241772407917391E10	5.7891611075938324E10	1.066160447137247E11	2.098583029110034E11	5.4135878437456726E11	8.008347394798241E11	1.1061095360203843E12	2.605035321347127E12	4.787408419019724E12	6.116327235899932E12	1.1709444272477322E13	1.2384685607359078E13	1.3711161214032271E13	1.6089012681945736E13	1.753677414427656E13	1.6716452154525521E13	1.3278922050689635E13	1.1144222978530559E13	1.0579756238689E13	1.0213466850361254E13	9.183678709362463E12	9.10776605070063E12	7.665570507447986E12	6.67506690683945E12	5.335440075317094E12	4.829566169633649E12	4.2902224645912637E12	3.7726602992456787E12	3.4288381095552515E12	3.27842480277388E12	2.815531763943428E12	2.3852449089124478E12	1.9905484051444517E12	1.6347041409990342E12	9.766666330402657E11	1.0159843878782054E12	5.0959448065385767E11	1.4744483021533127E11
1.2513889647247948E10	5.834014023381274E10	1.074419968707647E11	2.1148382719197556E11	5.4555384127840643E11	8.070443123864785E11	1.1146943549304727E12	2.625367963369441E12	4.825345977719348E12	6.165280708952979E12	1.1808136988836164E13	1.24899750903777E13	1.3830222323594785E13	1.6234564212832389E13	1.7703254521591355E13	1.6884657544906756E13	1.3414616836508395E13	1.126423550466985E13	1.0702349585152816E13	1.0340699858504191E13	9.304975844021137E12	9.227796235088656E12	7.768983792324559E12	6.7644445254728545E12	5.405410625620078E12	4.891833984883754E12	4.3441089124493525E12	3.818616126425857E12	3.469611539324883E12	3.3169563299991787E12	2.8473167565064077E12	2.4110233332974033E12	2.0110872231820334E12	1.650789522144903E12	9.849103517083525E11	1.0240671998325173E12	5.1355074596720355E11	1.485860877625373E11
1.2610155587851921E10	5.878940967649611E10	1.0826919259793527E11	2.1311143124730167E11	5.497564385829833E11	8.132695152563308E11	1.1233098311690537E12	2.6458858154981978E12	4.864109194246611E12	6.215664829280383E12	1.1913064245620854E13	1.2602451462616422E13	1.3958842504293602E13	1.6394920256754404E13	1.7890473843198465E13	1.7078004136077078E13	1.3571417900427578E13	1.1405305404251512E13	1.0849540022998787E13	1.0496330329380617E13	9.455501153409182E12	9.37670324935944E12	7.898251289319599E12	6.876250699067539E12	5.49288456620088E12	4.969519393497854E12	4.411059147354288E12	3.875394506381155E12	3.5197396137298687E12	3.3642071702781504E12	2.885921389216891E12	2.441962861937828E12	2.0353837307560657E12	1.6694958091635005E12	9.937907040035962E11	1.03239461398293E12	5.1752531637595593E11	1.4972763103869427E11
1.2706673485460636E10	5.924044633387507E10	1.0909936220743175E11	2.1474401297480872E11	5.539763453643464E11	8.19529431651433E11	1.1319911463782852E12	2.6667698051963486E12	4.904389371508856E12	6.268614240374904E12	1.2028513255595129E13	1.2726980218942055E13	1.4103286745837926E13	1.6579301498788604E13	1.8110769721995996E13	1.7310811365220352E13	1.3761218827417871E13	1.1578952817040092E13	1.103433026029572E13	1.0694971002512285E13	9.650092138012531E12	9.569170558329932E12	8.066606729617833E12	7.022140096716511E12	5.607217172360877E12	5.070995224731537E12	4.498318359284559E12	3.9491428546450376E12	3.5846355852378066E12	3.4252685495530107E12	2.935454550219457E12	2.4812847160736426E12	2.0658781658992048E12	1.6926021821630007E12	1.0038394080498231E12	1.0412130402901879E12	5.215429531677219E11	1.508700181044175E11
1.2803803195594925E10	5.9695570466602905E10	1.099364219617433E11	2.1638813656990094E11	5.582347990467961E11	8.258642186303026E11	1.1408099184218752E12	2.6883592939927407E12	4.947392395507418E12	6.326060903299835E12	1.2161356371777588E13	1.2871311527608336E13	1.4273406070469629E13	1.6801921162177395E13	1.838283201541365E13	1.760442533455278E13	1.4001680786078549E13	1.1802103597752598E13	1.1275594826612926E13	1.095763682583677E13	9.909988297674908E12	9.826229027663164E12	8.293047371217459E12	7.218930070869742E12	5.762040853395509E12	5.208531047798869E12	4.616583524897593E12	4.049016129794003E12	3.672416075332203E12	3.507799642283756E12	3.0021704325036904E12	2.5339582432831978E12	2.10639364246117E12	1.722945782164105E12	1.0159829367712543E12	1.0509917215955916E12	5.256588057601795E11	1.520148031176023E11
1.2902369783033852E10	6.015985310395302E10	1.1078894537476674E11	2.180581836798209E11	5.625765131498928E11	8.323557970926216E11	1.149907630357116E12	2.711273569373594E12	4.995169279166043E12	6.391214590159607E12	1.2322361707299791E13	1.3047514575058516E13	1.448434954503128E13	1.708421851568581E13	1.8734379867597297E13	1.799001358138461E13	1.4318493732817904E13	1.2099124952491826E13	1.1600188480038672E13	1.1313958006890379E13	1.0265001573597445E13	1.0177413984173441E13	8.604311275321975E12	7.490410188480167E12	5.976824753505821E12	5.399745780082644E12	4.781327745333753E12	4.1883686949838364E12	3.794999385582957E12	3.623083430817303E12	3.0953878284997515E12	2.607485086197312E12	2.1627887189708123E12	1.7649495484966453E12	1.0317953557403295E12	1.0625996332982009E12	5.299917428848147E11	1.5316614508664227E11
1.300419962380923E10	6.064401119563475E10	1.1167508083883882E11	2.1978462041581067E11	5.670926286958179E11	8.391661258144237E11	1.1595554316855916E12	2.736611707809256E12	5.051120019474884E12	6.469276534781408E12	1.2528014080062992E13	1.3273956128553262E13	1.4758890988599002E13	1.745782445785477E13	1.9205642663359465E13	1.8512127669459266E13	1.4748244808095309E13	1.2504372916132275E13	1.204554331939225E13	1.1804872091973057E13	1.0756139874166549E13	1.06633745956838E13	9.03727662528523E12	7.869553504861616E12	6.278805663624617E12	5.669419394587561E12	5.014467989605816E12	4.3862717452184478E12	3.9695157321513926E12	3.7873880092039644E12	3.228692428080665E12	2.712941372356279E12	2.2438405469512964E12	1.8253512401829124E12	1.0538832701749664E12	1.0776010894569684E12	5.3478962349148975E11	1.543347353056909E11
1.3108103360046364E10	6.114620192305428E10	1.1258824778053001E11	2.2154378501293472E11	5.717409775910604E11	8.462770501134818E11	1.1698037412125027E12	2.7652018896954287E12	5.118772916456765E12	6.565956229387704E12	1.2798160746042207E13	1.3572862271462527E13	1.5124865772012389E13	1.7961774196116477E13	1.9846549620511645E13	1.9226245122619965E13	1.533649624350792E13	1.3060710308871102E13	1.2658430511046906E13	1.2481610926528695E13	1.143491681851313E13	1.1335200409637703E13	9.63864144431589E12	8.398398659859335E12	6.703116196060261E12	6.049701044703162E12	5.344639459793822E12	4.6678364983196E12	4.2186538352291255E12	4.022320883797115E12	3.4203038156410737E12	2.86533966696797E12	2.3615847614572046E12	1.913506939365951E12	1.0860517175329373E12	1.0983158800637406E12	5.4034330207089923E11	1.5548651345709576E11
1.3221104238983675E10	6.170488640127466E10	1.1359309963346906E11	2.2344185813176175E11	5.768202209007118E11	8.541981069672831E11	1.1814695393683018E12	2.8000089957425996E12	5.206369017127715E12	6.693398565519816E12	1.3167797273680852E13	1.3982823540331482E13	1.5629124211600344E13	1.8659028973405723E13	2.0734881153937918E13	2.021620197191543E13	1.6151641794161871E13	1.3831220313431355E13	1.3506190752318285E13	1.3416675762250385E13	1.2373424811171123E13	1.2264427278440656E13	1.047362510291521E13	9.135832659429416E12	7.299299171038559E12	6.586134598426465E12	5.812680312323906E12	5.069162704197546E12	4.575242448036257E12	4.3592469349405264E12	3.696976006293492E12	3.0870261653534414E12	2.534226981853012E12	2.043840715446911E12	1.1348262672148523E12	1.129308958685518E12	5.475850871409462E11	1.5667192230191284E11
1.3364273191623323E10	6.242614960663247E10	1.1487343695894139E11	2.2580055027311038E11	5.831851569975823E11	8.64289887097018E11	1.1965901105065962E12	2.847274578630927E12	5.329079620768545E12	6.873062196498609E12	1.369287705280916E13	1.4564956003623771E13	1.6344409723959072E13	1.9644581162068246E13	2.1985124765272508E13	2.160264677082435E13	1.729160501695891E13	1.490485750299419E13	1.468214488342201E13	1.4709143622311668E13	1.3669292905471537E13	1.3547974736856266E13	1.1630430774860664E13	1.0161721480533922E13	8.134968101896809E12	7.341136281318429E12	6.474895806159912E12	5.640379903845471E12	5.085132124968838E12	4.842097198723421E12	4.0965657193233164E12	3.4099990631399683E12	2.7882026287066245E12	2.2376405619595225E12	1.2107035927871113E12	1.1786608642501155E12	5.585580533109465E11	1.5809357056602774E11
1.3569227656153524E10	6.346620485003055E10	1.1669603121921591E11	2.2907143556564355E11	5.920081342779543E11	8.784096077937439E11	1.2179313914363455E12	2.915383247152068E12	5.506945271776821E12	7.133078912562247E12	1.4445276945009852E13	1.5397554401091684E13	1.73634085327616E13	2.103832807270401E13	2.374054723415312E13	2.3535325104546797E13	1.8877658146047E13	1.6391209721739479E13	1.6300573791514443E13	1.647982781974857E13	1.5441479491081299E13	1.5303997797270504E13	1.3217066935331844E13	1.1574415584836512E13	9.294225443065752E12	8.392759405959854E12	7.402177613078161E12	6.445090256443224E12	5.806842163444557E12	5.527102069029608E12	4.66801471732968E12	3.8760941196668604E12	3.1585159814555947E12	2.5234994785917383E12	1.3287682835733313E12	1.2587112062157568E12	5.766383315034807E11	1.6007343262718768E11
1.3892390013929613E10	6.509371566390991E10	1.1951918414796284E11	2.340265088410336E11	6.052301242557917E11	8.99562043341536E11	1.2498643713684146E12	3.016846272640822E12	5.768354227639798E12	7.512600488971979E12	1.552068055735187E13	1.6584348839733861E13	1.8807723672620344E13	2.2995193682493344E13	2.618379558756871E13	2.6202766885869062E13	2.1062013989794848E13	1.842668903830669E13	1.8502390776462902E13	1.887661940924254E13	1.7835117864863156E13	1.767672053195648E13	1.5365693312184773E13	1.3494820181439945E13	1.0881362807132246E13	9.838267773485691E12	8.683434678660649E12	7.56364916833857E12	6.814732495433173E12	6.485913127357701E12	5.474302173816243E12	4.53975105109888E12	3.6913014592296772E12	2.939651626410897E12	1.5106799846955237E12	1.3884541922889712E12	6.076739572275353E11	1.6325883400022067E11
1.44338583839496E10	6.776783684667614E10	1.2412717424355222E11	2.4198767069416257E11	6.260728053206963E11	9.32612718395047E11	1.2992903408679175E12	3.1702162931382715E12	6.153099875095685E12	8.06547970791648E12	1.7044562210545133E13	1.8260679179969832E13	2.083437395057321E13	2.571203475491691E13	2.954368562817076E13	2.9838055492835473E13	2.403225300441156E13	2.117792622779611E13	2.1457991220871586E13	2.2076950978560703E13	2.1023648394553676E13	2.083857943573556E13	1.823462511050533E13	1.6068404903673262E13	1.3022900667970678E13	1.179621252529158E13	1.0427713442092408E13	9.09532062905233E12	8.201177636527782E12	7.807783967558902E12	6.594635325113026E12	5.470189786005354E12	4.445955881963783E12	3.5360261626292017E12	1.7867736761813945E12	1.596386278266286E12	6.615515107716993E11	1.6894458370213037E11
1.5364314381264086E10	7.22438371276419E10	1.3181169695933868E11	2.5513335518116226E11	6.596884565328442E11	9.85159363801799E11	1.376726431722484E12	3.402101465027407E12	6.715219294061662E12	8.863509773470176E12	1.9176560340904574E13	2.059788229817068E13	2.364011951890446E13	2.9431656058972332E13	3.409850913406535E13	3.4720976651162844E13	2.801282249821202E13	2.4842555097059008E13	2.5367439376464457E13	2.6287513780754336E13	2.5208314920831273E13	2.4989750048493766E13	2.2007999109562277E13	1.946511190470486E13	1.586787081993601E13	1.4406896199947854E13	1.2764874172853592E13	1.1159161249030012E13	1.0077590500602193E13	9.600655778621629E12	8.125721106150296E12	6.752841840352718E12	5.496695467755691E12	4.3758867736496836E12	2.1982074212196196E12	1.9238414461824531E12	7.543643688299244E11	1.7960837287667108E11
1.6963129475753735E10	7.971586447308316E10	1.4461752121662933E11	2.76914006236568E11	7.140051894815188E11	1.0686268501614967E12	1.49761920904652E12	3.74934860220688E12	7.525662392806499E12	9.999267927886684E12	2.2113270885831465E13	2.3805925464198746E13	2.746364995183439E13	3.444399548899681E13	4.017594937105719E13	4.117665575043206E13	3.326370311278124E13	2.9647471429836477E13	3.0458074809541684E13	3.1741298634209004E13	3.061505305173288E13	3.0355079514963574E13	2.689305451089788E13	2.3877065944442707E13	1.958618136398061E13	1.7831039625618316E13	1.5844616513920408E13	1.3893407832714385E13	1.2574060978563984E13	1.199090886184488E13	1.0181871858147436E13	8.489788322365401E12	6.933294723587254E12	5.536827236646579E12	2.798976190478077E12	2.4286903714415635E12	9.113024767924916E11	1.9978081920912454E11
1.9679717042138355E10	9.20477332914501E10	1.6574647282441315E11	3.12762348105807E11	8.012272270176204E11	1.2002487946236272E12	1.6847858051743342E12	4.263460487100844E12	8.678578642984157E12	1.1593415026285586E13	2.6098826371897348E13	2.8144207787179586E13	3.259665104594328E13	4.109748259996239E13	4.816385248048065E13	4.958432755235372E13	4.008709695987207E13	3.58536949846917E13	3.698821916851078E13	3.870033804120259E13	3.749626807491484E13	3.718585557057433E13	3.312121175509641E13	2.951940952891287E13	2.4369224581565902E13	2.2250371242260742E13	1.983710593738354E13	1.7456173534332174E13	1.584011911599652E13	1.5124161181948303E13	1.2895932716435584E13	1.0800831563869584E13	8.862310089436334E12	7.112141830711711E12	3.6582760829217334E12	3.1898872292325205E12	1.170672178236987E12	2.3750001319309482E11
2.4182748006895874E10	1.119234316782737E11	1.998115450557307E11	3.7049772240998785E11	9.384365987229653E11	1.4036327230052954E12	1.9688016557118784E12	5.00978519475471E12	1.0287619919087518E13	1.378913509123655E13	3.141039969869616E13	3.3905814329678098E13	3.936540428382443E13	4.977575758050655E13	5.848319433066889E13	6.0350028748802836E13	4.880546915163901E13	4.373714151184898E13	4.522794013187033E13	4.7436187599974914E13	4.611238372968709E13	4.57414932416249E13	4.093192534457529E13	3.661588745049207E13	3.041792913094576E13	2.7856684978042367E13	2.492318034171021E13	2.2016809052853445E13	2.0036895572315535E13	1.9157787793323004E13	1.6412941860689297E13	1.3818267335222566E13	1.140292261061883E13	9.207676088723838E12	4.860064947705169E12	4.309423772317384E12	1.5873984116485474E12	3.0603839207120874E11
