6.232967890298955E8	1.836861763713041E9	2.779292985894871E9	7.273026155222299E9	1.3539736191228125E10	2.0113140559684673E10	5.3469112145864914E10	5.497581769611818E10	1.3733827000791193E11	1.357102771859121E11	2.9191308499307855E11	2.649683193523496E11	5.587889662169655E11	6.44525421377801E11	1.014477712531418E12	1.319451360262621E12	1.5504036019665457E12	2.0015872464439016E12	1.9866418942282593E12	1.9962672473821797E12	1.747768336081614E12	1.3653424522884128E12	8.961460035091603E11	8.765965756518684E11	6.249261220852583E11	3.6565921216290607E11	2.3214048291009723E11	1.5758407464158624E11	4.1516713409442696E10	3.665710143833168E10	8.210846504147553E9	5.763835200135543E9
6.362450700743794E8	1.8750204752209902E9	2.837029632897883E9	7.424114991807311E9	1.382100879291288E10	2.0530968151993214E10	5.457987206545514E10	5.611787770783037E10	1.4019131618033548E11	1.3852950366125296E11	2.9797724693258655E11	2.7047273446765707E11	5.703971706975227E11	6.57914703086284E11	1.0355523318242054E12	1.3468614598137478E12	1.582611471353917E12	2.043167942282794E12	2.0279121173931335E12	2.037737426298444E12	1.7840762330811433E12	1.3937058870202212E12	9.147624162912435E11	8.948068713311361E11	6.379082506686471E11	3.732553659197046E11	2.3696293710435104E11	1.6085770435139102E11	4.2379175855471725E10	3.7418610979297585E10	8.381417490586122E9	5.883572313143297E9
6.491933511188998E8	1.913179186729047E9	2.8947662799010572E9	7.575203828392751E9	1.4102281394598427E10	2.0948795744302933E10	5.5690631985048485E10	5.725993771954578E10	1.4304436235276715E11	1.413487301366017E11	3.040414088721118E11	2.759771495829801E11	5.82005375178113E11	6.713039847948049E11	1.0566269511170526E12	1.374271559364952E12	1.61481934074138E12	2.0847486381218037E12	2.0691823405581243E12	2.0792076052148252E12	1.8203841300807751E12	1.4220693217521096E12	9.333788290733795E11	9.130171670104553E11	6.508903792520723E11	3.808515196765245E11	2.4178539129861844E11	1.6413133406120505E11	4.3241638301503174E10	3.8180120520265625E10	8.551988477025169E9	6.003309426151392E9
6.621416321634599E8	1.9513378982372205E9	2.9525029269044085E9	7.72629266497865E9	1.4383553996284834E10	2.136662333661393E10	5.680139190464524E10	5.840199773126468E10	1.4589740852520752E11	1.441679566119591E11	3.101055708116556E11	2.8148156469831995E11	5.936135796587386E11	6.846932665033667E11	1.0777015704099639E12	1.4016816589162393E12	1.6470272101289404E12	2.1263293339609407E12	2.1104525637232415E12	2.1206777841313333E12	1.8566920270805176E12	1.450432756484085E12	9.519952418555723E11	9.312274626898302E11	6.638725078355372E11	3.884476734333676E11	2.466078454929006E11	1.6740496377102908E11	4.410410074753726E10	3.8941630061236E10	8.722559463464739E9	6.123046539159852E9
6.750899132079414E8	1.9894966097451627E9	3.010239573907409E9	7.877381501563635E9	1.4664826597969538E10	2.1784450928922394E10	5.791215182423525E10	5.9544057742976654E10	1.4875045469763058E11	1.4698718308729944E11	3.161697327511626E11	2.8698597981362646E11	6.05221784139294E11	6.980825482118473E11	1.0987761897027476E12	1.4290917584673608E12	1.6792350795163064E12	2.1679100297998254E12	2.1517227868881082E12	2.1621479630475898E12	1.8929999240800403E12	1.4787961912158882E12	9.706116546376522E11	9.494377583690946E11	6.768546364189236E11	3.9604382719016473E11	2.5143029968715356E11	1.7067859348083328E11	4.496656319356613E10	3.970313960220176E10	8.893130449903276E9	6.242783652167586E9
6.880381942524618E8	2.0276553212532196E9	3.067976220910584E9	8.028470338149072E9	1.4946099199655085E10	2.2202278521232113E10	5.90229117438286E10	6.068611775469206E10	1.5160350087006223E11	1.498064095626482E11	3.2223389469068774E11	2.924903949289495E11	6.168299886198842E11	7.11471829920368E11	1.1198508089955947E12	1.456501858018565E12	1.711442948903769E12	2.209490725638835E12	2.1929930100530986E12	2.203618141963971E12	1.9293078210796719E12	1.5071596259477769E12	9.892280674197881E11	9.676480540484137E11	6.89836765002349E11	4.036399809469846E11	2.56252753881421E11	1.7395222319064728E11	4.582902563959758E10	4.046464914316981E10	9.063701436342323E9	6.36252076517568E9
7.009864752970241E8	2.0658140327614E9	3.1257128679139447E9	8.179559174735E9	1.5227371801341543E10	2.2620106113543186E10	6.0133671663425545E10	6.182817776641116E10	1.544565470425031E11	1.5262563603800604E11	3.282980566302326E11	2.9799481004429034E11	6.284381931005118E11	7.248611116289323E11	1.1409254282885095E12	1.4839119575698577E12	1.7436508182913354E12	2.251071421477979E12	2.234263233218223E12	2.2450883208804863E12	1.9656157180794211E12	1.5355230606797568E12	1.0078444802019844E12	9.858583497277919E11	7.028188935858163E11	4.1123613470382916E11	2.6107520807570398E11	1.772258529004719E11	4.669148808563182E10	4.122615868414031E10	9.234272422781921E9	6.482257878184162E9
7.139347563415035E8	2.1039727442693353E9	3.1834495149169364E9	8.330648011319958E9	1.5508644403026196E10	2.3037933705851574E10	6.124443158301536E10	6.297023777812294E10	1.5730959321492566E11	1.554448625133459E11	3.343622185697385E11	3.034992251595958E11	6.400463975810651E11	7.382503933374104E11	1.1620000475812898E12	1.5113220571209744E12	1.7758586876786956E12	2.2926521173168564E12	2.2755334563830825E12	2.286558499796736E12	2.0019236150789373E12	1.5638864954115552E12	1.026460892984061E12	1.0040686454070531E12	7.158010221692002E11	4.1883228846062494E11	2.658976622699561E11	1.8049948261027548E11	4.755395053166054E10	4.198766822510594E10	9.404843409220428E9	6.6019949911918745E9
7.268830373860673E8	2.14213145577752E9	3.241186161920304E9	8.481736847905901E9	1.5789917004712685E10	2.3455761298162693E10	6.235519150261243E10	6.411229778984217E10	1.6016263938736685E11	1.582640889887041E11	3.40426380509284E11	3.090036402749373E11	6.516546020616941E11	7.51639675045976E11	1.1830746668742073E12	1.53873215667227E12	1.8080665570662659E12	2.3342328131560054E12	2.3168036795482114E12	2.3280286787132554E12	2.0382315120786904E12	1.5922499301435388E12	1.0450773057662592E12	1.0222789410864332E12	7.28783150752669E11	4.264284422174703E11	2.7072011646423962E11	1.8377311232010046E11	4.841641297769488E10	4.274917776607653E10	9.57541439566005E9	6.72173210420037E9
7.39831318430545E8	2.180290167285451E9	3.298922808923288E9	8.632825684490843E9	1.6071189606397306E10	2.3873588890471035E10	6.3465951422202126E10	6.525435780155382E10	1.6301568555978912E11	1.6108331546404358E11	3.4649054244878925E11	3.145080553902423E11	6.632628065422462E11	7.650289567544528E11	1.2041492861669849E12	1.5661422562233838E12	1.8402744264536223E12	2.375813508994878E12	2.3580739027130664E12	2.3694988576295005E12	2.0745394090782026E12	1.6206133648753337E12	1.0636937185483339E12	1.0404892367656925E12	7.417652793360515E11	4.340245959742652E11	2.7554257065849115E11	1.8704674202990372E11	4.9278875423723495E10	4.3510687307042076E10	9.745985382098536E9	6.84146921720807E9
7.527795994750655E8	2.2184488787935085E9	3.3566594559264627E9	8.78391452107628E9	1.6352462208082855E10	2.4291416482780754E10	6.457671134179548E10	6.6396417813269226E10	1.6586873173222076E11	1.639025419393924E11	3.5255470438831445E11	3.2001247050556525E11	6.748710110228364E11	7.784182384629735E11	1.225223905459832E12	1.593552355774588E12	1.8724822958410852E12	2.4173942048338877E12	2.399344125878057E12	2.4109690365458813E12	2.1108473060778342E12	1.6489767996072224E12	1.0823101313304697E12	1.0586995324450117E12	7.547474079194769E11	4.4162074973108514E11	2.8036502485275854E11	1.9032037173971774E11	5.0141337869754944E10	4.4272196848010124E10	9.916556368537584E9	6.961206330216165E9
7.657278805196315E8	2.2566075903016996E9	3.414396102929841E9	8.93500335766225E9	1.6633734809769394E10	2.470924407509195E10	6.5687471261392746E10	6.753847782498867E10	1.6872177790466245E11	1.667217684147511E11	3.58618866327861E11	3.255168856209077E11	6.864792155034675E11	7.918075201715416E11	1.2462985247527532E12	1.6209624553258884E12	1.9046901652286611E12	2.458974900673044E12	2.4406143490431934E12	2.452439215462409E12	2.1471552030775938E12	1.677340234339211E12	1.1009265441126711E12	1.0769098281243951E12	7.67729536502948E11	4.492169034879318E11	2.85187479047043E11	1.935940014495433E11	5.1003800315789444E10	4.5033706388980865E10	1.0087127354977234E10	7.080943443224681E9
7.786761615641071E8	2.2947663018096237E9	3.4721327499328146E9	9.086092194247166E9	1.6915007411453962E10	2.512707166740022E10	6.679823118098223E10	6.868053783670011E10	1.7157482407708423E11	1.6954099489009003E11	3.646830282673652E11	3.310213007362117E11	6.980874199840173E11	8.051968018800159E11	1.2673731440455269E12	1.6483725548769973E12	1.9368980346160115E12	2.5005555965119087E12	2.4818845722080405E12	2.493909394378646E12	2.1834631000770996E12	1.7057036690710007E12	1.1195429568947424E12	1.0951201238036509E12	7.807116650863282E11	4.5681305724472534E11	2.900099332412937E11	1.9686763115934595E11	5.18662627618179E10	4.579521592994626E10	1.0257698341415688E10	7.200680556232358E9
7.916244426086274E8	2.3329250133176804E9	3.5298693969359884E9	9.237181030832603E9	1.7196280013139507E10	2.5544899259709934E10	6.790899110057558E10	6.98225978484155E10	1.744278702495158E11	1.723602213654388E11	3.707471902068904E11	3.3652571585153467E11	7.096956244646074E11	8.185860835885365E11	1.2884477633383738E12	1.6757826544282012E12	1.9691059040034739E12	2.5421362923509185E12	2.5231547953730312E12	2.5353795732950273E12	2.219770997076731E12	1.7340671038028894E12	1.1381593696768782E12	1.11333041948297E12	7.936937936697534E11	4.644092110015452E11	2.948323874355611E11	2.0014126086915994E11	5.272872520784934E10	4.65567254709143E10	1.0428269327854736E10	7.320417669240452E9
8.045727236531959E8	2.3710837248258786E9	3.5876060439393773E9	9.388269867418602E9	1.74775526148261E10	2.5962726852021202E10	6.901975102017305E10	7.096465786013516E10	1.7728091642195804E11	1.7517944784079807E11	3.7681135214643805E11	3.420301309668781E11	7.213038289452407E11	8.319753652971072E11	1.309522382631299E12	1.7031927539795066E12	2.001313773391056E12	2.5837169881900825E12	2.564425018538176E12	2.5768497522115625E12	2.2560788940764976E12	1.7624305385348828E12	1.1567757824590835E12	1.1315407151623567E12	8.066759222532269E11	4.720053647583934E11	2.996548416298464E11	2.034148905789861E11	5.3591187653884E10	4.731823501188518E10	1.0598840314294418E10	7.440154782248989E9
8.175210046976691E8	2.4092424363337965E9	3.6453426909423413E9	9.53935870400349E9	1.7758825216510624E10	2.6380554444329403E10	7.013051093976236E10	7.210671787184639E10	1.8013396259437927E11	1.7799867431613654E11	3.8287551408594116E11	3.47534546082181E11	7.329120334257886E11	8.45364647005579E11	1.3305970019240693E12	1.7306028535306108E12	2.0335216427784011E12	2.6252976840289404E12	2.6056952417030156E12	2.6183199311277925E12	2.2923867910759966E12	1.7907939732666677E12	1.1753921952411514E12	1.1497510108416096E12	8.19658050836605E11	4.7960151851518555E11	3.0447729582409625E11	2.0668852028878818E11	5.445365009991231E10	4.807974455285044E10	1.0769411300732845E10	7.559891895256647E9
8.304692857421895E8	2.447401147841853E9	3.703079337945515E9	9.690447540588928E9	1.804009781819617E10	2.679838203663912E10	7.124127085935568E10	7.32487778835618E10	1.829870087668109E11	1.808179007914853E11	3.889396760254663E11	3.530389611975041E11	7.445202379063787E11	8.587539287140997E11	1.3516716212169163E12	1.7580129530818145E12	2.0657295121658635E12	2.6668783798679497E12	2.646965464868006E12	2.6597901100441733E12	2.3286946880756284E12	1.8191574079985564E12	1.194008608023287E12	1.1679613065209287E12	8.326401794200302E11	4.871976722720055E11	3.0929975001836365E11	2.0996214999860217E11	5.5316112545943756E10	4.884125409381848E10	1.0939982287171892E10	7.679629008264741E9
8.434175667867602E8	2.485559859350058E9	3.760815984948914E9	9.841536377174952E9	1.832137041988281E10	2.721620962895046E10	7.235203077895337E10	7.439083789528163E10	1.8584005493925363E11	1.83637127266845E11	3.950038379650151E11	3.5854337631284845E11	7.561284423870139E11	8.721432104226726E11	1.3727462405098447E12	1.785423052633125E12	2.097937381553451E12	2.7084590757071206E12	2.688235688033157E12	2.7012602889607153E12	2.365002585075401E12	1.847520842730555E12	1.2126250208054954E12	1.1861716022003184E12	8.456223080035059E11	4.9479382602885486E11	3.141222042126498E11	2.132357797084289E11	5.617857499197856E10	4.960276363478949E10	1.1110553273611605E10	7.799366121273299E9
8.56365847831231E8	2.523718570857969E9	3.8185526319518676E9	9.99262521375981E9	1.860264302156728E10	2.7634037221258575E10	7.346279069854247E10	7.553289790699268E10	1.8869310111167435E11	1.8645635374218298E11	4.0106799990451697E11	3.640477914281504E11	7.677366468675596E11	8.855324921311421E11	1.393820859802611E12	1.8128331521842239E12	2.1301452509407898E12	2.750039771545971E12	2.72950591119799E12	2.742730467876938E12	2.4013104820748936E12	1.8758842774623347E12	1.2312414335875598E12	1.2043818978795679E12	8.586044365868815E11	5.023899797856456E11	3.189446584068987E11	2.165094094182304E11	5.704103743800671E10	5.0364273175754616E10	1.1281124260049997E10	7.919103234280934E9
8.693141288757516E8	2.5618772823660254E9	3.8762892789550424E9	1.014371405034525E10	1.8883915623252827E10	2.80518648135683E10	7.457355061813582E10	7.667495791870808E10	1.91546147284106E11	1.8927558021753177E11	4.0713216184404224E11	3.6955220654347345E11	7.793448513481498E11	8.989217738396631E11	1.4148954790954583E12	1.8402432517354277E12	2.1623531203282527E12	2.791620467384981E12	2.770776134362981E12	2.7842006467933193E12	2.437618379074525E12	1.9042477121942234E12	1.2498578463696958E12	1.222592193558887E12	8.715865651703066E11	5.0998613354246564E11	3.2376711260116614E11	2.197830391280444E11	5.790349988403817E10	5.1125782716722664E10	1.1451695246489046E10	8.038840347289029E9
8.822624099203247E8	2.600035993874238E9	3.9340259259584513E9	1.0294802886931301E10	1.9165188224939518E10	2.8469692405879715E10	7.568431053773369E10	7.781701793042815E10	1.9439919345654926E11	1.9209480669289203E11	4.1319632378359216E11	3.7505662165881885E11	7.909530558287872E11	9.123110555482382E11	1.4359700983883906E12	1.8676533512867432E12	2.1945609897158462E12	2.8332011632241597E12	2.812046357528139E12	2.8256708257098687E12	2.473926276074304E12	1.932611146926227E12	1.2684742591519075E12	1.2408024892382805E12	8.845686937537848E11	5.1758228729931647E11	3.285895667954531E11	2.2305666883787177E11	5.876596233007313E10	5.188729225769381E10	1.162226623292879E10	8.15857746029761E9
8.952106909647932E8	2.6381947053821416E9	3.9917625729613943E9	1.0445891723516136E10	1.9446460826623936E10	2.888751999818776E10	7.679507045732257E10	7.895907794213896E10	1.9725223962896942E11	1.949140331682295E11	4.19260485723093E11	3.8056103677411975E11	8.025612603093308E11	9.257003372567053E11	1.4570447176811536E12	1.8950634508378372E12	2.226768859103179E12	2.8747818590630024E12	2.853316580692965E12	2.867141004626084E12	2.510234173073791E12	1.9609745816580017E12	1.2870906719339688E12	1.2590127849175264E12	8.97550822337158E11	5.251784410561059E11	3.3341202098970123E11	2.2633029854767264E11	5.962842477610112E10	5.2648801798658806E10	1.1792837219367151E10	8.278314573305223E9
9.081589720093677E8	2.676353416890358E9	4.04949921996481E9	1.0596980560102205E10	1.972773342831066E10	2.9305347590499226E10	7.790583037692056E10	8.010113795385915E10	2.0010528580141302E11	1.9773325964359006E11	4.2532464766264355E11	3.860654518894658E11	8.141694647899696E11	9.390896189652821E11	1.4781193369740884E12	1.922473550389156E12	2.2589767284907764E12	2.916362554902186E12	2.894586803858128E12	2.9086111835426387E12	2.5465420700735737E12	1.9893380163900088E12	1.3057070847161824E12	1.2772230805969216E12	9.105329509206376E11	5.327745948129576E11	3.3823447518398883E11	2.2960392825750034E11	6.049088722213618E10	5.3410311339630035E10	1.1963408205806915E10	8.398051686313817E9
9.211072530538347E8	2.714512128398257E9	4.1072358669677463E9	1.074806939668702E10	2.000900602999505E10	2.972317518280722E10	7.901659029650934E10	8.124319796556984E10	2.029583319738329E11	2.005524861189272E11	4.3138880960214374E11	3.915698670047662E11	8.257776692705118E11	9.524789006737478E11	1.4991939562668484E12	1.9498836499402468E12	2.291184597878106E12	2.957943250741024E12	2.935857027022948E12	2.9500813624588486E12	2.5828499670730557E12	2.0177014511217803E12	1.3243234974982415E12	1.2954333762761658E12	9.235150795040093E11	5.4037074856974615E11	3.430569293782364E11	2.3287755796730084E11	6.135334966816407E10	5.417182088059494E10	1.2133979192245258E10	8.517788799321418E9
9.340555340983553E8	2.7526708399063144E9	4.1649725139709215E9	1.0899158233272457E10	2.029027863168059E10	3.014100277511694E10	8.012735021610269E10	8.238525797728523E10	2.0581137814626453E11	2.0337171259427597E11	4.3745297154166895E11	3.9707428212008923E11	8.373858737511019E11	9.658681823822684E11	1.5202685755596956E12	1.9772937494914507E12	2.3233924672655684E12	2.9995239465800337E12	2.977127250187939E12	2.9915515413752295E12	2.6191578640726875E12	2.046064885853669E12	1.3429399102803772E12	1.3136436719554849E12	9.364972080874347E11	5.479669023265661E11	3.478793835725038E11	2.3615118767711484E11	6.221581211419553E10	5.493333042156298E10	1.2304550178684307E10	8.637525912329512E9
9.47003815142932E8	2.7908295514145374E9	4.222709160974347E9	1.1050247069858555E10	2.057155123336737E10	3.055883036742848E10	8.123811013570087E10	8.352731798900563E10	2.0866442431870856E11	2.06190939069637E11	4.435171334812205E11	4.025786972354362E11	8.489940782317428E11	9.792574640908477E11	1.5413431948526343E12	2.0047038490427742E12	2.3556003366531714E12	3.0411046424192246E12	3.0183974733531094E12	3.033021720291792E12	2.655465761072477E12	2.0744283205856812E12	1.3615563230625942E12	1.3318539676348835E12	9.494793366709166E11	5.555630560834191E11	3.527018377667922E11	2.394248173869431E11	6.307827456023074E10	5.569483996253435E10	1.24751211651241E10	8.757263025338129E9
9.599520961873966E8	2.82898826292243E9	4.2804458079772725E9	1.1201335906443342E10	2.08528238350517E10	3.0976657959736397E10	8.234887005528944E10	8.466937800071611E10	2.1151747049112793E11	2.0901016554497366E11	4.4958129542071967E11	4.0808311235073553E11	8.60602282712283E11	9.926467457993109E11	1.5624178141453906E12	2.03211394859386E12	2.387808206040495E12	3.082685338258055E12	3.059667696517923E12	3.074491899207994E12	2.691773658071953E12	2.1027917553174473E12	1.3801727358446501E12	1.3500642633141243E12	9.62461465254286E11	5.631592098402063E11	3.575242919610388E11	2.4269844709674307E11	6.3940737006258484E10	5.6456349503499115E10	1.2645692151562414E10	8.877000138345707E9
9.729003772319171E8	2.8671469744304867E9	4.338182454980447E9	1.135242474302878E10	2.113409643673725E10	3.139448555204612E10	8.34596299748828E10	8.581143801243153E10	2.143705166635596E11	2.1182939202032245E11	4.556454573602449E11	4.135875274660586E11	8.722104871928732E11	1.0060360275078315E12	1.5834924334382375E12	2.059524048145064E12	2.4200160754279575E12	3.124266034097065E12	3.100937919682914E12	3.1159620781243755E12	2.7280815550715845E12	2.131155190049336E12	1.3987891486267861E12	1.368274558993443E12	9.754435938377112E11	5.707553635970264E11	3.623467461553062E11	2.459720768065571E11	6.480319945228993E10	5.721785904446716E10	1.2816263138001461E10	8.9967372513538E9
9.858486582764963E8	2.9053056859387164E9	4.395919101983883E9	1.1503513579614904E10	2.141536903842408E10	3.181231314435773E10	8.457038989448119E10	8.695349802415211E10	2.1722356283600418E11	2.1464861849568396E11	4.617096192997976E11	4.1909194258140656E11	8.83818691673516E11	1.0194253092164131E12	1.60456705273118E12	2.0869341476963923E12	2.4522239448155664E12	3.165846729936263E12	3.142208142848092E12	3.157432257040945E12	2.764389452071381E12	2.159518624781353E12	1.4174055614090063E12	1.3864848546728452E12	9.884257224211954E11	5.783515173538806E11	3.671692003495956E11	2.4924570651638596E11	6.5665661898325294E10	5.797936858543866E10	1.2986834124441282E10	9.116474364362436E9
9.987969393209587E8	2.9434643974466023E9	4.453655748986799E9	1.1654602416199667E10	2.169664164010836E10	3.223014073666558E10	8.568114981406956E10	8.809555803586241E10	2.2007660900842303E11	2.174678449710201E11	4.677737812392956E11	4.245963576967049E11	8.954268961540541E11	1.032814590924874E12	1.6256416720239326E12	2.1143442472474734E12	2.4844318142028843E12	3.207427425775086E12	3.183478366012897E12	3.19890243595714E12	2.80069734907085E12	2.1878820595131143E12	1.4360219741910588E12	1.4046951503520825E12	1.0014078510045625E12	5.859476711106665E11	3.719916545438413E11	2.525193362261853E11	6.65281243443529E10	5.87408781264033E10	1.3157405110879568E10	9.236211477369995E9
1.0117452203654792E9	2.981623108954659E9	4.511392395989973E9	1.1805691252785103E10	2.197791424179391E10	3.2647968328975296E10	8.67919097336629E10	8.923761804757782E10	2.2292965518085468E11	2.2028707144636893E11	4.7383794317882086E11	4.3010077281202795E11	9.070351006346443E11	1.0462038726333947E12	1.6467162913167798E12	2.1417543467986775E12	2.5166396835903467E12	3.2490081216140957E12	3.2247485891778877E12	3.240372614873521E12	2.837005246070481E12	2.216245494245003E12	1.4546383869731948E12	1.422905446031402E12	1.014389979587988E12	5.935438248674865E11	3.768141087381087E11	2.5579296593599933E11	6.7390586790384346E10	5.950238766737134E10	1.3327976097318617E10	9.35594859037809E9
1.0246935014100605E9	3.0197818204628963E9	4.56912904299342E9	1.1956780089371252E10	2.225918684348078E10	3.3065795921286987E10	8.79026696532615E10	9.037967805929858E10	2.2578270135329977E11	2.2310629792173096E11	4.799021051183746E11	4.356051879273769E11	9.186433051152892E11	1.0595931543419785E12	1.6677909106097258E12	2.1691644463500105E12	2.5488475529779614E12	3.2905888174533013E12	3.266018812343073E12	3.281842793790098E12	2.873313143070284E12	2.244608928977025E12	1.4732547997554182E12	1.441115741710807E12	1.0273721081714744E12	6.011399786243422E11	3.816365629323989E11	2.5906659564582877E11	6.825304923641986E10	6.026389720834298E10	1.3498547083758467E10	9.475685703386747E9
1.0376417824545207E9	3.057940531970775E9	4.626865689996325E9	1.210786892595599E10	2.254045944516502E10	3.348362351359476E10	8.901342957284967E10	9.15217380710087E10	2.286357475257181E11	2.259255243970666E11	4.859662670578715E11	4.411096030426743E11	9.302515095958252E11	1.0729824360504371E12	1.6888655299024746E12	2.1965745459010867E12	2.5810554223652734E12	3.332169513292117E12	3.307289035507872E12	3.323312972706286E12	2.9096210400697466E12	2.2729723637087817E12	1.4918712125374675E12	1.459326037390041E12	1.0403542367548391E12	6.087361323811267E11	3.8645901712664386E11	2.623402253556275E11	6.91155116824473E10	6.102540674930747E10	1.3669118070196722E10	9.595422816394283E9
1.050590063499104E9	3.0960992434790163E9	4.68460233699978E9	1.2258957762542156E10	2.282173204685193E10	3.39014511059065E10	9.01241894924484E10	9.266379808272961E10	2.3148879369816354E11	2.28744750872429E11	4.920304289974261E11	4.466140181580239E11	9.418597140764716E11	1.0863717177590226E12	1.7099401491954236E12	2.2239846454524233E12	2.613263291752892E12	3.373750209131328E12	3.348559258673062E12	3.3647831516228677E12	2.945928937069554E12	2.3013357984408066E12	1.5104876253196934E12	1.4775363330694482E12	1.0533363653383274E12	6.163322861379834E11	3.912814713209346E11	2.6561385506545734E11	6.997797412848291E10	6.1786916290279205E10	1.3839689056636595E10	9.715159929402956E9
1.0635383445435624E9	3.1342579549868913E9	4.742338984002678E9	1.2410046599126873E10	2.310300464853613E10	3.431927869821422E10	9.123494941203644E10	9.380585809443958E10	2.3434183987058154E11	2.315639773477643E11	4.980945909369223E11	4.521184332733207E11	9.534679185570063E11	1.0997609994674792E12	1.73101476848817E12	2.2513947450034966E12	2.6454711611402007E12	3.415330904970139E12	3.3898294818378555E12	3.4062533305390503E12	2.982236834069012E12	2.32969923317256E12	1.5291040381017405E12	1.4957466287486804E12	1.0663184939216907E12	6.23928439894767E11	3.9610392551517896E11	2.6888748477525577E11	7.084043657451025E10	6.2548425831243614E10	1.401026004307483E10	9.834897042410477E9
1.0764866255880828E9	3.1724166664949474E9	4.800075631005852E9	1.256113543571231E10	2.338427725022168E10	3.473710629052394E10	9.234570933162978E10	9.494791810615497E10	2.3719488604301318E11	2.3438320382311307E11	5.0415875287644745E11	4.5762284838864374E11	9.650761230375964E11	1.113150281176E12	1.7520893877810168E12	2.2788048445546997E12	2.6776790305276626E12	3.4569116008091484E12	3.431099705002846E12	3.447723509455432E12	3.018544731068643E12	2.358062667904448E12	1.5477204508838762E12	1.5139569244279998E12	1.0793006225051158E12	6.315245936515868E11	4.0092637970944635E11	2.7216111448506973E11	7.170289902054169E10	6.3309935372211655E10	1.4180831029513876E10	9.954634155418571E9
1.089434906632668E9	3.210575378003196E9	4.8578122780093155E9	1.2712224272298506E10	2.3665549851908634E10	3.5154933882835754E10	9.345646925122868E10	9.608997811787611E10	2.4004793221545914E11	2.3720243029847598E11	5.102229148160031E11	4.631272635039943E11	9.766843275182448E11	1.1265395628845881E12	1.7731640070739695E12	2.3062149441060415E12	2.709886899915287E12	3.4984922966483667E12	3.472369928168044E12	3.4891936883720215E12	3.054852628068457E12	2.386426102636479E12	1.5663368636661055E12	1.53216722010741E12	1.0922827510886062E12	6.391207474084448E11	4.05748833903738E11	2.754347441949002E11	7.256536146657748E10	6.407144491318352E10	1.435140201595378E10	1.0074371268427267E10
1.1023831876771245E9	3.248734089511063E9	4.915548925012204E9	1.2863313108883196E10	2.394682245359279E10	3.55727614751434E10	9.456722917081654E10	9.723203812958586E10	2.4290097838787665E11	2.4002165677381076E11	5.162870767554982E11	4.6863167861929004E11	9.882925319987776E11	1.1399288445930425E12	1.794238626366712E12	2.33362504365711E12	2.74209476930259E12	3.54007299248717E12	3.51364015133283E12	3.530663867288197E12	3.091160525067909E12	2.414789537368227E12	1.584953276448149E12	1.550377515786639E12	1.105264879671967E12	6.467169011652272E11	4.1057128809798145E11	2.7870837390469794E11	7.342782391260466E10	6.48329544541478E10	1.4521973002391983E10	1.0194108381434769E10
1.1153314687216449E9	3.28689280101912E9	4.973285572015379E9	1.3014401945468632E10	2.4228095055278336E10	3.599058906745312E10	9.567798909040988E10	9.837409814130125E10	2.457540245603083E11	2.4284088324915952E11	5.2235123869502344E11	4.741360937346131E11	9.999007364793677E11	1.1533181263015635E12	1.8153132456595588E12	2.3610351432083135E12	2.774302638690052E12	3.581653688326179E12	3.554910374497821E12	3.572134046204578E12	3.12746842206754E12	2.443152972100115E12	1.603569689230285E12	1.568587811465958E12	1.1182470082553923E12	6.54313054922047E11	4.1539374229224884E11	2.81982003614512E11	7.429028635863611E10	6.559446399511584E10	1.469254398883103E10	1.031384549444286E10
1.1282797497662327E9	3.325051512527375E9	5.031022219018852E9	1.3165490782054857E10	2.4509367656965343E10	3.640841665976501E10	9.6788749010009E10	9.951615815302258E10	2.4860707073275473E11	2.4566010972452295E11	5.284154006345801E11	4.7964050884996466E11	1.0115089409600181E12	1.1667074080101536E12	1.8363878649525151E12	2.3884452427596597E12	2.8065105080776816E12	3.6232343841654053E12	3.596180597663026E12	3.6136042251211743E12	3.1637763190673604E12	2.4715164068321514E12	1.6221861020125173E12	1.5867981071453718E12	1.131229136838885E12	6.619092086789064E11	4.202161964865414E11	2.85255633324343E11	7.515274880467204E10	6.6355973536087845E10	1.4863114975270964E10	1.0433582607451574E10
1.1412280308106863E9	3.3632102240352364E9	5.088758866021731E9	1.331657961863952E10	2.479064025864945E10	3.6826244252072586E10	9.789950892959666E10	1.0065821816473215E11	2.5146011690517172E11	2.4847933619985727E11	5.344795625740742E11	4.8514492396525946E11	1.0231171454405487E12	1.1800966897186057E12	1.8574624842452544E12	2.415855342310723E12	2.838718377464979E12	3.664815080004201E12	3.637450820827805E12	3.6550744040373433E12	3.200084216066806E12	2.499879841563894E12	1.640802514794558E12	1.6050084028245974E12	1.144211265422244E12	6.695053624356874E11	4.25038650680784E11	2.8852926303414026E11	7.601521125069907E10	6.711748307705198E10	1.5033685961709139E10	1.0553319720459055E10
