4.249429381111004E10	1.763224545569743E11	5.2417363265255536E11	4.937226849121289E11	9.380535749761179E11	1.2359848442551587E12	1.665640411137334E12	3.904738088204367E12	4.630680984596472E12	5.171922455974567E12	5.5482889783163545E12	6.582186278632402E12	7.832493347281135E12	9.375248718122234E12	1.127145249144887E13	1.3554079897596273E13	1.5671667545645463E13	1.6261059828247861E13	1.976099389858936E13	2.3339422966092117E13	2.728290937214456E13	3.1304546249993477E13	3.408683345486665E13	3.3031138836839094E13	2.6863548743342742E13	2.352537571387371E13	2.2327521476147742E13	2.128501749161053E13	1.960216008085701E13	1.836926744552706E13	1.6471442217258242E13	1.360449290435026E13	1.2794829569618314E13	1.243286172403828E13	1.1574507110119572E13	1.0703348327451406E13	9.831946377360953E12	8.967293837482377E12	8.11520697187793E12	7.286604604673639E12	6.487355742314547E12	5.726153779000228E12	5.00835979889003E12	4.340604448089974E12	3.7243652661690474E12	3.1617372141778594E12	2.6530344145770083E12	2.1996137870033296E12	1.883974582283072E12	1.7980802638031406E12	1.4489016970305906E12	1.148445474008286E12	8.944926732243137E11	6.845390245107023E11	5.118182091027179E11	3.7335232994286096E11	2.6476698695013907E11	1.7047048765346408E11	3.99730569691751E10
4.282374332491363E10	1.7768895506750427E11	5.282370004815472E11	4.975506450614549E11	9.453460124722915E11	1.2456354186369426E12	1.6787318107510261E12	3.9366972426937173E12	4.669161161251127E12	5.215380594030517E12	5.595276832948892E12	6.639095107039493E12	7.901904894052816E12	9.460944597112791E12	1.1378706455637408E13	1.3689835878418287E13	1.5836280224182582E13	1.6434429406345297E13	1.9989066196681395E13	2.363227656090796E13	2.766059087564567E13	3.17926469972192E13	3.4700438237967176E13	3.3733869008149184E13	2.7460571965195746E13	2.4131863853521703E13	2.302499699723281E13	2.2076453998740176E13	2.0444994314160203E13	1.9232279408666363E13	1.7291172772377764E13	1.432614687936235E13	1.3484786898118018E13	1.310578676261418E13	1.2204634222776408E13	1.1287442910307178E13	1.0367415295275166E13	9.452739734118033E12	8.549549634751502E12	7.670028023844104E12	6.820974264500606E12	6.011905823045227E12	5.249012460332715E12	4.539758951879943E12	3.8859125733889287E12	3.2899162055437715E12	2.752354292167092E12	2.2746798669788755E12	1.9432102938648408E12	1.8531869558047976E12	1.488181628229366E12	1.1755706847728208E12	9.126429260245254E11	6.963509738254034E11	5.192800800799651E11	3.779680122433615E11	2.6758498812454114E11	1.720840514111325E11	4.0288503367813805E10
4.315401692205932E10	1.7905817264174942E11	5.323095315202882E11	5.013879892176819E11	9.526772626027456E11	1.255377640194862E12	1.6920227148534329E12	3.9700758418427305E12	4.709714800482783E12	5.261467670631081E12	5.645319442878484E12	6.700353872292585E12	7.977512023316485E12	9.555574521746193E12	1.1499061836589709E13	1.3844972519288568E13	1.6027217752390549E13	1.6636411300659324E13	2.0260341906243047E13	2.3987028240243164E13	2.8126194350808848E13	3.2404418799861383E13	3.5480819004622625E13	3.4637512341958195E13	2.822995220583902E13	2.4917234305493566E13	2.393038674303155E13	2.3103334402806723E13	2.1536820047445984E13	2.034877741513379E13	1.835192514266229E13	1.5261676880937354E13	1.4379949133954322E13	1.3979329973759393E13	1.3023847089009504E13	1.2048174596114277E13	1.1066308694727793E13	1.0087914309908654E13	9.119493566888885E12	8.174797396806411E12	7.261780222078509E12	6.390986395810225E12	5.569662275873052E12	4.806354971591796E12	4.103222805395872E12	3.4631940713521357E12	2.8872623100970454E12	2.377080145794417E12	2.0242305297090076E12	1.9286056822181243E12	1.5420178043066765E12	1.2126922914104946E12	9.37331753926632E11	7.122152940514769E11	5.290842253957829E11	3.838347417704604E11	2.710113636225534E11	1.7395261357961127E11	4.061149923734457E10
4.348619651796408E10	1.804336809321978E11	5.364027842061767E11	5.0524637342606085E11	9.600893300732872E11	1.2653009724283367E12	1.705692071942997E12	4.005908240764186E12	4.753791668243403E12	5.311975729512897E12	5.700465774627066E12	6.768774946746308E12	8.063177739511209E12	9.664501919982807E12	1.164006675680982E13	1.4030173673466562E13	1.6258482451254389E13	1.6882075446037553E13	2.059646755497784E13	2.4433316875333832E13	2.8719852325852402E13	3.319339257151401E13	3.6495997240280305E13	3.581877729489795E13	2.9236439489354867E13	2.5945030513301973E13	2.5112547843700062E13	2.443900213460725E13	2.2951528290138457E13	2.1791893952088887E13	1.9722431947856457E13	1.6471833609145748E13	1.5538654947678838E13	1.5110644418731854E13	1.4086363621033037E13	1.3036629149498207E13	1.1976417904587021E13	1.0917196285302574E13	9.86589070896383E12	8.838175935540336E12	7.843421937651931E12	6.89343812876109E12	5.996800197270806E12	5.163440925442073E12	4.3960334993217114E12	3.6981660751543696E12	3.071424608944214E12	2.517811253633689E12	2.1361492876903376E12	2.0329362806613677E12	1.6169257031192842E12	1.2645644124916143E12	9.718808312511871E11	7.34342940508936E11	5.4261258183659064E11	3.9175636424538196E11	2.754751494054455E11	1.762741002166859E11	4.0950556919485916E10
4.3822651609137184E10	1.8182331454717087E11	5.4054151724818756E11	5.091505556140266E11	9.676651529216421E11	1.2755731608667637E12	1.7200620915904143E12	4.0458927033108037E12	4.803731582332945E12	5.369767213821355E12	5.763967450075668E12	6.848756809742484E12	8.164859168594708E12	9.795879442828547E12	1.1813020574466766E13	1.4261179175473943E13	1.6550443801595281E13	1.7193269221047947E13	2.1028292359177496E13	2.501274935105578E13	2.9497037273819918E13	3.4232339052585246E13	3.783679338960584E13	3.737813427096457E13	3.0564453542010223E13	2.7296824203989676E13	2.6658238902364445E13	2.6174433994749523E13	2.4779683924366023E13	2.3650656711954566E13	2.1486133349046062E13	1.8030298232977137E13	1.7031674736022406E13	1.6569096312201184E13	1.5458089084301033E13	1.4315032098767838E13	1.3156110814214084E13	1.1994962302697535E13	1.083899606287312E13	9.70622088765201E12	8.607718393970917E12	7.556837484219027E12	6.563803458010925E12	5.640298428724885E12	4.789657374786877E12	4.016343620892377E12	3.3227701843311074E12	2.7114961350995435E12	2.291228364627609E12	2.177790651988821E12	1.721855559455577E12	1.3378459820283562E12	1.0210462224951195E12	7.659791931245895E11	5.619521460714808E11	4.029870250621287E11	2.8167122348594684E11	1.7938236043450604E11	4.1322845048409294E10
4.4168406857683556E10	1.8324370364694522E11	5.447771168119126E11	5.131515018484749E11	9.755638043592123E11	1.2865002131568542E12	1.7356979178872761E12	4.0927528245154365E12	4.863225037611319E12	5.439311771035957E12	5.840869855433371E12	6.9470283331315205E12	8.291545721611481E12	9.961838550690049E12	1.2034488996071314E13	1.4560708739105334E13	1.6932144552587385E13	1.760103856473984E13	2.159892975581846E13	2.5782624998909414E13	3.05329994002168E13	3.561838383257126E13	3.962231200295089E13	3.944489121360595E13	3.2322158308238387E13	2.9075554648297777E13	2.867495825949806E13	2.84206345970318E13	2.7130493299478887E13	2.6031700852032074E13	2.3742699134311047E13	2.0025001964585645E13	1.894348325163862E13	1.8437524488991242E13	1.721784890380535E13	1.595795864592767E13	1.4675523321898363E13	1.3386762211876158E13	1.209962907034754E13	1.0834931354945447E13	9.60579194995476E12	8.427409266703956E12	7.312027139698824E12	6.273504526445358E12	5.316007277640348E12	4.445132387704458E12	3.6644113158574404E12	2.977235840155258E12	2.505668330398584E12	2.378564895714431E12	1.8688754439592695E12	1.441687498715696E12	1.0915051840797543E12	8.117916983749526E11	5.901888864188391E11	4.1944081688588214E11	2.9069934488277216E11	1.83827005256044E11	4.1761977975723755E10
4.453377551592732E10	1.8472901467734653E11	5.492128832756297E11	5.1735086019935364E11	9.840815410797534E11	1.2986250346682498E12	1.7535647546609438E12	4.150753357937942E12	4.937958126095772E12	5.527429075089465E12	5.938824060487288E12	7.073654017415627E12	8.456505380326694E12	1.0180042753950717E13	1.2328245584500486E13	1.4960878031208488E13	1.7444149496632713E13	1.8148605220493066E13	2.236743529025067E13	2.682031410534067E13	3.1927862670274098E13	3.747872369646301E13	4.200587655377495E13	4.218247267841011E13	3.4645655787531492E13	3.1408833080932215E13	3.129359078602995E13	3.131072433531058E13	3.0133402804975637E13	2.9060588615722227E13	2.6609172475940496E13	2.2559108585923816E13	2.1373209124769676E13	2.0813184637967633E13	1.9458326422883586E13	1.805327082892904E13	1.6617502385891262E13	1.5170271929038904E13	1.37201403175107E13	1.2291230524444744E13	1.0899065555598566E13	9.561036405304902E12	8.291822007145775E12	7.107950760218464E12	6.014607673140457E12	5.018825185216247E12	4.125604388942047E12	3.3395239403493706E12	2.800476536576338E12	2.655292140187017E12	2.0739479666728882E12	1.5884185483037346E12	1.1924447871454775E12	8.783554730906981E11	6.317884772530929E11	4.4397413002764954E11	3.0425959492939935E11	1.904907817562721E11	4.2331820064716255E10
4.49218162163491E10	1.8627487006893335E11	5.538349672233234E11	5.2174254130067084E11	9.933693047473528E11	1.312377250077802E12	1.7745841987910715E12	4.2248110769131816E12	5.034587108861803E12	5.64216239935251E12	6.066890570094468E12	7.240648499325642E12	8.675674972858067E12	1.0471806034812648E13	1.2723058332095088E13	1.5500579334684936E13	1.813552924234647E13	1.88882470046531E13	2.340499054066132E13	2.8218689960741188E13	3.3801138930201914E13	3.996404149794424E13	4.516738510281202E13	4.578037071409313E13	3.7692312605444016E13	3.44426642526173E13	3.4661929482904816E13	3.499335397897076E13	3.3931766184148E13	3.2875744310288535E13	3.0214517064207164E13	2.5746563513248375E13	2.443047588520435E13	2.380372773426748E13	2.2282371595129953E13	2.0698766017963902E13	1.9074599918941676E13	1.7432634142712229E13	1.5782098849366959E13	1.4150993768667828E13	1.2557622136526883E13	1.102193641733913E13	9.56151009062759E12	8.196095104385656E12	6.932097469313846E12	5.778326635846262E12	4.741664029061949E12	3.8283148941396616E12	3.201630276783063E12	3.032829107164309E12	2.3571976560197803E12	1.7938598816877068E12	1.3358853212944087E12	9.744592610341956E11	6.928637021412906E11	4.8060038900483057E11	3.248094678209162E11	2.006864762747425E11	4.313367887769544E10
4.536837883426585E10	1.879973578577833E11	5.589790921199897E11	5.266531401612544E11	1.004289313328446E12	1.3292245836266162E12	1.8012140351800718E12	4.32431827401363E12	5.165287495513653E12	5.797867346633411E12	6.241002548176187E12	7.468468953452912E12	8.97539600423467E12	1.0871357821949467E13	1.326381873023047E13	1.6238821312339729E13	1.907920676286084E13	1.9897205472501508E13	2.4814032346378406E13	3.010845262872047E13	3.631739567783456E13	4.327727668519885E13	4.934364700100656E13	5.04822986314289E13	4.166339909482458E13	3.836043047237036E13	3.896162592393175E13	3.9647915837199E13	3.8696110889343195E13	3.764045264196458E13	3.4710170555338156E13	2.972067663641967E13	2.8243453789507023E13	2.7535033172752105E13	2.58103298827329E13	2.4009009412158344E13	2.215542492945054E13	2.0276345325170836E13	1.838173332150204E13	1.6504065422691016E13	1.4664818139437516E13	1.2886895341328379E13	1.1191262140945328E13	9.601505991568861E12	8.125461855761015E12	6.774091742518087E12	5.556623085946456E12	4.481418107244705E12	3.7422707411024263E12	3.5429927606748145E12	2.7447973520757485E12	2.0789641498487195E12	1.53808048824702E12	1.1122730264215662E12	7.821171417211903E11	5.3522198005478314E11	3.5610505788207294E11	2.1651040888442438E11	4.437456133256861E10
4.5963903444386894E10	1.9021131541504047E11	5.655500982381821E11	5.329490717481461E11	1.0188229627348837E12	1.352226934626801E12	1.8382153298494834E12	4.464982028374854E12	5.349924854708617E12	6.017626312608378E12	6.486547524191287E12	7.789054582786813E12	9.396000281029016E12	1.1430086767085498E13	1.4016561215903791E13	1.7260624420150959E13	2.0378602866858293E13	2.128453924876241E13	2.6736214927524855E13	3.2667093573497258E13	3.96961098809228E13	4.768402672515865E13	5.483849747889767E13	5.659459610390149E13	4.681064745624957E13	4.338777408829326E13	4.441181478898868E13	4.5487175890105695E13	4.462596359968303E13	4.3544237516854805E13	4.0271117778138914E13	3.4634887411268355E13	3.2959556034947844E13	3.2151887433719086E13	3.018069017750101E13	2.811596303239401E13	2.5985267078974734E13	2.3819884740882332E13	2.1630578909339793E13	1.9454934131108434E13	1.7317995907915533E13	1.5246024630290182E13	1.326390417928616E13	1.1399720605745389E13	9.662942121901268E12	8.067083463418602E12	6.624229149314947E12	5.345520355019146E12	4.463734133198365E12	4.2255918058531E12	3.2699877894683823E12	2.4707994324657075E12	1.8204395874960676E12	1.3081848155856338E12	9.115707681014698E11	6.162369387266045E11	4.036775804832357E11	2.4116933705631052E11	4.6434907376589935E10
4.6842806856699005E10	1.93366486397885E11	5.74805925670548E11	5.418320643636488E11	1.0396778005509432E12	1.3855169165544678E12	1.8919522923729692E12	4.667075006858418E12	5.613930306324486E12	6.330838079288529E12	6.835754249456586E12	8.242652671009362E12	9.987942734051547E12	1.2211789819341473E13	1.5062572113717936E13	1.8669673225991094E13	2.2158857455078836E13	2.3181941772924492E13	2.9340701190013598E13	3.6104448545713945E13	4.4193964660284664E13	5.3491144427434164E13	6.1998149394763445E13	6.446094177294527E13	5.341542375516875E13	4.9773604184995695E13	5.125032476387954E13	5.273885994103045E13	5.193261169510385E13	5.078658806619234E13	4.7081233363982414E13	4.0650589413316375E13	3.873396822945344E13	3.780683153839025E13	3.553968999482629E13	3.3159365400922504E13	3.0697258172329414E13	2.8189659649809836E13	2.5648205236786566E13	2.31162337935519E13	2.062274338806618E13	1.8197758267983805E13	1.5870625413694281E13	1.3674629346662768E13	1.162105950185007E13	9.72639367221323E12	8.006114792327932E12	6.474850529466322E12	5.414560598676633E12	5.127528794732336E12	3.9725523082745073E12	3.002328778141182E12	2.209541107155897E12	1.5829771219221345E12	1.0968392652286112E12	7.348493436457385E11	4.751319119567041E11	2.792150539573779E11	4.992828694487255E10
4.823171127902764E10	1.9821688157374738E11	5.888130658165712E11	5.552641556126003E11	1.0710494150692312E12	1.4352653895435532E12	1.9716545916909775E12	4.958048752587384E12	5.991292479427427E12	6.776483072492146E12	7.331141914212464E12	8.881766360073186E12	1.0816326950576957E13	1.3297865224596957E13	1.6504321210163938E13	2.059501661702593E13	2.457413896567199E13	2.575120688712213E13	3.2832421077093523E13	4.0671555364352375E13	5.011405943635491E13	6.105582151911514E13	7.121928822814923E13	7.44683432717484E13	6.179324020209414E13	5.779301944944579E13	5.9735325012734875E13	6.1646348498840414E13	6.083911285909998E13	5.957661370711298E13	5.533272958915317E13	4.7936398322794195E13	4.5728881081682805E13	4.465938882483181E13	4.204054288338285E13	3.9285972506841586E13	3.643164204988705E13	3.3519317896301625E13	3.056158770086836E13	2.760818881436782E13	2.4692427687524746E13	2.1848489137990777E13	1.911073031228247E13	1.6518353934259143E13	1.4084628336102662E13	1.1829397334047469E13	9.772093297142035E12	7.93161168761092E12	6.6510252888903E12	6.303358400697598E12	4.899483498923696E12	3.713160354013999E12	2.737935096884347E12	1.9626452802326726E12	1.3579256671105994E12	9.058037505055371E11	5.80786174784058E11	3.3702885463253754E11	5.584456997777379E10
5.0508887950584564E10	2.0602204589842953E11	6.109632691839849E11	5.764450693954066E11	1.1194095100576675E12	1.5106204769140825E12	2.0905831040872908E12	5.374594524333818E12	6.526824758353166E12	7.405533230047441E12	8.028021160367321E12	9.773897314579795E12	1.1963906073170283E13	1.4790571723315922E13	1.84689333870362E13	2.319464810009632E13	2.7811209691204438E13	2.9187769163965918E13	3.745535029111274E13	4.6663433315885836E13	5.780781932852058E13	7.07861219368796E13	8.294774595501373E13	8.704400689655972E13	7.229085835850931E13	6.7743823107536836E13	7.014104041588172E13	7.246387801585397E13	7.157537504956934E13	7.012815345669551E13	6.5221523586279125E13	5.66639879439204E13	5.4109467710180734E13	5.287211119020077E13	4.983965679610456E13	4.664596269521655E13	4.333237927439384E13	3.9946564366531164E13	3.650214916099692E13	3.305589308165002E13	2.964572290147471E13	2.631035695916163E13	2.308969640771406E13	2.0029582067382676E13	1.714537402841387E13	1.4460657687195697E13	1.1999350182902176E13	9.785451810322514E12	8.23681802402328E12	7.815026020489547E12	6.10496900702897E12	4.649751755414854E12	3.444528388608151E12	2.478917600966667E12	1.7198259533664817E12	1.1480196708092334E12	7.34282869641183E11	4.233234021712845E11	6.5735647743358696E10
5.428257046496779E10	2.188087467002293E11	6.46622438893433E11	6.104057001476202E11	1.1944008416113696E12	1.624698946746381E12	2.2671825341422656E12	5.964274471050489E12	7.277846771820193E12	8.282658584813806E12	8.996208595963121E12	1.1003272307060188E13	1.35327828475755E13	1.6814623379530213E13	2.110953126503866E13	2.665638056587839E13	3.208974907695621E13	3.372084517403981E13	4.349150043619221E13	5.441666162874433E13	6.7670716060700055E13	8.313436363208222E13	9.766943393325247E13	1.0264488575616878E14	8.52774771457072E13	7.993803149284198E13	8.274895976362138E13	8.544766609459483E13	8.43696426410594E13	8.265160208441452E13	7.693965370275453E13	6.7001416873414766E13	6.403746897966709E13	6.260428017987238E13	5.9090615356399414E13	5.538721156844012E13	5.154172619873169E13	4.76080542725259E13	4.360097841599407E13	3.9584863459887086E13	3.560250868164217E13	3.1697501948196938E13	2.7915792138670836E13	2.4310556250400688E13	2.0899300211634426E13	1.7709677690508945E13	1.4770581335306951E13	1.2111985038892336E13	1.0241857073669242E13	9.730765302957633E12	7.649648678425568E12	5.865001519454464E12	4.3744743197723726E12	3.169395377038603E12	2.21286471772583E12	1.485058821491656E12	9.531198748977074E11	5.496302829528555E11	8.19504234178518E10
6.049358074829313E10	2.3971425886235037E11	7.039616579452839E11	6.647613798149783E11	1.3098802763392502E12	1.7956601758870117E12	2.526244414173619E12	6.786752748105677E12	8.315320866594802E12	9.487281293871367E12	1.0321013390698385E13	1.2671635100056662E13	1.5644921071253996E13	1.9517276016710875E13	2.4604668775029836E13	3.119632782578647E13	3.765984738082171E13	3.961061635133059E13	5.1256253330921586E13	6.4302609887563164E13	8.013293279507048E13	9.858482434454566E13	1.1589535109115998E14	1.217418783965796E14	1.0113164707547986E14	9.468992182856678E13	9.783610764074683E13	1.0084452125834761E14	9.94378569254633E13	9.73438398483206E13	9.066598881587244E13	7.910496842495269E13	7.566334646342264E13	7.400419393343581E13	6.9936784891245625E13	6.564823013482705E13	6.11935112920359E13	5.663301554794624E13	5.198280711606147E13	4.7315379519922305E13	4.2678582434228125E13	3.812115994407908E13	3.3695565406483527E13	2.9462965161778168E13	2.5442994184460008E13	2.1667630966120883E13	1.8171159239059895E13	1.4990398047831336E13	1.2740239041312686E13	1.2123147753535484E13	9.599101103487314E12	7.417158010484624E12	5.578477291148627E12	4.077211971908992E12	2.872658854245518E12	1.945328520917441E12	1.2590187756276182E12	7.30714449240249E11	1.079160464608869E11
7.057765308735797E10	2.7356056586328268E11	7.954075306680212E11	7.510340326099023E11	1.4858577792094568E12	2.0488374084555286E12	2.901391439583917E12	7.9177561678768955E12	9.728177599141084E12	1.111816374199795E13	1.210799854429627E13	1.4903475087616465E13	1.844789469915444E13	2.307464024077179E13	2.9165211852076598E13	3.706631781140822E13	4.480983444251751E13	4.7156130481438016E13	6.110677721462861E13	7.673619986336134E13	9.566833184771844E13	1.1766269754760964E14	1.3817008197959017E14	1.4482720218549338E14	1.2024709758376044E14	1.1232085796293284E14	1.1567941365202275E14	1.1889583653922956E14	1.1698711655824658E14	1.1439129172008717E14	1.065685951672649E14	9.312044445200719E13	8.912726983935416E13	8.72100132620304E13	8.251183041068827E13	7.755835499114666E13	7.241300847942266E13	6.714281938652826E13	6.176529576675486E13	5.636151059242459E13	5.0984458185617664E13	4.568827121535014E13	4.0532304323978016E13	3.558630267699936E13	3.087193462331969E13	2.642567202080204E13	2.2287500354032043E13	1.850192749977724E13	1.5808837111979725E13	1.5067721557954467E13	1.2022688599172291E13	9.368906541141484E12	7.112145412552543E12	5.250657570943724E12	3.740006446260828E12	2.562205464190538E12	1.6782352620416506E12	9.849674124277583E11	1.4847930614042688E11
8.656199448102393E10	3.271478114820417E11	9.38198485661878E11	8.851174056094974E11	1.7486257662736877E12	2.4163779941260566E12	3.434124381472719E12	9.44478738709934E12	1.1617859205037941E13	1.3287075580030164E13	1.447603160312407E13	1.783737948175097E13	2.2104149321971855E13	2.767830001463284E13	3.5017613923971043E13	4.453304526834559E13	5.384158642478844E13	5.666949377864707E13	7.340980426643984E13	9.213705573878448E13	1.1474831962971375E14	1.4088063771418706E14	1.650134589254384E14	1.7235836186056378E14	1.429872784977204E14	1.3312011896708819E14	1.3651951087495395E14	1.3980400824464048E14	1.3718544241975055E14	1.3394196341347217E14	1.2477955258560748E14	1.0916187826289956E14	1.0453889325034055E14	1.0232998447369673E14	9.692098376318694E13	9.122006759451588E13	8.53002975128647E13	7.923537271799714E13	7.304444426309395E13	6.6817526112286695E13	6.061275939461149E13	5.448983512114812E13	4.851533244725079E13	4.2768079945973016E13	3.727160041882263E13	3.2066924248552336E13	2.7199918057575453E13	2.2723560958099543E13	1.952165064167425E13	1.8637548011445902E13	1.4988910046102268E13	1.1783516828362992E13	9.032900833178637E12	6.740805807422782E12	4.859178544302058E12	3.3729207896902534E12	2.2409481855100063E12	1.3341946777642917E12	2.1015674156952982E11
1.1111240638555132E11	4.0935250651792505E11	1.1543332905167017E12	1.0871590170665013E12	2.129659879766946E12	2.935215552011463E12	4.170598131852202E12	1.145763649759807E13	1.4086758667996646E13	1.6105689814976395E13	1.7543105128765887E13	2.1608895847837195E13	2.677026397696625E13	3.3510093527322E13	4.237314286077804E13	5.384058809472505E13	6.5026865259452805E13	6.843044739642493E13	8.848607024789434E13	1.1086363112494547E14	1.3776482869579347E14	1.6865082117523553E14	1.9682587427453166E14	2.046682231578257E14	1.6961259260685275E14	1.5728261495430828E14	1.60503549103326E14	1.6367965435508903E14	1.60114475705487E14	1.5606184088041706E14	1.4535590981740078E14	1.2727889059682102E14	1.2194646037320962E14	1.1941228161845205E14	1.13212608746534E14	1.0668228563687386E14	9.990525860358652E13	9.29617927632357E13	8.587291281271067E13	7.873781990334681E13	7.161970273263061E13	6.458390113295494E13	5.77044522313665E13	5.1069661298262266E13	4.470464280193922E13	3.865493487225561E13	3.2972313029581527E13	2.7718913415368723E13	2.3941573044296402E13	2.289522373863644E13	1.855852369003944E13	1.4719023737070867E13	1.1395169231484281E13	8.597650893316559E12	6.274945145217219E12	4.416396776221954E12	2.97981214713543E12	1.8028124515338809E12	3.012605672074145E11
1.4768724588374442E11	5.317069261790332E11	1.4719881109206582E12	1.3828250566317139E12	2.667168591084164E12	3.648590769014665E12	5.16325369459886E12	1.4050835845759436E13	1.724096596787205E13	1.968855494380894E13	2.1429468456852285E13	2.635409842441164E13	3.260103323598233E13	4.074682280400949E13	5.143337015141027E13	6.521688469721197E13	7.861482207821523E13	8.269411069934044E13	1.0661991252239355E14	1.3322480981183142E14	1.65044435985015E14	2.0130219553446578E14	2.3390867082070716E14	2.4198687697213194E14	2.002985352696629E14	1.8492606999827425E14	1.87702878385181E14	1.905593441954821E14	1.8578615961904706E14	1.8075057363913938E14	1.682933602852134E14	1.4746716561526794E14	1.413463576502876E14	1.384541306176502E14	1.3138630491335544E14	1.2394743170312666E14	1.1623360291770686E14	1.0833140839892958E14	1.0026400902039594E14	9.213991464465538E13	8.402716209514186E13	7.59967493351132E13	6.8130308148720766E13	6.052588853520969E13	5.3209857027585414E13	4.623209000173231E13	3.965013651224139E13	3.3535850319554664E13	2.9117830088203508E13	2.7890278517323184E13	2.2781839332538484E13	1.822553227078497E13	1.4247811011345852E13	1.0867766765677934E13	8.030550960731332E12	5.731604345402803E12	3.92873323344766E12	2.417088387959706E12	4.3198725468467444E11
2.0056045285415988E11	7.085103544482954E11	1.9256825352950325E12	1.8034049387349792E12	3.405691924603156E12	4.605218330195106E12	6.469483997842229E12	1.7320259688584887E13	2.1186305896261805E13	2.4148728828851258E13	2.625298983903766E13	3.220419791676033E13	3.9743177465285914E13	4.955288801479367E13	6.2381570717545914E13	7.886380628494808E13	9.482103239013986E13	9.967968963575319E13	1.2804657655146042E14	1.594660264793729E14	1.9683370887032816E14	2.3906595753068894E14	2.7645136854722766E14	2.844328072335993E14	2.3512914075387847E14	2.160873756941204E14	2.181118601344085E14	2.2040607496850925E14	2.141440987061603E14	2.0794313291949278E14	1.935275287098622E14	1.6966885820202684E14	1.626832359925335E14	1.594017735913472E14	1.5139248501616944E14	1.4297060639160756E14	1.3424562583736375E14	1.2531008813321488E14	1.1618958580498589E14	1.0700193608393511E14	9.781973356890119E13	8.871956973875812E13	7.979071068730042E13	7.114108912366234E13	6.279792109558034E13	5.481513937166123E13	4.7255767207058305E13	4.020179005166977E13	3.508127968187659E13	3.36544837086497E13	2.7694120090913918E13	2.234080458005251E13	1.7629985555726918E13	1.3590534919642441E13	1.0164389505942691E13	7.354749637128692E12	5.120612879541888E12	3.203566527386528E12	6.141809789663484E11
2.7462241219404657E11	9.561356238803256E11	2.5543273071456567E12	2.383963989366315E12	4.392553634104052E12	5.854715371834856E12	8.145616687368447E12	2.1350375892760863E13	2.6013602497436426E13	2.9581580575120754E13	3.211195718507711E13	3.926558095921073E13	4.8312073737493484E13	6.005301655896394E13	7.535070780237169E13	9.49197035623841E13	1.1378527445578867E14	1.195269020268599E14	1.529012244064899E14	1.897110858794633E14	2.3323385627864522E14	2.82004178024843E14	3.244584904317752E14	3.319470448000458E14	2.740443578466019E14	2.506794731428482E14	2.516102717976322E14	2.5307599787594684E14	2.450346411368633E14	2.3748360096865322E14	2.2091058703392353E14	1.937529408431829E14	1.858313471449602E14	1.8213219865479572E14	1.7311500758553966E14	1.636431074127733E14	1.538405791642396E14	1.4380543688988334E14	1.3356602566394536E14	1.2324934645757336E14	1.1293218229088473E14	1.0269658434873834E14	9.263939657928317E13	8.287843893490711E13	7.344132990918216E13	6.438567728383093E13	5.577952587836334E13	4.771524478398621E13	4.183636295697914E13	4.019392341431884E13	3.3308195556641785E13	2.7083438369403406E13	2.1564923926496754E13	1.6792542356372424E13	1.270506805115127E13	9.315042298839318E12	6.583847708370368E12	4.186497446408671E12	8.606312135505029E11
3.750249552195264E11	1.291843981492996E12	3.3982265200730483E12	3.1605834398754155E12	5.673475162557985E12	7.44251970176343E12	1.0240698923273975E13	2.620306096892834E13	3.1786151602914316E13	3.605128121416728E13	3.907090731711025E13	4.7603801573221055E13	5.837357032279214E13	7.231151101798519E13	9.039977328580189E13	1.1343260773442086E14	1.3554214585209028E14	1.4226586035429412E14	1.8118509154301547E14	2.239249731171305E14	2.7416069798523738E14	3.299682872925257E14	3.777096406992979E14	3.842600355277879E14	3.168140982250351E14	2.884716843428029E14	2.879478948636498E14	2.883060858568942E14	2.781970114463772E14	2.691166498783879E14	2.5020368842063925E14	2.1950864492036703E14	2.1058821825527894E14	2.0644687959563984E14	1.963650465085857E14	1.8578640597850556E14	1.748507247762663E14	1.6366090485171422E14	1.5224837790183056E14	1.4074908835651612E14	1.2924357593131144E14	1.1781915591863473E14	1.0658010208909595E14	9.565399479875503E13	8.506838611029697E13	7.488409792909595E13	6.517361293456297E13	5.603976622492632E13	4.935508007328273E13	4.748298351547893E13	3.960854071243851E13	3.2447094235832273E13	2.6054372304405715E13	2.048231554822154E13	1.566651694205588E13	1.1630266620560043E13	8.338446655503645E12	5.384807919810034E12	1.1839386087451929E12
