5.495976908440434933e+08	1.176748837307750702e+09	1.731076877449400425e+09	3.173802824276103020e+09	6.397831668068898201e+09	1.109174890850317574e+10	2.241758709559652710e+10	3.475645085127213287e+10	4.058303418836656952e+10	4.495964266136796570e+10	5.164197764172885132e+10	6.259851733919915771e+10	7.651384499204013062e+10	9.436001304010130310e+10	1.169930510985848236e+11	1.424363532269223328e+11	1.596574477414163818e+11	1.861993869391412964e+11	2.327736474828715820e+11	2.859147993634644165e+11	3.462670693659904785e+11	4.107696708510213623e+11	4.750297617554357300e+11	5.122258161488416138e+11	5.372353768336344604e+11	5.673053183655700684e+11	5.632907161193500977e+11	5.370445902654867554e+11	5.022334363668214722e+11	4.597217238301239014e+11	3.990550818916903076e+11	3.469552487145735474e+11	3.138409117349716187e+11	2.761342649305217896e+11	2.295084114469058228e+11	1.761882902951712646e+11	1.131861267378570862e+11	3.457101906965048981e+10	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.078964942322067618e+08	1.080298817984673500e+09	1.579896334601673841e+09	2.886528305649215698e+09	5.807791918538384438e+09	1.029373074880297279e+10	2.098880409954394913e+10	3.270873521095279312e+10	3.832062872903654480e+10	4.255405624106161499e+10	4.896509983190664673e+10	5.943459986633865356e+10	7.272538673409922791e+10	8.976716243026170349e+10	1.113802091176053772e+11	1.355487735360245209e+11	1.518145982477297974e+11	1.769129678745995789e+11	2.209935152771876526e+11	2.712399476803725586e+11	3.282511754983573608e+11	3.891151386930292358e+11	4.496762614996154175e+11	4.845946738869552612e+11	5.080106098537302856e+11	5.361669604248117065e+11	5.310637848673719482e+11	5.048304765202025757e+11	4.704177822127178955e+11	4.286826275726146240e+11	3.699965965043779297e+11	3.192732804209826050e+11	2.857990368233994751e+11	2.476095977532511902e+11	2.006950106510585632e+11	1.468333763672571716e+11	8.286165943835609436e+10	2.535962314536131859e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.718241640216983557e+08	1.000134729175360918e+09	1.458168069783807039e+09	2.659219807020027637e+09	5.345102116199126244e+09	9.623003376000152588e+09	1.974071726842143250e+10	3.087151019742714310e+10	3.625051545253255463e+10	4.031957129692859650e+10	4.644887976797972107e+10	5.643177831476776123e+10	6.910106703232861328e+10	8.534377897694316101e+10	1.059435244686947327e+11	1.285188149831117249e+11	1.432786270767930298e+11	1.662097158496637268e+11	2.066980839769374084e+11	2.525813702670971375e+11	3.043508515637830811e+11	3.592493922403931885e+11	4.134712652451389771e+11	4.439892129104165039e+11	4.641133598813807983e+11	4.887540155186119995e+11	4.844075570198461914e+11	4.608272275945305176e+11	4.298105238958943481e+11	3.921292819380459595e+11	3.389476842759320068e+11	2.930559042098717041e+11	2.630499001972436523e+11	2.288331594575672913e+11	1.867317874451220703e+11	1.384424228091452332e+11	8.116090256115844727e+10	9.344478859455806732e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.382100199738254547e+08	9.302398032569218874e+08	1.358042886178408384e+09	2.478574492438540936e+09	4.984125606426194191e+09	9.217970295127784729e+09	1.910246297459208298e+10	3.004603986996780396e+10	3.541264381366259766e+10	3.949009979027664185e+10	4.558062421525312805e+10	5.545856522621018982e+10	6.798869695053041077e+10	8.404958248270538330e+10	1.044188898348385468e+11	1.251287527728308258e+11	1.370768590198067017e+11	1.562376764957405090e+11	1.908820702134231873e+11	2.291291525720555725e+11	2.711772274743503113e+11	3.143561354559371948e+11	3.554517562898514404e+11	3.756952951622076416e+11	3.876919630439860229e+11	4.042384141754013672e+11	4.030555115978618164e+11	3.861836874620283203e+11	3.633170563006802979e+11	3.350204541032375488e+11	2.935213510425355835e+11	2.582982023597140503e+11	2.374933230102145081e+11	2.138967495477257080e+11	1.843234787194927368e+11	1.507751192247059937e+11	1.115575500696257935e+11	6.326310327455639648e+10	3.486628942757915497e+10	2.769718545397635269e+10	2.044404436561346436e+10	1.308719042402652740e+10	5.573441517034168243e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.247557348668218255e+08	9.050831092290261984e+08	1.325773019998211145e+09	2.424555060108671665e+09	4.880809274960334778e+09	9.055266448353864670e+09	1.878689493167175293e+10	2.956885579753879166e+10	3.486473592076682281e+10	3.889037180663128662e+10	4.489797760967247009e+10	5.463691865757904816e+10	6.699008284063006592e+10	8.282376327448768616e+10	1.029049341399432068e+11	1.218520662799264221e+11	1.311924281577180786e+11	1.468527123174797668e+11	1.760653101664977112e+11	2.072231796847718201e+11	2.402541570196312866e+11	2.725715034715270386e+11	3.015106285005736694e+11	3.122530961319263306e+11	3.167388349434434814e+11	3.257933428769530640e+11	3.274214416193529053e+11	3.166395638057285767e+11	3.011928139610754395e+11	2.814577170970183716e+11	2.506727986915519409e+11	2.252099763014346008e+11	2.127368427910934753e+11	1.987532317825846252e+11	1.805355224784787598e+11	1.603372981903697815e+11	1.374622662638621216e+11	1.104233444629574738e+11	9.092029577198318481e+10	7.992927395787129211e+10	6.886460639026177979e+10	5.774154044803627014e+10	4.655190466730622101e+10	3.521350582995009613e+10	2.354226883425328445e+10	1.119490649762289047e+10	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.258555848392427564e+08	9.169222943832265139e+08	1.355497531929645061e+09	2.492420263091663837e+09	5.032104568426386833e+09	9.112135420735479355e+09	1.873357741681979752e+10	2.933311841720246887e+10	3.447195347002578735e+10	3.836309934744591522e+10	4.421350782060921478e+10	5.373329379469092560e+10	6.581358350476329803e+10	8.130044159767976379e+10	1.009416133246736603e+11	1.189762912977656555e+11	1.272567652724819183e+11	1.414505199817215576e+11	1.683186157390205383e+11	1.965143085576686096e+11	2.258701014570212402e+11	2.538652418913051758e+11	2.780682526132559204e+11	2.852756581209483643e+11	2.870229852259145508e+11	2.931566901078993530e+11	2.935970721602906494e+11	2.827776180515068359e+11	2.676944719604485779e+11	2.487176778348237305e+11	2.199604665387247314e+11	1.958874070592857666e+11	1.829592537841693726e+11	1.683784286014271545e+11	1.497563439951656799e+11	1.288666433317723389e+11	1.048172195949512329e+11	7.577012129829244995e+10	5.700955488921047974e+10	4.941671573795710754e+10	4.176445615633070374e+10	3.405627906880370712e+10	2.627518219464003372e+10	1.834946897716210938e+10	1.013024263128324890e+10	1.340853077288427114e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.269713340541117191e+08	9.282763089823348522e+08	1.383834514939831018e+09	2.557009736911432743e+09	5.176003266900470734e+09	9.163402945771085739e+09	1.867486098125802612e+10	2.909439830778629303e+10	3.407982489377738571e+10	3.783979406830928040e+10	4.353636944242465210e+10	5.284115815412934113e+10	6.465366172852324677e+10	7.980011285967536926e+10	9.900942685882533264e+10	1.167645772384299164e+11	1.250289900906938019e+11	1.391390476567373962e+11	1.657795020246119080e+11	1.938167792021577454e+11	2.231024328688281555e+11	2.511617591423078918e+11	2.755805231033421021e+11	2.831928965731365967e+11	2.853401038932481689e+11	2.915737849671139526e+11	2.882013028419038086e+11	2.732837712015429688e+11	2.538796448801329956e+11	2.304731403594368591e+11	1.979432723278475037e+11	1.696825271007413635e+11	1.504851694236047058e+11	1.285525295873774719e+11	1.017402047625656281e+11	7.086696606246293640e+10	3.405790290240695572e+10	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.196558993413866758e+08	9.155562621828093529e+08	1.368941888979357004e+09	2.533853304789267063e+09	5.133820669157614708e+09	7.881095386531787872e+09	1.509483936047109413e+10	2.264473509459495163e+10	2.585858347382398224e+10	2.819076362825031281e+10	3.199016091689198685e+10	3.841096420622312927e+10	4.659275832292194366e+10	5.710129917240963745e+10	7.042780420314921570e+10	8.698477600233268738e+10	9.959062771315472412e+10	1.185294335882004395e+11	1.510907912918181763e+11	1.890853980160739746e+11	2.331481632304226990e+11	2.813976002399279175e+11	3.307274048987221069e+11	3.616091993676800537e+11	3.834337192552963257e+11	4.080667339350169067e+11	4.003811910662686768e+11	3.762686907585918579e+11	3.456856596761715088e+11	3.094001880253912354e+11	2.608165552102602844e+11	2.179043681239635315e+11	1.861034971297893372e+11	1.496249868994376526e+11	1.056476856021471863e+11	5.458177927792439270e+10	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.458838331144391596e+08	5.276710258431524634e+08	7.778058041727524996e+08	1.427750971413244486e+09	2.879940242686784744e+09	5.558926298917852402e+09	1.169774608980480576e+10	1.855713611411063004e+10	2.199116661641711044e+10	2.461605604824232101e+10	2.849145035421583557e+10	3.473956044345259857e+10	4.265993925928870392e+10	5.280907129735543823e+10	6.568090973088235474e+10	8.257173306148478699e+10	9.647296804112861633e+10	1.169793706789645233e+11	1.517036894749592285e+11	1.929035209639915466e+11	2.414052307304143677e+11	2.954114051315228882e+11	3.515809614649691162e+11	3.884599088795512695e+11	4.152451793515493774e+11	4.444047667217410889e+11	4.317307323718303833e+11	4.007760988985749512e+11	3.624969569492456665e+11	3.178610140033817139e+11	2.605142863484816589e+11	2.089038186950766602e+11	1.671109337017177429e+11	1.189909372064985504e+11	6.173270457292055511e+10	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.447889973297068477e+08	5.272816265601491332e+08	7.797697748816722631e+08	1.434106880905781507e+09	2.895739301769989014e+09	5.228581954951417923e+09	1.073764254394420624e+10	1.680252714007898903e+10	1.973814401426601028e+10	2.195992825635050583e+10	2.530353157469121552e+10	3.074677532052093887e+10	3.765443054160463715e+10	4.651020999507281494e+10	5.774152182503894043e+10	7.050964582589178467e+10	7.932289226831703186e+10	9.283864655532774353e+10	1.164626392935131836e+11	1.435338211127836609e+11	1.744044341261045532e+11	2.075576143158034058e+11	2.407603166658041077e+11	2.603005711308344421e+11	2.735852620599530640e+11	2.894667005013909912e+11	2.890190682262841187e+11	2.773731955988354492e+11	2.614603447453815002e+11	2.416728058053777466e+11	2.123678936847674866e+11	1.875979143163487244e+11	1.733644363776153259e+11	1.572463003365478821e+11	1.369385479471556702e+11	1.139735764319000244e+11	8.724178459625727844e+10	5.449786074171287537e+10	3.620182307296885681e+10	3.288604034170150757e+10	2.956096355658478165e+10	2.624182603691305923e+10	2.294334069022126770e+10	1.966327165437144089e+10	1.637895958278032494e+10	1.304658545193958473e+10	9.570528893692821503e+09	5.804190386575727463e+09	8.844302513359727859e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.436888093091218472e+08	5.268631213348420858e+08	7.816680283310791254e+08	1.440317431410865784e+09	2.911218381133252144e+09	5.022790860426097870e+09	1.013152253854645920e+10	1.568975992320165443e+10	1.830598185666993713e+10	2.026917292181947708e+10	2.327237231603421783e+10	2.820110220399495697e+10	3.446147553149507904e+10	4.249067028127917480e+10	5.267351475623726654e+10	6.480131415514862823e+10	7.367655254831372070e+10	8.711146343362310791e+10	1.103518774440010529e+11	1.372886072710257721e+11	1.683350216180871277e+11	2.020924974659508667e+11	2.363515144138808899e+11	2.573413539643619385e+11	2.719825243034108887e+11	2.888878580720384521e+11	2.862265035220695190e+11	2.721882033393529358e+11	2.537485285816401672e+11	2.313665021445147400e+11	1.998373150515687561e+11	1.726074810265096436e+11	1.547182948099130249e+11	1.343138303925897980e+11	1.092281607326465607e+11	8.044122227657383728e+10	4.627163729461546326e+10	3.398230343279777050e+09	0.000000000000000000e+00	0.000000000000000000e+00	4.545704157870438099e+08	8.017715990070917130e+09	1.583869406378559303e+10	2.409033876217859268e+10	3.306710894961300278e+10	4.330996049424076843e+10	5.590389679327142334e+10	7.442321404584245300e+10	1.118450821961639557e+11	1.970973006266820068e+11	2.262741131640856628e+11	1.883596548978636169e+11	1.542616367765934448e+11	1.239841787428569183e+11	9.747372154309051514e+10	7.478657105924568176e+10	5.625644264044915771e+10	3.175665475202642059e+10
2.426121554804509878e+08	5.262999970425023437e+08	7.831004644691944122e+08	1.445399088354357719e+09	2.924123857889323711e+09	4.831765592928883553e+09	9.570967572386375427e+09	1.466194032447108459e+10	1.698398955410034370e+10	1.870907721902748489e+10	2.139865833974001312e+10	2.585318702201867294e+10	3.151696699252676010e+10	3.878429132984222412e+10	4.800075493046816254e+10	5.952080261387657166e+10	6.842415259446466064e+10	8.174607759408563232e+10	1.045740222001183624e+11	1.313088261458689423e+11	1.624170241587478027e+11	1.966095444138957214e+11	2.317045562938426819e+11	2.539210583699073181e+11	2.697253648537059937e+11	2.877375066281265259e+11	2.873855254821123047e+11	2.759106419507460327e+11	2.602002705785034485e+11	2.406415234722041626e+11	2.116075135843459778e+11	1.870908557217830505e+11	1.730970785348523560e+11	1.572565354505266418e+11	1.372723939159606934e+11	1.146909625512071228e+11	8.843336687168319702e+10	5.631306493462433624e+10	4.210393472952724457e+10	4.530024328945181274e+10	4.861894274819489288e+10	5.213868065995039368e+10	5.599604949015518188e+10	6.039122025301607513e+10	6.563456493797682190e+10	7.229270971409034729e+10	8.148956885234713745e+10	9.720153550241134644e+10	1.333274681029820862e+11	2.174460187745581665e+11	2.439814308445181274e+11	2.030999369425641174e+11	1.663335427056901550e+11	1.336866904868992004e+11	1.051016296971527100e+11	8.063907249415791321e+10	6.065884947115493774e+10	3.424180502528887939e+10
2.416470503809884489e+08	5.217090657235271335e+08	7.730706681448488235e+08	1.423452021568021059e+09	2.876025205177702427e+09	4.702074520182094574e+09	9.271102500041494370e+09	1.416268663837670898e+10	1.637467548956042099e+10	1.801338439180408859e+10	2.058188075089900589e+10	2.484653266288457489e+10	3.027038561419708633e+10	3.723071085669293213e+10	4.605779574793523407e+10	5.722336747154454803e+10	6.596187886788111877e+10	7.900326367517622375e+10	1.013026401458795471e+11	1.274798736461681671e+11	1.580041619547101440e+11	1.916351381127140198e+11	2.262389256361797485e+11	2.482969318661383972e+11	2.640519977971949768e+11	2.820282971672694092e+11	2.833674169763936768e+11	2.739572581870880737e+11	2.605043420127707520e+11	2.433367557795808411e+11	2.166148551570709534e+11	1.944929261129535217e+11	1.835784560057633972e+11	1.713362872282225647e+11	1.554129384539516907e+11	1.377418281960799561e+11	1.177019864112609253e+11	9.397181635412448120e+10	8.263658254727465820e+10	8.303513823495144653e+10	8.356295432490415955e+10	8.432363646174537659e+10	8.548574619924267578e+10	8.727324965840635681e+10	9.001482038151707458e+10	9.430812169705743408e+10	1.013301978983147888e+11	1.154311364191080017e+11	1.514762073742651672e+11	2.367296118036557007e+11	2.620190191966611938e+11	2.181151495521285400e+11	1.786306095853036804e+11	1.435701700730966492e+11	1.128718109156764069e+11	8.660073273081405640e+10	6.514336844822644043e+10	3.677330744882416534e+10
2.407167738706399500e+08	5.156650148173776269e+08	7.589206669188425541e+08	1.391797678717080593e+09	2.806024242513235092e+09	4.578201073085726738e+09	9.018841940762943268e+09	1.376985139345330620e+10	1.591465852791398430e+10	1.750271766811916351e+10	1.999442396742755508e+10	2.413360441098280334e+10	2.939816428451657486e+10	3.615423428149777985e+10	4.472227495062376404e+10	5.587761382496414948e+10	6.488558328670307159e+10	7.824092147085868835e+10	1.009523199951112823e+11	1.277738863038702698e+11	1.592186875296281738e+11	1.940727333193756409e+11	2.301560149040082092e+11	2.535519842757181396e+11	2.704260412968746948e+11	2.894879023328087158e+11	2.910409157954956665e+11	2.815765402279184570e+11	2.679739954872759094e+11	2.505646056041061096e+11	2.233198898219838562e+11	2.008150685096338196e+11	1.899088165443670044e+11	1.776908733405393982e+11	1.617346753958964233e+11	1.440690552420115662e+11	1.241028760753832092e+11	1.005666499061279755e+11	8.934100091372892761e+10	8.969372300759124756e+10	9.018471623967608643e+10	9.092531659068145752e+10	9.209643696569177246e+10	9.393796672679806519e+10	9.680151301977737427e+10	1.013263833070119934e+11	1.087714274790526123e+11	1.237936990163701172e+11	1.622993319972163696e+11	2.534070620839822083e+11	2.803917544524190674e+11	2.334093518977358093e+11	1.911561617705904236e+11	1.536372893740712280e+11	1.207863657680292969e+11	9.267316342800587463e+10	6.971121190415985107e+10	3.935184638201792145e+10
2.322304050421985686e+08	4.919194716297332644e+08	7.167540049286868572e+08	1.306630167874480009e+09	2.625823008765809059e+09	4.363237285599394798e+09	8.664232424691467285e+09	1.329271050891381264e+10	1.541330789094239998e+10	1.699102549649137497e+10	1.944409175427297974e+10	2.350160196379708862e+10	2.865984402472306442e+10	3.527807562545613098e+10	4.367137618050302124e+10	5.485801160584536743e+10	6.412607050997701263e+10	7.779236726208216858e+10	1.009262161253571320e+11	1.283843407761795654e+11	1.607195116386473389e+11	1.967373934167507019e+11	2.342116825071628113e+11	2.588400142558677979e+11	2.767372859374191284e+11	2.968007923241353149e+11	2.985714838571571655e+11	2.890626747585346069e+11	2.753226770010735474e+11	2.576857440299652405e+11	2.299367333644836426e+11	2.070656054105734253e+11	1.961807039847894592e+11	1.840020930594466553e+11	1.680310792823811951e+11	1.503920150576581421e+11	1.305250812786603851e+11	1.072157722069976959e+11	8.857158641695588684e+10	7.580646470875459290e+10	6.293073083183901978e+10	4.994145822389115906e+10	3.679582104461615753e+10	2.335457903330296707e+10	9.340153026959609985e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.208540431468645334e+08	4.743134605525254607e+08	6.996168453399091959e+08	1.284726980520961285e+09	2.591986337472981930e+09	4.291751976294154167e+09	8.509013072985600471e+09	1.304228593932301712e+10	1.511340017527439117e+10	1.665289385836041641e+10	1.905067194432332611e+10	2.301999341588650513e+10	2.806658028351610565e+10	3.454181610058184052e+10	4.275375567667077637e+10	5.397324990239888763e+10	6.349474627433229065e+10	7.746713241489074707e+10	1.010222644362023315e+11	1.291063620668470612e+11	1.623098554456607666e+11	1.994553017938761902e+11	2.382705989512262878e+11	2.640767722459096680e+11	2.829489476766696167e+11	3.033312057352391357e+11	2.942477276865690918e+11	2.726474195620338135e+11	2.460197947137733459e+11	2.150385607480212708e+11	1.754501235317447815e+11	1.397327453707539062e+11	1.104868649084878387e+11	7.679841551619071960e+10	3.677491295732244873e+10	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.101524123286212683e+08	4.526289584993166327e+08	6.693122408791402578e+08	1.230897705304214478e+09	2.485353488873574734e+09	4.151383253901500225e+09	8.261632862577692032e+09	1.269178762891166115e+10	1.472951337980051041e+10	1.624749486310415649e+10	1.860203468933985138e+10	2.249213148660602570e+10	2.743692001579550934e+10	3.378092460982640076e+10	4.182646498588253021e+10	5.193935835710742188e+10	5.981285698274708557e+10	7.157408076838175964e+10	9.169978465856016541e+10	1.153056923301501007e+11	1.428109599612832947e+11	1.730900978888500366e+11	2.042180533060248108e+11	2.240121079090657043e+11	2.381301523801180420e+11	2.537374869431125793e+11	2.458396646023679199e+11	2.274442824817550964e+11	2.048242073117298889e+11	1.785521273907745056e+11	1.451275828340233154e+11	1.149105617838092651e+11	8.994811183374356079e+10	6.118365597596292114e+10	2.705230213733281708e+10	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.001698055342834592e+08	4.323032641223865747e+08	6.407720279931308031e+08	1.180048625960433722e+09	2.384452102886396408e+09	3.968057199671932220e+09	7.884209514229913712e+09	1.210034733107226944e+10	1.403410268136895752e+10	1.547330938101815796e+10	1.770954858555769348e+10	2.140725947581853485e+10	2.610793283271913910e+10	3.213899250488864136e+10	3.978764077311385345e+10	4.861986048305966187e+10	5.480338714472509766e+10	6.426214817688529968e+10	8.076175238582345581e+10	9.971080692079676819e+10	1.213644947761786194e+11	1.446762381611758728e+11	1.680846746466480713e+11	1.819744188206289368e+11	1.914684162945870972e+11	2.024497860452932129e+11	1.968724506555274658e+11	1.829851692067439270e+11	1.657738607701601868e+11	1.456733807983098145e+11	1.197513318809133606e+11	9.646253483406668091e+10	7.775032403957752991e+10	5.621202752490699005e+10	3.055511162219938278e+10	5.453725178987389803e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.507022207302147484e+10	2.720720496329078674e+10	2.264836956362136841e+10	1.854842302137303543e+10	1.490786071854372025e+10	1.172024268916025925e+10	8.992339153861114502e+09	6.764276054479069710e+09	3.818420952821487904e+09
1.921132902501191497e+08	4.157949312923924923e+08	6.174495052167934179e+08	1.138333651069815636e+09	2.301495007605672836e+09	3.803782104663976669e+09	7.535446764141351700e+09	1.154438752695867538e+10	1.337324486855525589e+10	1.473201317965269661e+10	1.685022838469677544e+10	2.035826453782756805e+10	2.481858563200992584e+10	3.054170962359898758e+10	3.779980994734571075e+10	4.621832327241142273e+10	5.214372353283389282e+10	6.119709036652268219e+10	7.697497495581800842e+10	9.511354076040608215e+10	1.158608342958517761e+11	1.382216943588729553e+11	1.607022882482041016e+11	1.740908772885477600e+11	1.832642728323215637e+11	1.939414384305370789e+11	1.901877749142927246e+11	1.786177209616761475e+11	1.639659087032348938e+11	1.466004656380808716e+11	1.234060989594688263e+11	1.028968676155042725e+11	8.761494145596942139e+10	7.008095710439172363e+10	4.896023702297952271e+10	2.442268305383096695e+10	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.951291778945065975e+09	2.265703758647425079e+10	3.164785793630502701e+10	2.634494735514089203e+10	2.157582366564058685e+10	1.734106310410314560e+10	1.363317459864122772e+10	1.046003337867485809e+10	7.868314584425086975e+09	4.441648600764185905e+09
1.844047719425680935e+08	3.987234499967480898e+08	5.916007685516228676e+08	1.090143157123002529e+09	2.203485543916383266e+09	3.629584433830066204e+09	7.179897807489355087e+09	1.098997742931301880e+10	1.272346445637192535e+10	1.401025430223706818e+10	1.601956565700685501e+10	1.934983757888617325e+10	2.358450252409734726e+10	2.901829116876784897e+10	3.590944477452443695e+10	4.393490647908275604e+10	4.961280024481822205e+10	5.827799938394302368e+10	7.336556906182752991e+10	9.072800289399783325e+10	1.106063219374209595e+11	1.320542648460858307e+11	1.536426281806523743e+11	1.665465956852207642e+11	1.754086474034227905e+11	1.857908708916052551e+11	1.837855671636160583e+11	1.744367991555219727e+11	1.622384426984447632e+11	1.474946613854023438e+11	1.269146931479459534e+11	1.090697025367695007e+11	9.707610196295973206e+10	8.338072623695521545e+10	6.660844271098182678e+10	4.731660695188973999e+10	2.434775555283177567e+10	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.143039383184849262e+09	7.261650185484935760e+09	1.439033577870960045e+10	3.013444454075609207e+10	3.613733193819972229e+10	3.008216573087524414e+10	2.463650788671197891e+10	1.980101638523114777e+10	1.556713749265682602e+10	1.194386359577909660e+10	8.984491035817155838e+09	5.071728082251232147e+09
