464008.7782123018	490787.70686063013	455451.26293872524	507037.1394158405	626132.0541094013	628214.9255485961	653007.2570945862	742062.5948068616	899560.3268023389	1115088.567607533	1163812.8897654852	1365226.4512803308	2417549.832403132	3342108.7318768864	3680628.011928346	4815714.325764264	8085052.430064128	1.3551986766621238E7	1.6596204875841713E7	2.5756588034594696E7	4.294742097075611E7	6.824814507213828E7	1.3271696488487315E8	3.4736984101078814E8	7.299083968464013E8	1.8266010962153301E9	3.971686602405172E9	3.7088502244394317E9	5.256438264274569E9	6.988311828462931E9	1.1069675796362173E10	1.5252212547184523E10	2.3122502116230072E10	3.610698727135495E10	6.255999564364816E10	1.0640669227070616E11	1.7585876100850012E11	2.8404828220101624E11	4.522709402197991E11	7.155446707208573E11	1.0829261942626831E12	1.7522933554973809E12	2.7654502429448506E12	4.408736763667821E12	7.283269282875421E12	1.3358090566161592E13	2.411064584870817E13	4.661260185776904E13	9.19422934063214E13	1.8406044627161216E14	2.4974659511103978E14	1.9906550708547953E14	1.1917067147461786E14	5.877044639310392E13	2.4142159806908883E13	9.032171495652408E12	3.4729235956440977E12	1.324932577234935E12	5.31303517467303E11	1.9414212345356772E11	8.625359548336499E10	4.0965457178131775E10
471357.96683607216	498561.0327141686	462664.9136225915	515067.8314022731	636049.027203676	638164.8881374764	663349.8922567236	753815.7301697122	913807.985102256	1132749.863256143	1182245.9040774435	1386849.548031378	2455840.1203458444	3395042.6172364326	3738923.52439216	4891987.867559289	8213107.281893739	1.3766629488162965E7	1.6859063351367127E7	2.6164532954301313E7	4.362764236405516E7	6.932909119839476E7	1.3481899841163322E8	3.5287164744995284E8	7.414690283223077E8	1.8555316609520388E9	4.0345920373153324E9	3.7675927335396523E9	5.339692198482862E9	7.098995988333717E9	1.1245002512690435E10	1.5493784241950628E10	2.348872714792107E10	3.667886666793794E10	6.355085019182885E10	1.0809201136174092E11	1.7864409453338156E11	2.885471720974442E11	4.594342194610476E11	7.268778027665946E11	1.1000780871598838E12	1.78004699939038E12	2.8092507407357656E12	4.478564403984404E12	7.398625117227921E12	1.356966226875385E13	2.4492521564218902E13	4.735087410472363E13	9.339851856513927E13	1.8697568193382738E14	2.5370219880174334E14	2.022183999374081E14	1.2105815245388419E14	5.9701280283165555E13	2.45245346552679E13	9.175227263389242E12	3.5279293881609224E12	1.3459174807132537E12	5.397185517289033E11	1.9721703744673953E11	8.76197203767945E10	4.161428729945187E10
478707.15545987105	506334.3585677372	469878.5643064858	523098.52338873706	645966.0002979896	648114.8507263955	673692.5274189013	765568.8655326085	928055.6434022285	1150411.1589048211	1200678.9183894738	1408472.6447825094	2494130.408288705	3447976.502596185	3797219.0368562005	4968261.40935461	8341162.133723843	1.3981272209705522E7	1.712192182689357E7	2.6572477874009516E7	4.430786375735684E7	7.041003732465543E7	1.3692103193840146E8	3.58373453889139E8	7.530296597982591E8	1.8844622256888602E9	4.097497472225737E9	3.826335242640101E9	5.422946132691481E9	7.209680148204936E9	1.1420329229019375E10	1.5735355936717672E10	2.38549521796135E10	3.7250746064523155E10	6.454170474001339E10	1.0977733045278223E11	1.8142942805827386E11	2.930460619938897E11	4.665974987023239E11	7.382109348123759E11	1.1172299800571506E12	1.8078006432834866E12	2.853051238526851E12	4.548392044301259E12	7.513980951580869E12	1.3781233971346926E13	2.4874397279731113E13	4.80891463516811E13	9.485474372396277E13	1.8989091759605397E14	2.5765780249246228E14	2.0537129278934897E14	1.2294563343315788E14	6.063211417323081E13	2.49069095036284E13	9.318283031126633E12	3.582935180677961E12	1.3669023841916538E12	5.481335859905364E11	2.0029195143992334E11	8.898584527022931E10	4.226311742077449E10
486056.3440836133	514107.684421246	477092.21499032446	531129.215375139	655882.9733922266	658064.8133152378	684035.1625809992	777322.000895414	942303.301702091	1168072.4545533631	1219111.932701362	1430095.7415334736	2532420.6962312707	3500910.3879555287	3855514.5493197916	5044534.951149344	8469216.985552963	1.4195914931246426E7	1.7384780302417982E7	2.698042279371457E7	4.498808515065327E7	7.149098345090775E7	1.3902306546515352E8	3.6387526032828265E8	7.645902912741214E8	1.913392790425458E9	4.1604029071356573E9	3.8850777517400966E9	5.506200066899455E9	7.320364308075301E9	1.1595655945346966E10	1.5976927631482853E10	2.42211772113031E10	3.782262546110396E10	6.5532559288190285E10	1.1146264954381055E11	1.842147615831447E11	2.975449518903005E11	4.73760777943545E11	7.495440668580698E11	1.1343818729542854E12	1.8355542871763792E12	2.8968517363175986E12	4.618219684617574E12	7.629336785932926E12	1.3992805673938371E13	2.5256272995240383E13	4.882741859863287E13	9.631096888277506E13	1.9280615325825806E14	2.6161340618315072E14	2.0852418564126547E14	1.24833114412417E14	6.156294806328889E13	2.5289284351985953E13	9.46133879886292E12	3.6379409731945747E12	1.387887287669892E12	5.565486202521046E11	2.033668654330834E11	9.035197016365358E10	4.29119475420921E10
493405.5327073837	521881.01027478446	484305.86567419075	539159.9073615717	665799.9464865016	668014.7759041181	694377.7977431366	789075.1362582647	956550.9600020082	1185733.7502019731	1237544.9470133209	1451718.8382845207	2570710.984173983	3553844.2733150753	3913810.0617836057	5120808.49294437	8597271.837382572	1.4410557652788151E7	1.7647638777943403E7	2.738836771342119E7	4.566830654395231E7	7.257192957716423E7	1.411250989919136E8	3.6937706676744735E8	7.761509227500279E8	1.942323355162167E9	4.2233083420458193E9	3.9438202608403177E9	5.589454001107749E9	7.431048467946089E9	1.1770982661675226E10	1.621849932624896E10	2.4587402242994106E10	3.839450485768695E10	6.652341383637097E10	1.131479686348453E11	1.8700009510802618E11	3.0204384178672845E11	4.809240571847936E11	7.60877198903807E11	1.1515337658514858E12	1.8633079310693784E12	2.940652234108514E12	4.688047324934157E12	7.744692620285427E12	1.4204377376530629E13	2.5638148710751113E13	4.956569084558747E13	9.776719404159294E13	1.957213889204733E14	2.6556900987385428E14	2.1167707849319406E14	1.2672059539168334E14	6.249378195335052E13	2.567165920034497E13	9.604394566599756E12	3.6929467657114E12	1.408872191148211E12	5.649636545137052E11	2.0644177942625528E11	9.17180950570831E10	4.35607776634122E10
500754.7213311839	529654.3361283545	491519.5163580864	547190.5993480372	675716.9195808169	677964.738493039	704720.4329053164	800828.2716211631	970798.6183019832	1203395.0458506546	1255977.9613253544	1473341.935035656	2609001.27211685	3606778.158674837	3972105.5742476564	5197082.034739706	8725326.689212702	1.4625200374330752E7	1.791049725346989E7	2.7796312633129466E7	4.634852793725412E7	7.365287570342511E7	1.432271325186822E8	3.748788732066345E8	7.877115542259814E8	1.9712539198989937E9	4.286213776956236E9	4.0025627699407773E9	5.672707935316382E9	7.541732627817328E9	1.19463093780042E10	1.646007102101605E10	2.49536272746866E10	3.896638425427227E10	6.751426838455569E10	1.1483328772588693E11	1.8978542863291898E11	3.0654273168317474E11	4.880873364260713E11	7.722103309495905E11	1.168685658748756E12	1.8910615749624902E12	2.984452731899608E12	4.757874965251024E12	7.860048454638396E12	1.4415949079123744E13	2.60200244262634E13	5.030396309254507E13	9.922341920041673E13	1.986366245827004E14	2.6952461356457397E14	2.1482997134513547E14	1.2860807637095738E14	6.342461584341596E13	2.605403404870554E13	9.747450334337174E12	3.7479525582284487E12	1.429857094626615E12	5.733786887753398E11	2.0951669341943964E11	9.308421995051817E10	4.420960778473494E10
508103.90995492495	537427.6619818619	498733.16704192373	555221.2913344377	685633.892675052	687914.7010818793	715063.0680674124	812581.4069839666	985046.2766018433	1221056.3414991938	1274410.9756372392	1494965.0317866164	2647291.560059409	3659712.0440341714	4030401.086711237	5273355.576534426	8853381.541041799	1.4839843095871616E7	1.817335572899426E7	2.8204257552834447E7	4.702874933055044E7	7.473382182967727E7	1.4532916604543385E8	3.803806796457772E8	7.992721857018415E8	2.0001844846355865E9	4.349119211866144E9	4.061305279040763E9	5.755961869524343E9	7.652416787687674E9	1.2121636094331758E10	1.6701642715781187E10	2.5319852306376133E10	3.953826365085298E10	6.850512293273238E10	1.1651860681691493E11	1.925707621577893E11	3.1104162157958466E11	4.952506156672911E11	7.835434629952822E11	1.185837551645888E12	1.918815218855378E12	3.028253229690348E12	4.827702605567327E12	7.975404288990434E12	1.4627520781715152E13	2.6401900141772594E13	5.10422353394967E13	1.0067964435922877E14	2.01551860244904E14	2.7348021725526166E14	2.1798286419705144E14	1.3049555735021616E14	6.435544973347387E13	2.643640889706302E13	9.890506102073434E12	3.802958350745053E12	1.4508419981048496E12	5.817937230369066E11	2.1259160741259918E11	9.44503448439422E10	4.485843790605244E10
515453.09857872594	545200.9878354329	505946.8177258202	563251.9833209038	695550.8657693685	697864.6636708014	725405.7032295931	824334.5423468663	999293.9349018199	1238717.6371478776	1292843.989949275	1516588.128537754	2685581.8480022806	3712645.9293939387	4088696.599175294	5349629.11832977	8981436.392871942	1.5054485817414237E7	1.8436214204520777E7	2.861220247254277E7	4.770897072385232E7	7.581476795593825E7	1.4743119957220274E8	3.858824860849649E8	8.108328171777964E8	2.0291150493724163E9	4.412024646776568E9	4.120047788141229E9	5.8392158037329855E9	7.763100947558925E9	1.2296962810660753E10	1.6943214410548306E10	2.568607733806867E10	4.0110143047438354E10	6.949597748091724E10	1.1820392590795676E11	1.9535609568268243E11	3.1554051147603156E11	5.024138949085695E11	7.948765950410669E11	1.2029894445431602E12	1.9465688627484927E12	3.0720537274814463E12	4.897530245884202E12	8.090760123343417E12	1.4839092484308293E13	2.678377585728492E13	5.17805075864544E13	1.0213586951805273E14	2.0446709590713144E14	2.7743582094598178E14	2.2113575704899322E14	1.3238303832949039E14	6.52862836235394E13	2.6818783745423637E13	1.0033561869810867E13	3.857964143262108E12	1.4718269015832563E12	5.902087572985421E11	2.1566652140578387E11	9.581646973737741E10	4.550726802737525E10
522802.287202466	552974.3136889392	513160.4684096566	571282.6753073036	705467.8388636025	707814.6262596407	735748.3383916881	836087.6777096684	1013541.5932016782	1256378.9327964142	1311277.0042611575	1538211.225288712	2723872.1359448354	3765579.814753267	4146992.1116388678	5425902.66012448	9109491.244701024	1.526912853895508E7	1.8699072680045117E7	2.9020147392247707E7	4.8389192117148556E7	7.689571408219026E7	1.4953323309895417E8	3.91384292524107E8	8.22393448653655E8	2.0580456141090057E9	4.47493008168647E9	4.178790297241207E9	5.922469737940935E9	7.873785107429257E9	1.247228952698829E10	1.718478610531341E10	2.6052302369758163E10	4.0682022444019E10	7.048683202909383E10	1.1988924499898456E11	1.9814142920755243E11	3.200394013724409E11	5.095771741497885E11	8.062097270867574E11	1.2201413374402898E12	1.9743225066413772E12	3.1158542252721807E12	4.967357886200497E12	8.20611595769544E12	1.5050664186899676E13	2.716565157279408E13	5.251877983340594E13	1.0359209467686458E14	2.0738233156933466E14	2.813914246366691E14	2.2428864990090878E14	1.3427051930874895E14	6.6217117513597195E13	2.7201158593781074E13	1.0176617637547111E13	3.912969935778706E12	1.4928118050614883E12	5.986237915601079E11	2.1874143539894305E11	9.71825946308013E10	4.6156098148692665E10
530151.4758262363	560747.6395424778	520374.11909352295	579313.3672937361	715384.8119578774	717764.5888485211	746090.9735538255	847840.813072519	1027789.2515015955	1274040.2284450242	1329710.0185731163	1559834.3220397593	2762162.423887547	3818513.7001128136	4205287.624102683	5502176.201919507	9237546.096530631	1.5483771260496804E7	1.8961931155570533E7	2.9428092311954327E7	4.906941351044761E7	7.797666020844674E7	1.516352666257142E8	3.968860989632716E8	8.339540801295614E8	2.0869761788457146E9	4.537835516596631E9	4.2375328063414283E9	6.00572367214923E9	7.984469267300045E9	1.2647616243316551E10	1.7426357800079517E10	2.641852740144917E10	4.125390184060198E10	7.147768657727452E10	1.2157456409001933E11	2.009267627324339E11	3.2453829126886896E11	5.1674045339103705E11	8.175428591324948E11	1.2372932303374905E12	2.0020761505343762E12	3.1596547230630967E12	5.03718552651708E12	8.32147179204794E12	1.526223588949193E13	2.7547527288304805E13	5.325705208036055E13	1.0504831983568245E14	2.102975672315499E14	2.853470283273726E14	2.274415427528374E14	1.3615800028801534E14	6.7147951403658836E13	2.7583533442140086E13	1.0319673405283947E13	3.967975728295531E12	1.513796708539807E12	6.070388258217084E11	2.218163493921149E11	9.85487195242308E10	4.6804928270012764E10
537500.6644500387	568520.9653960501	527587.7697774207	587344.0592802039	725301.7850521955	727714.5514374448	756433.6087160083	859593.9484354209	1042036.9098015745	1291701.5240937108	1348143.0328851554	1581457.4187909008	2800452.7118304265	3871447.5854725908	4263583.13656675	5578449.743714864	9365600.9483608	1.5698413982039465E7	1.9224789631097097E7	2.9836037231662724E7	4.97496349037496E7	7.905760633470795E7	1.5373730015248346E8	4.023879054024604E8	8.455147116055183E8	2.1159067435825493E9	4.600740951507066E9	4.296275315441905E9	6.088977606357887E9	8.095153427171316E9	1.2822942959645576E10	1.766792949484668E10	2.678475243314177E10	4.182578123718748E10	7.246854112545952E10	1.2325988318106143E11	2.0371209625732755E11	3.290371811653165E11	5.2390373263231683E11	8.288759911782814E11	1.2544451232347656E12	2.029829794427496E12	3.2034552208542026E12	5.107013166833968E12	8.436827626400942E12	1.5473807592085107E13	2.79294030038172E13	5.399532432731836E13	1.0650454499450667E14	2.1321280289377788E14	2.8930263201809344E14	2.3059443560477975E14	1.3804548126728989E14	6.807878529372453E13	2.796590829050077E13	1.0462729173021408E13	4.0229815208125957E12	1.5347816120182173E12	6.154538600833455E11	2.2489126338530017E11	9.991484441766626E10	4.745375839133569E10
544849.8530737775	576294.2912495552	534801.4204612559	595374.7512666021	735218.7581464278	737664.5140262825	766776.2438781011	871347.0837982208	1056284.5681014305	1309362.8197422447	1366576.0471970348	1603080.515541855	2838742.9997729734	3924381.4708319097	4321878.649030313	5654723.285509561	9493655.800189856	1.5913056703580268E7	1.9487648106621385E7	3.0243982151367586E7	5.042985629704572E7	8.013855246095975E7	1.558393336792345E8	4.078897118416015E8	8.570753430813751E8	2.144837308319134E9	4.663646386416957E9	4.355017824541873E9	6.172231540565823E9	8.205837587041629E9	1.2998269675973083E10	1.7909501189611748E10	2.7150977464831192E10	4.2397660633768005E10	7.345939567363596E10	1.2494520227208894E11	2.0649742978219705E11	3.335360710617252E11	5.3106701187353455E11	8.4020912322397E11	1.2715970161318923E12	2.0575834383203757E12	3.2472557186449297E12	5.17684080715025E12	8.552183460752947E12	1.5685379294676453E13	2.831127871932629E13	5.473359657426978E13	1.0796077015331827E14	2.1612803855598056E14	2.9325823570878E14	2.3374732845669475E14	1.399329622465481E14	6.9009619183782164E13	2.834828313885814E13	1.0605784940757625E13	4.0779873133291836E12	1.5557665154964456E12	6.238688943449097E11	2.2796617737845877E11	1.0128096931108989E11	4.810258851265299E10
552199.041697548	584067.6171030937	542015.0711451223	603405.4432530347	745135.7312407029	747614.4766151627	777118.8790402387	883100.2191610716	1070532.2264013477	1327024.1153908547	1385009.0615089934	1624703.6122929023	2877033.287715686	3977315.3561914563	4380174.1614941275	5730996.827304588	9621710.652019467	1.6127699425121991E7	1.975050658214681E7	3.0651927071074203E7	5.111007769034476E7	8.121949858721623E7	1.579413672059946E8	4.133915182807662E8	8.686359745572816E8	2.173767873055843E9	4.726551821327118E9	4.413760333642094E9	6.2554854747741165E9	8.316521746912418E9	1.3173596392301342E10	1.815107288437785E10	2.75172024965222E10	4.2969540030351E10	7.445025022181662E10	1.2663052136312373E11	2.0928276330707852E11	3.380349609581532E11	5.382302911147831E11	8.515422552697073E11	1.2887489090290928E12	2.0853370822133748E12	3.2910562164358457E12	5.246668447466833E12	8.667539295105447E12	1.589695099726871E13	2.8693154434837016E13	5.5471868821224375E13	1.0941699531213614E14	2.190432742181958E14	2.9721383939948356E14	2.3690022130862334E14	1.4182044322581447E14	6.99404530738438E13	2.873065798721716E13	1.0748840708494463E13	4.132993105846009E12	1.5767514189747642E12	6.322839286065103E11	2.3104109137163065E11	1.026470942045194E11	4.875141863397309E10
559548.2303213516	591840.9429566673	549228.7218290211	611436.1352395039	755052.7043350227	757564.4392040883	787461.514202423	894853.3545239755	1084779.8847013293	1344685.4110395445	1403442.0758210355	1646326.7090440474	2915323.5756585714	4030249.2415512432	4438469.673958206	5807270.369099958	9749765.503849655	1.6342342146664692E7	2.0013365057673417E7	3.105987199078267E7	5.1790299083646886E7	8.230044471347761E7	1.600434007327642E8	4.188933247199559E8	8.801966060332404E8	2.202698437792683E9	4.789457256237563E9	4.47250284274258E9	6.338739408982789E9	8.427205906783708E9	1.33489231086304E10	1.8392644579145054E10	2.7883427528214863E10	4.354141942693659E10	7.544110477000182E10	1.2831584045416612E11	2.1206809683197263E11	3.425338508546016E11	5.453935703560641E11	8.628753873154958E11	1.305900801926371E12	2.1130907261064998E12	3.3348567142269595E12	5.316496087783732E12	8.782895129458469E12	1.6108522699861926E13	2.907503015034948E13	5.621014106818233E13	1.1087322047096061E14	2.2195850988042428E14	3.0116944309020506E14	2.4005311416056625E14	1.4370792420508938E14	7.087128696390967E13	2.9113032835577906E13	1.0891896476231943E13	4.187998898363083E12	1.5977363224531782E12	6.406989628681487E11	2.3411600536481644E11	1.0401321909795511E11	4.9400248755296135E10
566897.418945089	599614.268810171	556442.3725128552	619466.8272259006	764969.6774292531	767514.401792924	797804.1493645143	906606.4898867734	1099027.5430011826	1362346.706688075	1421875.0901329117	1667949.8057949976	2953613.863601112	4083183.126910552	4496765.1864217585	5883543.910894643	9877820.355678692	1.6556984868205456E7	2.0276223533197656E7	3.146781691048746E7	5.247052047694288E7	8.338139083972925E7	1.6214543425951487E8	4.24395131159096E8	8.917572375090951E8	2.231629002529262E9	4.852362691147443E9	4.531245351842538E9	6.421993343190709E9	8.537890066654E9	1.3524249824957872E10	1.8634216273910076E10	2.824965255990423E10	4.411329882351701E10	7.643195931817805E10	1.3000115954519333E11	2.1485343035684164E11	3.4703274075100946E11	5.525568495972805E11	8.742085193611825E11	1.3230526948234946E12	2.140844369999374E12	3.378657212017678E12	5.386323728100003E12	8.898250963810453E12	1.632009440245323E13	2.94569058658585E13	5.694841331513361E13	1.1232944562977197E14	2.2487374554262647E14	3.051250467808909E14	2.432060070124807E14	1.4559540518434725E14	7.180212085396712E13	2.949540768393521E13	1.103495224396814E13	4.243004690879661E12	1.6187212259314028E12	6.491139971297117E11	2.3719091935797452E11	1.053793439913785E11	5.004907887661333E10
574246.6075688594	607387.5946637095	563656.0231967213	627497.5192123334	774886.6505235281	777464.3643818045	808146.7845266518	918359.625249624	1113275.2013010997	1380008.0023366848	1440308.1044448705	1689572.9025460447	2991904.151543824	4136117.0122700986	4555060.698885573	5959817.452689668	1.0005875207508303E7	1.6771627589747183E7	2.053908200872308E7	3.1875761830194082E7	5.315074187024192E7	8.446233696598573E7	1.6424746778627497E8	4.298969375982607E8	9.033178689850017E8	2.260559567265971E9	4.915268126057603E9	4.5899878609427595E9	6.505247277399004E9	8.648574226524788E9	1.3699576541286135E10	1.8875787968676186E10	2.8615877591595234E10	4.468517822010001E10	7.742281386635876E10	1.3168647863622809E11	2.176387638817231E11	3.515316306474374E11	5.59720128838529E11	8.855416514069197E11	1.340204587720695E12	2.1685980138923735E12	3.422457709808594E12	5.456151368416586E12	9.013606798162953E12	1.6531666105045488E13	2.9838781581369234E13	5.768668556208821E13	1.1378567078858983E14	2.2778898120484175E14	3.090806504715945E14	2.4635889986440928E14	1.4748288616361362E14	7.273295474402878E13	2.9877782532294227E13	1.1178008011704973E13	4.298010483396486E12	1.6397061294097214E12	6.57529031391312E11	2.4026583335114636E11	1.0674546888480801E11	5.0697908997933426E10
581595.7961926644	615160.9205172847	570869.6738806218	635528.211198804	784803.6236178499	787414.3269707316	818489.4196888382	930112.76061253	1127522.8596010841	1397669.297985378	1458741.118756916	1711195.999297194	3030194.4394867164	4189050.8976298943	4613356.211349661	6036090.994485052	1.0133930059338514E7	1.6986270311289918E7	2.0801940484249737E7	3.2283706749902625E7	5.383096326354417E7	8.554328309224729E7	1.6634950131304494E8	4.3539874403745145E8	9.148785004609627E8	2.289490132002816E9	4.9781735609680605E9	4.648730370043257E9	6.588501211607691E9	8.7592583863961E9	1.3874903257615221E10	1.9117359663443428E10	2.8982102623287964E10	4.525705761668571E10	7.84136684145441E10	1.3337179772727081E11	2.2042409740661774E11	3.5603052054388666E11	5.668834080798114E11	8.968747834527103E11	1.3573564806179763E12	2.196351657785503E12	3.466258207599716E12	5.525979008733498E12	9.128962632515998E12	1.6743237807638742E13	3.022065729688176E13	5.842495780904629E13	1.1524189594741456E14	2.3070421686707075E14	3.1303625416231675E14	2.4951179271635275E14	1.4937036714288884E14	7.366378863409481E13	3.0260157380655043E13	1.1321063779442484E13	4.3530162759135703E12	1.6606910328881392E12	6.65944065652952E11	2.433407473443327E11	1.0811159377824396E11	5.1346739119256584E10
588944.9848164006	622934.2463707869	578083.3245644543	643558.9031851992	794720.5967120785	797364.2895595657	828832.0548509274	941865.8959753258	1141770.5179009347	1415330.5936339055	1477174.1330687888	1732819.0960481404	3068484.7274292503	4241984.782989195	4671651.723813204	6112364.536279723	1.0261984911167528E7	1.7200913032830644E7	2.1064798959773935E7	3.2691651669607334E7	5.451118465684005E7	8.662422921849874E7	1.6845153483979523E8	4.409005504765906E8	9.264391319368153E8	2.3184206967393904E9	5.041078995877929E9	4.707472879143204E9	6.671755145815597E9	8.86994254626637E9	1.4050229973942665E10	1.9358931358208412E10	2.9348327654977264E10	4.582893701326603E10	7.940452296272017E10	1.3505711681829773E11	2.2320943093148624E11	3.6052941044029364E11	5.740466873210265E11	9.082079154983948E11	1.3745083735150972E12	2.224105301678372E12	3.5100587053904272E12	5.595806649049756E12	9.24431846686796E12	1.6954809510230008E13	3.060253301239071E13	5.916323005599745E13	1.1669812110622562E14	2.336194525292724E14	3.1699185785300194E14	2.5266468556826666E14	1.5125784812214644E14	7.459462252415211E13	3.064253222901228E13	1.146411954717865E13	4.40802206843014E12	1.68167593636636E12	6.743590999145134E11	2.4641566133749023E11	1.0947771867166708E11	5.1995569240573654E10
596294.1734402066	630707.572224363	585296.9752483555	651589.5951716708	804637.5698064015	807314.2521484942	839174.690013115	953619.0313382334	1156018.1762009207	1432991.8892826007	1495607.1473808368	1754442.192799292	3106775.0153721473	4294918.668348997	4729947.2362773	6188638.078075117	1.0390039762997754E7	1.741555575437341E7	2.1327657435300626E7	3.309959658931593E7	5.519140605014238E7	8.770517534476045E7	1.705535683665655E8	4.464023569157819E8	9.379997634127777E8	2.3473512614762397E9	5.103984430788394E9	4.766215388243709E9	6.755009080024294E9	8.980626706137697E9	1.4225556690271772E10	1.9600503052975685E10	2.9714552686670036E10	4.640081640985179E10	8.039537751090565E10	1.367424359093406E11	2.259947644563812E11	3.6502830033674347E11	5.812099665623097E11	9.195410475441869E11	1.3916602664123806E12	2.251858945571506E12	3.553859203181554E12	5.665634289366676E12	9.359674301221018E12	1.7166381212823291E13	3.0984408727903285E13	5.9901502302955625E13	1.1815434626505055E14	2.3653468819150175E14	3.209474615437246E14	2.558175784202105E14	1.5314532910142188E14	7.552545641421827E13	3.1024907077373145E13	1.1607175314916178E13	4.4630278609472295E12	1.70266083984478E12	6.827741341761544E11	2.4949057533067694E11	1.1084384356510321E11	5.26443993618969E10
603643.3620639417	638480.8980778643	592510.6259321873	659620.2871580651	814554.542900629	817264.2147373271	849517.3251752032	965372.1667010278	1170265.8345007699	1450653.1849311264	1514040.1616927076	1776065.289550236	3145065.3033146765	4347852.553708292	4788242.748740836	6264911.619869779	1.0518094614826754E7	1.7630198475914106E7	2.159051591082479E7	3.3507541509020593E7	5.5871627443438165E7	8.878612147101176E7	1.7265560189331555E8	4.519041633549203E8	9.495603948886288E8	2.3762818262128105E9	5.166889865698255E9	4.824957897343648E9	6.83826301423219E9	9.091310866007956E9	1.4400883406599197E10	1.9842074747740635E10	3.008077771835929E10	4.697269580643205E10	8.13862320590816E10	1.3842775500036737E11	2.287800979812494E11	3.6952719023314996E11	5.883732458035239E11	9.308741795898701E11	1.4088121593094993E12	2.279612589464372E12	3.5976597009722607E12	5.735461929682925E12	9.475030135572969E12	1.7377952915414531E13	3.1366284443412195E13	6.063977454990669E13	1.1961057142386147E14	2.3944992385370306E14	3.2490306523440925E14	2.5897047127212403E14	1.5503281008067922E14	7.645629030427544E13	3.1407281925730332E13	1.175023108265233E13	4.518033653463792E12	1.7236457433229985E12	6.911891684377147E11	2.5256548932383414E11	1.122099684585262E11	5.32932294832139E10
610992.550687712	646254.2239314028	599724.2766160537	667650.9791444978	824471.5159949039	827214.1773262073	859859.9603373406	977125.3020638783	1184513.492800687	1468314.4805797357	1532473.1760046657	1797688.386301283	3183355.5912573882	4400786.439067837	4846538.26120465	6341185.1616648035	1.064614946665636E7	1.7844841197455835E7	2.1853374386350207E7	3.391548642872722E7	5.65518488367372E7	8.986706759726822E7	1.747576354200756E8	4.574059697940851E8	9.611210263645352E8	2.4052123909495187E9	5.229795300608416E9	4.88370040644387E9	6.921516948440484E9	9.201995025878742E9	1.4576210122927456E10	2.0083646442506744E10	3.0447002750050293E10	4.7544575203015045E10	8.23770866072623E10	1.401130740914021E11	2.3156543150613083E11	3.7402608012957794E11	5.955365250447725E11	9.422073116356073E11	1.4259640522066992E12	2.307366233357371E12	3.641460198763176E12	5.805289569999508E12	9.590385969925467E12	1.7589524618006791E13	3.174816015892292E13	6.137804679686128E13	1.2106679658267933E14	2.4236515951591828E14	3.288586689251128E14	2.6212336412405262E14	1.5692029105994556E14	7.73871241943371E13	3.1789656774089344E13	1.1893286850389166E13	4.573039445980616E12	1.7446306468013174E12	6.996042026993152E11	2.5564040331700598E11	1.135760933519557E11	5.394205960453399E10
618341.7393115192	654027.5497849804	606937.9272999561	675681.6711309708	834388.4890892286	837164.1399151377	870202.59549953	988878.4374267879	1198761.1511006756	1485975.7762284342	1550906.190316717	1819311.4830524388	3221645.8792002928	4453720.324427649	4904833.773668756	6417458.703460212	1.0774204318486612E7	1.8059483918998636E7	2.2116232861876946E7	3.432343134843588E7	5.7232070230039656E7	9.094801372353013E7	1.7685966894684622E8	4.6290777623327744E8	9.726816578404996E8	2.4341429556863723E9	5.292700735518892E9	4.942442915544385E9	7.004770882649196E9	9.312679185750088E9	1.4751536839256598E10	2.0325218137274063E10	3.0813227781743134E10	4.811645459960091E10	8.336794115544795E10	1.4179839318244534E11	2.3435076503102628E11	3.7852497002602844E11	6.026998042860569E11	9.535404436814014E11	1.4431159451039858E12	2.3351198772505093E12	3.685260696554311E12	5.875117210316442E12	9.705741804278545E12	1.780109632060011E13	3.2130035874435566E13	6.2116319043819586E13	1.225230217415045E14	2.4528039517814816E14	3.328142726158362E14	2.65276256975997E14	1.5880777203922134E14	7.831795808440338E13	3.2172031622450277E13	1.2036342618126717E13	4.628045238497718E12	1.7656155502797412E12	7.080192369609578E11	2.5871531731019327E11	1.1494221824539206E11	5.4590889725857346E10
