3.575465041802337E7	6.433097421237359E7	1.8269724897984427E8	3.6972412085047525E8	7.461595223729285E8	1.4899412279107246E9	1.5965637486954844E9	3.7999066696324506E9	1.0562793354192875E10	1.5012830898552029E10	2.853830537611005E10	6.5975251240312965E10	8.624701086961385E10	1.267995995562685E11	2.1324219051561804E11	2.256331197732357E11	2.797341651827585E11	2.777937260079627E11	2.3401107025274396E11	1.71228414126555E11	8.609094314093935E10	7.966538825334296E10	3.521846057063873E10	2.5667294193637157E10	1.3815511898448309E10	4.706065749103018E9	4.2680355326482487E9	2.218788660775083E9
3.632094933829681E7	6.534987834961671E7	1.8559089368408838E8	3.755799848566613E8	7.579775467958028E8	1.5135396157783737E9	1.6218508740473857E9	3.860091373412073E9	1.0730091828702236E10	1.5250611154510344E10	2.8990308439543106E10	6.702019820819954E10	8.761303147284294E10	1.2880791107603719E11	2.166196203277933E11	2.2920680293365335E11	2.8416472607076904E11	2.821935533103643E11	2.377174473216513E11	1.739404100461437E11	8.745449187029456E10	8.092716603115869E10	3.5776267064665924E10	2.607382483561682E10	1.4034328454606617E10	4.780602625321766E9	4.33563468088685E9	2.2539308760735574E9
3.6887248258572444E7	6.6368782486863784E7	1.8848453838834375E8	3.814358488628702E8	7.697955712187229E8	1.5371380036461146E9	1.647137999399385E9	3.92027607719193E9	1.0897390303212252E10	1.5488391410469585E10	2.9442311502977924E10	6.8065145176090164E10	8.897905207607735E10	1.3081622259581367E11	2.199970501399817E11	2.327804860940849E11	2.8859528695879694E11	2.86593380612783E11	2.4142382439057306E11	1.7665240596574295E11	8.881804059965509E10	8.218894380897934E10	3.633407355869528E10	2.648035547759806E10	1.4253145010765778E10	4.855139501540804E9	4.403233829125715E9	2.2890730913721685E9
3.7453547178843714E7	6.738768662410301E7	1.9137818309257677E8	3.8729171286903393E8	7.816135956415521E8	1.5607363915136735E9	1.6724251247511895E9	3.9804607809713216E9	1.1064688777720974E10	1.5726171666426989E10	2.9894314566409256E10	6.911009214397275E10	9.034507267930121E10	1.3282453411557469E11	2.2337447995214404E11	2.3635416925448886E11	2.930258478467906E11	2.909932079151677E11	2.4513020145946622E11	1.7936440188532132E11	9.01815893290051E10	8.345072158679025E10	3.689188005272034E10	2.6886886119576164E10	1.4471961566923248E10	4.929676377759267E9	4.470832977364059E9	2.3242153066705084E9
3.801984609911715E7	6.840659076134615E7	1.942718277968209E8	3.9314757687522006E8	7.934316200644264E8	1.5843347793813229E9	1.6977122501030908E9	4.0406454847509437E9	1.1231987252230337E10	1.5963951922385307E10	3.034631762984232E10	7.015503911185933E10	9.171109328253032E10	1.3483284563534337E11	2.2675190976431934E11	2.3992785241490652E11	2.974564087348012E11	2.953930352175694E11	2.4883657852837357E11	1.820763978049101E11	9.154513805836032E10	8.4712499364606E10	3.744968654674753E10	2.729341676155583E10	1.4690778123081556E10	5.004213253978017E9	4.538432125602662E9	2.359357521968983E9
3.858614501939289E7	6.94254948985934E7	1.971654725010768E8	3.9900344088143E8	8.052496444873488E8	1.6079331672490683E9	1.7229993754550948E9	4.1008301885308113E9	1.1399285726740377E10	1.620173217834459E10	3.0798320693277218E10	7.119998607975015E10	9.307711388576497E10	1.3684115715512027E11	2.3012933957650833E11	2.4350153557533875E11	3.0188696962282996E11	2.9979286251998895E11	2.52542955597296E11	1.8478839372450986E11	9.290868678772108E10	8.597427714242686E10	3.8007493040776985E10	2.7699947403537144E10	1.4909594679240757E10	5.078750130197068E9	4.606031273841539E9	2.3944997372676015E9
3.9152443939664066E7	7.044439903583245E7	2.0005911720530933E8	4.048593048875926E8	8.170676689101758E8	1.631531555116623E9	1.7482865008068948E9	4.1610148923101926E9	1.1566584201249073E10	1.6439512434301952E10	3.125032375670847E10	7.224493304763254E10	9.444313448898859E10	1.3884946867488095E11	2.3350676938867007E11	2.470752187357421E11	3.063175305108228E11	3.0419268982237286E11	2.5624933266618848E11	1.875003896440877E11	9.427223551707085E10	8.723605492023758E10	3.8565299534801926E10	2.810647804551517E10	1.5128411235398188E10	5.153287006415519E9	4.673630422079871E9	2.429641952565935E9
3.9718742859939866E7	7.146330317307982E7	2.0295276190956557E8	4.1071516889380324E8	8.288856933330996E8	1.655129942984371E9	1.7735736261589017E9	4.2211995960900664E9	1.1733882675759134E10	1.6677292690261261E10	3.170232682014342E10	7.328988001552348E10	9.58091550922234E10	1.4085778019465802E11	2.368841992008595E11	2.5064890189617468E11	3.10748091398852E11	3.085925171247929E11	2.5995570973511133E11	1.9021238556368777E11	9.563578424643176E10	8.849783269805858E10	3.912310602883145E10	2.8513008687496536E10	1.5347227791557413E10	5.227823882634579E9	4.741229570318756E9	2.464784167864557E9
4.028504178021097E7	7.248220731031875E7	2.0584640661379775E8	4.1657103289996517E8	8.40703717755925E8	1.6787283308519228E9	1.7988607515106986E9	4.2813842998694406E9	1.1901181150267809E10	1.69150729462186E10	3.2154329883574615E10	7.433482698340576E10	9.717517569544687E10	1.4286609171441843E11	2.402616290130208E11	2.5422258505657764E11	3.1517865228684436E11	3.129923444271763E11	2.6366208680400342E11	1.9292438148326535E11	9.699933297578136E10	8.975961047586913E10	3.968091252285634E10	2.891953932947452E10	1.5566044347714819E10	5.302360758853021E9	4.80882871855708E9	2.499926383162886E9
4.085134070048441E7	7.350111144756186E7	2.0874005131804186E8	4.2242689690615124E8	8.525217421787994E8	1.702326718719572E9	1.8241478768625998E9	4.341569003649064E9	1.2068479624777172E10	1.7152853202176918E10	3.2606332947007683E10	7.537977395129233E10	9.854119629867596E10	1.4487440323418713E11	2.436390588251961E11	2.577962682169953E11	3.19609213174855E11	3.1739217172957794E11	2.6736846387291074E11	1.956363774028541E11	9.836288170513658E10	9.102138825368486E10	4.023871901688353E10	2.9326069971454178E10	1.5784860903873127E10	5.37689763507177E9	4.876427866795683E9	2.5350685984613614E9
4.1417639620760314E7	7.452001558480944E7	2.116336960222986E8	4.2828276091236293E8	8.643397666017252E8	1.7259251065873241E9	1.8494350022146113E9	4.401753707428948E9	1.2235778099287264E10	1.7390633458136272E10	3.3058336010442715E10	7.642472091918347E10	9.990721690191101E10	1.468827147539646E11	2.470164886373861E11	2.6136995137742853E11	3.2403977406288495E11	3.217919990319988E11	2.7107484094183426E11	1.9834837332245462E11	9.972643043449776E10	9.228316603150612E10	4.079652551091315E10	2.9732600613435616E10	1.600367746003239E10	5.451434511290843E9	4.94402701503458E9	2.5702108137599893E9
4.198393854103131E7	7.553891972204818E7	2.1452734072653028E8	4.341386249185238E8	8.761577910245486E8	1.749523494454872E9	1.8747221275664039E9	4.461938411208312E9	1.2403076573795906E10	1.7628413714093563E10	3.3510339073873833E10	7.746966788706554E10	1.0127323750513423E11	1.4889102627372464E11	2.503939184495468E11	2.649436345378308E11	3.284703349508765E11	3.261918263343814E11	2.7478121801072568E11	2.0106036924203174E11	1.010899791638471E11	9.354494380931642E10	4.135433200493794E10	3.013913125541353E10	1.6222494016189758E10	5.525971387509272E9	5.011626163272891E9	2.605353029058313E9
4.2550237461304754E7	7.65578238592913E7	2.1742098543077442E8	4.399944889247099E8	8.879758154474231E8	1.7731218823225214E9	1.9000092529183052E9	4.522123114987935E9	1.257037504830527E10	1.7866193970051876E10	3.3962342137306892E10	7.851461485495212E10	1.0263925810836333E11	1.5089933779349335E11	2.537713482617221E11	2.685173176982485E11	3.329008958388872E11	3.305916536367831E11	2.78487595079633E11	2.0377236516162045E11	1.0245352789320233E11	9.480672158713219E10	4.1912138498965126E10	3.054566189739319E10	1.6441310572348068E10	5.600508263728021E9	5.079225311511494E9	2.640495244356787E9
4.311653638158076E7	7.757672799653903E7	2.2031463013503164E8	4.4585035293092257E8	8.997938398703511E8	1.7967202701902778E9	1.925296378270321E9	4.58230781876783E9	1.2737673522815393E10	1.8103974226011276E10	3.4414345200742004E10	7.955956182284343E10	1.0400527871159863E11	1.5290764931327118E11	2.5714877807391272E11	2.7209100085868237E11	3.373314567269179E11	3.349914809392047E11	2.821939721485572E11	2.0648436108122147E11	1.0381707662256374E11	9.606849936495366E10	4.246994499299484E10	3.0952192539374695E10	1.666012712850737E10	5.675045139947107E9	5.146824459750402E9	2.6756374596554217E9
4.368283530185166E7	7.859563213377759E7	2.232082748392628E8	4.5170621693708247E8	9.116118642931724E8	1.820318658057821E9	1.950583503622109E9	4.642492522547182E9	1.2904971997324005E10	1.8341754481968525E10	3.486634826417304E10	8.060450879072533E10	1.0537129931482161E11	1.5491596083303088E11	2.6052620788607285E11	2.756646840190841E11	3.417620176149087E11	3.393913082415865E11	2.8590034921744794E11	2.091963570007981E11	1.0518062535191284E11	9.733027714276375E10	4.302775148701953E10	3.1358723181352535E10	1.68789436846647E10	5.749582016165523E9	5.214423607988703E9	2.7107796749537387E9
4.42491342221251E7	7.961453627102073E7	2.2610191954350692E8	4.575620809432686E8	9.234298887160467E8	1.8439170459254706E9	1.9758706289740102E9	4.702677226326805E9	1.3072270471833368E10	1.857953473792684E10	3.53183513276061E10	8.164945575861192E10	1.0673731991805072E11	1.569242723527996E11	2.6390363769824814E11	2.792383671795017E11	3.461925785029194E11	3.4379113554398816E11	2.8960672628635535E11	2.1190835292038684E11	1.0654417408126808E11	9.85920549205795E10	4.358555798104672E10	3.1765253823332195E10	1.7097760240823008E10	5.824118892384271E9	5.282022756227305E9	2.745921890252214E9
4.481543314240121E7	8.063344040826865E7	2.289955642477647E8	4.634179449494824E8	9.352479131389767E8	1.8675154337932308E9	2.0011577543260307E9	4.762861930106711E9	1.323956894634352E10	1.8817314993886276E10	3.57703543910413E10	8.269440272650342E10	1.0810334052128624E11	1.5893258387257773E11	2.6728106751043933E11	2.828120503399362E11	3.5062313939095087E11	3.4819096284641046E11	2.933131033552801E11	2.1462034883998834E11	1.0790772281062971E11	9.985383269840118E10	4.414336447507654E10	3.2171784465313774E10	1.731657679698235E10	5.898655768603373E9	5.349621904466226E9	2.781064105550854E9
4.5381732062672004E7	8.165234454550701E7	2.3188920895199534E8	4.6927380895564115E8	9.47065937561796E8	1.8911138216607704E9	2.0264448796778142E9	4.823046633886054E9	1.3406867420852106E10	1.9055095249843487E10	3.622235745447225E10	8.373934969438512E10	1.0946936112450897E11	1.609408953923371E11	2.7065849732259888E11	2.863857335003373E11	3.550537002789409E11	3.525907901487916E11	2.9701948042417017E11	2.1733234475956448E11	1.0927127153997858E11	1.0111561047621107E11	4.4701170969101135E10	3.2578315107291542E10	1.7535393353139637E10	5.973192644821774E9	5.417221052704514E9	2.816206320849165E9
4.594803098294819E7	8.267124868275508E7	2.3478285365625346E8	4.751296729618556E8	9.588839619847274E8	1.9147122095285337E9	2.0517320050298378E9	4.883231337665968E9	1.3574165895362278E10	1.9292875505802956E10	3.66743605179075E10	8.478429666227673E10	1.1083538172774469E11	1.629492069121155E11	2.7403592713479044E11	2.899594166607722E11	3.5948426116697296E11	3.5699061745121454E11	3.007258574930955E11	2.2004434067916632E11	1.1063482026934041E11	1.0237738825403291E11	4.525897746313102E10	3.298484574927317E10	1.7754209909299004E10	6.047729521040882E9	5.484820200943442E9	2.85134853614781E9
4.6514329903218925E7	8.369015281999333E7	2.376764983604838E8	4.8098553696801376E8	9.707019864075452E8	1.9383105973960702E9	2.077019130381618E9	4.943416041445302E9	1.3741464369870842E10	1.953065576176014E10	3.712636358133841E10	8.582924363015833E10	1.1220140233096727E11	1.6495751843187463E11	2.7741335694694965E11	2.935330998211728E11	3.639148220549624E11	3.6139044475359515E11	3.0443223456198517E11	2.227563365987421E11	1.119983689986891E11	1.0363916603184262E11	4.581678395715554E10	3.339137639125089E10	1.797302646545627E10	6.122266397259275E9	5.552419349181723E9	2.886490751446117E9
4.7080628823492356E7	8.470905695723645E7	2.405701430647279E8	4.8684140097419983E8	9.825200108304195E8	1.9619089852637196E9	2.1023062557335193E9	5.003600745224924E9	1.3908762844380203E10	1.976843601771845E10	3.757836664477146E10	8.687419059804492E10	1.1356742293419635E11	1.669658299516433E11	2.807907867591248E11	2.971067829815905E11	3.683453829429731E11	3.657902720559967E11	3.081386116308925E11	2.2546833251833084E11	1.1336191772804433E11	1.0490094380965836E11	4.637459045118273E10	3.379790703323055E10	1.8191843021614574E10	6.1968032734780245E9	5.620018497420325E9	2.921632966744591E9
4.764692774376864E7	8.572796109448467E7	2.4346378776898655E8	4.9269726498041534E8	9.943380352533531E8	1.9855073731314871E9	2.1275933810855474E9	5.06378544900485E9	1.4076061318890406E10	2.000621627367796E10	3.8030369708206795E10	8.791913756593672E10	1.1493344353743231E11	1.689741414714221E11	2.841682165713171E11	3.0068046614202606E11	3.727759438310059E11	3.701900993584204E11	3.118449886998184E11	2.2818032843793317E11	1.1472546645740637E11	1.0616272158748044E11	4.6932396945212715E10	3.420443767521225E10	1.841065957777398E10	6.271340149697147E9	5.687617645659266E9	2.956775182043242E9
4.821322666403927E7	8.674686523172276E7	2.463574324732163E8	4.985531289865724E8	1.0061560596761689E9	2.0091057609990196E9	2.1528805064373236E9	5.123970152784174E9	1.424335979339894E10	2.0243996529635098E10	3.848237277163761E10	8.896408453381813E10	1.1629946414065463E11	1.7098245299118085E11	2.875456463834756E11	3.04254149302426E11	3.7720650471899457E11	3.7458992666080023E11	3.1555136576870746E11	2.3089232435750848E11	1.1608901518675484E11	1.0742449936528993E11	4.7490203439237144E10	3.4610968317189896E10	1.8629476133931206E10	6.345877025915526E9	5.755216793897534E9	2.9919173973415427E9
4.87795255843127E7	8.776576936896588E7	2.492510771774604E8	5.0440899299275845E8	1.0179740840990433E9	2.0327041488666687E9	2.1781676317892246E9	5.184154856563796E9	1.44106582679083E10	2.048177678559341E10	3.893437583507067E10	9.00090315017047E10	1.1766548474388371E11	1.7299076451094955E11	2.909230761956509E11	3.078278324628437E11	3.8163706560700525E11	3.7898975396320184E11	3.192577428376148E11	2.336043202770972E11	1.1745256391611006E11	1.0868627714310568E11	4.804800993326433E10	3.5017498959169556E10	1.8848292690089516E10	6.4204139021342745E9	5.822815942136136E9	3.0270596126400175E9
4.934582450458907E7	8.878467350621428E7	2.5214472188171956E8	5.10264856998975E8	1.0297921085219789E9	2.0563025367344403E9	2.203454757141257E9	5.244339560343731E9	1.4577956742418535E10	2.0719557041552963E10	3.938637889850609E10	9.10539784695967E10	1.190315053471199E11	1.7499907603072867E11	2.943005060078436E11	3.114015156232799E11	3.860676264950389E11	3.833895812656263E11	3.229641199065414E11	2.363163161967E11	1.1881611264547237E11	1.0994805492092796E11	4.860581642729442E10	3.542402960115133E10	1.906710924624896E10	6.494950778353412E9	5.89041509037509E9	3.062201827938675E9
4.991212342485961E7	8.980357764345218E7	2.5503836658594885E8	5.161207210051311E8	1.0416101329447925E9	2.079900924601969E9	2.2287418824930286E9	5.304524264123044E9	1.474525521692704E10	2.0957337297510063E10	3.983838196193683E10	9.20989254374779E10	1.2039752595034201E11	1.770073875504871E11	2.9767793582000165E11	3.149751987836792E11	3.9049818738302686E11	3.877894085680054E11	3.2667049697542975E11	2.3902831211627484E11	1.201796613748206E11	1.1120983269873724E11	4.916362292131874E10	3.583056024312891E10	1.928592580240615E10	6.569487654571778E9	5.958014238613345E9	3.0973440432369695E9
5.0478422345133044E7	9.08224817806953E7	2.57932011290193E8	5.2197658501131713E8	1.0534281573676668E9	2.1034993124696183E9	2.25402900784493E9	5.364708967902667E9	1.4912553691436401E10	2.1195117553468376E10	4.029038502536989E10	9.314387240536449E10	1.2176354655357109E11	1.7901569907025577E11	3.0105536563217694E11	3.185488819440969E11	3.949287482710375E11	3.92189235870407E11	3.303768740443371E11	2.417403080358636E11	1.2154321010417583E11	1.12471610476553E11	4.972142941534593E10	3.623709088510857E10	1.9504742358564457E10	6.644024530790526E9	6.025613386851947E9	3.132486258535444E9
5.104472126540952E7	9.18413859179439E7	2.608256559944526E8	5.278324490175348E8	1.0652461817906045E9	2.1270977003373935E9	2.2793161331969666E9	5.424893671682612E9	1.5079852165946663E10	2.143289780942797E10	4.074238808880538E10	9.418881937325668E10	1.2312956715680751E11	1.8102401059003525E11	3.044327954443703E11	3.2212256510453375E11	3.9935930915907184E11	3.9658906317283215E11	3.340832511132643E11	2.4445230395546686E11	1.2290675883353836E11	1.137333882543755E11	5.027923590937611E10	3.664362152709041E10	1.9723558914723938E10	6.718561407009675E9	6.093212535090912E9	3.1676284738341074E9
5.161102018567996E7	9.286029005518161E7	2.6371930069868144E8	5.3368831302368987E8	1.0770642062134163E9	2.150696088204918E9	2.304603258548734E9	5.485078375461916E9	1.5247150640455137E10	2.1670678065385025E10	4.119439115223604E10	9.523376634113771E10	1.2449558776002937E11	1.8303232210979327E11	3.0781022525652765E11	3.2569624826493243E11	4.03789870047059E11	4.009888904752104E11	3.3778962818215204E11	2.4716429987504123E11	1.2427030756288635E11	1.1499516603218456E11	5.083704240340034E10	3.705015216906791E10	1.994237547088109E10	6.793098283228029E9	6.160811683329157E9	3.2027706891323953E9
5.2177319105953395E7	9.387919419242473E7	2.666129454029255E8	5.395441770298759E8	1.0888822306362906E9	2.174294476072567E9	2.329890383900635E9	5.545263079241538E9	1.54144491149645E10	2.1908458321343338E10	4.1646394215669106E10	9.627871330902428E10	1.2586160836325845E11	1.8504063362956198E11	3.1118765506870294E11	3.2926993142535016E11	4.0822043093506964E11	4.0538871777761206E11	3.414960052510594E11	2.4987629579462994E11	1.2563385629224156E11	1.1625694381000029E11	5.139484889742752E10	3.745668281104757E10	2.01611920270394E10	6.867635159446778E9	6.228410831567759E9	3.23791290443087E9
5.274361802622997E7	9.489809832967351E7	2.6950659010718566E8	5.454000410360944E8	1.10070025505923E9	2.197892863940347E9	2.3551775092526765E9	5.605447783021494E9	1.5581747589474792E10	2.2146238577302975E10	4.209839727910467E10	9.732366027691664E10	1.2722762896649513E11	1.870489451493418E11	3.145650848808969E11	3.328436145857876E11	4.126509918231048E11	4.09788545080038E11	3.4520238231998724E11	2.5258829171423373E11	1.2699740502160434E11	1.1751872158782303E11	5.19526553914578E10	3.786321345302949E10	2.0380008583198917E10	6.942172035665939E9	6.296009979806736E9	3.2730551197295394E9
5.330991694650031E7	9.591700246691103E7	2.7240023481141394E8	5.512559050422484E8	1.1125182794820397E9	2.221491251807867E9	2.3804646346044393E9	5.665632486800786E9	1.5749046063983238E10	2.2384018833259987E10	4.255040034253525E10	9.83686072447975E10	1.2859364956971675E11	1.890572566690995E11	3.179425146930537E11	3.364172977461857E11	4.170815527110912E11	4.141883723824155E11	3.4890875938887427E11	2.553002876338076E11	1.2836095375095209E11	1.1878049936563185E11	5.251046188548193E10	3.826974409500692E10	2.0598825139356026E10	7.01670891188428E9	6.363609128044968E9	3.308197335027822E9
5.387621586677695E7	9.693590660415992E7	2.752938795156744E8	5.571117690484676E8	1.1243363039049811E9	2.24508963967565E9	2.4057517599564834E9	5.72581719058075E9	1.5916344538493546E10	2.262179908921965E10	4.300240340597088E10	9.941355421268999E10	1.2995967017295358E11	1.9106556818887958E11	3.213199445052481E11	3.399909809066236E11	4.215121135991269E11	4.185881996848421E11	3.526151364578026E11	2.580122835534117E11	1.2972450248031503E11	1.2004227714345476E11	5.306826837951228E10	3.8676274736988884E10	2.081764169551557E10	7.091245788103451E9	6.431208276283953E9	3.3433395503264956E9
5.4442514787047215E7	9.795481074139732E7	2.7818752421990234E8	5.629676330546209E8	1.136154328327789E9	2.2686880275431666E9	2.431038885308243E9	5.786001894360035E9	1.6083643013001972E10	2.2859579345176632E10	4.34544064694014E10	1.004585011805707E11	1.3132569077617502E11	1.9307387970863702E11	3.246973743174044E11	3.4356466406702124E11	4.259426744871127E11	4.22988026987219E11	3.563215135266892E11	2.6072427947298523E11	1.3108805120966261E11	1.2130405492126341E11	5.362607487353635E10	3.908280537896626E10	2.1036458251672657E10	7.165782664321781E9	6.498807424522177E9	3.378481765624773E9
5.500881370732065E7	9.897371487864047E7	2.810811689241465E8	5.688234970608071E8	1.1479723527506635E9	2.292286415410816E9	2.4563260106601443E9	5.846186598139658E9	1.6250941487511337E10	2.3097359601134953E10	4.3906409532834465E10	1.015034481484573E11	1.3269171137940414E11	1.9508219122840573E11	3.280748041295797E11	3.471383472274389E11	4.303732353751233E11	4.273878542896206E11	3.6002789059559656E11	2.6343627539257394E11	1.3245159993901784E11	1.2256583269907918E11	5.418388136756354E10	3.948933602094592E10	2.1255274807830963E10	7.240319540540531E9	6.566406572760779E9	3.4136239809232473E9
5.557511262759739E7	9.999261901588954E7	2.839748136284075E8	5.746793610670274E8	1.1597903771736066E9	2.315884803278603E9	2.481613136012193E9	5.906371301919632E9	1.6418239962021675E10	2.3335139857094654E10	4.4358412596270164E10	1.0254839511634998E11	1.3405773198264122E11	1.9709050274818613E11	3.314522339417747E11	3.5071203038787744E11	4.348037962631598E11	4.31787681592048E11	3.637342676645255E11	2.6614827131217856E11	1.3381514866838101E11	1.2382761047690228E11	5.474168786159397E10	3.989586666292796E10	2.147409136399055E10	7.314856416759714E9	6.634005720999777E9	3.4487661962219276E9
5.614141154786756E7	1.0101152315312676E8	2.868684583326349E8	5.805352250731796E8	1.171608401596413E9	2.3394831911461163E9	2.5069002613639483E9	5.966556005698906E9	1.6585538436530073E10	2.3572920113051598E10	4.4810415659700615E10	1.035933420842305E11	1.3542375258586241E11	1.9909881426794324E11	3.348296637539304E11	3.542857135482744E11	4.3923435715114484E11	4.361875088944241E11	3.6744064473341144E11	2.688602672317516E11	1.3517869739772833E11	1.2508938825471074E11	5.5299494355617935E10	4.030239730490527E10	2.1692907920147594E10	7.389393292978032E9	6.7016048692379875E9	3.4839084115201993E9
5.6707710468141E7	1.0203042729036988E8	2.8976210303687894E8	5.863910890793658E8	1.1834264260192869E9	2.3630815790137653E9	2.5321873867158494E9	6.026740709478528E9	1.6752836911039433E10	2.3810700369009914E10	4.526241872313368E10	1.0463828905211707E11	1.3678977318909148E11	2.0110712578771194E11	3.382070935661057E11	3.5785939670869214E11	4.4366491803915546E11	4.4058733619682574E11	3.711470218023188E11	2.7157226315134033E11	1.3654224612708356E11	1.2635116603252647E11	5.585730084964513E10	4.070892794688493E10	2.1911724476305904E10	7.463930169196782E9	6.76920401747659E9	3.519050626818674E9
5.727400938841784E7	1.0304933142761913E8	2.9265574774114054E8	5.922469530855871E8	1.1952444504422324E9	2.3866799668815565E9	2.5574745120679026E9	6.086925413258513E9	1.6920135385549805E10	2.4048480624969658E10	4.571442178656945E10	1.0568323602000993E11	1.381557937923288E11	2.0311543730749274E11	3.4158452337830133E11	3.614330798691313E11	4.480954789271928E11	4.4498716349925385E11	3.748533988712485E11	2.7428425907094534E11	1.37905794856447E11	1.2761294381034982E11	5.6415107343675674E10	4.111545858886704E10	2.2130541032465527E10	7.538467045415978E9	6.836803165715599E9	3.55419284211736E9
5.78403083086879E7	1.0406823556485619E8	2.9554939244536746E8	5.981028170917383E8	1.2070624748650365E9	2.410278354749065E9	2.5827616374196534E9	6.147110117037777E9	1.7087433860058174E10	2.4286260880926556E10	4.6166424849999825E10	1.0672818298789029E11	1.3952181439554974E11	2.0512374882724945E11	3.449619531904565E11	3.6500676302952765E11	4.52526039815177E11	4.4938699080162915E11	3.785597759401337E11	2.7699625499051794E11	1.392693435857941E11	1.2887472158815805E11	5.697291383769954E10	4.1521989230844284E10	2.234935758862253E10	7.613003921634284E9	6.904402313953799E9	3.5893350574156256E9
5.840660722896134E7	1.0508713970209931E8	2.984430371496116E8	6.039586810979244E8	1.2188804992879107E9	2.4338767426167145E9	2.608048762771555E9	6.2072948208174E9	1.725473233456753E10	2.4524041136884876E10	4.6618427913432884E10	1.0777312995577686E11	1.4088783499877887E11	2.0713206034701816E11	3.483393830026317E11	3.685804461899453E11	4.569566007031877E11	4.537868181040308E11	3.822661530090411E11	2.797082509101067E11	1.4063289231514932E11	1.3013649936597379E11	5.753072033172673E10	4.192851987282394E10	2.256817414478084E10	7.687540797853032E9	6.972001462192402E9	3.6244772727141004E9
5.8915289836357154E7	1.0600237862391987E8	3.0104227702158815E8	6.092187585315592E8	1.2294961357697752E9	2.455074186300798E9	2.630763128625085E9	6.2613562201031E9	1.7405009548915165E10	2.4737629184218105E10	4.702444333854972E10	1.0871176206187065E11	1.4211487410715552E11	2.0893604249101678E11	3.5137318677948535E11	3.717905361317909E11	4.609363880276115E11	4.577389987354124E11	3.855954363325789E11	2.8214432328502325E11	1.4185771104273004E11	1.3126990150925087E11	5.803177454822967E10	4.229368932582E10	2.2764727894652443E10	7.754494152670987E9	7.032722946469901E9	3.656044053203566E9
5.935483286828864E7	1.0679321928721327E8	3.032882310947864E8	6.137638920780169E8	1.238668906722194E9	2.4733904969641376E9	2.65039018308007E9	6.308069653994904E9	1.7534861251065426E10	2.492218658119654E10	4.737527359767816E10	1.0952281633379245E11	1.4317513542168225E11	2.104948293840517E11	3.539946393138862E11	3.745643142112794E11	4.6437524707564386E11	4.6115400336148285E11	3.8847220716160016E11	2.8424928740627966E11	1.429160537681545E11	1.3224925289105663E11	5.84647260316925E10	4.2609225352027695E10	2.2934566276975666E10	7.812347281806518E9	7.085191233992742E9	3.683320311921528E9
5.978285263765093E7	1.0756332690743352E8	3.054753042015636E8	6.181898683100295E8	1.2476012000865433E9	2.4912266187910266E9	2.669502685635664E9	6.353558426988597E9	1.76613087011852E10	2.510190553645261E10	4.771690632914841E10	1.1031260763336737E11	1.4420760043725375E11	2.1201275040195508E11	3.5654736664126056E11	3.772653736470934E11	4.6772395141100836E11	4.6447947865339856E11	3.91273559241589E11	2.86299066818632E11	1.439466504932393E11	1.3320292914596878E11	5.88863270596567E10	4.2916489140443214E10	2.3099952098043987E10	7.868683706662723E9	7.136283988724117E9	3.7098814836780806E9
6.021087240700614E7	1.0833343452764106E8	3.0766237730830455E8	6.22615844541969E8	1.2565334934507446E9	2.5090627406176214E9	2.6886151881909413E9	6.399047199981536E9	1.7787756151302883E10	2.5281624491705708E10	4.805853906061301E10	1.1110239893292923E11	1.4524006545280823E11	2.135306714198333E11	3.591000939685926E11	3.7996643308286273E11	4.710726557463175E11	4.6780495394525916E11	3.9407491132153143E11	2.8834884623095044E11	1.4497724721830707E11	1.3415660540086513E11	5.930792808761394E10	4.322375292885366E10	2.326533791910958E10	7.925020131517994E9	7.187376743454648E9	3.7364426554341936E9
6.063889217636486E7	1.0910354214785491E8	3.098494504150635E8	6.270418207739449E8	1.26546578681502E9	2.5268988624443626E9	2.707727690746376E9	6.444535972974851E9	1.7914203601421616E10	2.5461343446960293E10	4.840017179208042E10	1.1189219023249759E11	1.462725304683712E11	2.1504859243772406E11	3.6165282129594574E11	3.8266749251865424E11	4.744213600816541E11	4.7113042923714716E11	3.9687626340149695E11	2.903986256432857E11	1.460078439433833E11	1.351102816557693E11	5.9729529115574646E10	4.353101671726663E10	2.3430723740176533E10	7.981356556373731E9	7.238469498185599E9	3.763003827190525E9
6.106691194572724E7	1.0987364976807532E8	3.120365235218411E8	6.314677970059584E8	1.2743980801793709E9	2.544734984271255E9	2.7268401933019733E9	6.490024745968553E9	1.8040651051541416E10	2.5641062402216393E10	4.874180452355073E10	1.1268198153207266E11	1.4730499548394287E11	2.165665134556277E11	3.642055486233205E11	3.853685519544688E11	4.7777006441701917E11	4.744559045290634E11	3.9967761548148627E11	2.9244840505563837E11	1.470384406684683E11	1.360639579106816E11	6.015113014353893E10	4.383828050568222E10	2.359610956124489E10	8.037692981229946E9	7.289562252916985E9	3.7895649989470825E9
