-4605959.658209809	-7389963.576582726	-1.8865290632093903E7	-4.82875751723499E7	-4.748187295812317E7	-7.520949137541594E7	-1.089325742282567E8	-1.8358201853002197E8	-3.2113945001131356E8	-5.400705676352609E8	-8.960803300091555E8	-1.3549248440014389E9	-2.420237106393301E9	-3.707996636222734E9	-5.444284288912329E9	-8.195452392754586E9	-1.0829598037952974E10	-1.3488559346100393E10	-1.7873368403039516E10	-2.1439698015383526E10	-2.320386930149768E10	-2.3783880105125507E10	-2.156940513666044E10	-2.043266475916353E10	-1.7746680659365864E10	-1.4519706098184948E10	-1.2515524127284569E10	-1.1315678090249462E10	-8.881667189831705E9	-6.506063644287343E9	-4.331837005071458E9	-2.787048956159004E9	-1.7498031321449606E9	-1.1436707432343965E9	-7.261517025124267E8	-4.5256376606590575E8	-3.3169982970442486E8	-2.3455991482888037E8	-1.5707352084366995E8	-1.1467315217199515E8	-9.365340318585622E7	-6.574131987979321E7	-4.291450561121255E7	-2.632999770326458E7	-1.647356278851119E7	-1.0425902282725757E7
-4583907.074322274	-7354581.635838209	-1.8774966696345698E7	-4.80563821352342E7	-4.725453749184745E7	-7.4849400592871E7	-1.0841102282322608E8	-1.8270305775652492E8	-3.1960188668325704E8	-5.374847978105652E8	-8.91790043486069E8	-1.3484376847553978E9	-2.4086494057235117E9	-3.690243352880521E9	-5.418217943373494E9	-8.15621390288519E9	-1.0777747688205652E10	-1.3423978323126892E10	-1.7787793629200954E10	-2.133704823681568E10	-2.3092772958442528E10	-2.367000676490758E10	-2.146613434154338E10	-2.0334836491639694E10	-1.766171244578883E10	-1.4450188112680702E10	-1.245560183829503E10	-1.1261500468462267E10	-8.83914321539441E9	-6.474913672307551E9	-4.311096875754173E9	-2.773705020157565E9	-1.741425360036271E9	-1.1381950341799455E9	-7.226750065526198E8	-4.503969645400092E8	-3.301117050001627E8	-2.33436880199344E8	-1.563214784351479E8	-1.1412411581571412E8	-9.320500596065952E7	-6.5426561158677995E7	-4.270903795512996E7	-2.620393396710595E7	-1.639469005573059E7	-1.0375984762435878E7
-4561854.490434604	-7319199.6950934725	-1.868464276059693E7	-4.782518909811709E7	-4.702720202557033E7	-7.448930981032385E7	-1.0788947141819222E8	-1.8182409698302248E8	-3.1806432335519093E8	-5.3489902798585343E8	-8.874997569629564E8	-1.3419505255093172E9	-2.3970617050536504E9	-3.6724900695381994E9	-5.392151597834499E9	-8.116975413015552E9	-1.0725897338458008E10	-1.3359397300152992E10	-1.7702218855361866E10	-2.1234398458247204E10	-2.298167661538669E10	-2.355613342468896E10	-2.1362863546425682E10	-2.0237008224115257E10	-1.7576744232211277E10	-1.4380670127176025E10	-1.239567954930512E10	-1.120732284667474E10	-8.796619240956854E9	-6.443763700327567E9	-4.2903567464367623E9	-2.760361084156043E9	-1.7330475879275305E9	-1.1327193251254604E9	-7.191983105927914E8	-4.4823016301409924E8	-3.285235802958908E8	-2.3231384556980076E8	-1.5556943602662122E8	-1.135750794594297E8	-9.275660873546007E7	-6.5111802437560834E7	-4.25035702990461E7	-2.607787023094655E7	-1.6315817322949506E7	-1.0326067242145695E7
-4539801.906547069	-7283817.754348955	-1.859431882484872E7	-4.759399606100138E7	-4.6799866559294604E7	-7.41292190277789E7	-1.0736792001316157E8	-1.8094513620952538E8	-3.165267600271344E8	-5.3231325816115755E8	-8.832094704398699E8	-1.3354633662632759E9	-2.3854740043838606E9	-3.6547367861959863E9	-5.366085252295665E9	-8.077736923146152E9	-1.0674046988710684E10	-1.329481627717949E10	-1.7616644081523304E10	-2.1131748679679356E10	-2.2870580272331535E10	-2.3442260084471035E10	-2.125959275130862E10	-2.013917995659142E10	-1.7491776018634247E10	-1.4311152141671778E10	-1.233575726031558E10	-1.1153145224887545E10	-8.754095266519554E9	-6.4126137283477745E9	-4.269616617119477E9	-2.747017148154604E9	-1.7246698158188407E9	-1.1272436160710094E9	-7.157216146329845E8	-4.460633614882026E8	-3.269354555916286E8	-2.3119081094026443E8	-1.5481739361809915E8	-1.1302604310314865E8	-9.230821151026334E7	-6.479704371644561E7	-4.22981026429635E7	-2.5951806494787917E7	-1.6236944590168897E7	-1.0276149721855812E7
-4517749.322659398	-7248435.813604222	-1.8503994889099963E7	-4.7362803023884274E7	-4.657253109301749E7	-7.376912824523175E7	-1.0684636860812776E8	-1.8006617543602297E8	-3.149891966990685E8	-5.297274883364458E8	-8.789191839167573E8	-1.3289762070171955E9	-2.3738863037139993E9	-3.6369835028536654E9	-5.340018906756671E9	-8.038498433276514E9	-1.0622196638963043E10	-1.3230235254205591E10	-1.7531069307684216E10	-2.1029098901110886E10	-2.2759483929275696E10	-2.332838674425241E10	-2.1156321956190926E10	-2.004135168906699E10	-1.740680780505669E10	-1.4241634156167107E10	-1.2275834971325674E10	-1.1098967603100018E10	-8.711571292081997E9	-6.381463756367791E9	-4.2488764878020654E9	-2.733673212153083E9	-1.7162920437101004E9	-1.1217679070165248E9	-7.122449186731564E8	-4.438965599622928E8	-3.2534733088735676E8	-2.300677763107212E8	-1.540653512095725E8	-1.1247700674686423E8	-9.185981428506391E7	-6.4482284995328456E7	-4.2092634986879654E7	-2.5825742758628517E7	-1.6158071857387815E7	-1.0226232201565627E7
-4495696.7387718605	-7213053.872859701	-1.8413670953351747E7	-4.713160998676856E7	-4.634519562674175E7	-7.340903746268679E7	-1.0632481720309708E8	-1.7918721466252583E8	-3.1345163337101173E8	-5.271417185117498E8	-8.746288973936707E8	-1.322489047771154E9	-2.3622986030442085E9	-3.6192302195114512E9	-5.313952561217834E9	-7.999259943407113E9	-1.0570346289215715E10	-1.3165654231232082E10	-1.744549453384565E10	-2.0926449122543034E10	-2.2648387586220535E10	-2.321451340403448E10	-2.1053051161073856E10	-1.9943523421543148E10	-1.7321839591479652E10	-1.4172116170662853E10	-1.2215912682336128E10	-1.1044789981312819E10	-8.6690473176447E9	-6.350313784387997E9	-4.2281363584847794E9	-2.7203292761516423E9	-1.7079142716014104E9	-1.1162921979620733E9	-7.087682227133491E8	-4.41729758436396E8	-3.2375920618309444E8	-2.2894474168118477E8	-1.533133088010504E8	-1.1192797039058316E8	-9.141141705986717E7	-6.4167526274213225E7	-4.188716733079704E7	-2.5699679022469882E7	-1.6079199124607204E7	-1.0176314681275744E7
-4473644.154884192	-7177671.932114966	-1.8323347017602988E7	-4.690041694965146E7	-4.611786016046465E7	-7.304894668013965E7	-1.0580326579806325E8	-1.7830825388902345E8	-3.119140700429458E8	-5.245559486870382E8	-8.703386108705581E8	-1.3160018885250738E9	-2.350710902374348E9	-3.6014769361691303E9	-5.287886215678842E9	-7.9600214535374775E9	-1.0518495939468073E10	-1.3101073208258188E10	-1.7359919760006565E10	-2.0823799343974564E10	-2.2537291243164703E10	-2.3100640063815865E10	-2.094978036595617E10	-1.9845695154018715E10	-1.7236871377902103E10	-1.4102598185158182E10	-1.2155990393346224E10	-1.0990612359525295E10	-8.626523343207144E9	-6.319163812408015E9	-4.2073962291673684E9	-2.706985340150121E9	-1.6995364994926703E9	-1.1108164889075885E9	-7.052915267535211E8	-4.395629569104862E8	-3.221710814788226E8	-2.2782170705164164E8	-1.5256126639252377E8	-1.1137893403429876E8	-9.096301983466774E7	-6.3852767553096086E7	-4.1681699674713194E7	-2.5573615286310483E7	-1.6000326391826123E7	-1.0126397160985561E7
-4451591.570996655	-7142289.991370446	-1.823302308185477E7	-4.666922391253574E7	-4.589052469418891E7	-7.268885589759468E7	-1.0528171439303257E8	-1.774292931155263E8	-3.103765067148891E8	-5.2197017886234224E8	-8.660483243474715E8	-1.3095147292790322E9	-2.3391232017045574E9	-3.583723652826916E9	-5.261819870140004E9	-7.920782963668076E9	-1.0466645589720745E10	-1.303649218528468E10	-1.7274344986167995E10	-2.072114956540671E10	-2.2426194900109543E10	-2.298676672359793E10	-2.0846509570839096E10	-1.9747866886494877E10	-1.715190316432507E10	-1.403308019965393E10	-1.2096068104356678E10	-1.0936434737738094E10	-8.583999368769845E9	-6.288013840428221E9	-4.186656099850082E9	-2.693641404148681E9	-1.69115872738398E9	-1.1053407798531373E9	-7.018148307937139E8	-4.3739615538458943E8	-3.2058295677456033E8	-2.266986724221052E8	-1.5180922398400167E8	-1.1082989767801768E8	-9.0514622609471E7	-6.353800883198085E7	-4.147623201863058E7	-2.5447551550151847E7	-1.5921453659045512E7	-1.007647964069568E7
-4429538.987108987	-7106908.050625713	-1.8142699146106016E7	-4.643803087541864E7	-4.56631892279118E7	-7.232876511504754E7	-1.0476016298799875E8	-1.765503323420239E8	-3.088389433868232E8	-5.193844090376307E8	-8.61758037824359E8	-1.3030275700329518E9	-2.327535501034697E9	-3.565970369484596E9	-5.235753524601012E9	-7.88154447379844E9	-1.0414795239973108E10	-1.2971911162310783E10	-1.718877021232891E10	-2.061849978683824E10	-2.231509855705371E10	-2.287289338337932E10	-2.074323877572141E10	-1.965003861897045E10	-1.7066934950747519E10	-1.396356221414926E10	-1.2036145815366774E10	-1.088225711595057E10	-8.541475394332291E9	-6.256863868448239E9	-4.1659159705326715E9	-2.68029746814716E9	-1.6827809552752397E9	-1.0998650707986526E9	-6.983381348338859E8	-4.3522935385867965E8	-3.189948320702885E8	-2.2557563779256204E8	-1.5105718157547504E8	-1.102808613217333E8	-9.006622538427156E7	-6.322325011086371E7	-4.1270764362546735E7	-2.5321487813992452E7	-1.5842580926264431E7	-1.0026562120405497E7
-4407486.403221384	-7071526.109881085	-1.8052375210357532E7	-4.620683783830224E7	-4.5435853761635385E7	-7.19686743325015E7	-1.0423861158296652E8	-1.7567137156852415E8	-3.073013800587619E8	-5.1679863921292686E8	-8.574677513012596E8	-1.2965404107868912E9	-2.315947800364871E9	-3.5482170861423287E9	-5.209687179062098E9	-7.842305983928921E9	-1.0362944890225624E10	-1.2907330139337084E10	-1.7103195438490088E10	-2.0515850008270077E10	-2.220400221399822E10	-2.275902004316104E10	-2.0639967980604027E10	-1.9552210351446316E10	-1.6981966737170229E10	-1.3894044228644798E10	-1.197622352637705E10	-1.082807949416321E10	-8.498951419894863E9	-6.22571389646835E9	-4.1451758412153234E9	-2.6669535321456804E9	-1.6744031831665246E9	-1.094389361744185E9	-6.948614388740683E8	-4.330625523327764E8	-3.1740670736602145E8	-2.2445260316302222E8	-1.5030513916695067E8	-1.0973182496545057E8	-8.961782815907349E7	-6.290849138974752E7	-4.106529670646351E7	-2.5195424077833436E7	-1.5763708193483585E7	-9976644.600115463
-4385433.819333845	-7036144.169136563	-1.7962051274609312E7	-4.597564480118651E7	-4.520851829535963E7	-7.16085835499565E7	-1.037170601779358E8	-1.74792410795027E8	-3.057638167307051E8	-5.142128693882307E8	-8.531774647781726E8	-1.2900532515408492E9	-2.3043600996950793E9	-3.5304638028001137E9	-5.183620833523259E9	-7.803067494059517E9	-1.0311094540478292E10	-1.2842749116363571E10	-1.701762066465151E10	-2.0413200229702217E10	-2.2092905870943047E10	-2.26451467029431E10	-2.0536697185486954E10	-1.9454382083922466E10	-1.6896998523593182E10	-1.382452624314054E10	-1.19163012373875E10	-1.0773901872376005E10	-8.456427445457561E9	-6.194563924488554E9	-4.124435711898036E9	-2.6536095961442385E9	-1.6660254110578341E9	-1.0889136526897328E9	-6.913847429142609E8	-4.3089575080687946E8	-3.15818582661759E8	-2.233295685334857E8	-1.4955309675842848E8	-1.0918278860916945E8	-8.91694309338767E7	-6.2593732668632254E7	-4.085982905038088E7	-2.506936034167479E7	-1.568483546070297E7	-9926727.079825576
-4363381.235446177	-7000762.228391833	-1.7871727338860564E7	-4.5744451764069416E7	-4.498118282908253E7	-7.12484927674094E7	-1.0319550877290203E8	-1.7391345002152464E8	-3.0422625340263927E8	-5.116270995635193E8	-8.488871782550603E8	-1.2835660922947695E9	-2.29277239902522E9	-3.512710519457794E9	-5.157554487984268E9	-7.763829004189884E9	-1.0259244190730658E10	-1.277816809338968E10	-1.6932045890812433E10	-2.031055045113376E10	-2.1981809527887226E10	-2.2531273362724495E10	-2.043342639036927E10	-1.9356553816398045E10	-1.6812030310015642E10	-1.3755008257635874E10	-1.18563789483976E10	-1.0719724250588486E10	-8.413903471020007E9	-6.163413952508575E9	-4.1036955825806265E9	-2.6402656601427193E9	-1.6576476389490945E9	-1.0834379436352487E9	-6.87908046954433E8	-4.287289492809699E8	-3.1423045795748734E8	-2.2220653390394267E8	-1.488010543499019E8	-1.0863375225288509E8	-8.87210337086773E7	-6.2278973947515145E7	-4.065436139429705E7	-2.49432966055154E7	-1.5605962727921894E7	-9876809.559535397
-4341328.6515586395	-6965380.28764731	-1.7781403403112337E7	-4.551325872695368E7	-4.4753847362806775E7	-7.08884019848644E7	-1.026739573678713E8	-1.7303448924802744E8	-3.026886900745825E8	-5.0904132973882306E8	-8.445968917319734E8	-1.2770789330487275E9	-2.2811846983554277E9	-3.4949572361155787E9	-5.13148814244543E9	-7.724590514320481E9	-1.0207393840983326E10	-1.2713587070416168E10	-1.6846471116973858E10	-2.0207900672565895E10	-2.1870713184832054E10	-2.2417400022506554E10	-2.0330155595252193E10	-1.92587255488742E10	-1.6727062096438597E10	-1.3685490272131615E10	-1.1796456659408052E10	-1.0665546628801283E10	-8.3713794965827055E9	-6.132263980528778E9	-4.082955453263339E9	-2.626921724141278E9	-1.649269866840404E9	-1.0779622345807967E9	-6.844313509946254E8	-4.2656214775507295E8	-3.126423332532249E8	-2.2108349927440614E8	-1.4804901194137976E8	-1.0808471589660397E8	-8.827263648348054E7	-6.1964215226399876E7	-4.0448893738214426E7	-2.4817232869356755E7	-1.5527089995141277E7	-9826892.039245512
-4319276.067670971	-6929998.346902579	-1.769107946736359E7	-4.528206568983659E7	-4.452651189652969E7	-7.05283112023173E7	-1.0215240596283753E8	-1.7215552847452512E8	-3.0115112674651664E8	-5.064555599141117E8	-8.403066052088612E8	-1.2705917738026478E9	-2.2695969976855683E9	-3.477203952773259E9	-5.105421796906439E9	-7.685352024450848E9	-1.015554349123569E10	-1.2649006047442276E10	-1.6760896343134783E10	-2.0105250893997437E10	-2.1759616841776234E10	-2.2303526682287945E10	-2.0226884800134514E10	-1.9160897281349773E10	-1.6642093882861055E10	-1.3615972286626951E10	-1.173653437041815E10	-1.061136900701376E10	-8.328855522145154E9	-6.101114008548799E9	-4.0622153239459295E9	-2.6135777881397586E9	-1.6408920947316644E9	-1.0724865255263126E9	-6.809546550347978E8	-4.243953462291633E8	-3.110542085489532E8	-2.1996046464486304E8	-1.4729696953285316E8	-1.0753567954031962E8	-8.782423925828113E7	-6.164945650528276E7	-4.0243426082130596E7	-2.4691169133197367E7	-1.5448217262360202E7	-9776974.518955333
-4297223.483783432	-6894616.406158054	-1.7600755531615365E7	-4.505087265272086E7	-4.429917643025392E7	-7.016822041977228E7	-1.0163085455780679E8	-1.7127656770102787E8	-2.9961356341845983E8	-5.0386979008941543E8	-8.36016318685774E8	-1.2641046145566056E9	-2.2580092970157766E9	-3.4594506694310436E9	-5.0793554513675995E9	-7.646113534581441E9	-1.0103693141488356E10	-1.2584425024468761E10	-1.6675321569296206E10	-2.000260111542957E10	-2.1648520498721054E10	-2.218965334207E10	-2.012361400501743E10	-1.9063069013825924E10	-1.6557125669284008E10	-1.354645430112269E10	-1.16766120814286E10	-1.0557191385226557E10	-8.28633154770785E9	-6.069964036569E9	-4.041475194628642E9	-2.600233852138316E9	-1.6325143226229732E9	-1.0670108164718606E9	-6.774779590749902E8	-4.222285447032663E8	-3.0946608384469074E8	-2.1883743001532647E8	-1.4654492712433097E8	-1.0698664318403848E8	-8.737584203308435E7	-6.133469778416748E7	-4.0037958426047966E7	-2.4565105397038713E7	-1.5369344529579584E7	-9727056.998665443
-4275170.899895766	-6859234.465413326	-1.7510431595866617E7	-4.481967961560378E7	-4.4071840963976845E7	-6.98081296372252E7	-1.0110930315277305E8	-1.7039760692752558E8	-2.980760000903941E8	-5.0128402026470417E8	-8.317260321626621E8	-1.2576174553105261E9	-2.246421596345917E9	-3.441697386088725E9	-5.05328910582861E9	-7.60687504471181E9	-1.0051842791740723E10	-1.2519844001494875E10	-1.658974679545713E10	-1.989995133686111E10	-2.153742415566524E10	-2.2075780001851402E10	-2.0020343209899757E10	-1.8965240746301506E10	-1.6472157455706472E10	-1.3476936315618029E10	-1.1616689792438702E10	-1.050301376343904E10	-8.2438075732703E9	-6.038814064589024E9	-4.0207350653112335E9	-2.5868899161367974E9	-1.6241365505142343E9	-1.0615351074173766E9	-6.740012631151626E8	-4.2006174317735684E8	-3.078779591404191E8	-2.177143953857835E8	-1.4579288471580446E8	-1.0643760682775417E8	-8.692744480788498E7	-6.101993906305038E7	-3.983249076996414E7	-2.4439041660879336E7	-1.5290471796798512E7	-9677139.478375265
-4253118.316008226	-6823852.524668801	-1.742010766011839E7	-4.458848657848804E7	-4.384450549770108E7	-6.944803885468017E7	-1.0058775174774231E8	-1.695186461540284E8	-2.965384367623372E8	-4.9869825044000775E8	-8.274357456395748E8	-1.2511302960644836E9	-2.234833895676125E9	-3.423944102746508E9	-5.02722276028977E9	-7.567636554842404E9	-9.99999244199339E9	-1.2455262978521358E10	-1.650417202161855E10	-1.9797301558293247E10	-2.142632781261007E10	-2.196190666163345E10	-1.9917072414782673E10	-1.886741247877765E10	-1.6387189242129421E10	-1.3407418330113768E10	-1.1556767503449148E10	-1.044883614165183E10	-8.201283598832995E9	-6.007664092609224E9	-3.999994935993944E9	-2.5735459801353545E9	-1.6157587784055429E9	-1.0560593983629246E9	-6.705245671553549E8	-4.178949416514598E8	-3.0628983443615663E8	-2.165913607562469E8	-1.4504084230728224E8	-1.0588857047147301E8	-8.647904758268818E7	-6.0705180341935106E7	-3.962702311388151E7	-2.431297792472068E7	-1.5211599064017892E7	-9627221.958085379
-4231065.7321205605	-6788470.583924073	-1.7329783724369645E7	-4.435729354137097E7	-4.361717003142401E7	-6.90879480721331E7	-1.0006620034270857E8	-1.6863968538052607E8	-2.950008734342716E8	-4.9611248061529666E8	-8.231454591164632E8	-1.2446431368184044E9	-2.223246195006266E9	-3.4061908194041905E9	-5.001156414750782E9	-7.528398064972774E9	-9.948142092245758E9	-1.2390681955547474E10	-1.6418597247779482E10	-1.9694651779724792E10	-2.1315231469554253E10	-2.1848033321414852E10	-1.9813801619665E10	-1.876958421125324E10	-1.6302221028551888E10	-1.3337900344609108E10	-1.1496845214459255E10	-1.0394658519864315E10	-8.158759624395447E9	-5.976514120629248E9	-3.9792548066765375E9	-2.5602020441338363E9	-1.6073810062968042E9	-1.0505836893084412E9	-6.670478711955274E8	-4.157281401255503E8	-3.047017097318851E8	-2.1546832612670395E8	-1.4428879989875573E8	-1.053395341151887E8	-8.603065035748881E7	-6.039042162081802E7	-3.942155545779769E7	-2.4186914188561305E7	-1.5132726331236823E7	-9577304.437795203
-4209013.148232957	-6753088.6431794455	-1.723945978862116E7	-4.4126100504254565E7	-4.338983456514758E7	-6.872785728958704E7	-9.954464893767633E7	-1.677607246070263E8	-2.9346331010621023E8	-4.935267107905928E8	-8.188551725933635E8	-1.2381559775723433E9	-2.2116584943364406E9	-3.388437536061923E9	-4.975090069211866E9	-7.489159575103253E9	-9.896291742498274E9	-1.232610093257377E10	-1.6333022473940655E10	-1.959200200115663E10	-2.1204135126498756E10	-2.1734159981196575E10	-1.971053082454762E10	-1.8671755943729103E10	-1.6217252814974592E10	-1.3268382359104645E10	-1.1436922925469528E10	-1.0340480898076954E10	-8.116235649958019E9	-5.945364148649359E9	-3.9585146773591886E9	-2.5468581081323557E9	-1.599003234188089E9	-1.045107980253973E9	-6.635711752357098E8	-4.135613385996471E8	-3.03113585027618E8	-2.1434529149716413E8	-1.4353675749023136E8	-1.0479049775890596E8	-8.558225313229072E7	-6.007566289970182E7	-3.9216087801714465E7	-2.406085045240229E7	-1.5053853598455975E7	-9527386.91750517
-4186960.564345417	-6717706.702434919	-1.7149135852872927E7	-4.3894907467138804E7	-4.31624990988718E7	-6.8367766507042E7	-9.902309753264554E7	-1.6688176383352903E8	-2.919257467781533E8	-4.909409409658963E8	-8.145648860702759E8	-1.231668818326301E9	-2.2000707936666474E9	-3.370684252719706E9	-4.949023723673025E9	-7.449921085233847E9	-9.844441392750935E9	-1.2261519909600252E10	-1.624744770010207E10	-1.948935222258876E10	-2.109303878344357E10	-2.1620286640978626E10	-1.9607260029430534E10	-1.8573927676205246E10	-1.613228460139754E10	-1.319886437360038E10	-1.1377000636479973E10	-1.0286303276289745E10	-8.073711675520713E9	-5.914214176669559E9	-3.9377745480418987E9	-2.5335141721309133E9	-1.5906254620793974E9	-1.0396322711995205E9	-6.600944792759019E8	-4.113945370737499E8	-3.015254603233554E8	-2.1322225686762747E8	-1.427847150817091E8	-1.0424146140262479E8	-8.513385590709391E7	-5.976090417858652E7	-3.901062014563182E7	-2.3934786716243625E7	-1.4974980865675353E7	-9477469.397215277
-4164907.9804577525	-6682324.761690194	-1.7058811917124193E7	-4.3663714430021755E7	-4.293516363259475E7	-6.800767572449495E7	-9.850154612761185E7	-1.6600280306002682E8	-2.903881834500877E8	-4.8835517114118534E8	-8.102745995471644E8	-1.2251816590802224E9	-2.18848309299679E9	-3.352930969377389E9	-4.922957378134038E9	-7.410682595364219E9	-9.79259104300331E9	-1.2196938886626371E10	-1.6161872926263006E10	-1.9386702444020317E10	-2.0981942440387768E10	-2.1506413300760033E10	-1.950398923431287E10	-1.8476099408680836E10	-1.604731638782001E10	-1.3129346388095726E10	-1.1317078347490082E10	-1.0232125654502234E10	-8.031187701083167E9	-5.883064204689584E9	-3.917034418724493E9	-2.5201702361293955E9	-1.582247689970659E9	-1.034156562145037E9	-6.566177833160746E8	-4.092277355478406E8	-2.9993733561908394E8	-2.1209922223808458E8	-1.4203267267318264E8	-1.0369242504634053E8	-8.468545868189457E7	-5.9446145457469456E7	-3.880515248954802E7	-2.380872298008426E7	-1.4896108132894289E7	-9427551.876925105
-4142855.3965702094	-6646942.820945665	-1.6968487981375955E7	-4.343252139290599E7	-4.270782816631895E7	-6.764758494194989E7	-9.797999472258106E7	-1.651238422865295E8	-2.888506201220306E8	-4.857694013164886E8	-8.059843130240767E8	-1.2186944998341792E9	-2.1768953923269963E9	-3.335177686035171E9	-4.896891032595196E9	-7.371444105494808E9	-9.740740693255968E9	-1.213235786365285E10	-1.6076298152424417E10	-1.928405266545244E10	-2.087084609733258E10	-2.1392539960542072E10	-1.9400718439195774E10	-1.837827114115697E10	-1.596234817424295E10	-1.3059828402591457E10	-1.1257156058500523E10	-1.017794803271502E10	-7.988663726645858E9	-5.851914232709782E9	-3.8962942894072022E9	-2.5068263001279516E9	-1.573869917861967E9	-1.0286808530905843E9	-6.531410873562665E8	-4.070609340219433E8	-2.983492109148212E8	-2.109761876085479E8	-1.4128063026466036E8	-1.031433886900593E8	-8.423706145669773E7	-5.913138673635414E7	-3.859968483346536E7	-2.3682659243925594E7	-1.4817235400113659E7	-9377634.356635211
-4120802.8126825457	-6611560.880200939	-1.6878164045627218E7	-4.320132835578893E7	-4.248049270004189E7	-6.728749415940283E7	-9.745844331754735E7	-1.642448815130273E8	-2.87313056793965E8	-4.831836314917776E8	-8.016940265009651E8	-1.2122073405881002E9	-2.165307691657138E9	-3.317424402692854E9	-4.87082468705621E9	-7.332205615625181E9	-9.688890343508339E9	-1.2067776840678967E10	-1.599072337858535E10	-1.9181402886883987E10	-2.0759749754276775E10	-2.127866662032348E10	-1.9297447644078106E10	-1.8280442873632565E10	-1.5877379960665422E10	-1.29903104170868E10	-1.1197233769510632E10	-1.0123770410927507E10	-7.946139752208312E9	-5.820764260729807E9	-3.8755541600897956E9	-2.493482364126434E9	-1.5654921457532284E9	-1.023205144036101E9	-6.496643913964392E8	-4.04894132496034E8	-2.967610862105498E8	-2.0985315297900495E8	-1.405285878561339E8	-1.0259435233377504E8	-8.378866423149839E7	-5.881662801523707E7	-3.839421717738156E7	-2.355659550776622E7	-1.4738362667332593E7	-9327716.83634504
-4098750.228795004	-6576178.939456411	-1.6787840109878983E7	-4.297013531867317E7	-4.22531572337661E7	-6.6927403376857795E7	-9.693689191251655E7	-1.6336592073953E8	-2.85775493465908E8	-4.80597861667081E8	-7.974037399778775E8	-1.2057201813420575E9	-2.1537199909873447E9	-3.2996711193506365E9	-4.844758341517366E9	-7.292967125755773E9	-9.637039993761002E9	-1.2003195817705444E10	-1.5905148604746761E10	-1.9078753108316116E10	-2.064865341122159E10	-2.1164793280105526E10	-1.9194176848961014E10	-1.81826146061087E10	-1.5792411747088366E10	-1.2920792431582533E10	-1.1137311480521072E10	-1.0069592789140297E10	-7.903615777771003E9	-5.789614288750006E9	-3.8548140307725043E9	-2.4801384281249905E9	-1.5571143736445367E9	-1.0177294349816482E9	-6.461876954366313E8	-4.0272733097013676E8	-2.951729615062871E8	-2.087301183494683E8	-1.397765454476116E8	-1.0204531597749382E8	-8.334026700630155E7	-5.850186929412176E7	-3.81887495212989E7	-2.3430531771607555E7	-1.4659489934551967E7	-9277799.316055143
-4076697.644907341	-6540796.9987116875	-1.6697516174130248E7	-4.273894228155612E7	-4.202582176748906E7	-6.656731259431077E7	-9.641534050748287E7	-1.624869599660278E8	-2.842379301378425E8	-4.7801209184237015E8	-7.931134534547664E8	-1.1992330220959787E9	-2.1421322903174875E9	-3.2819178360083203E9	-4.81869199597838E9	-7.253728635886145E9	-9.585189644013374E9	-1.1938614794731567E10	-1.5819573830907701E10	-1.897610332974767E10	-2.0537557068165787E10	-2.105091993988694E10	-1.909090605384335E10	-1.8084786338584297E10	-1.570744353351084E10	-1.285127444607788E10	-1.1077389191531185E10	-1.0015415167352785E10	-7.861091803333458E9	-5.758464316770032E9	-3.8340739014551E9	-2.4667944921234736E9	-1.5487366015357988E9	-1.0122537259271653E9	-6.427109994768043E8	-4.005605294442276E8	-2.935848368020157E8	-2.076070837199254E8	-1.3902450303908518E8	-1.0149627962120959E8	-8.289186978110224E7	-5.81871105730047E7	-3.7983281865215115E7	-2.3304468035448194E7	-1.4580617201770904E7	-9227881.795764975
-4054645.0610197373	-6505415.05796706	-1.6607192238381764E7	-4.250774924443971E7	-4.179848630121263E7	-6.62072218117647E7	-9.589378910245062E7	-1.6160799919252804E8	-2.8270036680978113E8	-4.754263220176663E8	-7.888231669316667E8	-1.192745862849918E9	-2.1305445896476614E9	-3.264164552666053E9	-4.7926256504394655E9	-7.214490146016625E9	-9.53333929426589E9	-1.1874033771757864E10	-1.5733999057068874E10	-1.8873453551179504E10	-2.042646072511029E10	-2.0937046599668663E10	-1.898763525872597E10	-1.798695807106016E10	-1.5622475319933544E10	-1.2781756460573418E10	-1.1017466902541458E10	-9.961237545565424E9	-7.81856782889603E9	-5.727314344790144E9	-3.8133337721377516E9	-2.4534505561219926E9	-1.5403588294270835E9	-1.0067780168726972E9	-6.392343035169866E8	-3.9839372791832423E8	-2.9199671209774864E8	-2.064840490903856E8	-1.3827246063056082E8	-1.0094724326492685E8	-8.244347255590415E7	-5.787235185188851E7	-3.777781420913189E7	-2.3178404299289178E7	-1.4501744468990058E7	-9177964.275474941
